tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
13440,note_on,,,,,240,0,14,,,,12,,,67,0
13440,note_on,,,,,480,0,12,,,,10,,,86,0
13440,note_on,,,,,1152,0,16,,,,14,,,38,63
13440,note_on,,,,,0,0,14,,,,12,,,71,0
13680,note_on,,,,,0,0,15,,,,13,,,45,63
13680,note_on,,,,,240,0,15,,,,13,,,38,0
13824,note_on,,,,,0,0,14,,,,12,,,74,0
13824,note_on,,,,,384,0,14,,,,12,,,65,0
13920,note_on,,,,,576,0,1,,,,0,,,86,63
13920,note_on,,,,,0,0,6,,,,3,,,62,63
13920,note_on,,,,,576,0,6,,,,3,,,53,63
13920,note_on,,,,,0,0,1,,,,0,,,77,63
13920,note_on,,,,,0,0,15,,,,13,,,53,63
13920,note_on,,,,,0,0,4,,,,2,,,65,63
13920,note_on,,,,,576,0,4,,,,2,,,74,63
13920,note_on,,,,,240,0,15,,,,13,,,45,0
14160,note_on,,,,,240,0,15,,,,13,,,53,0
14160,note_on,,,,,0,0,15,,,,13,,,57,63
14208,note_on,,,,,768,0,13,,,,11,,,62,0
14208,note_on,,,,,768,0,12,,,,10,,,74,0
14208,note_on,,,,,768,0,16,,,,14,,,38,0
14304,note_on,,,,,0,0,6,,,,3,,,53,0
14304,note_on,,,,,384,0,6,,,,3,,,62,0
14304,note_on,,,,,0,0,1,,,,0,,,86,0
14304,note_on,,,,,384,0,4,,,,2,,,65,0
14304,note_on,,,,,0,0,4,,,,2,,,74,0
14304,note_on,,,,,384,0,1,,,,0,,,77,0
14400,note_on,,,,,0,0,15,,,,13,,,50,63
14400,note_on,,,,,0,0,14,,,,12,,,62,62
14400,note_on,,,,,576,0,14,,,,12,,,53,62
14400,note_on,,,,,240,0,15,,,,13,,,57,0
14640,note_on,,,,,0,0,14,,,,12,,,65,62
14640,note_on,,,,,0,0,14,,,,12,,,53,0
14640,note_on,,,,,240,0,14,,,,12,,,62,0
14640,note_on,,,,,0,0,14,,,,12,,,57,62
14784,note_on,,,,,384,0,15,,,,13,,,50,0
14880,note_on,,,,,672,0,12,,,,10,,,77,70
14880,note_on,,,,,576,0,6,,,,3,,,53,63
14880,note_on,,,,,0,0,6,,,,3,,,50,63
14880,note_on,,,,,0,0,1,,,,0,,,77,63
14880,note_on,,,,,0,0,4,,,,2,,,62,63
14880,note_on,,,,,576,0,4,,,,2,,,65,63
14880,note_on,,,,,240,0,14,,,,12,,,65,0
14880,note_on,,,,,0,0,14,,,,12,,,57,0
14880,note_on,,,,,0,0,14,,,,12,,,69,62
14880,note_on,,,,,576,0,1,,,,0,,,74,63
14880,note_on,,,,,0,0,14,,,,12,,,62,62
14880,note_on,,,,,672,0,13,,,,11,,,65,63
15120,note_on,,,,,0,0,14,,,,12,,,69,0
15120,note_on,,,,,0,0,14,,,,12,,,74,62
15120,note_on,,,,,0,0,14,,,,12,,,65,62
15120,note_on,,,,,240,0,14,,,,12,,,62,0
15264,note_on,,,,,0,0,6,,,,3,,,53,0
15264,note_on,,,,,384,0,6,,,,3,,,50,0
15264,note_on,,,,,384,0,1,,,,0,,,77,0
15264,note_on,,,,,0,0,4,,,,2,,,65,0
15264,note_on,,,,,384,0,4,,,,2,,,62,0
15264,note_on,,,,,0,0,1,,,,0,,,74,0
15360,note_on,,,,,1920,0,9,,,,5,,,65,0
15360,note_on,,,,,0,0,14,,,,12,,,74,0
15360,note_on,,,,,0,0,14,,,,12,,,72,62
15360,note_on,,,,,0,0,12,,,,10,,,81,70
15360,note_on,,,,,480,0,12,,,,10,,,77,0
15360,note_on,,,,,0,0,14,,,,12,,,64,62
15360,note_on,,,,,0,0,9,,,,5,,,64,63
15360,note_on,,,,,0,0,9,,,,5,,,62,0
15360,note_on,,,,,240,0,14,,,,12,,,65,0
15360,note_on,,,,,0,0,13,,,,11,,,69,63
15360,note_on,,,,,480,0,13,,,,11,,,65,0
15360,note_on,,,,,0,0,9,,,,5,,,60,63
15360,note_on,,,,,576,0,15,,,,13,,,45,63
15360,note_on,,,,,1152,0,16,,,,14,,,33,63
15600,note_on,,,,,0,0,15,,,,13,,,52,63
15600,note_on,,,,,240,0,15,,,,13,,,45,0
15744,note_on,,,,,0,0,14,,,,12,,,72,0
15744,note_on,,,,,384,0,14,,,,12,,,64,0
15840,note_on,,,,,576,0,6,,,,3,,,52,63
15840,note_on,,,,,0,0,6,,,,3,,,45,63
15840,note_on,,,,,0,0,4,,,,2,,,64,63
15840,note_on,,,,,576,0,4,,,,2,,,60,63
15840,note_on,,,,,0,0,15,,,,13,,,57,63
15840,note_on,,,,,0,0,1,,,,0,,,76,63
15840,note_on,,,,,576,0,1,,,,0,,,72,63
15840,note_on,,,,,240,0,15,,,,13,,,52,0
16080,note_on,,,,,240,0,15,,,,13,,,57,0
16080,note_on,,,,,0,0,15,,,,13,,,60,63
16128,note_on,,,,,768,0,13,,,,11,,,69,0
16128,note_on,,,,,768,0,12,,,,10,,,81,0
16128,note_on,,,,,768,0,16,,,,14,,,33,0
16224,note_on,,,,,384,0,1,,,,0,,,76,0
16224,note_on,,,,,384,0,4,,,,2,,,64,0
16224,note_on,,,,,0,0,4,,,,2,,,60,0
16224,note_on,,,,,384,0,6,,,,3,,,45,0
16224,note_on,,,,,0,0,6,,,,3,,,52,0
16224,note_on,,,,,0,0,1,,,,0,,,72,0
16320,note_on,,,,,0,0,15,,,,13,,,52,63
16320,note_on,,,,,240,0,15,,,,13,,,60,0
16320,note_on,,,,,576,0,14,,,,12,,,57,62
16320,note_on,,,,,0,0,14,,,,12,,,60,62
16560,note_on,,,,,0,0,14,,,,12,,,64,62
16560,note_on,,,,,0,0,14,,,,12,,,57,0
16560,note_on,,,,,240,0,14,,,,12,,,60,0
16560,note_on,,,,,0,0,14,,,,12,,,60,62
16704,note_on,,,,,384,0,15,,,,13,,,52,0
16800,note_on,,,,,240,0,14,,,,12,,,60,0
16800,note_on,,,,,0,0,6,,,,3,,,60,63
16800,note_on,,,,,672,0,13,,,,11,,,72,63
16800,note_on,,,,,0,0,14,,,,12,,,69,62
16800,note_on,,,,,0,0,14,,,,12,,,64,62
16800,note_on,,,,,0,0,4,,,,2,,,60,63
16800,note_on,,,,,576,0,6,,,,3,,,57,63
16800,note_on,,,,,576,0,4,,,,2,,,69,63
16800,note_on,,,,,672,0,12,,,,10,,,84,70
16800,note_on,,,,,0,0,1,,,,0,,,81,63
16800,note_on,,,,,576,0,1,,,,0,,,72,63
16800,note_on,,,,,0,0,14,,,,12,,,64,0
17040,note_on,,,,,0,0,14,,,,12,,,72,62
17040,note_on,,,,,240,0,14,,,,12,,,69,0
17040,note_on,,,,,0,0,14,,,,12,,,64,0
17040,note_on,,,,,0,0,14,,,,12,,,69,62
17184,note_on,,,,,384,0,1,,,,0,,,81,0
17184,note_on,,,,,0,0,1,,,,0,,,72,0
17184,note_on,,,,,384,0,6,,,,3,,,60,0
17184,note_on,,,,,0,0,6,,,,3,,,57,0
17184,note_on,,,,,1824,0,9,,,,5,,,64,0
17184,note_on,,,,,384,0,4,,,,2,,,60,0
17184,note_on,,,,,0,0,9,,,,5,,,60,0
17184,note_on,,,,,0,0,4,,,,2,,,69,0
17280,note_on,,,,,0,0,12,,,,10,,,72,70
17280,note_on,,,,,480,0,12,,,,10,,,84,0
17280,note_on,,,,,1152,0,16,,,,14,,,39,63
17280,note_on,,,,,576,0,15,,,,13,,,39,63
17280,note_on,,,,,240,0,14,,,,12,,,72,0
17280,note_on,,,,,0,0,14,,,,12,,,66,62
17280,note_on,,,,,480,0,13,,,,11,,,72,0
17280,note_on,,,,,0,0,14,,,,12,,,57,62
17280,note_on,,,,,0,0,13,,,,11,,,60,63
17280,note_on,,,,,0,0,14,,,,12,,,69,0
17520,note_on,,,,,0,0,15,,,,13,,,48,63
17520,note_on,,,,,240,0,15,,,,13,,,39,0
17664,note_on,,,,,0,0,14,,,,12,,,66,0
17664,note_on,,,,,384,0,14,,,,12,,,57,0
17760,note_on,,,,,576,0,4,,,,2,,,69,63
17760,note_on,,,,,0,0,4,,,,2,,,66,63
17760,note_on,,,,,576,0,1,,,,0,,,78,63
17760,note_on,,,,,0,0,1,,,,0,,,81,63
17760,note_on,,,,,576,0,9,,,,5,,,48,63
17760,note_on,,,,,0,0,15,,,,13,,,54,63
17760,note_on,,,,,576,0,6,,,,3,,,57,63
17760,note_on,,,,,0,0,6,,,,3,,,51,63
17760,note_on,,,,,0,0,9,,,,5,,,60,63
17760,note_on,,,,,240,0,15,,,,13,,,48,0
18000,note_on,,,,,0,0,15,,,,13,,,57,63
18000,note_on,,,,,240,0,15,,,,13,,,54,0
18240,note_on,,,,,0,0,14,,,,12,,,54,63
18240,note_on,,,,,240,0,15,,,,13,,,57,0
18240,note_on,,,,,0,0,15,,,,13,,,48,63
18240,note_on,,,,,576,0,14,,,,12,,,57,63
18432,note_on,,,,,1152,0,16,,,,14,,,39,0
18480,note_on,,,,,0,0,14,,,,12,,,60,63
18480,note_on,,,,,1200,0,13,,,,11,,,60,0
18480,note_on,,,,,0,0,13,,,,11,,,59,63
18480,note_on,,,,,1200,0,12,,,,10,,,72,0
18480,note_on,,,,,0,0,12,,,,10,,,71,70
18480,note_on,,,,,240,0,14,,,,12,,,54,0
18480,note_on,,,,,0,0,14,,,,12,,,57,0
18480,note_on,,,,,0,0,14,,,,12,,,57,63
18528,note_on,,,,,0,0,9,,,,5,,,48,0
18528,note_on,,,,,768,0,9,,,,5,,,60,0
18528,note_on,,,,,0,0,1,,,,0,,,78,0
18528,note_on,,,,,0,0,6,,,,3,,,57,0
18528,note_on,,,,,768,0,6,,,,3,,,51,0
18528,note_on,,,,,768,0,4,,,,2,,,66,0
18528,note_on,,,,,0,0,4,,,,2,,,69,0
18528,note_on,,,,,768,0,1,,,,0,,,81,0
18624,note_on,,,,,384,0,15,,,,13,,,48,0
18720,note_on,,,,,0,0,6,,,,3,,,51,63
18720,note_on,,,,,240,0,12,,,,10,,,71,0
18720,note_on,,,,,192,0,6,,,,3,,,57,63
18720,note_on,,,,,0,0,14,,,,12,,,66,63
18720,note_on,,,,,0,0,12,,,,10,,,72,70
18720,note_on,,,,,0,0,14,,,,12,,,60,63
18720,note_on,,,,,240,0,14,,,,12,,,60,0
18720,note_on,,,,,288,0,16,,,,14,,,39,63
18720,note_on,,,,,240,0,13,,,,11,,,59,0
18720,note_on,,,,,192,0,9,,,,5,,,48,63
18720,note_on,,,,,0,0,14,,,,12,,,57,0
18720,note_on,,,,,0,0,13,,,,11,,,60,63
18720,note_on,,,,,0,0,4,,,,2,,,69,63
18720,note_on,,,,,192,0,1,,,,0,,,78,63
18720,note_on,,,,,192,0,4,,,,2,,,66,63
18720,note_on,,,,,0,0,9,,,,5,,,60,63
18720,note_on,,,,,0,0,1,,,,0,,,81,63
18960,note_on,,,,,0,0,14,,,,12,,,69,63
18960,note_on,,,,,0,0,14,,,,12,,,66,63
18960,note_on,,,,,0,0,13,,,,11,,,57,63
18960,note_on,,,,,240,0,14,,,,12,,,66,0
18960,note_on,,,,,240,0,13,,,,11,,,60,0
18960,note_on,,,,,240,0,12,,,,10,,,72,0
18960,note_on,,,,,0,0,12,,,,10,,,69,70
18960,note_on,,,,,0,0,14,,,,12,,,60,0
19104,note_on,,,,,0,0,9,,,,5,,,48,0
19104,note_on,,,,,384,0,9,,,,5,,,60,0
19104,note_on,,,,,0,0,1,,,,0,,,78,0
19104,note_on,,,,,384,0,16,,,,14,,,39,0
19104,note_on,,,,,384,0,1,,,,0,,,81,0
19104,note_on,,,,,0,0,4,,,,2,,,66,0
19104,note_on,,,,,0,0,6,,,,3,,,57,0
19104,note_on,,,,,384,0,6,,,,3,,,51,0
19104,note_on,,,,,384,0,4,,,,2,,,69,0
19200,note_on,,,,,96,0,16,,,,14,,,40,70
19200,note_on,,,,,240,0,14,,,,12,,,69,0
19200,note_on,,,,,0,0,14,,,,12,,,66,0
19200,note_on,,,,,0,0,14,,,,12,,,57,63
19200,note_on,,,,,0,0,14,,,,12,,,60,63
19200,note_on,,,,,240,0,13,,,,11,,,57,0
19200,note_on,,,,,0,0,12,,,,10,,,84,70
19200,note_on,,,,,240,0,12,,,,10,,,69,0
19200,note_on,,,,,576,0,15,,,,13,,,40,70
19200,note_on,,,,,0,0,13,,,,11,,,72,63
19392,note_on,,,,,192,0,15,,,,13,,,40,0
19440,note_on,,,,,48,0,15,,,,13,,,48,70
19584,note_on,,,,,0,0,14,,,,12,,,57,0
19584,note_on,,,,,384,0,14,,,,12,,,60,0
19680,note_on,,,,,0,0,1,,,,0,,,81,70
19680,note_on,,,,,240,0,15,,,,13,,,48,0
19680,note_on,,,,,0,0,15,,,,13,,,52,70
19680,note_on,,,,,576,0,9,,,,5,,,60,70
19680,note_on,,,,,0,0,4,,,,2,,,64,70
19680,note_on,,,,,576,0,4,,,,2,,,69,70
19680,note_on,,,,,576,0,6,,,,3,,,57,70
19680,note_on,,,,,0,0,6,,,,3,,,52,70
19680,note_on,,,,,0,0,9,,,,5,,,48,70
19680,note_on,,,,,576,0,1,,,,0,,,76,70
19920,note_on,,,,,0,0,15,,,,13,,,57,70
19920,note_on,,,,,240,0,15,,,,13,,,52,0
20160,note_on,,,,,0,0,14,,,,12,,,57,70
20160,note_on,,,,,0,0,15,,,,13,,,48,70
20160,note_on,,,,,240,0,15,,,,13,,,57,0
20160,note_on,,,,,576,0,14,,,,12,,,52,70
20352,note_on,,,,,1152,0,16,,,,14,,,40,0
20400,note_on,,,,,0,0,13,,,,11,,,69,70
20400,note_on,,,,,1200,0,13,,,,11,,,72,0
20400,note_on,,,,,0,0,12,,,,10,,,81,80
20400,note_on,,,,,1200,0,12,,,,10,,,84,0
20400,note_on,,,,,0,0,14,,,,12,,,57,70
20400,note_on,,,,,240,0,14,,,,12,,,57,0
20400,note_on,,,,,0,0,14,,,,12,,,52,0
20400,note_on,,,,,0,0,14,,,,12,,,60,70
20448,note_on,,,,,0,0,9,,,,5,,,60,0
20448,note_on,,,,,768,0,9,,,,5,,,48,0
20448,note_on,,,,,768,0,6,,,,3,,,52,0
20448,note_on,,,,,0,0,1,,,,0,,,76,0
20448,note_on,,,,,0,0,6,,,,3,,,57,0
20448,note_on,,,,,768,0,4,,,,2,,,64,0
20448,note_on,,,,,0,0,4,,,,2,,,69,0
20448,note_on,,,,,768,0,1,,,,0,,,81,0
20544,note_on,,,,,384,0,15,,,,13,,,48,0
20640,note_on,,,,,0,0,4,,,,2,,,60,70
20640,note_on,,,,,0,0,12,,,,10,,,76,80
20640,note_on,,,,,192,0,6,,,,3,,,57,70
20640,note_on,,,,,0,0,6,,,,3,,,52,70
20640,note_on,,,,,0,0,9,,,,5,,,48,70
20640,note_on,,,,,192,0,9,,,,5,,,60,70
20640,note_on,,,,,240,0,12,,,,10,,,81,0
20640,note_on,,,,,192,0,4,,,,2,,,69,70
20640,note_on,,,,,0,0,13,,,,11,,,64,70
20640,note_on,,,,,240,0,13,,,,11,,,69,0
20640,note_on,,,,,192,0,1,,,,0,,,81,70
20640,note_on,,,,,288,0,16,,,,14,,,40,70
20640,note_on,,,,,0,0,1,,,,0,,,72,70
20640,note_on,,,,,0,0,14,,,,12,,,64,70
20640,note_on,,,,,0,0,14,,,,12,,,60,70
20640,note_on,,,,,0,0,14,,,,12,,,57,0
20640,note_on,,,,,240,0,14,,,,12,,,60,0
20880,note_on,,,,,240,0,13,,,,11,,,64,0
20880,note_on,,,,,240,0,12,,,,10,,,76,0
20880,note_on,,,,,0,0,14,,,,12,,,69,70
20880,note_on,,,,,0,0,14,,,,12,,,64,70
20880,note_on,,,,,0,0,14,,,,12,,,60,0
20880,note_on,,,,,240,0,14,,,,12,,,64,0
20880,note_on,,,,,0,0,13,,,,11,,,62,70
20880,note_on,,,,,0,0,12,,,,10,,,74,80
21024,note_on,,,,,384,0,1,,,,0,,,72,0
21024,note_on,,,,,0,0,4,,,,2,,,69,0
21024,note_on,,,,,384,0,4,,,,2,,,60,0
21024,note_on,,,,,384,0,6,,,,3,,,52,0
21024,note_on,,,,,0,0,9,,,,5,,,60,0
21024,note_on,,,,,384,0,9,,,,5,,,48,0
21024,note_on,,,,,384,0,16,,,,14,,,40,0
21024,note_on,,,,,0,0,6,,,,3,,,57,0
21024,note_on,,,,,0,0,1,,,,0,,,81,0
21120,note_on,,,,,576,0,15,,,,13,,,41,80
21120,note_on,,,,,0,0,14,,,,12,,,57,70
21120,note_on,,,,,0,0,13,,,,11,,,60,70
21120,note_on,,,,,240,0,12,,,,10,,,74,0
21120,note_on,,,,,0,0,12,,,,10,,,72,80
21120,note_on,,,,,96,0,16,,,,14,,,41,80
21120,note_on,,,,,240,0,14,,,,12,,,69,0
21120,note_on,,,,,0,0,14,,,,12,,,64,0
21120,note_on,,,,,240,0,13,,,,11,,,62,0
21120,note_on,,,,,0,0,14,,,,12,,,60,70
21360,note_on,,,,,0,0,15,,,,13,,,48,80
21360,note_on,,,,,240,0,15,,,,13,,,41,0
21504,note_on,,,,,0,0,14,,,,12,,,57,0
21504,note_on,,,,,384,0,14,,,,12,,,60,0
21600,note_on,,,,,0,0,4,,,,2,,,69,80
21600,note_on,,,,,576,0,4,,,,2,,,63,80
21600,note_on,,,,,240,0,15,,,,13,,,48,0
21600,note_on,,,,,0,0,15,,,,13,,,53,80
21600,note_on,,,,,576,0,1,,,,0,,,75,80
21600,note_on,,,,,0,0,1,,,,0,,,81,80
21600,note_on,,,,,576,0,9,,,,5,,,48,80
21600,note_on,,,,,0,0,9,,,,5,,,60,80
21600,note_on,,,,,576,0,6,,,,3,,,57,80
21600,note_on,,,,,0,0,6,,,,3,,,53,80
21840,note_on,,,,,240,0,15,,,,13,,,53,0
21840,note_on,,,,,0,0,15,,,,13,,,57,80
22080,note_on,,,,,576,0,14,,,,12,,,57,80
22080,note_on,,,,,240,0,15,,,,13,,,57,0
22080,note_on,,,,,0,0,14,,,,12,,,51,80
22080,note_on,,,,,0,0,15,,,,13,,,48,80
22272,note_on,,,,,1152,0,16,,,,14,,,41,0
22320,note_on,,,,,240,0,14,,,,12,,,51,0
22320,note_on,,,,,1200,0,13,,,,11,,,60,0
22320,note_on,,,,,0,0,14,,,,12,,,57,80
22320,note_on,,,,,0,0,14,,,,12,,,60,80
22320,note_on,,,,,1200,0,12,,,,10,,,72,0
22320,note_on,,,,,0,0,12,,,,10,,,71,92
22320,note_on,,,,,0,0,14,,,,12,,,57,0
22320,note_on,,,,,0,0,13,,,,11,,,59,80
22368,note_on,,,,,768,0,1,,,,0,,,81,0
22368,note_on,,,,,0,0,1,,,,0,,,75,0
22368,note_on,,,,,0,0,6,,,,3,,,57,0
22368,note_on,,,,,768,0,6,,,,3,,,53,0
22368,note_on,,,,,0,0,4,,,,2,,,63,0
22368,note_on,,,,,768,0,4,,,,2,,,69,0
22368,note_on,,,,,768,0,9,,,,5,,,60,0
22368,note_on,,,,,0,0,9,,,,5,,,48,0
22464,note_on,,,,,384,0,15,,,,13,,,48,0
22560,note_on,,,,,240,0,12,,,,10,,,71,0
22560,note_on,,,,,240,0,13,,,,11,,,59,0
22560,note_on,,,,,0,0,13,,,,11,,,60,80
22560,note_on,,,,,192,0,6,,,,3,,,53,80
22560,note_on,,,,,192,0,4,,,,2,,,63,80
22560,note_on,,,,,0,0,4,,,,2,,,69,80
22560,note_on,,,,,0,0,12,,,,10,,,72,92
22560,note_on,,,,,0,0,6,,,,3,,,57,80
22560,note_on,,,,,288,0,16,,,,14,,,41,80
22560,note_on,,,,,240,0,14,,,,12,,,60,0
22560,note_on,,,,,192,0,1,,,,0,,,75,80
22560,note_on,,,,,0,0,1,,,,0,,,81,80
22560,note_on,,,,,0,0,14,,,,12,,,60,92
22560,note_on,,,,,0,0,14,,,,12,,,63,92
22560,note_on,,,,,192,0,9,,,,5,,,60,80
22560,note_on,,,,,0,0,9,,,,5,,,48,80
22560,note_on,,,,,0,0,14,,,,12,,,57,0
22800,note_on,,,,,0,0,14,,,,12,,,63,0
22800,note_on,,,,,240,0,14,,,,12,,,60,0
22800,note_on,,,,,240,0,12,,,,10,,,72,0
22800,note_on,,,,,0,0,12,,,,10,,,69,92
22800,note_on,,,,,0,0,14,,,,12,,,69,92
22800,note_on,,,,,240,0,13,,,,11,,,60,0
22800,note_on,,,,,0,0,13,,,,11,,,57,80
22800,note_on,,,,,0,0,14,,,,12,,,63,92
22944,note_on,,,,,0,0,9,,,,5,,,60,0
22944,note_on,,,,,384,0,9,,,,5,,,48,0
22944,note_on,,,,,384,0,16,,,,14,,,41,0
22944,note_on,,,,,0,0,1,,,,0,,,75,0
22944,note_on,,,,,384,0,1,,,,0,,,81,0
22944,note_on,,,,,0,0,6,,,,3,,,53,0
22944,note_on,,,,,384,0,6,,,,3,,,57,0
22944,note_on,,,,,384,0,4,,,,2,,,69,0
22944,note_on,,,,,0,0,4,,,,2,,,63,0
23040,note_on,,,,,96,0,16,,,,14,,,42,92
23040,note_on,,,,,0,0,14,,,,12,,,57,92
23040,note_on,,,,,0,0,14,,,,12,,,63,0
23040,note_on,,,,,0,0,14,,,,12,,,60,92
23040,note_on,,,,,240,0,12,,,,10,,,69,0
23040,note_on,,,,,0,0,12,,,,10,,,84,105
23040,note_on,,,,,240,0,14,,,,12,,,69,0
23040,note_on,,,,,240,0,13,,,,11,,,57,0
23040,note_on,,,,,0,0,13,,,,11,,,72,80
23040,note_on,,,,,576,0,15,,,,13,,,42,92
23280,note_on,,,,,0,0,15,,,,13,,,48,92
23280,note_on,,,,,240,0,15,,,,13,,,42,0
23424,note_on,,,,,384,0,14,,,,12,,,60,0
23424,note_on,,,,,0,0,14,,,,12,,,57,0
23520,note_on,,,,,240,0,15,,,,13,,,48,0
23520,note_on,,,,,576,0,6,,,,3,,,54,92
23520,note_on,,,,,576,0,9,,,,5,,,60,92
23520,note_on,,,,,0,0,1,,,,0,,,81,92
23520,note_on,,,,,0,0,6,,,,3,,,57,92
23520,note_on,,,,,576,0,1,,,,0,,,75,92
23520,note_on,,,,,0,0,9,,,,5,,,48,92
23520,note_on,,,,,0,0,15,,,,13,,,51,92
23520,note_on,,,,,576,0,4,,,,2,,,69,92
23520,note_on,,,,,0,0,4,,,,2,,,63,92
23760,note_on,,,,,0,0,15,,,,13,,,57,92
23760,note_on,,,,,240,0,15,,,,13,,,51,0
24000,note_on,,,,,576,0,14,,,,12,,,57,92
24000,note_on,,,,,0,0,15,,,,13,,,48,70
24000,note_on,,,,,0,0,14,,,,12,,,51,92
24000,note_on,,,,,240,0,15,,,,13,,,57,0
24192,note_on,,,,,1152,0,16,,,,14,,,42,0
24240,note_on,,,,,0,0,14,,,,12,,,60,70
24240,note_on,,,,,240,0,14,,,,12,,,51,0
24240,note_on,,,,,0,0,14,,,,12,,,57,70
24240,note_on,,,,,0,0,12,,,,10,,,81,80
24240,note_on,,,,,1200,0,13,,,,11,,,72,0
24240,note_on,,,,,0,0,13,,,,11,,,69,63
24240,note_on,,,,,0,0,14,,,,12,,,57,0
24240,note_on,,,,,1200,0,12,,,,10,,,84,0
24288,note_on,,,,,0,0,4,,,,2,,,69,0
24288,note_on,,,,,768,0,4,,,,2,,,63,0
24288,note_on,,,,,0,0,6,,,,3,,,54,0
24288,note_on,,,,,768,0,1,,,,0,,,81,0
24288,note_on,,,,,0,0,9,,,,5,,,60,0
24288,note_on,,,,,0,0,1,,,,0,,,75,0
24288,note_on,,,,,768,0,9,,,,5,,,48,0
24288,note_on,,,,,768,0,6,,,,3,,,57,0
24384,note_on,,,,,384,0,15,,,,13,,,48,0
24480,note_on,,,,,240,0,14,,,,12,,,57,0
24480,note_on,,,,,0,0,13,,,,11,,,63,63
24480,note_on,,,,,240,0,13,,,,11,,,69,0
24480,note_on,,,,,0,0,14,,,,12,,,60,0
24480,note_on,,,,,0,0,14,,,,12,,,63,63
24480,note_on,,,,,0,0,14,,,,12,,,60,63
24480,note_on,,,,,0,0,12,,,,10,,,75,80
24480,note_on,,,,,192,0,1,,,,0,,,84,63
24480,note_on,,,,,240,0,12,,,,10,,,81,0
24480,note_on,,,,,192,0,9,,,,5,,,48,92
24480,note_on,,,,,0,0,9,,,,5,,,60,63
24480,note_on,,,,,0,0,6,,,,3,,,54,92
24480,note_on,,,,,192,0,6,,,,3,,,57,92
24480,note_on,,,,,288,0,16,,,,14,,,42,92
24480,note_on,,,,,0,0,4,,,,2,,,72,92
24480,note_on,,,,,192,0,4,,,,2,,,63,92
24480,note_on,,,,,0,0,1,,,,0,,,75,63
24720,note_on,,,,,0,0,14,,,,12,,,63,0
24720,note_on,,,,,240,0,14,,,,12,,,60,0
24720,note_on,,,,,0,0,14,,,,12,,,69,63
24720,note_on,,,,,0,0,14,,,,12,,,63,63
24720,note_on,,,,,0,0,12,,,,10,,,74,80
24720,note_on,,,,,240,0,12,,,,10,,,75,0
24864,note_on,,,,,384,0,6,,,,3,,,54,0
24864,note_on,,,,,0,0,9,,,,5,,,48,0
24864,note_on,,,,,384,0,9,,,,5,,,60,0
24864,note_on,,,,,384,0,13,,,,11,,,63,0
24864,note_on,,,,,0,0,1,,,,0,,,84,0
24864,note_on,,,,,384,0,1,,,,0,,,75,0
24864,note_on,,,,,384,0,4,,,,2,,,72,0
24864,note_on,,,,,0,0,6,,,,3,,,57,0
24864,note_on,,,,,0,0,4,,,,2,,,63,0
24864,note_on,,,,,384,0,16,,,,14,,,42,0
24960,note_on,,,,,0,0,14,,,,12,,,64,63
24960,note_on,,,,,0,0,14,,,,12,,,60,63
24960,note_on,,,,,0,0,14,,,,12,,,63,0
24960,note_on,,,,,240,0,14,,,,12,,,69,0
24960,note_on,,,,,96,0,16,,,,14,,,43,70
24960,note_on,,,,,0,0,12,,,,10,,,72,70
24960,note_on,,,,,576,0,15,,,,13,,,43,63
24960,note_on,,,,,96,0,13,,,,11,,,64,63
24960,note_on,,,,,240,0,12,,,,10,,,74,0
25200,note_on,,,,,0,0,15,,,,13,,,52,63
25200,note_on,,,,,240,0,15,,,,13,,,43,0
25344,note_on,,,,,0,0,14,,,,12,,,60,0
25344,note_on,,,,,384,0,14,,,,12,,,64,0
25344,note_on,,,,,384,0,12,,,,10,,,72,0
25344,note_on,,,,,384,0,16,,,,14,,,43,0
25344,note_on,,,,,384,0,13,,,,11,,,64,0
25440,note_on,,,,,0,0,4,,,,2,,,72,63
25440,note_on,,,,,0,0,14,,,,12,,,67,63
25440,note_on,,,,,576,0,1,,,,0,,,76,63
25440,note_on,,,,,0,0,1,,,,0,,,84,63
25440,note_on,,,,,576,0,4,,,,2,,,76,63
25440,note_on,,,,,576,0,6,,,,3,,,55,63
25440,note_on,,,,,96,0,14,,,,12,,,64,63
25440,note_on,,,,,576,0,9,,,,5,,,64,63
25440,note_on,,,,,0,0,9,,,,5,,,67,63
25440,note_on,,,,,0,0,15,,,,13,,,60,63
25440,note_on,,,,,240,0,15,,,,13,,,52,0
25680,note_on,,,,,240,0,15,,,,13,,,60,0
25680,note_on,,,,,240,0,14,,,,12,,,67,0
25680,note_on,,,,,0,0,14,,,,12,,,64,0
25680,note_on,,,,,336,0,13,,,,11,,,72,63
25680,note_on,,,,,0,0,14,,,,12,,,55,63
25680,note_on,,,,,0,0,14,,,,12,,,64,63
25680,note_on,,,,,336,0,12,,,,10,,,76,70
25824,note_on,,,,,0,0,9,,,,5,,,64,0
25824,note_on,,,,,384,0,9,,,,5,,,67,0
25824,note_on,,,,,384,0,4,,,,2,,,72,0
25824,note_on,,,,,0,0,4,,,,2,,,76,0
25824,note_on,,,,,384,0,1,,,,0,,,84,0
25824,note_on,,,,,0,0,1,,,,0,,,76,0
25824,note_on,,,,,384,0,6,,,,3,,,55,0
25872,note_on,,,,,0,0,14,,,,12,,,64,0
