tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
7296,note_on,0,0,0,,,,,8,,,,,,,54,96
7317,note_off,21,0,0,,,,,3,,,,,,,74,0
7317,note_off,0,0,0,,,,,5,,,,,,,42,0
7317,note_off,0,0,0,,,,,6,,,,,,,30,0
7317,note_off,0,0,0,,,,,8,,,,,,,54,0
7320,note_off,3,0,0,,,,,0,,,,,,,70,0
7320,note_on,0,0,0,,,,,0,,,,,,,69,96
7320,note_on,0,0,0,,,,,3,,,,,,,66,96
7320,note_on,0,0,0,,,,,5,,,,,,,38,96
7320,note_on,0,0,0,,,,,6,,,,,,,26,96
7320,note_on,0,0,0,,,,,7,,,,,,,72,96
7320,note_on,0,0,0,,,,,7,,,,,,,69,96
7320,note_on,0,0,0,,,,,7,,,,,,,66,96
7320,note_on,0,0,0,,,,,7,,,,,,,62,96
7320,note_on,0,0,0,,,,,8,,,,,,,50,96
7341,note_off,21,0,0,,,,,0,,,,,,,69,0
7341,note_off,0,0,0,,,,,3,,,,,,,66,0
7341,note_off,0,0,0,,,,,5,,,,,,,38,0
7341,note_off,0,0,0,,,,,6,,,,,,,26,0
7341,note_off,0,0,0,,,,,7,,,,,,,72,0
7341,note_off,0,0,0,,,,,7,,,,,,,69,0
7341,note_off,0,0,0,,,,,7,,,,,,,66,0
7341,note_off,0,0,0,,,,,7,,,,,,,62,0
7341,note_off,0,0,0,,,,,8,,,,,,,50,0
7344,note_on,3,0,0,,,,,0,,,,,,,70,96
7344,note_on,0,0,0,,,,,3,,,,,,,67,96
7344,note_on,0,0,0,,,,,5,,,,,,,43,96
7344,note_on,0,0,0,,,,,6,,,,,,,31,96
7344,note_on,0,0,0,,,,,7,,,,,,,70,96
7344,note_on,0,0,0,,,,,7,,,,,,,67,96
7344,note_on,0,0,0,,,,,7,,,,,,,62,96
7344,note_on,0,0,0,,,,,8,,,,,,,55,96
7356,note_off,12,0,0,,,,,2,,,,,,,74,0
7365,note_off,9,0,0,,,,,8,,,,,,,55,0
7368,note_off,3,0,0,,,,,0,,,,,,,70,0
7368,note_on,0,0,0,,,,,0,,,,,,,74,96
7368,note_on,0,0,0,,,,,2,,,,,,,72,96
7368,note_off,0,0,0,,,,,3,,,,,,,67,0
7368,note_on,0,0,0,,,,,3,,,,,,,69,96
7368,note_off,0,0,0,,,,,5,,,,,,,43,0
7368,note_on,0,0,0,,,,,5,,,,,,,42,96
7368,note_off,0,0,0,,,,,6,,,,,,,31,0
7368,note_on,0,0,0,,,,,6,,,,,,,30,96
7368,note_on,0,0,0,,,,,8,,,,,,,54,96
7380,note_off,12,0,0,,,,,1,,,,,,,81,0
7380,note_off,0,0,0,,,,,4,,,,,,,62,0
7386,note_off,6,0,0,,,,,7,,,,,,,70,0
7386,note_off,0,0,0,,,,,7,,,,,,,67,0
7386,note_off,0,0,0,,,,,7,,,,,,,62,0
7389,note_off,3,0,0,,,,,0,,,,,,,74,0
7389,note_off,0,0,0,,,,,2,,,,,,,72,0
7389,note_off,0,0,0,,,,,3,,,,,,,69,0
7389,note_off,0,0,0,,,,,5,,,,,,,42,0
7389,note_off,0,0,0,,,,,6,,,,,,,30,0
7389,note_off,0,0,0,,,,,8,,,,,,,54,0
7392,note_on,3,0,0,,,,,0,,,,,,,79,96
7392,note_on,0,0,0,,,,,1,,,,,,,79,96
7392,note_on,0,0,0,,,,,2,,,,,,,70,96
7392,note_on,0,0,0,,,,,3,,,,,,,70,96
7392,note_on,0,0,0,,,,,4,,,,,,,64,96
7392,note_on,0,0,0,,,,,5,,,,,,,43,96
7392,note_on,0,0,0,,,,,6,,,,,,,31,96
7392,note_on,0,0,0,,,,,8,,,,,,,55,96
7413,note_off,21,0,0,,,,,8,,,,,,,55,0
7416,note_off,3,0,0,,,,,0,,,,,,,79,0
7416,note_on,0,0,0,,,,,0,,,,,,,77,96
7416,note_off,0,0,0,,,,,2,,,,,,,70,0
7416,note_on,0,0,0,,,,,2,,,,,,,69,96
7416,note_off,0,0,0,,,,,3,,,,,,,70,0
7416,note_on,0,0,0,,,,,3,,,,,,,72,96
7416,note_off,0,0,0,,,,,5,,,,,,,43,0
7416,note_on,0,0,0,,,,,5,,,,,,,45,96
7416,note_off,0,0,0,,,,,6,,,,,,,31,0
7416,note_on,0,0,0,,,,,6,,,,,,,33,96
7416,note_on,0,0,0,,,,,7,,,,,,,74,96
7416,note_on,0,0,0,,,,,7,,,,,,,65,96
7416,note_on,0,0,0,,,,,7,,,,,,,62,96
7416,note_on,0,0,0,,,,,8,,,,,,,57,96
7437,note_off,21,0,0,,,,,0,,,,,,,77,0
7437,note_off,0,0,0,,,,,2,,,,,,,69,0
7437,note_off,0,0,0,,,,,3,,,,,,,72,0
7437,note_off,0,0,0,,,,,5,,,,,,,45,0
7437,note_off,0,0,0,,,,,6,,,,,,,33,0
7437,note_off,0,0,0,,,,,7,,,,,,,74,0
7437,note_off,0,0,0,,,,,7,,,,,,,65,0
7437,note_off,0,0,0,,,,,7,,,,,,,62,0
7437,note_off,0,0,0,,,,,8,,,,,,,57,0
7440,note_on,3,0,0,,,,,0,,,,,,,76,96
7440,note_on,0,0,0,,,,,2,,,,,,,67,96
7440,note_on,0,0,0,,,,,3,,,,,,,70,96
7440,note_on,0,0,0,,,,,5,,,,,,,46,96
7440,note_on,0,0,0,,,,,6,,,,,,,34,96
7440,note_on,0,0,0,,,,,7,,,,,,,73,96
7440,note_on,0,0,0,,,,,7,,,,,,,67,96
7440,note_on,0,0,0,,,,,7,,,,,,,64,96
7440,note_on,0,0,0,,,,,8,,,,,,,58,96
7461,note_off,21,0,0,,,,,7,,,,,,,73,0
7461,note_off,0,0,0,,,,,7,,,,,,,67,0
7461,note_off,0,0,0,,,,,7,,,,,,,64,0
7461,note_off,0,0,0,,,,,8,,,,,,,58,0
7464,note_off,3,0,0,,,,,0,,,,,,,76,0
7464,note_on,0,0,0,,,,,0,,,,,,,74,96
7464,note_off,0,0,0,,,,,2,,,,,,,67,0
7464,note_on,0,0,0,,,,,2,,,,,,,65,96
7464,note_off,0,0,0,,,,,5,,,,,,,46,0
7464,note_on,0,0,0,,,,,5,,,,,,,43,96
7464,note_off,0,0,0,,,,,6,,,,,,,34,0
7464,note_on,0,0,0,,,,,6,,,,,,,31,96
7464,note_on,0,0,0,,,,,7,,,,,,,74,96
7464,note_on,0,0,0,,,,,7,,,,,,,70,96
7464,note_on,0,0,0,,,,,7,,,,,,,65,96
7464,note_on,0,0,0,,,,,8,,,,,,,55,96
7482,note_off,18,0,0,,,,,3,,,,,,,70,0
7485,note_off,3,0,0,,,,,0,,,,,,,74,0
7485,note_off,0,0,0,,,,,2,,,,,,,65,0
7485,note_off,0,0,0,,,,,5,,,,,,,43,0
7485,note_off,0,0,0,,,,,6,,,,,,,31,0
7485,note_off,0,0,0,,,,,7,,,,,,,74,0
7485,note_off,0,0,0,,,,,7,,,,,,,70,0
7485,note_off,0,0,0,,,,,7,,,,,,,65,0
7485,note_off,0,0,0,,,,,8,,,,,,,55,0
7488,note_on,3,0,0,,,,,0,,,,,,,81,96
7488,note_on,0,0,0,,,,,2,,,,,,,64,96
7488,note_on,0,0,0,,,,,3,,,,,,,69,96
7488,note_on,0,0,0,,,,,5,,,,,,,49,96
7488,note_on,0,0,0,,,,,6,,,,,,,37,96
7488,note_on,0,0,0,,,,,7,,,,,,,76,96
7488,note_on,0,0,0,,,,,7,,,,,,,69,96
7488,note_on,0,0,0,,,,,7,,,,,,,64,96
7488,note_on,0,0,0,,,,,8,,,,,,,49,96
7500,note_off,12,0,0,,,,,1,,,,,,,79,0
7512,note_off,12,0,0,,,,,0,,,,,,,81,0
7512,note_on,0,0,0,,,,,0,,,,,,,79,96
7512,note_on,0,0,0,,,,,1,,,,,,,82,96
7524,note_off,12,0,0,,,,,4,,,,,,,64,0
7530,note_off,6,0,0,,,,,2,,,,,,,64,0
7530,note_off,0,0,0,,,,,5,,,,,,,49,0
7530,note_off,0,0,0,,,,,6,,,,,,,37,0
7530,note_off,0,0,0,,,,,7,,,,,,,76,0
7530,note_off,0,0,0,,,,,7,,,,,,,69,0
7530,note_off,0,0,0,,,,,7,,,,,,,64,0
7530,note_off,0,0,0,,,,,8,,,,,,,49,0
7533,note_off,3,0,0,,,,,0,,,,,,,79,0
7533,note_off,0,0,0,,,,,1,,,,,,,82,0
7536,note_on,3,0,0,,,,,0,,,,,,,77,96
7536,note_on,0,0,0,,,,,1,,,,,,,81,96
7536,note_on,0,0,0,,,,,2,,,,,,,73,96
7536,note_on,0,0,0,,,,,4,,,,,,,65,96
7536,note_on,0,0,0,,,,,5,,,,,,,45,96
7536,note_on,0,0,0,,,,,6,,,,,,,33,96
7536,note_on,0,0,0,,,,,8,,,,,,,45,96
7551,note_off,15,0,0,,,,,3,,,,,,,69,0
7560,note_off,9,0,0,,,,,0,,,,,,,77,0
7560,note_on,0,0,0,,,,,0,,,,,,,76,96
7560,note_off,0,0,0,,,,,1,,,,,,,81,0
7560,note_on,0,0,0,,,,,1,,,,,,,79,96
7560,note_on,0,0,0,,,,,3,,,,,,,70,96
7560,note_on,0,0,0,,,,,7,,,,,,,73,96
7560,note_on,0,0,0,,,,,7,,,,,,,64,96
7578,note_off,18,0,0,,,,,2,,,,,,,73,0
7578,note_off,0,0,0,,,,,4,,,,,,,65,0
7578,note_off,0,0,0,,,,,5,,,,,,,45,0
7578,note_off,0,0,0,,,,,6,,,,,,,33,0
7578,note_off,0,0,0,,,,,8,,,,,,,45,0
7581,note_off,3,0,0,,,,,0,,,,,,,76,0
7581,note_off,0,0,0,,,,,1,,,,,,,79,0
7581,note_off,0,0,0,,,,,3,,,,,,,70,0
7581,note_off,0,0,0,,,,,7,,,,,,,73,0
7581,note_off,0,0,0,,,,,7,,,,,,,64,0
7584,note_on,3,0,0,,,,,0,,,,,,,74,96
7584,note_on,0,0,0,,,,,1,,,,,,,77,96
7584,note_on,0,0,0,,,,,2,,,,,,,74,96
7584,note_on,0,0,0,,,,,3,,,,,,,69,96
7584,note_on,0,0,0,,,,,4,,,,,,,65,96
7584,note_on,0,0,0,,,,,5,,,,,,,50,96
7584,note_on,0,0,0,,,,,6,,,,,,,38,96
7584,note_on,0,0,0,,,,,7,,,,,,,74,96
7584,note_on,0,0,0,,,,,7,,,,,,,65,96
7584,note_on,0,0,0,,,,,8,,,,,,,50,96
7605,note_off,21,0,0,,,,,3,,,,,,,69,0
7605,note_off,0,0,0,,,,,7,,,,,,,74,0
7605,note_off,0,0,0,,,,,7,,,,,,,65,0
7608,note_off,3,0,0,,,,,0,,,,,,,74,0
7608,note_on,0,0,0,,,,,0,,,,,,,82,96
7608,note_off,0,0,0,,,,,1,,,,,,,77,0
7608,note_on,0,0,0,,,,,1,,,,,,,76,96
7608,note_on,0,0,0,,,,,3,,,,,,,67,96
7608,note_on,0,0,0,,,,,7,,,,,,,76,96
7608,note_on,0,0,0,,,,,7,,,,,,,67,96
7626,note_off,18,0,0,,,,,4,,,,,,,65,0
7629,note_off,3,0,0,,,,,0,,,,,,,82,0
7629,note_off,0,0,0,,,,,1,,,,,,,76,0
7629,note_off,0,0,0,,,,,3,,,,,,,67,0
7629,note_off,0,0,0,,,,,7,,,,,,,76,0
7629,note_off,0,0,0,,,,,7,,,,,,,67,0
7632,note_on,3,0,0,,,,,0,,,,,,,81,96
7632,note_on,0,0,0,,,,,1,,,,,,,77,96
7632,note_on,0,0,0,,,,,3,,,,,,,65,96
7632,note_on,0,0,0,,,,,4,,,,,,,62,96
7632,note_on,0,0,0,,,,,7,,,,,,,77,96
7632,note_on,0,0,0,,,,,7,,,,,,,69,96
7647,note_off,15,0,0,,,,,2,,,,,,,74,0
7647,note_off,0,0,0,,,,,5,,,,,,,50,0
7647,note_off,0,0,0,,,,,6,,,,,,,38,0
7647,note_off,0,0,0,,,,,8,,,,,,,50,0
7653,note_off,6,0,0,,,,,0,,,,,,,81,0
7653,note_off,0,0,0,,,,,1,,,,,,,77,0
7653,note_off,0,0,0,,,,,3,,,,,,,65,0
7653,note_off,0,0,0,,,,,7,,,,,,,77,0
7653,note_off,0,0,0,,,,,7,,,,,,,69,0
7656,note_on,3,0,0,,,,,0,,,,,,,79,96
7656,note_on,0,0,0,,,,,1,,,,,,,74,96
7656,note_on,0,0,0,,,,,2,,,,,,,76,96
7656,note_on,0,0,0,,,,,3,,,,,,,70,96
7656,note_on,0,0,0,,,,,5,,,,,,,55,96
7656,note_on,0,0,0,,,,,6,,,,,,,43,96
7656,note_on,0,0,0,,,,,7,,,,,,,74,96
7656,note_on,0,0,0,,,,,7,,,,,,,70,96
7656,note_on,0,0,0,,,,,8,,,,,,,55,96
7674,note_off,18,0,0,,,,,4,,,,,,,62,0
7677,note_off,3,0,0,,,,,0,,,,,,,79,0
7677,note_off,0,0,0,,,,,1,,,,,,,74,0
7677,note_off,0,0,0,,,,,2,,,,,,,76,0
7677,note_off,0,0,0,,,,,3,,,,,,,70,0
7677,note_off,0,0,0,,,,,5,,,,,,,55,0
7677,note_off,0,0,0,,,,,6,,,,,,,43,0
7677,note_off,0,0,0,,,,,7,,,,,,,74,0
7677,note_off,0,0,0,,,,,7,,,,,,,70,0
7677,note_off,0,0,0,,,,,8,,,,,,,55,0
7680,note_on,3,0,0,,,,,0,,,,,,,77,96
7680,note_on,0,0,0,,,,,1,,,,,,,73,96
7680,note_on,0,0,0,,,,,2,,,,,,,77,96
7680,note_on,0,0,0,,,,,3,,,,,,,69,96
7680,note_on,0,0,0,,,,,4,,,,,,,69,96
7680,note_on,0,0,0,,,,,5,,,,,,,57,96
7680,note_on,0,0,0,,,,,6,,,,,,,45,96
7680,note_on,0,0,0,,,,,7,,,,,,,73,96
7680,note_on,0,0,0,,,,,7,,,,,,,69,96
7680,note_on,0,0,0,,,,,8,,,,,,,57,96
7686,note_off,6,0,0,,,,,7,,,,,,,73,0
7686,note_on,0,0,0,,,,,7,,,,,,,74,96
7692,note_off,6,0,0,,,,,7,,,,,,,74,0
7692,note_on,0,0,0,,,,,7,,,,,,,73,96
7698,note_off,6,0,0,,,,,7,,,,,,,73,0
7698,note_on,0,0,0,,,,,7,,,,,,,74,96
7704,note_off,6,0,0,,,,,7,,,,,,,74,0
7704,note_on,0,0,0,,,,,7,,,,,,,73,96
7710,note_off,6,0,0,,,,,7,,,,,,,73,0
7710,note_on,0,0,0,,,,,7,,,,,,,74,96
7716,note_off,6,0,0,,,,,7,,,,,,,74,0
7716,note_on,0,0,0,,,,,7,,,,,,,73,96
7722,note_off,6,0,0,,,,,0,,,,,,,77,0
7722,note_off,0,0,0,,,,,2,,,,,,,77,0
7722,note_off,0,0,0,,,,,3,,,,,,,69,0
7722,note_off,0,0,0,,,,,4,,,,,,,69,0
7722,note_off,0,0,0,,,,,5,,,,,,,57,0
7722,note_off,0,0,0,,,,,6,,,,,,,45,0
7722,note_off,0,0,0,,,,,7,,,,,,,73,0
7722,note_on,0,0,0,,,,,7,,,,,,,74,96
7722,note_off,0,0,0,,,,,7,,,,,,,69,0
7722,note_off,0,0,0,,,,,8,,,,,,,57,0
7728,note_on,6,0,0,,,,,0,,,,,,,76,96
7728,note_on,0,0,0,,,,,2,,,,,,,76,96
7728,note_on,0,0,0,,,,,3,,,,,,,67,96
7728,note_on,0,0,0,,,,,4,,,,,,,69,96
7728,note_on,0,0,0,,,,,5,,,,,,,45,96
7728,note_on,0,0,0,,,,,6,,,,,,,33,96
7728,note_off,0,0,0,,,,,7,,,,,,,74,0
7728,note_on,0,0,0,,,,,7,,,,,,,73,96
7728,note_on,0,0,0,,,,,7,,,,,,,67,96
7728,note_on,0,0,0,,,,,8,,,,,,,45,96
7734,note_off,6,0,0,,,,,0,,,,,,,76,0
7734,note_on,0,0,0,,,,,0,,,,,,,77,96
7734,note_off,0,0,0,,,,,2,,,,,,,76,0
7734,note_on,0,0,0,,,,,2,,,,,,,77,96
7740,note_off,6,0,0,,,,,0,,,,,,,77,0
7740,note_on,0,0,0,,,,,0,,,,,,,76,96
7740,note_off,0,0,0,,,,,2,,,,,,,77,0
7740,note_on,0,0,0,,,,,2,,,,,,,76,96
7743,note_off,3,0,0,,,,,1,,,,,,,73,0
7749,note_off,6,0,0,,,,,7,,,,,,,73,0
7752,note_off,3,0,0,,,,,0,,,,,,,76,0
7752,note_on,0,0,0,,,,,0,,,,,,,74,96
7752,note_on,0,0,0,,,,,1,,,,,,,74,96
7752,note_off,0,0,0,,,,,2,,,,,,,76,0
7752,note_on,0,0,0,,,,,2,,,,,,,74,96
7752,note_on,0,0,0,,,,,7,,,,,,,74,96
7770,note_off,18,0,0,,,,,3,,,,,,,67,0
7770,note_off,0,0,0,,,,,4,,,,,,,69,0
7770,note_off,0,0,0,,,,,5,,,,,,,45,0
7770,note_off,0,0,0,,,,,6,,,,,,,33,0
7770,note_off,0,0,0,,,,,7,,,,,,,67,0
7770,note_off,0,0,0,,,,,8,,,,,,,45,0
7773,note_off,3,0,0,,,,,0,,,,,,,74,0
7773,note_off,0,0,0,,,,,1,,,,,,,74,0
7773,note_off,0,0,0,,,,,2,,,,,,,74,0
7773,note_off,0,0,0,,,,,7,,,,,,,74,0
7776,note_on,3,0,0,,,,,0,,,,,,,74,96
7776,note_on,0,0,0,,,,,1,,,,,,,74,96
7776,note_on,0,0,0,,,,,2,,,,,,,74,96
7776,note_on,0,0,0,,,,,3,,,,,,,65,96
7776,note_on,0,0,0,,,,,4,,,,,,,69,96
7776,note_on,0,0,0,,,,,5,,,,,,,38,96
7776,note_on,0,0,0,,,,,6,,,,,,,26,96
7776,note_on,0,0,0,,,,,7,,,,,,,74,96
7776,note_on,0,0,0,,,,,7,,,,,,,69,96
7776,note_on,0,0,0,,,,,7,,,,,,,65,96
7776,note_on,0,0,0,,,,,8,,,,,,,38,96
7800,note_off,24,0,0,,,,,2,,,,,,,74,0
7800,note_off,0,0,0,,,,,3,,,,,,,65,0
7800,note_off,0,0,0,,,,,4,,,,,,,69,0
7818,note_off,18,0,0,,,,,5,,,,,,,38,0
7818,note_off,0,0,0,,,,,6,,,,,,,26,0
7818,note_off,0,0,0,,,,,7,,,,,,,74,0
7818,note_off,0,0,0,,,,,7,,,,,,,69,0
7818,note_off,0,0,0,,,,,7,,,,,,,65,0
7818,note_off,0,0,0,,,,,8,,,,,,,38,0
7824,note_on,6,0,0,,,,,2,,,,,,,77,96
7824,note_on,0,0,0,,,,,3,,,,,,,69,96
7824,note_on,0,0,0,,,,,4,,,,,,,62,96
7824,note_on,0,0,0,,,,,5,,,,,,,62,96
7824,note_on,0,0,0,,,,,6,,,,,,,50,96
7824,note_on,0,0,0,,,,,8,,,,,,,62,96
7845,note_off,21,0,0,,,,,5,,,,,,,62,0
7845,note_off,0,0,0,,,,,6,,,,,,,50,0
7845,note_off,0,0,0,,,,,8,,,,,,,62,0
7848,note_off,3,0,0,,,,,2,,,,,,,77,0
7848,note_off,0,0,0,,,,,3,,,,,,,69,0
7848,note_off,0,0,0,,,,,4,,,,,,,62,0
7848,note_on,0,0,0,,,,,5,,,,,,,63,96
7848,note_on,0,0,0,,,,,6,,,,,,,51,96
7848,note_on,0,0,0,,,,,7,,,,,,,81,96
7848,note_on,0,0,0,,,,,8,,,,,,,63,96
7869,note_off,21,0,0,,,,,5,,,,,,,63,0
7869,note_off,0,0,0,,,,,6,,,,,,,51,0
7869,note_off,0,0,0,,,,,7,,,,,,,81,0
7869,note_off,0,0,0,,,,,8,,,,,,,63,0
7872,note_on,3,0,0,,,,,5,,,,,,,62,96
7872,note_on,0,0,0,,,,,6,,,,,,,50,96
7872,note_on,0,0,0,,,,,7,,,,,,,82,96
7872,note_on,0,0,0,,,,,8,,,,,,,62,96
7893,note_off,21,0,0,,,,,5,,,,,,,62,0
7893,note_off,0,0,0,,,,,6,,,,,,,50,0
7893,note_off,0,0,0,,,,,7,,,,,,,82,0
7893,note_off,0,0,0,,,,,8,,,,,,,62,0
7896,note_on,3,0,0,,,,,5,,,,,,,63,96
7896,note_on,0,0,0,,,,,6,,,,,,,51,96
7896,note_on,0,0,0,,,,,7,,,,,,,84,96
7896,note_on,0,0,0,,,,,8,,,,,,,63,96
7917,note_off,21,0,0,,,,,5,,,,,,,63,0
7917,note_off,0,0,0,,,,,6,,,,,,,51,0
7917,note_off,0,0,0,,,,,7,,,,,,,84,0
7917,note_off,0,0,0,,,,,8,,,,,,,63,0
7920,note_on,3,0,0,,,,,2,,,,,,,81,96
7920,note_on,0,0,0,,,,,3,,,,,,,69,96
7920,note_on,0,0,0,,,,,4,,,,,,,66,96
7920,note_on,0,0,0,,,,,5,,,,,,,60,96
7920,note_on,0,0,0,,,,,6,,,,,,,48,96
7920,note_on,0,0,0,,,,,7,,,,,,,78,96
7920,note_on,0,0,0,,,,,8,,,,,,,60,96
7930,note_off,10,0,0,,,,,7,,,,,,,78,0
7932,note_on,2,0,0,,,,,7,,,,,,,76,96
7942,note_off,10,0,0,,,,,7,,,,,,,76,0
7944,note_off,2,0,0,,,,,2,,,,,,,81,0
7944,note_off,0,0,0,,,,,3,,,,,,,69,0
7944,note_off,0,0,0,,,,,4,,,,,,,66,0
7944,note_off,0,0,0,,,,,5,,,,,,,60,0
7944,note_on,0,0,0,,,,,5,,,,,,,58,96
7944,note_off,0,0,0,,,,,6,,,,,,,48,0
7944,note_on,0,0,0,,,,,6,,,,,,,46,96
7944,note_on,0,0,0,,,,,7,,,,,,,74,96
7944,note_off,0,0,0,,,,,8,,,,,,,60,0
7944,note_on,0,0,0,,,,,8,,,,,,,58,96
7965,note_off,21,0,0,,,,,5,,,,,,,58,0
7965,note_off,0,0,0,,,,,6,,,,,,,46,0
7965,note_off,0,0,0,,,,,7,,,,,,,74,0
7968,note_on,3,0,0,,,,,2,,,,,,,78,96
7968,note_on,0,0,0,,,,,3,,,,,,,74,96
7968,note_on,0,0,0,,,,,4,,,,,,,69,96
7968,note_on,0,0,0,,,,,5,,,,,,,60,96
7968,note_on,0,0,0,,,,,6,,,,,,,48,96
7968,note_on,0,0,0,,,,,7,,,,,,,86,96
7968,note_off,0,0,0,,,,,8,,,,,,,58,0
7968,note_on,0,0,0,,,,,8,,,,,,,60,96
7989,note_off,21,0,0,,,,,7,,,,,,,86,0
7992,note_off,3,0,0,,,,,2,,,,,,,78,0
7992,note_off,0,0,0,,,,,3,,,,,,,74,0
7992,note_off,0,0,0,,,,,4,,,,,,,69,0
7992,note_off,0,0,0,,,,,5,,,,,,,60,0
7992,note_on,0,0,0,,,,,5,,,,,,,63,96
7992,note_off,0,0,0,,,,,6,,,,,,,48,0
7992,note_on,0,0,0,,,,,6,,,,,,,51,96
7992,note_on,0,0,0,,,,,7,,,,,,,78,96
7992,note_off,0,0,0,,,,,8,,,,,,,60,0
7992,note_on,0,0,0,,,,,8,,,,,,,63,96
7998,note_off,6,0,0,,,,,7,,,,,,,78,0
7998,note_on,0,0,0,,,,,7,,,,,,,76,96
8004,note_off,6,0,0,,,,,7,,,,,,,76,0
8004,note_on,0,0,0,,,,,7,,,,,,,78,96
8013,note_off,9,0,0,,,,,5,,,,,,,63,0
8013,note_off,0,0,0,,,,,6,,,,,,,51,0
8016,note_on,3,0,0,,,,,5,,,,,,,62,96
8016,note_on,0,0,0,,,,,6,,,,,,,50,96
8016,note_off,0,0,0,,,,,8,,,,,,,63,0
8016,note_on,0,0,0,,,,,8,,,,,,,62,96
8035,note_off,19,0,0,,,,,7,,,,,,,78,0
8040,note_off,5,0,0,,,,,5,,,,,,,62,0
8040,note_on,0,0,0,,,,,5,,,,,,,60,96
8040,note_off,0,0,0,,,,,6,,,,,,,50,0
8040,note_on,0,0,0,,,,,6,,,,,,,48,96
8040,note_on,0,0,0,,,,,7,,,,,,,79,96
8040,note_off,0,0,0,,,,,8,,,,,,,62,0
8040,note_on,0,0,0,,,,,8,,,,,,,60,96
8046,note_off,6,0,0,,,,,7,,,,,,,79,0
8046,note_on,0,0,0,,,,,7,,,,,,,78,96
8052,note_off,6,0,0,,,,,7,,,,,,,78,0
8052,note_on,0,0,0,,,,,7,,,,,,,76,96
8058,note_off,6,0,0,,,,,7,,,,,,,76,0
8058,note_on,0,0,0,,,,,7,,,,,,,78,96
8061,note_off,3,0,0,,,,,5,,,,,,,60,0
8061,note_off,0,0,0,,,,,6,,,,,,,48,0
8061,note_off,0,0,0,,,,,8,,,,,,,60,0
8063,note_off,2,0,0,,,,,7,,,,,,,78,0
8064,note_on,1,0,0,,,,,2,,,,,,,79,96
8064,note_on,0,0,0,,,,,3,,,,,,,74,96
8064,note_on,0,0,0,,,,,4,,,,,,,67,96
8064,note_on,0,0,0,,,,,5,,,,,,,58,96
8064,note_on,0,0,0,,,,,6,,,,,,,46,96
8064,note_on,0,0,0,,,,,7,,,,,,,79,96
8064,note_on,0,0,0,,,,,8,,,,,,,58,96
8076,note_off,12,0,0,,,,,1,,,,,,,74,0
8085,note_off,9,0,0,,,,,7,,,,,,,79,0
8088,note_on,3,0,0,,,,,1,,,,,,,72,96
8088,note_off,0,0,0,,,,,2,,,,,,,79,0
8088,note_off,0,0,0,,,,,3,,,,,,,74,0
8088,note_off,0,0,0,,,,,4,,,,,,,67,0
8088,note_off,0,0,0,,,,,5,,,,,,,58,0
8088,note_on,0,0,0,,,,,5,,,,,,,57,96
8088,note_off,0,0,0,,,,,6,,,,,,,46,0
8088,note_on,0,0,0,,,,,6,,,,,,,45,96
8088,note_on,0,0,0,,,,,7,,,,,,,81,96
8088,note_off,0,0,0,,,,,8,,,,,,,58,0
8088,note_on,0,0,0,,,,,8,,,,,,,57,96
8093,note_off,5,0,0,,,,,7,,,,,,,81,0
8094,note_on,1,0,0,,,,,7,,,,,,,79,96
8099,note_off,5,0,0,,,,,7,,,,,,,79,0
8100,note_on,1,0,0,,,,,7,,,,,,,78,96
8109,note_off,9,0,0,,,,,1,,,,,,,72,0
8109,note_off,0,0,0,,,,,5,,,,,,,57,0
8109,note_off,0,0,0,,,,,6,,,,,,,45,0
8110,note_off,1,0,0,,,,,7,,,,,,,78,0
8112,note_on,2,0,0,,,,,1,,,,,,,74,96
8112,note_on,0,0,0,,,,,2,,,,,,,82,96
8112,note_on,0,0,0,,,,,3,,,,,,,79,96
8112,note_on,0,0,0,,,,,4,,,,,,,62,96
8112,note_on,0,0,0,,,,,5,,,,,,,58,96
8112,note_on,0,0,0,,,,,6,,,,,,,46,96
8112,note_on,0,0,0,,,,,7,,,,,,,79,96
8112,note_off,0,0,0,,,,,8,,,,,,,57,0
8112,note_on,0,0,0,,,,,8,,,,,,,58,96
8133,note_off,21,0,0,,,,,7,,,,,,,79,0
8136,note_off,3,0,0,,,,,1,,,,,,,74,0
8136,note_on,0,0,0,,,,,1,,,,,,,75,96
8136,note_off,0,0,0,,,,,2,,,,,,,82,0
8136,note_off,0,0,0,,,,,3,,,,,,,79,0
8136,note_off,0,0,0,,,,,4,,,,,,,62,0
8136,note_off,0,0,0,,,,,5,,,,,,,58,0
8136,note_on,0,0,0,,,,,5,,,,,,,60,96
8136,note_off,0,0,0,,,,,6,,,,,,,46,0
8136,note_on,0,0,0,,,,,6,,,,,,,48,96
8136,note_on,0,0,0,,,,,7,,,,,,,74,96
8136,note_off,0,0,0,,,,,8,,,,,,,58,0
8136,note_on,0,0,0,,,,,8,,,,,,,60,96
8157,note_off,21,0,0,,,,,1,,,,,,,75,0
8157,note_off,0,0,0,,,,,5,,,,,,,60,0
8157,note_off,0,0,0,,,,,6,,,,,,,48,0
8160,note_on,3,0,0,,,,,1,,,,,,,74,96
8160,note_on,0,0,0,,,,,5,,,,,,,58,96
8160,note_on,0,0,0,,,,,6,,,,,,,46,96
8160,note_off,0,0,0,,,,,8,,,,,,,60,0
