tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
35760,note_off,,,,,60,0,1,,72,64,0
35760,note_on,,,,,0,0,1,,70,64,0
35820,note_on,,,,,0,0,2,,48,64,1
35820,note_off,,,,,60,0,2,,50,64,1
35820,note_off,,,,,60,0,1,,70,64,0
35820,note_on,,,,,0,0,1,,72,64,0
35880,note_off,,,,,60,0,2,,48,64,1
35880,note_off,,,,,60,0,1,,72,64,0
35880,note_on,,,,,0,0,1,,74,64,0
35880,note_on,,,,,0,0,2,,46,64,1
36000,note_off,,,,,120,0,2,,46,64,1
36000,note_off,,,,,120,0,1,,74,64,0
36000,note_on,,,,,0,0,1,,65,64,0
36000,note_on,,,,,0,0,2,,53,64,1
36120,note_off,,,,,120,0,1,,65,64,0
36120,note_on,,,,,0,0,1,,70,64,0
36240,note_off,,,,,120,0,1,,70,64,0
36240,note_off,,,,,240,0,2,,53,64,1
36240,note_on,,,,,0,0,1,,72,64,0
36240,note_on,,,,,0,0,2,,41,64,1
36360,note_on,,,,,0,0,1,,69,64,0
36360,note_off,,,,,120,0,1,,72,64,0
36480,note_off,,,,,240,0,2,,41,64,1
36480,note_on,,,,,0,0,2,,46,64,1
36480,note_on,,,,,0,0,1,,70,64,0
36480,note_off,,,,,120,0,1,,69,64,0
37440,end_of_track,,,,,0,1,1,,,,
37440,note_off,,,,,960,0,1,,70,64,0
37440,note_off,,,,,960,0,2,,46,64,1
37440,end_of_track,,,,,0,1,2,,,,
