tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
924,note_on,0,0,0,,,,,0,,,,76,96
924,note_off,0,0,0,,,,,1,,,,78,0
924,note_on,0,0,0,,,,,1,,,,76,104
933,note_off,9,0,0,,,,,2,,,,73,0
933,note_off,0,0,0,,,,,3,,,,66,0
933,note_off,0,0,0,,,,,4,,,,57,0
933,note_off,0,0,0,,,,,5,,,,45,0
934,note_off,1,0,0,,,,,0,,,,76,0
934,note_off,0,0,0,,,,,1,,,,76,0
936,note_on,2,0,0,,,,,0,,,,75,96
936,note_on,0,0,0,,,,,1,,,,75,104
936,note_on,0,0,0,,,,,2,,,,71,104
936,note_on,0,0,0,,,,,3,,,,66,104
936,note_on,0,0,0,,,,,4,,,,59,96
936,note_on,0,0,0,,,,,5,,,,47,96
948,note_off,12,0,0,,,,,0,,,,75,0
948,note_on,0,0,0,,,,,0,,,,73,96
948,note_off,0,0,0,,,,,1,,,,75,0
948,note_on,0,0,0,,,,,1,,,,73,104
957,note_off,9,0,0,,,,,2,,,,71,0
957,note_off,0,0,0,,,,,3,,,,66,0
957,note_off,0,0,0,,,,,4,,,,59,0
957,note_off,0,0,0,,,,,5,,,,47,0
958,note_off,1,0,0,,,,,0,,,,73,0
958,note_off,0,0,0,,,,,1,,,,73,0
960,note_on,2,0,0,,,,,0,,,,76,96
960,note_on,0,0,0,,,,,1,,,,76,104
960,note_on,0,0,0,,,,,2,,,,71,104
960,note_on,0,0,0,,,,,3,,,,66,104
960,note_on,0,0,0,,,,,4,,,,61,96
960,note_on,0,0,0,,,,,5,,,,49,96
972,note_off,12,0,0,,,,,0,,,,76,0
972,note_on,0,0,0,,,,,0,,,,75,96
972,note_off,0,0,0,,,,,1,,,,76,0
972,note_on,0,0,0,,,,,1,,,,75,104
981,note_off,9,0,0,,,,,2,,,,71,0
981,note_off,0,0,0,,,,,3,,,,66,0
981,note_off,0,0,0,,,,,4,,,,61,0
981,note_off,0,0,0,,,,,5,,,,49,0
982,note_off,1,0,0,,,,,0,,,,75,0
982,note_off,0,0,0,,,,,1,,,,75,0
984,note_on,2,0,0,,,,,0,,,,73,96
984,note_on,0,0,0,,,,,1,,,,73,104
984,note_on,0,0,0,,,,,2,,,,71,104
984,note_on,0,0,0,,,,,3,,,,66,104
984,note_on,0,0,0,,,,,4,,,,63,96
984,note_on,0,0,0,,,,,5,,,,51,96
996,note_off,12,0,0,,,,,0,,,,73,0
996,note_on,0,0,0,,,,,0,,,,71,96
996,note_off,0,0,0,,,,,1,,,,73,0
996,note_on,0,0,0,,,,,1,,,,71,104
1005,note_off,9,0,0,,,,,2,,,,71,0
1005,note_off,0,0,0,,,,,3,,,,66,0
1005,note_off,0,0,0,,,,,4,,,,63,0
1005,note_off,0,0,0,,,,,5,,,,51,0
1006,note_off,1,0,0,,,,,0,,,,71,0
1006,note_off,0,0,0,,,,,1,,,,71,0
1008,note_on,2,0,0,,,,,0,,,,80,96
1008,note_on,0,0,0,,,,,1,,,,80,104
1008,note_on,0,0,0,,,,,2,,,,71,104
1008,note_on,0,0,0,,,,,3,,,,64,104
1008,note_on,0,0,0,,,,,4,,,,64,96
1008,note_on,0,0,0,,,,,5,,,,52,96
1020,note_off,12,0,0,,,,,0,,,,80,0
1020,note_off,0,0,0,,,,,1,,,,80,0
1029,note_off,9,0,0,,,,,2,,,,71,0
1029,note_off,0,0,0,,,,,3,,,,64,0
1029,note_off,0,0,0,,,,,4,,,,64,0
1029,note_off,0,0,0,,,,,5,,,,52,0
1032,note_on,3,0,0,,,,,0,,,,81,96
1032,note_on,0,0,0,,,,,1,,,,81,104
1032,note_on,0,0,0,,,,,2,,,,73,104
1032,note_on,0,0,0,,,,,3,,,,64,104
1032,note_on,0,0,0,,,,,4,,,,57,96
1032,note_on,0,0,0,,,,,5,,,,45,96
1044,note_off,12,0,0,,,,,0,,,,81,0
1044,note_off,0,0,0,,,,,1,,,,81,0
1053,note_off,9,0,0,,,,,2,,,,73,0
1053,note_off,0,0,0,,,,,3,,,,64,0
1053,note_off,0,0,0,,,,,4,,,,57,0
1053,note_off,0,0,0,,,,,5,,,,45,0
1056,note_on,3,0,0,,,,,0,,,,80,96
1056,note_on,0,0,0,,,,,1,,,,80,104
1056,note_on,0,0,0,,,,,2,,,,71,104
1056,note_on,0,0,0,,,,,3,,,,63,104
1056,note_on,0,0,0,,,,,4,,,,59,96
1056,note_on,0,0,0,,,,,5,,,,47,96
1062,note_off,6,0,0,,,,,0,,,,80,0
1062,note_on,0,0,0,,,,,0,,,,78,96
1062,note_off,0,0,0,,,,,1,,,,80,0
1062,note_on,0,0,0,,,,,1,,,,78,104
1068,note_off,6,0,0,,,,,0,,,,78,0
1068,note_on,0,0,0,,,,,0,,,,80,96
1068,note_off,0,0,0,,,,,1,,,,78,0
1068,note_on,0,0,0,,,,,1,,,,80,104
1074,note_off,6,0,0,,,,,0,,,,80,0
1074,note_on,0,0,0,,,,,0,,,,78,96
1074,note_off,0,0,0,,,,,1,,,,80,0
1074,note_on,0,0,0,,,,,1,,,,78,104
1077,note_off,3,0,0,,,,,2,,,,71,0
1077,note_off,0,0,0,,,,,3,,,,63,0
1077,note_off,0,0,0,,,,,4,,,,59,0
1077,note_off,0,0,0,,,,,5,,,,47,0
1079,note_off,2,0,0,,,,,0,,,,78,0
1079,note_off,0,0,0,,,,,1,,,,78,0
1080,note_on,1,0,0,,,,,0,,,,76,96
1080,note_on,0,0,0,,,,,1,,,,76,104
1080,note_on,0,0,0,,,,,2,,,,71,104
1080,note_on,0,0,0,,,,,3,,,,68,104
1080,note_on,0,0,0,,,,,4,,,,52,96
1080,note_on,0,0,0,,,,,5,,,,40,96
1101,note_off,21,0,0,,,,,4,,,,52,0
1101,note_off,0,0,0,,,,,5,,,,40,0
1104,note_on,3,0,0,,,,,4,,,,44,80
1104,note_on,0,0,0,,,,,5,,,,32,80
1125,note_off,21,0,0,,,,,4,,,,44,0
1125,note_off,0,0,0,,,,,5,,,,32,0
1128,note_on,3,0,0,,,,,4,,,,47,80
1128,note_on,0,0,0,,,,,5,,,,35,80
1143,note_off,15,0,0,,,,,0,,,,76,0
1143,note_off,0,0,0,,,,,1,,,,76,0
1143,note_off,0,0,0,,,,,2,,,,71,0
1143,note_off,0,0,0,,,,,3,,,,68,0
1149,note_off,6,0,0,,,,,4,,,,47,0
1149,note_off,0,0,0,,,,,5,,,,35,0
1152,note_on,3,0,0,,,,,0,,,,71,96
1152,note_on,0,0,0,,,,,4,,,,40,80
1152,note_on,0,0,0,,,,,5,,,,28,80
1164,note_off,12,0,0,,,,,0,,,,71,0
1164,note_on,0,0,0,,,,,0,,,,69,96
1176,note_off,12,0,0,,,,,0,,,,69,0
1176,note_on,0,0,0,,,,,0,,,,68,96
1188,note_off,12,0,0,,,,,0,,,,68,0
1188,note_on,0,0,0,,,,,0,,,,76,96
1194,note_off,6,0,0,,,,,4,,,,40,0
1194,note_off,0,0,0,,,,,5,,,,28,0
1200,note_off,6,0,0,,,,,0,,,,76,0
1200,note_on,0,0,0,,,,,0,,,,71,96
1212,note_off,12,0,0,,,,,0,,,,71,0
1212,note_on,0,0,0,,,,,0,,,,69,96
1222,note_off,10,0,0,,,,,0,,,,69,0
1224,note_on,2,0,0,,,,,0,,,,68,96
1224,note_on,0,0,0,,,,,4,,,,52,80
1224,note_on,0,0,0,,,,,5,,,,40,80
1236,note_off,12,0,0,,,,,0,,,,68,0
1236,note_on,0,0,0,,,,,0,,,,66,96
1245,note_off,9,0,0,,,,,4,,,,52,0
1245,note_off,0,0,0,,,,,5,,,,40,0
1248,note_off,3,0,0,,,,,0,,,,66,0
1248,note_on,0,0,0,,,,,0,,,,64,96
1248,note_on,0,0,0,,,,,4,,,,56,80
1248,note_on,0,0,0,,,,,5,,,,44,80
1260,note_off,12,0,0,,,,,0,,,,64,0
1260,note_on,0,0,0,,,,,0,,,,71,96
1269,note_off,9,0,0,,,,,4,,,,56,0
1269,note_off,0,0,0,,,,,5,,,,44,0
1272,note_off,3,0,0,,,,,0,,,,71,0
1272,note_on,0,0,0,,,,,0,,,,68,96
1272,note_on,0,0,0,,,,,4,,,,52,80
1272,note_on,0,0,0,,,,,5,,,,40,80
1284,note_off,12,0,0,,,,,0,,,,68,0
1284,note_on,0,0,0,,,,,0,,,,66,96
1293,note_off,9,0,0,,,,,4,,,,52,0
1293,note_off,0,0,0,,,,,5,,,,40,0
1294,note_off,1,0,0,,,,,0,,,,66,0
1296,note_on,2,0,0,,,,,0,,,,64,96
1296,note_on,0,0,0,,,,,4,,,,49,80
1296,note_on,0,0,0,,,,,5,,,,37,80
1308,note_off,12,0,0,,,,,0,,,,64,0
1308,note_on,0,0,0,,,,,0,,,,66,96
1317,note_off,9,0,0,,,,,4,,,,49,0
1317,note_off,0,0,0,,,,,5,,,,37,0
1320,note_off,3,0,0,,,,,0,,,,66,0
1320,note_on,0,0,0,,,,,0,,,,68,96
1320,note_on,0,0,0,,,,,4,,,,52,80
1320,note_on,0,0,0,,,,,5,,,,40,80
1332,note_off,12,0,0,,,,,0,,,,68,0
1332,note_on,0,0,0,,,,,0,,,,71,96
1341,note_off,9,0,0,,,,,4,,,,52,0
1341,note_off,0,0,0,,,,,5,,,,40,0
1344,note_off,3,0,0,,,,,0,,,,71,0
1344,note_on,0,0,0,,,,,0,,,,75,96
1344,note_on,0,0,0,,,,,4,,,,49,80
1344,note_on,0,0,0,,,,,5,,,,37,80
1356,note_off,12,0,0,,,,,0,,,,75,0
1356,note_on,0,0,0,,,,,0,,,,76,96
1365,note_off,9,0,0,,,,,4,,,,49,0
1365,note_off,0,0,0,,,,,5,,,,37,0
1366,note_off,1,0,0,,,,,0,,,,76,0
1368,note_on,2,0,0,,,,,0,,,,58,96
1368,note_on,0,0,0,,,,,4,,,,54,80
1368,note_on,0,0,0,,,,,5,,,,42,80
1380,note_off,12,0,0,,,,,0,,,,58,0
1380,note_on,0,0,0,,,,,0,,,,66,96
1389,note_off,9,0,0,,,,,4,,,,54,0
1389,note_off,0,0,0,,,,,5,,,,42,0
1392,note_off,3,0,0,,,,,0,,,,66,0
1392,note_on,0,0,0,,,,,0,,,,76,96
1392,note_on,0,0,0,,,,,4,,,,58,80
1392,note_on,0,0,0,,,,,5,,,,46,80
1404,note_off,12,0,0,,,,,0,,,,76,0
1404,note_on,0,0,0,,,,,0,,,,80,96
1413,note_off,9,0,0,,,,,4,,,,58,0
1413,note_off,0,0,0,,,,,5,,,,46,0
1416,note_off,3,0,0,,,,,0,,,,80,0
1416,note_on,0,0,0,,,,,0,,,,78,96
1416,note_on,0,0,0,,,,,4,,,,54,80
1416,note_on,0,0,0,,,,,5,,,,42,80
1428,note_off,12,0,0,,,,,0,,,,78,0
1428,note_on,0,0,0,,,,,0,,,,76,96
1437,note_off,9,0,0,,,,,4,,,,54,0
1437,note_off,0,0,0,,,,,5,,,,42,0
1438,note_off,1,0,0,,,,,0,,,,76,0
1440,note_on,2,0,0,,,,,0,,,,75,96
1440,note_on,0,0,0,,,,,4,,,,47,80
1440,note_on,0,0,0,,,,,5,,,,35,80
1452,note_off,12,0,0,,,,,0,,,,75,0
1452,note_on,0,0,0,,,,,0,,,,73,96
1464,note_off,12,0,0,,,,,0,,,,73,0
1464,note_on,0,0,0,,,,,0,,,,71,96
1474,note_off,10,0,0,,,,,0,,,,71,0
1476,note_on,2,0,0,,,,,0,,,,83,96
1482,note_off,6,0,0,,,,,4,,,,47,0
1482,note_off,0,0,0,,,,,5,,,,35,0
1486,note_off,4,0,0,,,,,0,,,,83,0
1488,note_on,2,0,0,,,,,0,,,,78,96
1498,note_off,10,0,0,,,,,0,,,,78,0
1500,note_on,2,0,0,,,,,0,,,,76,96
1510,note_off,10,0,0,,,,,0,,,,76,0
1512,note_on,2,0,0,,,,,0,,,,75,96
1512,note_on,0,0,0,,,,,4,,,,59,80
1512,note_on,0,0,0,,,,,5,,,,47,80
1522,note_off,10,0,0,,,,,0,,,,75,0
1524,note_on,2,0,0,,,,,0,,,,73,96
1533,note_off,9,0,0,,,,,4,,,,59,0
1533,note_off,0,0,0,,,,,5,,,,47,0
1534,note_off,1,0,0,,,,,0,,,,73,0
1536,note_on,2,0,0,,,,,0,,,,71,96
1536,note_on,0,0,0,,,,,4,,,,63,80
1536,note_on,0,0,0,,,,,5,,,,51,80
1546,note_off,10,0,0,,,,,0,,,,71,0
1548,note_on,2,0,0,,,,,0,,,,78,96
1557,note_off,9,0,0,,,,,4,,,,63,0
1557,note_off,0,0,0,,,,,5,,,,51,0
1558,note_off,1,0,0,,,,,0,,,,78,0
1560,note_on,2,0,0,,,,,0,,,,75,96
1560,note_on,0,0,0,,,,,4,,,,59,80
1560,note_on,0,0,0,,,,,5,,,,47,80
1570,note_off,10,0,0,,,,,0,,,,75,0
1572,note_on,2,0,0,,,,,0,,,,73,96
1581,note_off,9,0,0,,,,,4,,,,59,0
1581,note_off,0,0,0,,,,,5,,,,47,0
1582,note_off,1,0,0,,,,,0,,,,73,0
1584,note_on,2,0,0,,,,,0,,,,71,96
1584,note_on,0,0,0,,,,,4,,,,56,80
1584,note_on,0,0,0,,,,,5,,,,44,80
1596,note_off,12,0,0,,,,,0,,,,71,0
1596,note_on,0,0,0,,,,,0,,,,73,96
1605,note_off,9,0,0,,,,,4,,,,56,0
1605,note_off,0,0,0,,,,,5,,,,44,0
1608,note_off,3,0,0,,,,,0,,,,73,0
1608,note_on,0,0,0,,,,,0,,,,75,96
1608,note_on,0,0,0,,,,,4,,,,59,80
1608,note_on,0,0,0,,,,,5,,,,47,80
1620,note_off,12,0,0,,,,,0,,,,75,0
1620,note_on,0,0,0,,,,,0,,,,78,96
1629,note_off,9,0,0,,,,,4,,,,59,0
1629,note_off,0,0,0,,,,,5,,,,47,0
1632,note_off,3,0,0,,,,,0,,,,78,0
1632,note_on,0,0,0,,,,,0,,,,82,96
1632,note_on,0,0,0,,,,,4,,,,56,80
1632,note_on,0,0,0,,,,,5,,,,44,80
1644,note_off,12,0,0,,,,,0,,,,82,0
1644,note_on,0,0,0,,,,,0,,,,83,96
1653,note_off,9,0,0,,,,,4,,,,56,0
1653,note_off,0,0,0,,,,,5,,,,44,0
1654,note_off,1,0,0,,,,,0,,,,83,0
1656,note_on,2,0,0,,,,,0,,,,65,96
1656,note_on,0,0,0,,,,,4,,,,49,80
1656,note_on,0,0,0,,,,,5,,,,37,80
1668,note_off,12,0,0,,,,,0,,,,65,0
1668,note_on,0,0,0,,,,,0,,,,73,96
1677,note_off,9,0,0,,,,,4,,,,49,0
1677,note_off,0,0,0,,,,,5,,,,37,0
1680,note_off,3,0,0,,,,,0,,,,73,0
1680,note_on,0,0,0,,,,,0,,,,80,96
1680,note_on,0,0,0,,,,,4,,,,53,80
1680,note_on,0,0,0,,,,,5,,,,41,80
1692,note_off,12,0,0,,,,,0,,,,80,0
1692,note_on,0,0,0,,,,,0,,,,83,96
1701,note_off,9,0,0,,,,,4,,,,53,0
1701,note_off,0,0,0,,,,,5,,,,41,0
1704,note_off,3,0,0,,,,,0,,,,83,0
1704,note_on,0,0,0,,,,,0,,,,82,96
1704,note_on,0,0,0,,,,,4,,,,49,80
1704,note_on,0,0,0,,,,,5,,,,37,80
1716,note_off,12,0,0,,,,,0,,,,82,0
1716,note_on,0,0,0,,,,,0,,,,80,96
1725,note_off,9,0,0,,,,,4,,,,49,0
1725,note_off,0,0,0,,,,,5,,,,37,0
1726,note_off,1,0,0,,,,,0,,,,80,0
1728,note_on,2,0,0,,,,,0,,,,82,96
1728,note_on,0,0,0,,,,,4,,,,54,80
1728,note_on,0,0,0,,,,,5,,,,42,80
1740,note_off,12,0,0,,,,,0,,,,82,0
1740,note_on,0,0,0,,,,,0,,,,83,96
1752,note_off,12,0,0,,,,,0,,,,83,0
1752,note_on,0,0,0,,,,,0,,,,85,96
1762,note_off,10,0,0,,,,,0,,,,85,0
1764,note_on,2,0,0,,,,,0,,,,82,96
1770,note_off,6,0,0,,,,,4,,,,54,0
1770,note_off,0,0,0,,,,,5,,,,42,0
1774,note_off,4,0,0,,,,,0,,,,82,0
1776,note_on,2,0,0,,,,,0,,,,78,96
1786,note_off,10,0,0,,,,,0,,,,78,0
1788,note_on,2,0,0,,,,,0,,,,76,96
1798,note_off,10,0,0,,,,,0,,,,76,0
1800,note_on,2,0,0,,,,,0,,,,75,96
1800,note_on,0,0,0,,,,,4,,,,47,80
1800,note_on,0,0,0,,,,,5,,,,35,80
1810,note_off,10,0,0,,,,,0,,,,75,0
1812,note_on,2,0,0,,,,,0,,,,71,96
1821,note_off,9,0,0,,,,,4,,,,47,0
1821,note_off,0,0,0,,,,,5,,,,35,0
1822,note_off,1,0,0,,,,,0,,,,71,0
1824,note_on,2,0,0,,,,,0,,,,75,96
1824,note_on,0,0,0,,,,,4,,,,49,80
1824,note_on,0,0,0,,,,,5,,,,37,80
1834,note_off,10,0,0,,,,,0,,,,75,0
1836,note_on,2,0,0,,,,,0,,,,78,96
1845,note_off,9,0,0,,,,,4,,,,49,0
1845,note_off,0,0,0,,,,,5,,,,37,0
1846,note_off,1,0,0,,,,,0,,,,78,0
1848,note_on,2,0,0,,,,,0,,,,83,96
1848,note_on,0,0,0,,,,,4,,,,51,80
1848,note_on,0,0,0,,,,,5,,,,39,80
1858,note_off,10,0,0,,,,,0,,,,83,0
1860,note_on,2,0,0,,,,,0,,,,78,96
1869,note_off,9,0,0,,,,,4,,,,51,0
1869,note_off,0,0,0,,,,,5,,,,39,0
1870,note_off,1,0,0,,,,,0,,,,78,0
1872,note_on,2,0,0,,,,,0,,,,80,96
1872,note_on,0,0,0,,,,,4,,,,52,80
1872,note_on,0,0,0,,,,,5,,,,40,80
1884,note_off,12,0,0,,,,,0,,,,80,0
1884,note_on,0,0,0,,,,,0,,,,81,96
1896,note_off,12,0,0,,,,,0,,,,81,0
1896,note_on,0,0,0,,,,,0,,,,83,96
1908,note_off,12,0,0,,,,,0,,,,83,0
1908,note_on,0,0,0,,,,,0,,,,80,96
1914,note_off,6,0,0,,,,,4,,,,52,0
1914,note_off,0,0,0,,,,,5,,,,40,0
1920,note_off,6,0,0,,,,,0,,,,80,0
1920,note_on,0,0,0,,,,,0,,,,76,96
1932,note_off,12,0,0,,,,,0,,,,76,0
1932,note_on,0,0,0,,,,,0,,,,75,96
1942,note_off,10,0,0,,,,,0,,,,75,0
1944,note_on,2,0,0,,,,,0,,,,73,96
1944,note_on,0,0,0,,,,,4,,,,52,80
1944,note_on,0,0,0,,,,,5,,,,40,80
1954,note_off,10,0,0,,,,,0,,,,73,0
1956,note_on,2,0,0,,,,,0,,,,75,96
1965,note_off,9,0,0,,,,,4,,,,52,0
1965,note_off,0,0,0,,,,,5,,,,40,0
1966,note_off,1,0,0,,,,,0,,,,75,0
1968,note_on,2,0,0,,,,,0,,,,76,96
1968,note_on,0,0,0,,,,,4,,,,49,80
1968,note_on,0,0,0,,,,,5,,,,37,80
1978,note_off,10,0,0,,,,,0,,,,76,0
1980,note_on,2,0,0,,,,,0,,,,73,96
1989,note_off,9,0,0,,,,,4,,,,49,0
1989,note_off,0,0,0,,,,,5,,,,37,0
1990,note_off,1,0,0,,,,,0,,,,73,0
1992,note_on,2,0,0,,,,,0,,,,70,96
1992,note_on,0,0,0,,,,,4,,,,52,80
1992,note_on,0,0,0,,,,,5,,,,40,80
2002,note_off,10,0,0,,,,,0,,,,70,0
2004,note_on,2,0,0,,,,,0,,,,68,96
2013,note_off,9,0,0,,,,,4,,,,52,0
2013,note_off,0,0,0,,,,,5,,,,40,0
2014,note_off,1,0,0,,,,,0,,,,68,0
2016,note_on,2,0,0,,,,,0,,,,66,96
2016,note_on,0,0,0,,,,,4,,,,46,80
2016,note_on,0,0,0,,,,,5,,,,34,80
2028,note_off,12,0,0,,,,,0,,,,66,0
2028,note_on,0,0,0,,,,,0,,,,68,96
2037,note_off,9,0,0,,,,,4,,,,46,0
2037,note_off,0,0,0,,,,,5,,,,34,0
2040,note_off,3,0,0,,,,,0,,,,68,0
2040,note_on,0,0,0,,,,,0,,,,70,96
2040,note_on,0,0,0,,,,,4,,,,61,80
2040,note_on,0,0,0,,,,,5,,,,49,80
2052,note_off,12,0,0,,,,,0,,,,70,0
2052,note_on,0,0,0,,,,,0,,,,71,96
2061,note_off,9,0,0,,,,,4,,,,61,0
2061,note_off,0,0,0,,,,,5,,,,49,0
2064,note_off,3,0,0,,,,,0,,,,71,0
2064,note_on,0,0,0,,,,,0,,,,73,96
2064,note_on,0,0,0,,,,,4,,,,59,80
2064,note_on,0,0,0,,,,,5,,,,47,80
2076,note_off,12,0,0,,,,,0,,,,73,0
2076,note_on,0,0,0,,,,,0,,,,75,96
2085,note_off,9,0,0,,,,,4,,,,59,0
2085,note_off,0,0,0,,,,,5,,,,47,0
2088,note_off,3,0,0,,,,,0,,,,75,0
2088,note_on,0,0,0,,,,,0,,,,76,96
2088,note_on,0,0,0,,,,,4,,,,58,80
2088,note_on,0,0,0,,,,,5,,,,46,80
2100,note_off,12,0,0,,,,,0,,,,76,0
2100,note_on,0,0,0,,,,,0,,,,78,96
2109,note_off,9,0,0,,,,,4,,,,58,0
2109,note_off,0,0,0,,,,,5,,,,46,0
2112,note_off,3,0,0,,,,,0,,,,78,0
2112,note_on,0,0,0,,,,,0,,,,80,96
2112,note_on,0,0,0,,,,,4,,,,54,80
2112,note_on,0,0,0,,,,,5,,,,42,80
2122,note_off,10,0,0,,,,,0,,,,80,0
2124,note_on,2,0,0,,,,,0,,,,82,96
2133,note_off,9,0,0,,,,,4,,,,54,0
2133,note_off,0,0,0,,,,,5,,,,42,0
2136,note_off,3,0,0,,,,,0,,,,82,0
2136,note_on,0,0,0,,,,,0,,,,83,96
2136,note_on,0,0,0,,,,,4,,,,52,80
2136,note_on,0,0,0,,,,,5,,,,40,80
2148,note_off,12,0,0,,,,,0,,,,83,0
2148,note_on,0,0,0,,,,,0,,,,82,96
2157,note_off,9,0,0,,,,,4,,,,52,0
2157,note_off,0,0,0,,,,,5,,,,40,0
2158,note_off,1,0,0,,,,,0,,,,82,0
2160,note_on,2,0,0,,,,,0,,,,83,96
2160,note_on,0,0,0,,,,,4,,,,51,80
2160,note_on,0,0,0,,,,,5,,,,39,80
2170,note_off,10,0,0,,,,,0,,,,83,0
2172,note_on,2,0,0,,,,,0,,,,78,96
2181,note_off,9,0,0,,,,,4,,,,51,0
2181,note_off,0,0,0,,,,,5,,,,39,0
2184,note_off,3,0,0,,,,,0,,,,78,0
2184,note_on,0,0,0,,,,,0,,,,75,96
2184,note_on,0,0,0,,,,,4,,,,52,80
2184,note_on,0,0,0,,,,,5,,,,40,80
2196,note_off,12,0,0,,,,,0,,,,75,0
2196,note_on,0,0,0,,,,,0,,,,71,96
2205,note_off,9,0,0,,,,,4,,,,52,0
2205,note_off,0,0,0,,,,,5,,,,40,0
2208,note_off,3,0,0,,,,,0,,,,71,0
2208,note_on,0,0,0,,,,,0,,,,66,96
2208,note_on,0,0,0,,,,,4,,,,54,80
2208,note_on,0,0,0,,,,,5,,,,42,80
2220,note_off,12,0,0,,,,,0,,,,66,0
2220,note_on,0,0,0,,,,,0,,,,70,96
2229,note_off,9,0,0,,,,,4,,,,54,0
2229,note_off,0,0,0,,,,,5,,,,42,0
2230,note_off,1,0,0,,,,,0,,,,70,0
2232,note_on,2,0,0,,,,,0,,,,71,96
2232,note_on,0,0,0,,,,,4,,,,47,80
2232,note_on,0,0,0,,,,,5,,,,35,80
2242,note_off,10,0,0,,,,,0,,,,71,0
2244,note_on,2,0,0,,,,,0,,,,66,96
2253,note_off,9,0,0,,,,,4,,,,47,0
2253,note_off,0,0,0,,,,,5,,,,35,0
2254,note_off,1,0,0,,,,,0,,,,66,0
2256,note_on,2,0,0,,,,,0,,,,63,96
2256,note_on,0,0,0,,,,,4,,,,59,96
2256,note_on,0,0,0,,,,,5,,,,47,96
2266,note_off,10,0,0,,,,,0,,,,63,0
2266,note_off,0,0,0,,,,,4,,,,59,0
2266,note_off,0,0,0,,,,,5,,,,47,0
2268,note_on,2,0,0,,,,,0,,,,66,96
2268,note_on,0,0,0,,,,,4,,,,57,96
2268,note_on,0,0,0,,,,,5,,,,45,96
2278,note_off,10,0,0,,,,,0,,,,66,0
2278,note_off,0,0,0,,,,,4,,,,57,0
2278,note_off,0,0,0,,,,,5,,,,45,0
2280,note_on,2,0,0,,,,,0,,,,59,96
2280,note_on,0,0,0,,,,,4,,,,56,96
2280,note_on,0,0,0,,,,,5,,,,44,96
2290,note_off,10,0,0,,,,,4,,,,56,0
2290,note_off,0,0,0,,,,,5,,,,44,0
2292,note_on,2,0,0,,,,,4,,,,54,96
2292,note_on,0,0,0,,,,,5,,,,42,96
2301,note_off,9,0,0,,,,,0,,,,59,0
2302,note_off,1,0,0,,,,,4,,,,54,0
2302,note_off,0,0,0,,,,,5,,,,42,0
2304,note_on,2,0,0,,,,,0,,,,64,96
2304,note_on,0,0,0,,,,,1,,,,64,104
2304,note_on,0,0,0,,,,,2,,,,68,104
2304,note_on,0,0,0,,,,,3,,,,59,104
2304,note_on,0,0,0,,,,,4,,,,52,96
2304,note_on,0,0,0,,,,,5,,,,40,96
2316,note_off,12,0,0,,,,,0,,,,64,0
2316,note_on,0,0,0,,,,,0,,,,66,96
2316,note_off,0,0,0,,,,,1,,,,64,0
2316,note_on,0,0,0,,,,,1,,,,66,104
2328,note_off,12,0,0,,,,,0,,,,66,0
2328,note_on,0,0,0,,,,,0,,,,68,96
2328,note_off,0,0,0,,,,,1,,,,66,0
2328,note_on,0,0,0,,,,,1,,,,68,104
2340,note_off,12,0,0,,,,,0,,,,68,0
2340,note_on,0,0,0,,,,,0,,,,71,96
2340,note_off,0,0,0,,,,,1,,,,68,0
2340,note_on,0,0,0,,,,,1,,,,71,104
2346,note_off,6,0,0,,,,,2,,,,68,0
2346,note_off,0,0,0,,,,,3,,,,59,0
2346,note_off,0,0,0,,,,,4,,,,52,0
2346,note_off,0,0,0,,,,,5,,,,40,0
2350,note_off,4,0,0,,,,,0,,,,71,0
2350,note_off,0,0,0,,,,,1,,,,71,0
2352,note_on,2,0,0,,,,,0,,,,76,96
2352,note_on,0,0,0,,,,,1,,,,76,104
2364,note_off,12,0,0,,,,,0,,,,76,0
2364,note_off,0,0,0,,,,,1,,,,76,0
2376,note_on,12,0,0,,,,,0,,,,76,96
2376,note_on,0,0,0,,,,,1,,,,76,104
2376,note_on,0,0,0,,,,,2,,,,71,104
2376,note_on,0,0,0,,,,,3,,,,59,104
2376,note_on,0,0,0,,,,,4,,,,56,96
2376,note_on,0,0,0,,,,,5,,,,44,96
2388,note_off,12,0,0,,,,,0,,,,76,0
2388,note_on,0,0,0,,,,,0,,,,75,96
2388,note_off,0,0,0,,,,,1,,,,76,0
2388,note_on,0,0,0,,,,,1,,,,75,104
2397,note_off,9,0,0,,,,,2,,,,71,0
2397,note_off,0,0,0,,,,,3,,,,59,0
2397,note_off,0,0,0,,,,,4,,,,56,0
2397,note_off,0,0,0,,,,,5,,,,44,0
2398,note_off,1,0,0,,,,,0,,,,75,0
2398,note_off,0,0,0,,,,,1,,,,75,0
2400,note_on,2,0,0,,,,,0,,,,78,96
2400,note_on,0,0,0,,,,,1,,,,78,104
2400,note_on,0,0,0,,,,,2,,,,69,104
2400,note_on,0,0,0,,,,,3,,,,63,104
2400,note_on,0,0,0,,,,,4,,,,54,96
2400,note_on,0,0,0,,,,,5,,,,42,96
2412,note_off,12,0,0,,,,,0,,,,78,0
2412,note_on,0,0,0,,,,,0,,,,76,96
2412,note_off,0,0,0,,,,,1,,,,78,0
2412,note_on,0,0,0,,,,,1,,,,76,104
2421,note_off,9,0,0,,,,,2,,,,69,0
