tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
44160,note_on,,0,0,1,,,,,,,0,77,88
44160,note_on,,0,0,4,,,,,,,0,50,72
44160,note_on,,48,0,4,,,,,,,0,49,0
44160,note_on,,48,0,1,,,,,,,0,76,0
44304,note_on,,0,0,4,,,,,,,0,52,72
44304,note_on,,144,0,4,,,,,,,0,50,0
44352,note_on,,0,0,4,,,,,,,0,53,72
44352,note_on,,0,0,1,,,,,,,0,77,88
44352,note_on,,192,0,1,,,,,,,0,77,0
44352,note_on,,192,0,3,,,,,,,0,62,0
44352,note_on,,48,0,4,,,,,,,0,52,0
44352,note_on,,0,0,3,,,,,,,0,69,88
44400,note_on,,48,0,1,,,,,,,0,77,0
44400,note_on,,0,0,1,,,,,,,0,79,88
44448,note_on,,288,0,2,,,,,,,0,62,0
44448,note_on,,48,0,1,,,,,,,0,79,0
44448,note_on,,0,0,1,,,,,,,0,77,88
44448,note_on,,0,0,2,,,,,,,0,64,88
44496,note_on,,48,0,1,,,,,,,0,77,0
44496,note_on,,0,0,1,,,,,,,0,76,88
44496,note_on,,0,0,3,,,,,,,0,67,88
44496,note_on,,144,0,3,,,,,,,0,69,0
44544,note_on,,0,0,2,,,,,,,0,65,88
44544,note_on,,0,0,4,,,,,,,0,53,72
44544,note_on,,192,0,4,,,,,,,0,53,0
44544,note_on,,96,0,2,,,,,,,0,64,0
44544,note_on,,48,0,1,,,,,,,0,76,0
44544,note_on,,0,0,1,,,,,,,0,74,88
44544,note_on,,0,0,3,,,,,,,0,65,88
44544,note_on,,48,0,3,,,,,,,0,67,0
44640,note_on,,0,0,4,,,,,,,0,53,72
44640,note_on,,96,0,4,,,,,,,0,53,0
44664,note_on,,0,0,4,,,,,,,0,53,72
44664,note_on,,24,0,4,,,,,,,0,53,0
44688,note_on,,0,0,3,,,,,,,0,64,88
44688,note_on,,144,0,3,,,,,,,0,65,0
44688,note_on,,24,0,4,,,,,,,0,53,0
44688,note_on,,0,0,4,,,,,,,0,55,72
44712,note_on,,0,0,4,,,,,,,0,57,72
44712,note_on,,24,0,4,,,,,,,0,55,0
44736,note_on,,0,0,4,,,,,,,0,58,72
44736,note_on,,24,0,4,,,,,,,0,57,0
44736,note_on,,48,0,3,,,,,,,0,64,0
44736,note_on,,0,0,3,,,,,,,0,62,88
44736,note_on,,192,0,1,,,,,,,0,74,0
44832,note_on,,0,0,2,,,,,,,0,67,88
44832,note_on,,288,0,2,,,,,,,0,65,0
44880,note_on,,0,0,4,,,,,,,0,46,72
44880,note_on,,144,0,4,,,,,,,0,58,0
44928,note_on,,48,0,4,,,,,,,0,46,0
44928,note_on,,0,0,3,,,,,,,0,61,88
44928,note_on,,192,0,3,,,,,,,0,62,0
44928,note_on,,0,0,2,,,,,,,0,69,88
44928,note_on,,96,0,2,,,,,,,0,67,0
44928,note_on,,0,0,4,,,,,,,0,45,72
44976,note_on,,0,0,4,,,,,,,0,58,72
44976,note_on,,48,0,4,,,,,,,0,45,0
45024,note_on,,48,0,4,,,,,,,0,58,0
45024,note_on,,0,0,4,,,,,,,0,57,72
45072,note_on,,0,0,4,,,,,,,0,55,72
45072,note_on,,48,0,4,,,,,,,0,57,0
45120,note_on,,0,0,4,,,,,,,0,53,72
45120,note_on,,48,0,4,,,,,,,0,55,0
45120,note_on,,192,0,3,,,,,,,0,61,0
45120,note_on,,0,0,3,,,,,,,0,62,88
45168,note_on,,48,0,4,,,,,,,0,53,0
45168,note_on,,0,0,4,,,,,,,0,52,72
45216,note_on,,0,0,4,,,,,,,0,50,72
45216,note_on,,48,0,4,,,,,,,0,52,0
45264,note_on,,0,0,3,,,,,,,0,64,88
45264,note_on,,48,0,4,,,,,,,0,50,0
45264,note_on,,0,0,4,,,,,,,0,49,72
45264,note_on,,144,0,3,,,,,,,0,62,0
45312,note_on,,0,0,3,,,,,,,0,65,88
45312,note_on,,48,0,4,,,,,,,0,49,0
45312,note_on,,0,0,4,,,,,,,0,50,72
45312,note_on,,48,0,3,,,,,,,0,64,0
45312,note_on,,384,0,2,,,,,,,0,69,0
45312,note_on,,0,0,2,,,,,,,0,70,88
45360,note_on,,48,0,4,,,,,,,0,50,0
45360,note_on,,0,0,4,,,,,,,0,60,72
45408,note_on,,48,0,4,,,,,,,0,60,0
45408,note_on,,0,0,4,,,,,,,0,58,72
45456,note_on,,0,0,4,,,,,,,0,57,72
45456,note_on,,48,0,4,,,,,,,0,58,0
45504,note_on,,0,0,3,,,,,,,0,65,88
45504,note_on,,48,0,4,,,,,,,0,57,0
45504,note_on,,192,0,3,,,,,,,0,65,0
45504,note_on,,0,0,4,,,,,,,0,55,72
45552,note_on,,48,0,4,,,,,,,0,55,0
45552,note_on,,0,0,4,,,,,,,0,53,72
45552,note_on,,0,0,3,,,,,,,0,69,88
45552,note_on,,48,0,3,,,,,,,0,65,0
45600,note_on,,0,0,3,,,,,,,0,67,88
45600,note_on,,48,0,3,,,,,,,0,69,0
45600,note_on,,0,0,4,,,,,,,0,52,72
45600,note_on,,48,0,4,,,,,,,0,53,0
45648,note_on,,0,0,3,,,,,,,0,65,88
45648,note_on,,48,0,3,,,,,,,0,67,0
45648,note_on,,0,0,4,,,,,,,0,50,72
45648,note_on,,48,0,4,,,,,,,0,52,0
45696,note_on,,48,0,3,,,,,,,0,65,0
45696,note_on,,0,0,3,,,,,,,0,64,88
45696,note_on,,48,0,4,,,,,,,0,50,0
45696,note_on,,0,0,4,,,,,,,0,49,72
45696,note_on,,384,0,2,,,,,,,0,70,0
45696,note_on,,0,0,2,,,,,,,0,69,88
45744,note_on,,0,0,3,,,,,,,0,65,72
45744,note_on,,48,0,3,,,,,,,0,64,0
45744,note_on,,48,0,4,,,,,,,0,49,0
45744,note_on,,0,0,4,,,,,,,0,62,72
45792,note_on,,0,0,3,,,,,,,0,64,72
45792,note_on,,48,0,3,,,,,,,0,65,0
45792,note_on,,48,0,4,,,,,,,0,62,0
45792,note_on,,0,0,4,,,,,,,0,61,72
45840,note_on,,48,0,4,,,,,,,0,61,0
45840,note_on,,0,0,3,,,,,,,0,62,72
45840,note_on,,48,0,3,,,,,,,0,64,0
45840,note_on,,0,0,4,,,,,,,0,59,72
45888,note_on,,0,0,4,,,,,,,0,57,72
45888,note_on,,0,0,3,,,,,,,0,61,72
45888,note_on,,48,0,3,,,,,,,0,62,0
45888,note_on,,48,0,4,,,,,,,0,59,0
45936,note_on,,48,0,4,,,,,,,0,57,0
45936,note_on,,0,0,4,,,,,,,0,55,72
45984,note_on,,0,0,2,,,,,,,0,67,88
45984,note_on,,288,0,2,,,,,,,0,69,0
45984,note_on,,0,0,4,,,,,,,0,53,72
45984,note_on,,48,0,4,,,,,,,0,55,0
46032,note_on,,48,0,4,,,,,,,0,53,0
46032,note_on,,0,0,4,,,,,,,0,52,72
46080,note_on,,48,0,4,,,,,,,0,52,0
46080,note_on,,0,0,2,,,,,,,0,65,88
46080,note_on,,0,0,4,,,,,,,0,50,72
46080,note_on,,192,0,3,,,,,,,0,61,0
46080,note_on,,0,0,3,,,,,,,0,62,72
46080,note_on,,96,0,2,,,,,,,0,67,0
46128,note_on,,48,0,4,,,,,,,0,50,0
46128,note_on,,0,0,4,,,,,,,0,52,72
46176,note_on,,48,0,4,,,,,,,0,52,0
46176,note_on,,0,0,4,,,,,,,0,50,72
46224,note_on,,0,0,3,,,,,,,0,57,72
46224,note_on,,144,0,3,,,,,,,0,62,0
46224,note_on,,48,0,4,,,,,,,0,50,0
46224,note_on,,0,0,4,,,,,,,0,48,72
46272,note_on,,0,0,4,,,,,,,0,46,72
46272,note_on,,0,0,3,,,,,,,0,62,72
46272,note_on,,48,0,3,,,,,,,0,57,0
46272,note_on,,48,0,4,,,,,,,0,48,0
46320,note_on,,0,0,4,,,,,,,0,45,72
46320,note_on,,48,0,4,,,,,,,0,46,0
46368,note_on,,0,0,3,,,,,,,0,62,72
46368,note_on,,0,0,4,,,,,,,0,43,72
46368,note_on,,48,0,4,,,,,,,0,45,0
46368,note_on,,96,0,3,,,,,,,0,62,0
46392,note_on,,0,0,3,,,,,,,0,60,72
46392,note_on,,24,0,3,,,,,,,0,62,0
46416,note_on,,48,0,4,,,,,,,0,43,0
46416,note_on,,0,0,4,,,,,,,0,41,72
46416,note_on,,0,0,3,,,,,,,0,58,72
46416,note_on,,24,0,3,,,,,,,0,60,0
46440,note_on,,0,0,3,,,,,,,0,57,72
46440,note_on,,24,0,3,,,,,,,0,58,0
46464,note_on,,384,0,2,,,,,,,0,65,0
46464,note_on,,48,0,4,,,,,,,0,41,0
46464,note_on,,0,0,4,,,,,,,0,43,72
46464,note_on,,0,0,2,,,,,,,0,65,88
46464,note_on,,0,0,3,,,,,,,0,58,72
46464,note_on,,24,0,3,,,,,,,0,57,0
46512,note_on,,0,0,4,,,,,,,0,50,72
46512,note_on,,48,0,4,,,,,,,0,43,0
46560,note_on,,0,0,4,,,,,,,0,48,72
46560,note_on,,48,0,4,,,,,,,0,50,0
46608,note_on,,0,0,4,,,,,,,0,46,72
46608,note_on,,0,0,2,,,,,,,0,64,88
46608,note_on,,144,0,2,,,,,,,0,65,0
46608,note_on,,0,0,3,,,,,,,0,55,72
46608,note_on,,144,0,3,,,,,,,0,58,0
46608,note_on,,48,0,4,,,,,,,0,48,0
46656,note_on,,48,0,3,,,,,,,0,55,0
46656,note_on,,0,0,4,,,,,,,0,45,72
46656,note_on,,48,0,4,,,,,,,0,46,0
46656,note_on,,0,0,2,,,,,,,0,65,88
46656,note_on,,48,0,2,,,,,,,0,64,0
46656,note_on,,0,0,3,,,,,,,0,60,72
46704,note_on,,0,0,4,,,,,,,0,43,72
46704,note_on,,48,0,4,,,,,,,0,45,0
46752,note_on,,0,0,4,,,,,,,0,41,72
46752,note_on,,48,0,4,,,,,,,0,43,0
46800,note_on,,48,0,4,,,,,,,0,41,0
46800,note_on,,144,0,2,,,,,,,0,65,0
46800,note_on,,0,0,2,,,,,,,0,67,88
46800,note_on,,0,0,4,,,,,,,0,40,72
46848,note_on,,48,0,4,,,,,,,0,40,0
46848,note_on,,0,0,4,,,,,,,0,41,72
46848,note_on,,48,0,2,,,,,,,0,67,0
46848,note_on,,192,0,3,,,,,,,0,60,0
46848,note_on,,0,0,2,,,,,,,0,69,88
46848,note_on,,0,0,3,,,,,,,0,60,72
46896,note_on,,0,0,4,,,,,,,0,48,72
46896,note_on,,48,0,4,,,,,,,0,41,0
46944,note_on,,48,0,4,,,,,,,0,48,0
46944,note_on,,0,0,4,,,,,,,0,50,72
46992,note_on,,48,0,4,,,,,,,0,50,0
46992,note_on,,0,0,4,,,,,,,0,52,72
47040,note_on,,48,0,4,,,,,,,0,52,0
47040,note_on,,0,0,4,,,,,,,0,53,72
47040,note_on,,192,0,2,,,,,,,0,69,0
47040,note_on,,192,0,3,,,,,,,0,60,0
47040,note_on,,0,0,2,,,,,,,0,69,72
47088,note_on,,48,0,2,,,,,,,0,69,0
47088,note_on,,0,0,2,,,,,,,0,60,72
47088,note_on,,0,0,4,,,,,,,0,55,72
47088,note_on,,48,0,4,,,,,,,0,53,0
47136,note_on,,0,0,2,,,,,,,0,62,72
47136,note_on,,0,0,4,,,,,,,0,53,72
47136,note_on,,48,0,4,,,,,,,0,55,0
47136,note_on,,48,0,2,,,,,,,0,60,0
47184,note_on,,0,0,4,,,,,,,0,52,72
47184,note_on,,48,0,2,,,,,,,0,62,0
47184,note_on,,0,0,2,,,,,,,0,64,72
47184,note_on,,48,0,4,,,,,,,0,53,0
47232,note_on,,0,0,4,,,,,,,0,50,72
47232,note_on,,0,0,2,,,,,,,0,65,72
47232,note_on,,48,0,2,,,,,,,0,64,0
47232,note_on,,48,0,4,,,,,,,0,52,0
47280,note_on,,48,0,4,,,,,,,0,50,0
47280,note_on,,0,0,4,,,,,,,0,53,72
47280,note_on,,48,0,2,,,,,,,0,65,0
47280,note_on,,0,0,2,,,,,,,0,67,72
47328,note_on,,48,0,2,,,,,,,0,67,0
47328,note_on,,0,0,4,,,,,,,0,55,72
47328,note_on,,48,0,4,,,,,,,0,53,0
47328,note_on,,0,0,2,,,,,,,0,65,72
47376,note_on,,0,0,4,,,,,,,0,57,72
47376,note_on,,48,0,4,,,,,,,0,55,0
47376,note_on,,48,0,2,,,,,,,0,65,0
47376,note_on,,0,0,2,,,,,,,0,64,72
47424,note_on,,48,0,2,,,,,,,0,64,0
47424,note_on,,0,0,2,,,,,,,0,62,72
47424,note_on,,0,0,4,,,,,,,0,58,72
47424,note_on,,48,0,4,,,,,,,0,57,0
47472,note_on,,48,0,2,,,,,,,0,62,0
47472,note_on,,0,0,2,,,,,,,0,65,72
47472,note_on,,0,0,4,,,,,,,0,60,72
47472,note_on,,48,0,4,,,,,,,0,58,0
47520,note_on,,0,0,2,,,,,,,0,67,72
47520,note_on,,0,0,4,,,,,,,0,58,72
47520,note_on,,48,0,2,,,,,,,0,65,0
47520,note_on,,48,0,4,,,,,,,0,60,0
47568,note_on,,0,0,4,,,,,,,0,57,72
47568,note_on,,0,0,2,,,,,,,0,69,72
47568,note_on,,48,0,2,,,,,,,0,67,0
47568,note_on,,48,0,4,,,,,,,0,58,0
47616,note_on,,0,0,2,,,,,,,0,70,72
47616,note_on,,48,0,2,,,,,,,0,69,0
47616,note_on,,0,0,4,,,,,,,0,55,72
47616,note_on,,48,0,4,,,,,,,0,57,0
47664,note_on,,48,0,2,,,,,,,0,70,0
47664,note_on,,0,0,4,,,,,,,0,43,72
47664,note_on,,0,0,2,,,,,,,0,72,72
47664,note_on,,48,0,4,,,,,,,0,55,0
47712,note_on,,48,0,4,,,,,,,0,43,0
47712,note_on,,0,0,2,,,,,,,0,70,72
47712,note_on,,48,0,2,,,,,,,0,72,0
47712,note_on,,0,0,4,,,,,,,0,45,72
47760,note_on,,48,0,2,,,,,,,0,70,0
47760,note_on,,0,0,4,,,,,,,0,46,72
47760,note_on,,48,0,4,,,,,,,0,45,0
47760,note_on,,0,0,2,,,,,,,0,69,72
47808,note_on,,0,0,2,,,,,,,0,67,72
47808,note_on,,48,0,2,,,,,,,0,69,0
47808,note_on,,48,0,4,,,,,,,0,46,0
47808,note_on,,0,0,4,,,,,,,0,48,72
47856,note_on,,0,0,2,,,,,,,0,55,72
47856,note_on,,48,0,2,,,,,,,0,67,0
47856,note_on,,0,0,4,,,,,,,0,50,72
47856,note_on,,48,0,4,,,,,,,0,48,0
47904,note_on,,48,0,4,,,,,,,0,50,0
47904,note_on,,48,0,2,,,,,,,0,55,0
47904,note_on,,0,0,2,,,,,,,0,57,72
47904,note_on,,0,0,4,,,,,,,0,48,72
47952,note_on,,0,0,4,,,,,,,0,46,72
47952,note_on,,48,0,4,,,,,,,0,48,0
47952,note_on,,0,0,2,,,,,,,0,58,72
47952,note_on,,48,0,2,,,,,,,0,57,0
48000,note_on,,0,0,4,,,,,,,0,45,72
48000,note_on,,48,0,4,,,,,,,0,46,0
48000,note_on,,0,0,2,,,,,,,0,60,72
48000,note_on,,48,0,2,,,,,,,0,58,0
48000,note_on,,960,0,3,,,,,,,0,53,88
48048,note_on,,0,0,4,,,,,,,0,46,72
48048,note_on,,0,0,2,,,,,,,0,62,72
48048,note_on,,48,0,4,,,,,,,0,45,0
48048,note_on,,48,0,2,,,,,,,0,60,0
48096,note_on,,48,0,2,,,,,,,0,62,0
48096,note_on,,0,0,4,,,,,,,0,45,72
48096,note_on,,48,0,4,,,,,,,0,46,0
48096,note_on,,0,0,2,,,,,,,0,60,72
48144,note_on,,0,0,4,,,,,,,0,43,72
48144,note_on,,48,0,2,,,,,,,0,60,0
48144,note_on,,0,0,2,,,,,,,0,58,72
48144,note_on,,48,0,4,,,,,,,0,45,0
48192,note_on,,48,0,4,,,,,,,0,43,0
48192,note_on,,0,0,4,,,,,,,0,41,72
48192,note_on,,192,0,3,,,,,,,0,53,0
48192,note_on,,0,0,3,,,,,,,0,60,88
48192,note_on,,48,0,2,,,,,,,0,58,0
48192,note_on,,0,0,2,,,,,,,0,57,72
48240,note_on,,0,0,2,,,,,,,0,58,72
48240,note_on,,48,0,2,,,,,,,0,57,0
48288,note_on,,0,0,2,,,,,,,0,57,72
48288,note_on,,48,0,2,,,,,,,0,58,0
48336,note_on,,48,0,2,,,,,,,0,57,0
48336,note_on,,0,0,3,,,,,,,0,58,88
48336,note_on,,144,0,3,,,,,,,0,60,0
48336,note_on,,0,0,2,,,,,,,0,55,72
48384,note_on,,0,0,3,,,,,,,0,57,88
48384,note_on,,48,0,3,,,,,,,0,58,0
48384,note_on,,0,0,2,,,,,,,0,53,72
48384,note_on,,0,0,4,,,,,,,0,41,72
48384,note_on,,192,0,4,,,,,,,0,41,0
48384,note_on,,48,0,2,,,,,,,0,55,0
48480,note_on,,96,0,2,,,,,,,0,53,0
48480,note_on,,0,0,2,,,,,,,0,53,72
48504,note_on,,24,0,2,,,,,,,0,53,0
48504,note_on,,0,0,2,,,,,,,0,57,72
48528,note_on,,24,0,2,,,,,,,0,57,0
48528,note_on,,0,0,2,,,,,,,0,59,72
48528,note_on,,0,0,3,,,,,,,0,55,88
48528,note_on,,144,0,3,,,,,,,0,57,0
48552,note_on,,24,0,2,,,,,,,0,59,0
48552,note_on,,0,0,2,,,,,,,0,61,72
48576,note_on,,48,0,3,,,,,,,0,55,0
48576,note_on,,24,0,2,,,,,,,0,61,0
48576,note_on,,0,0,2,,,,,,,0,62,72
48576,note_on,,0,0,3,,,,,,,0,53,88
48672,note_on,,0,0,4,,,,,,,0,41,72
48672,note_on,,288,0,4,,,,,,,0,41,0
48696,note_on,,0,0,4,,,,,,,0,40,72
48696,note_on,,24,0,4,,,,,,,0,41,0
48720,note_on,,0,0,4,,,,,,,0,41,72
48720,note_on,,24,0,4,,,,,,,0,40,0
48744,note_on,,0,0,4,,,,,,,0,43,72
48744,note_on,,24,0,4,,,,,,,0,41,0
48768,note_on,,0,0,4,,,,,,,0,45,72
48768,note_on,,192,0,2,,,,,,,0,62,0
48768,note_on,,24,0,4,,,,,,,0,43,0
48768,note_on,,4032,0,1,,,,,,,0,69,88
48768,note_on,,192,0,3,,,,,,,0,53,0
48768,note_on,,0,0,2,,,,,,,0,62,72
48768,note_on,,0,0,3,,,,,,,0,52,88
48816,note_on,,48,0,4,,,,,,,0,45,0
48816,note_on,,0,0,4,,,,,,,0,58,72
48864,note_on,,48,0,4,,,,,,,0,58,0
48864,note_on,,0,0,4,,,,,,,0,57,72
48912,note_on,,0,0,2,,,,,,,0,61,72
48912,note_on,,48,0,4,,,,,,,0,57,0
48912,note_on,,0,0,4,,,,,,,0,55,72
48912,note_on,,144,0,2,,,,,,,0,62,0
48960,note_on,,192,0,3,,,,,,,0,52,0
48960,note_on,,0,0,3,,,,,,,0,57,88
48960,note_on,,0,0,2,,,,,,,0,62,72
48960,note_on,,48,0,2,,,,,,,0,61,0
48960,note_on,,48,0,4,,,,,,,0,55,0
48960,note_on,,0,0,4,,,,,,,0,53,72
49008,note_on,,0,0,4,,,,,,,0,52,72
49008,note_on,,48,0,4,,,,,,,0,53,0
49056,note_on,,0,0,4,,,,,,,0,50,72
49056,note_on,,48,0,4,,,,,,,0,52,0
49104,note_on,,144,0,2,,,,,,,0,62,0
49104,note_on,,0,0,3,,,,,,,0,55,88
49104,note_on,,0,0,2,,,,,,,0,64,72
49104,note_on,,144,0,3,,,,,,,0,57,0
49152,note_on,,96,0,4,,,,,,,0,50,0
49152,note_on,,48,0,3,,,,,,,0,55,0
49152,note_on,,0,0,3,,,,,,,0,57,88
49152,note_on,,384,0,1,,,,,,,0,69,0
49152,note_on,,0,0,1,,,,,,,0,62,88
49152,note_on,,0,0,4,,,,,,,0,50,72
49152,note_on,,48,0,2,,,,,,,0,64,0
49152,note_on,,0,0,2,,,,,,,0,65,72
49200,note_on,,0,0,4,,,,,,,0,48,72
49200,note_on,,48,0,4,,,,,,,0,50,0
49248,note_on,,48,0,4,,,,,,,0,48,0
49248,note_on,,0,0,4,,,,,,,0,46,72
49296,note_on,,48,0,4,,,,,,,0,46,0
49296,note_on,,0,0,4,,,,,,,0,45,72
49344,note_on,,48,0,4,,,,,,,0,45,0
49344,note_on,,192,0,3,,,,,,,0,57,0
49344,note_on,,0,0,4,,,,,,,0,46,72
49344,note_on,,192,0,2,,,,,,,0,65,0
49344,note_on,,0,0,3,,,,,,,0,57,88
49392,note_on,,0,0,4,,,,,,,0,43,72
49392,note_on,,48,0,4,,,,,,,0,46,0
49392,note_on,,48,0,3,,,,,,,0,57,0
49392,note_on,,0,0,3,,,,,,,0,58,88
49440,note_on,,0,0,4,,,,,,,0,49,72
49440,note_on,,0,0,3,,,,,,,0,57,88
49440,note_on,,288,0,1,,,,,,,0,62,0
49440,note_on,,0,0,1,,,,,,,0,64,88
49440,note_on,,48,0,4,,,,,,,0,43,0
49440,note_on,,48,0,3,,,,,,,0,58,0
49488,note_on,,0,0,3,,,,,,,0,55,88
49488,note_on,,48,0,3,,,,,,,0,57,0
49536,note_on,,192,0,2,,,,,,,0,62,88
49536,note_on,,96,0,4,,,,,,,0,49,0
49536,note_on,,0,0,4,,,,,,,0,50,72
49536,note_on,,0,0,3,,,,,,,0,53,88
49536,note_on,,48,0,3,,,,,,,0,55,0
49536,note_on,,0,0,1,,,,,,,0,65,88
49536,note_on,,96,0,1,,,,,,,0,64,0
49584,note_on,,0,0,3,,,,,,,0,55,72
49584,note_on,,48,0,4,,,,,,,0,50,0
49584,note_on,,0,0,4,,,,,,,0,46,72
49584,note_on,,48,0,3,,,,,,,0,53,0
49632,note_on,,0,0,3,,,,,,,0,53,72
49632,note_on,,48,0,4,,,,,,,0,46,0
49632,note_on,,0,0,4,,,,,,,0,45,72
49632,note_on,,48,0,3,,,,,,,0,55,0
49680,note_on,,48,0,3,,,,,,,0,53,0
49680,note_on,,0,0,4,,,,,,,0,43,72
49680,note_on,,48,0,4,,,,,,,0,45,0
49680,note_on,,0,0,3,,,,,,,0,52,72
49728,note_on,,0,0,2,,,,,,,0,69,88
49728,note_on,,0,0,4,,,,,,,0,41,72
49728,note_on,,0,0,3,,,,,,,0,50,72
49728,note_on,,48,0,4,,,,,,,0,43,0
49728,note_on,,192,0,2,,,,,,,0,62,0
49728,note_on,,48,0,3,,,,,,,0,52,0
49776,note_on,,48,0,4,,,,,,,0,41,0
49776,note_on,,0,0,4,,,,,,,0,43,72
49824,note_on,,48,0,4,,,,,,,0,43,0
49824,note_on,,288,0,1,,,,,,,0,65,0
49824,note_on,,0,0,1,,,,,,,0,67,88
49824,note_on,,0,0,4,,,,,,,0,41,72
49872,note_on,,0,0,2,,,,,,,0,67,88
49872,note_on,,144,0,2,,,,,,,0,69,0
49872,note_on,,144,0,3,,,,,,,0,50,0
49872,note_on,,48,0,4,,,,,,,0,41,0
49872,note_on,,0,0,4,,,,,,,0,40,72
49872,note_on,,0,0,3,,,,,,,0,57,72
49920,note_on,,48,0,2,,,,,,,0,67,0
49920,note_on,,48,0,4,,,,,,,0,40,0
49920,note_on,,0,0,4,,,,,,,0,38,72
49920,note_on,,96,0,1,,,,,,,0,67,0
49920,note_on,,0,0,1,,,,,,,0,69,88
49920,note_on,,48,0,3,,,,,,,0,57,0
49920,note_on,,0,0,3,,,,,,,0,62,72
49920,note_on,,0,0,2,,,,,,,0,65,88
49968,note_on,,0,0,4,,,,,,,0,45,72
49968,note_on,,48,0,4,,,,,,,0,38,0
50016,note_on,,0,0,4,,,,,,,0,46,72
50016,note_on,,48,0,4,,,,,,,0,45,0
50064,note_on,,144,0,3,,,,,,,0,62,0
50064,note_on,,48,0,4,,,,,,,0,46,0
50064,note_on,,144,0,2,,,,,,,0,65,0
50064,note_on,,0,0,2,,,,,,,0,64,88
50064,note_on,,0,0,4,,,,,,,0,48,72
50064,note_on,,0,0,3,,,,,,,0,60,72
50112,note_on,,0,0,2,,,,,,,0,62,88
50112,note_on,,48,0,2,,,,,,,0,64,0
50112,note_on,,48,0,3,,,,,,,0,60,0
50112,note_on,,0,0,3,,,,,,,0,58,72
50112,note_on,,0,0,4,,,,,,,0,50,72
50112,note_on,,48,0,4,,,,,,,0,48,0
50160,note_on,,0,0,4,,,,,,,0,52,72
50160,note_on,,48,0,4,,,,,,,0,50,0
50208,note_on,,0,0,4,,,,,,,0,53,72
50208,note_on,,48,0,4,,,,,,,0,52,0
50256,note_on,,0,0,3,,,,,,,0,57,72
50256,note_on,,144,0,3,,,,,,,0,58,0
50304,note_on,,0,0,3,,,,,,,0,55,72
50304,note_on,,48,0,3,,,,,,,0,57,0
50304,note_on,,192,0,2,,,,,,,0,62,0
50304,note_on,,0,0,2,,,,,,,0,61,88
50304,note_on,,96,0,4,,,,,,,0,53,0
50304,note_on,,0,0,1,,,,,,,0,70,88
50304,note_on,,384,0,1,,,,,,,0,69,0
50352,note_on,,48,0,4,,,,,,,0,52,72
50400,note_on,,48,0,4,,,,,,,0,52,0
50400,note_on,,0,0,4,,,,,,,0,53,72
50400,note_on,,96,0,3,,,,,,,0,55,0
50448,note_on,,48,0,4,,,,,,,0,53,0
50448,note_on,,0,0,4,,,,,,,0,55,72
50496,note_on,,192,0,2,,,,,,,0,61,0
50496,note_on,,48,0,4,,,,,,,0,55,0
50496,note_on,,0,0,4,,,,,,,0,53,72
50496,note_on,,0,0,2,,,,,,,0,62,88
50544,note_on,,0,0,4,,,,,,,0,52,72
50544,note_on,,48,0,4,,,,,,,0,53,0
50592,note_on,,48,0,4,,,,,,,0,52,0
50592,note_on,,0,0,4,,,,,,,0,50,72
50640,note_on,,0,0,2,,,,,,,0,64,88
50640,note_on,,144,0,2,,,,,,,0,62,0
50640,note_on,,0,0,4,,,,,,,0,49,72
50640,note_on,,48,0,4,,,,,,,0,50,0
50688,note_on,,0,0,1,,,,,,,0,69,88
50688,note_on,,0,0,4,,,,,,,0,50,72
50688,note_on,,48,0,4,,,,,,,0,49,0
50688,note_on,,48,0,2,,,,,,,0,64,0
50688,note_on,,0,0,2,,,,,,,0,65,88
50688,note_on,,384,0,1,,,,,,,0,70,0
50736,note_on,,336,0,3,,,,,,,0,52,72
50784,note_on,,48,0,3,,,,,,,0,52,0
50784,note_on,,0,0,3,,,,,,,0,53,72
50832,note_on,,48,0,3,,,,,,,0,53,0
50832,note_on,,0,0,3,,,,,,,0,55,72
50880,note_on,,0,0,2,,,,,,,0,65,88
50880,note_on,,48,0,3,,,,,,,0,55,0
50880,note_on,,0,0,3,,,,,,,0,57,72
50880,note_on,,192,0,2,,,,,,,0,65,0
50928,note_on,,0,0,2,,,,,,,0,67,88
50928,note_on,,48,0,2,,,,,,,0,65,0
50976,note_on,,288,0,1,,,,,,,0,69,0
50976,note_on,,0,0,1,,,,,,,0,67,88
50976,note_on,,48,0,2,,,,,,,0,67,0
50976,note_on,,0,0,2,,,,,,,0,65,88
51024,note_on,,48,0,2,,,,,,,0,65,0
51024,note_on,,0,0,2,,,,,,,0,64,88
51072,note_on,,0,0,4,,,,,,,0,50,72
51072,note_on,,0,0,3,,,,,,,0,57,72
51072,note_on,,192,0,3,,,,,,,0,57,0
51072,note_on,,48,0,2,,,,,,,0,64,0
51072,note_on,,384,0,4,,,,,,,0,50,0
51072,note_on,,0,0,1,,,,,,,0,65,88
51072,note_on,,96,0,1,,,,,,,0,67,0
51072,note_on,,0,0,2,,,,,,,0,62,88
51120,note_on,,0,0,3,,,,,,,0,58,72
51120,note_on,,48,0,3,,,,,,,0,57,0
51168,note_on,,0,0,3,,,,,,,0,57,72
51168,note_on,,48,0,3,,,,,,,0,58,0
51216,note_on,,144,0,2,,,,,,,0,62,0
51216,note_on,,0,0,3,,,,,,,0,55,72
51216,note_on,,48,0,3,,,,,,,0,57,0
51216,note_on,,0,0,2,,,,,,,0,57,72
