tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
15336,note_on,,0,0,4,,,,,,,0,58,72
15360,note_on,,0,0,3,,,,,,,0,50,88
15360,note_on,,192,0,3,,,,,,,0,50,0
15360,note_on,,0,0,2,,,,,,,0,65,88
15360,note_on,,96,0,2,,,,,,,0,67,0
15360,note_on,,24,0,4,,,,,,,0,58,0
15360,note_on,,0,0,4,,,,,,,0,57,72
15360,note_on,,0,0,1,,,,,,,0,77,88
15360,note_on,,96,0,1,,,,,,,0,76,0
15384,note_on,,24,0,4,,,,,,,0,57,0
15384,note_on,,0,0,4,,,,,,,0,55,72
15408,note_on,,0,0,4,,,,,,,0,53,72
15408,note_on,,24,0,4,,,,,,,0,55,0
15432,note_on,,24,0,4,,,,,,,0,53,0
15432,note_on,,0,0,4,,,,,,,0,52,72
15456,note_on,,96,0,3,,,,,,,0,50,0
15456,note_on,,24,0,4,,,,,,,0,52,0
15456,note_on,,0,0,4,,,,,,,0,50,72
15480,note_on,,24,0,4,,,,,,,0,50,0
15480,note_on,,0,0,4,,,,,,,0,48,72
15504,note_on,,24,0,4,,,,,,,0,48,0
15504,note_on,,0,0,4,,,,,,,0,46,72
15504,note_on,,48,0,3,,,,,,,0,49,72
15528,note_on,,0,0,4,,,,,,,0,45,72
15528,note_on,,24,0,4,,,,,,,0,46,0
15552,note_on,,0,0,1,,,,,,,0,77,88
15552,note_on,,0,0,4,,,,,,,0,46,72
15552,note_on,,24,0,4,,,,,,,0,45,0
15552,note_on,,192,0,1,,,,,,,0,77,0
15576,note_on,,0,0,3,,,,,,,0,52,72
15576,note_on,,72,0,3,,,,,,,0,49,0
15600,note_on,,48,0,1,,,,,,,0,77,0
15600,note_on,,0,0,1,,,,,,,0,79,88
15600,note_on,,0,0,3,,,,,,,0,50,72
15600,note_on,,24,0,3,,,,,,,0,52,0
15624,note_on,,0,0,3,,,,,,,0,49,72
15624,note_on,,24,0,3,,,,,,,0,50,0
15648,note_on,,96,0,4,,,,,,,0,46,0
15648,note_on,,48,0,1,,,,,,,0,79,0
15648,note_on,,0,0,4,,,,,,,0,45,72
15648,note_on,,0,0,1,,,,,,,0,77,88
15648,note_on,,24,0,3,,,,,,,0,49,0
15648,note_on,,0,0,3,,,,,,,0,50,72
15672,note_on,,24,0,3,,,,,,,0,50,0
15672,note_on,,0,0,3,,,,,,,0,52,72
15696,note_on,,0,0,1,,,,,,,0,76,88
15696,note_on,,48,0,1,,,,,,,0,77,0
15696,note_on,,24,0,3,,,,,,,0,52,0
15696,note_on,,0,0,3,,,,,,,0,53,72
15720,note_on,,0,0,3,,,,,,,0,55,72
15720,note_on,,24,0,3,,,,,,,0,53,0
15744,note_on,,0,0,3,,,,,,,0,57,72
15744,note_on,,24,0,3,,,,,,,0,55,0
15744,note_on,,96,0,4,,,,,,,0,45,0
15744,note_on,,0,0,4,,,,,,,0,45,72
15744,note_on,,0,0,2,,,,,,,0,65,88
15744,note_on,,384,0,2,,,,,,,0,65,0
15744,note_on,,0,0,1,,,,,,,0,74,88
15744,note_on,,48,0,1,,,,,,,0,76,0
15768,note_on,,0,0,1,,,,,,,0,69,88
15768,note_on,,24,0,1,,,,,,,0,74,0
15768,note_on,,24,0,3,,,,,,,0,57,0
15768,note_on,,0,0,3,,,,,,,0,55,72
15792,note_on,,0,0,1,,,,,,,0,74,88
15792,note_on,,24,0,1,,,,,,,0,69,0
15792,note_on,,24,0,3,,,,,,,0,55,0
15792,note_on,,0,0,3,,,,,,,0,53,72
15816,note_on,,24,0,3,,,,,,,0,53,0
15816,note_on,,0,0,3,,,,,,,0,55,72
15840,note_on,,24,0,3,,,,,,,0,55,0
15840,note_on,,0,0,3,,,,,,,0,57,72
15840,note_on,,0,0,2,,,,,,,0,64,88
15840,note_on,,96,0,4,,,,,,,0,45,0
15840,note_on,,96,0,2,,,,,,,0,65,0
15864,note_on,,0,0,1,,,,,,,0,76,72
15864,note_on,,72,0,1,,,,,,,0,74,0
15888,note_on,,0,0,1,,,,,,,0,74,72
15888,note_on,,24,0,1,,,,,,,0,76,0
15912,note_on,,24,0,1,,,,,,,0,74,0
15912,note_on,,0,0,1,,,,,,,0,73,72
15936,note_on,,96,0,3,,,,,,,0,57,0
15936,note_on,,96,0,2,,,,,,,0,64,0
15936,note_on,,24,0,1,,,,,,,0,73,0
15936,note_on,,0,0,1,,,,,,,0,74,72
15936,note_on,,0,0,2,,,,,,,0,65,88
15960,note_on,,24,0,3,,,,,,,0,63,72
15984,note_on,,24,0,3,,,,,,,0,63,0
15984,note_on,,0,0,3,,,,,,,0,62,72
15984,note_on,,0,0,1,,,,,,,0,81,88
15984,note_on,,48,0,1,,,,,,,0,74,0
16008,note_on,,24,0,3,,,,,,,0,62,0
16008,note_on,,0,0,3,,,,,,,0,60,72
16032,note_on,,24,0,3,,,,,,,0,60,0
16032,note_on,,0,0,3,,,,,,,0,58,72
16032,note_on,,96,0,2,,,,,,,0,65,0
16032,note_on,,0,0,2,,,,,,,0,67,88
16032,note_on,,48,0,1,,,,,,,0,81,0
16032,note_on,,0,0,1,,,,,,,0,74,88
16056,note_on,,0,0,3,,,,,,,0,57,72
16056,note_on,,24,0,3,,,,,,,0,58,0
16080,note_on,,24,0,3,,,,,,,0,57,0
16080,note_on,,0,0,3,,,,,,,0,55,72
16104,note_on,,72,0,1,,,,,,,0,74,0
16104,note_on,,0,0,1,,,,,,,0,76,88
16128,note_on,,96,0,2,,,,,,,0,67,0
16128,note_on,,24,0,1,,,,,,,0,76,0
16128,note_on,,0,0,2,,,,,,,0,69,88
16128,note_on,,0,0,1,,,,,,,0,77,88
16128,note_on,,0,0,3,,,,,,,0,62,72
16128,note_on,,48,0,3,,,,,,,0,55,0
16152,note_on,,312,0,4,,,,,,,0,58,72
16176,note_on,,0,0,4,,,,,,,0,57,72
16176,note_on,,24,0,4,,,,,,,0,58,0
16200,note_on,,0,0,4,,,,,,,0,55,72
16200,note_on,,0,0,1,,,,,,,0,79,88
16200,note_on,,72,0,1,,,,,,,0,77,0
16200,note_on,,24,0,4,,,,,,,0,57,0
16224,note_on,,0,0,4,,,,,,,0,53,72
16224,note_on,,24,0,4,,,,,,,0,55,0
16224,note_on,,24,0,1,,,,,,,0,79,0
16224,note_on,,0,0,1,,,,,,,0,81,88
16224,note_on,,96,0,2,,,,,,,0,69,0
16224,note_on,,96,0,3,,,,,,,0,62,0
16224,note_on,,0,0,2,,,,,,,0,62,88
16248,note_on,,24,0,4,,,,,,,0,53,0
16248,note_on,,0,0,4,,,,,,,0,52,72
16272,note_on,,48,0,3,,,,,,,0,62,72
16272,note_on,,24,0,4,,,,,,,0,52,0
16272,note_on,,0,0,4,,,,,,,0,50,72
16296,note_on,,0,0,2,,,,,,,0,64,88
16296,note_on,,72,0,2,,,,,,,0,62,0
16320,note_on,,24,0,2,,,,,,,0,64,0
16320,note_on,,0,0,2,,,,,,,0,65,88
16320,note_on,,0,0,1,,,,,,,0,82,88
16320,note_on,,96,0,1,,,,,,,0,81,0
16320,note_on,,48,0,4,,,,,,,0,50,0
16344,note_on,,0,0,3,,,,,,,0,61,72
16344,note_on,,72,0,3,,,,,,,0,62,0
16368,note_on,,24,0,3,,,,,,,0,61,0
16368,note_on,,0,0,3,,,,,,,0,62,72
16392,note_on,,72,0,2,,,,,,,0,65,0
16392,note_on,,0,0,2,,,,,,,0,67,88
16392,note_on,,0,0,3,,,,,,,0,64,72
16392,note_on,,24,0,3,,,,,,,0,62,0
16416,note_on,,24,0,3,,,,,,,0,64,0
16416,note_on,,0,0,3,,,,,,,0,65,72
16416,note_on,,0,0,2,,,,,,,0,69,88
16416,note_on,,24,0,2,,,,,,,0,67,0
16416,note_on,,96,0,1,,,,,,,0,82,0
16416,note_on,,0,0,1,,,,,,,0,81,88
16440,note_on,,24,0,3,,,,,,,0,65,0
16440,note_on,,0,0,3,,,,,,,0,67,72
16464,note_on,,24,0,3,,,,,,,0,67,0
16464,note_on,,0,0,3,,,,,,,0,65,72
16488,note_on,,0,0,3,,,,,,,0,64,72
16488,note_on,,24,0,3,,,,,,,0,65,0
16488,note_on,,0,0,1,,,,,,,0,79,88
16488,note_on,,72,0,1,,,,,,,0,81,0
16512,note_on,,0,0,1,,,,,,,0,77,88
16512,note_on,,96,0,2,,,,,,,0,69,0
16512,note_on,,24,0,1,,,,,,,0,79,0
16512,note_on,,0,0,2,,,,,,,0,70,88
16512,note_on,,0,0,3,,,,,,,0,62,72
16512,note_on,,24,0,3,,,,,,,0,64,0
16536,note_on,,216,0,4,,,,,,,0,55,72
16560,note_on,,24,0,4,,,,,,,0,55,0
16560,note_on,,0,0,4,,,,,,,0,57,72
16584,note_on,,0,0,4,,,,,,,0,58,72
16584,note_on,,24,0,4,,,,,,,0,57,0
16608,note_on,,24,0,4,,,,,,,0,58,0
16608,note_on,,0,0,2,,,,,,,0,69,88
16608,note_on,,96,0,2,,,,,,,0,70,0
16608,note_on,,0,0,4,,,,,,,0,60,72
16608,note_on,,0,0,3,,,,,,,0,60,72
16608,note_on,,96,0,3,,,,,,,0,62,0
16608,note_on,,96,0,1,,,,,,,0,77,0
16608,note_on,,0,0,1,,,,,,,0,77,88
16632,note_on,,24,0,1,,,,,,,0,77,0
16632,note_on,,0,0,1,,,,,,,0,76,88
16656,note_on,,48,0,4,,,,,,,0,60,0
16656,note_on,,0,0,4,,,,,,,0,48,72
16656,note_on,,24,0,1,,,,,,,0,76,0
16656,note_on,,0,0,1,,,,,,,0,77,88
16680,note_on,,24,0,1,,,,,,,0,77,0
16680,note_on,,72,0,2,,,,,,,0,69,0
16680,note_on,,0,0,2,,,,,,,0,67,88
16680,note_on,,0,0,1,,,,,,,0,79,88
16704,note_on,,0,0,2,,,,,,,0,65,88
16704,note_on,,0,0,4,,,,,,,0,53,72
16704,note_on,,48,0,4,,,,,,,0,48,0
16704,note_on,,24,0,1,,,,,,,0,79,0
16704,note_on,,24,0,2,,,,,,,0,67,0
16704,note_on,,0,0,1,,,,,,,0,81,88
16728,note_on,,24,0,1,,,,,,,0,81,0
16728,note_on,,0,0,1,,,,,,,0,77,72
16752,note_on,,24,0,1,,,,,,,0,77,0
16752,note_on,,0,0,1,,,,,,,0,76,72
16752,note_on,,0,0,4,,,,,,,0,55,72
16752,note_on,,48,0,4,,,,,,,0,53,0
16776,note_on,,24,0,1,,,,,,,0,76,0
16776,note_on,,0,0,1,,,,,,,0,74,72
16800,note_on,,0,0,2,,,,,,,0,65,88
16800,note_on,,96,0,2,,,,,,,0,65,0
16800,note_on,,0,0,1,,,,,,,0,72,72
16800,note_on,,48,0,4,,,,,,,0,55,0
16800,note_on,,0,0,4,,,,,,,0,57,72
16800,note_on,,24,0,1,,,,,,,0,74,0
16824,note_on,,24,0,2,,,,,,,0,65,0
16824,note_on,,0,0,2,,,,,,,0,64,88
16848,note_on,,48,0,4,,,,,,,0,57,0
16848,note_on,,0,0,2,,,,,,,0,65,88
16848,note_on,,0,0,4,,,,,,,0,55,72
16848,note_on,,48,0,1,,,,,,,0,72,0
16848,note_on,,24,0,2,,,,,,,0,64,0
16872,note_on,,24,0,2,,,,,,,0,65,0
16872,note_on,,0,0,2,,,,,,,0,67,88
16896,note_on,,24,0,2,,,,,,,0,67,0
16896,note_on,,0,0,2,,,,,,,0,69,88
16896,note_on,,0,0,4,,,,,,,0,54,72
16896,note_on,,0,0,3,,,,,,,0,60,72
16896,note_on,,288,0,3,,,,,,,0,60,0
16896,note_on,,48,0,4,,,,,,,0,55,0
16920,note_on,,0,0,3,,,,,,,0,63,72
16920,note_on,,24,0,3,,,,,,,0,60,0
16944,note_on,,0,0,3,,,,,,,0,62,72
16944,note_on,,24,0,3,,,,,,,0,63,0
16968,note_on,,0,0,3,,,,,,,0,60,72
16968,note_on,,24,0,3,,,,,,,0,62,0
16992,note_on,,96,0,4,,,,,,,0,54,0
16992,note_on,,96,0,2,,,,,,,0,69,0
16992,note_on,,0,0,3,,,,,,,0,58,72
16992,note_on,,0,0,2,,,,,,,0,74,88
16992,note_on,,24,0,3,,,,,,,0,60,0
17016,note_on,,24,0,4,,,,,,,0,50,72
17040,note_on,,24,0,4,,,,,,,0,50,0
17040,note_on,,0,0,4,,,,,,,0,52,72
17064,note_on,,72,0,3,,,,,,,0,58,0
17064,note_on,,0,0,3,,,,,,,0,57,72
17064,note_on,,0,0,2,,,,,,,0,72,88
17064,note_on,,72,0,2,,,,,,,0,74,0
17064,note_on,,0,0,4,,,,,,,0,54,72
17064,note_on,,24,0,4,,,,,,,0,52,0
17088,note_on,,0,0,4,,,,,,,0,55,72
17088,note_on,,0,0,2,,,,,,,0,70,88
17088,note_on,,24,0,2,,,,,,,0,72,0
17088,note_on,,24,0,4,,,,,,,0,54,0
17088,note_on,,24,0,3,,,,,,,0,57,0
17088,note_on,,0,0,3,,,,,,,0,55,72
17112,note_on,,24,0,4,,,,,,,0,55,0
17112,note_on,,0,0,4,,,,,,,0,50,72
17136,note_on,,24,0,4,,,,,,,0,50,0
17136,note_on,,0,0,4,,,,,,,0,55,72
17160,note_on,,72,0,2,,,,,,,0,70,0
17160,note_on,,0,0,4,,,,,,,0,53,72
17160,note_on,,24,0,4,,,,,,,0,55,0
17160,note_on,,0,0,2,,,,,,,0,69,88
17184,note_on,,96,0,3,,,,,,,0,55,0
17184,note_on,,0,0,4,,,,,,,0,51,72
17184,note_on,,24,0,4,,,,,,,0,53,0
17184,note_on,,0,0,2,,,,,,,0,67,88
17184,note_on,,24,0,2,,,,,,,0,69,0
17208,note_on,,0,0,4,,,,,,,0,50,72
17208,note_on,,24,0,4,,,,,,,0,51,0
17232,note_on,,48,0,3,,,,,,,0,63,72
17232,note_on,,24,0,4,,,,,,,0,50,0
17232,note_on,,0,0,4,,,,,,,0,48,72
17256,note_on,,0,0,4,,,,,,,0,46,72
17256,note_on,,24,0,4,,,,,,,0,48,0
17280,note_on,,0,0,2,,,,,,,0,66,88
17280,note_on,,0,0,3,,,,,,,0,57,72
17280,note_on,,0,0,4,,,,,,,0,48,72
17280,note_on,,24,0,4,,,,,,,0,46,0
17280,note_on,,48,0,3,,,,,,,0,63,0
17280,note_on,,96,0,2,,,,,,,0,67,0
17304,note_on,,0,0,4,,,,,,,0,51,72
17304,note_on,,24,0,4,,,,,,,0,48,0
17328,note_on,,0,0,4,,,,,,,0,50,72
17328,note_on,,48,0,3,,,,,,,0,57,0
17328,note_on,,24,0,4,,,,,,,0,51,0
17352,note_on,,0,0,4,,,,,,,0,48,72
17352,note_on,,24,0,4,,,,,,,0,50,0
17376,note_on,,0,0,2,,,,,,,0,67,88
17376,note_on,,0,0,4,,,,,,,0,46,72
17376,note_on,,24,0,4,,,,,,,0,48,0
17376,note_on,,96,0,2,,,,,,,0,66,0
17376,note_on,,48,0,3,,,,,,,0,62,88
17400,note_on,,0,0,4,,,,,,,0,45,72
17400,note_on,,24,0,4,,,,,,,0,46,0
17424,note_on,,24,0,4,,,,,,,0,45,0
17424,note_on,,0,0,4,,,,,,,0,43,72
17448,note_on,,0,0,4,,,,,,,0,42,72
17448,note_on,,24,0,4,,,,,,,0,43,0
17448,note_on,,72,0,2,,,,,,,0,67,0
17448,note_on,,0,0,2,,,,,,,0,69,88
17472,note_on,,0,0,3,,,,,,,0,55,88
17472,note_on,,0,0,4,,,,,,,0,43,72
17472,note_on,,24,0,4,,,,,,,0,42,0
17472,note_on,,24,0,2,,,,,,,0,69,0
17472,note_on,,96,0,3,,,,,,,0,62,0
17472,note_on,,0,0,2,,,,,,,0,70,88
17496,note_on,,0,0,4,,,,,,,0,50,72
17496,note_on,,24,0,4,,,,,,,0,43,0
17520,note_on,,24,0,4,,,,,,,0,50,0
17520,note_on,,0,0,4,,,,,,,0,55,72
17544,note_on,,72,0,3,,,,,,,0,55,0
17544,note_on,,0,0,3,,,,,,,0,57,88
17568,note_on,,0,0,2,,,,,,,0,70,88
17568,note_on,,24,0,3,,,,,,,0,57,0
17568,note_on,,96,0,2,,,,,,,0,70,0
17568,note_on,,0,0,3,,,,,,,0,58,88
17592,note_on,,24,0,2,,,,,,,0,70,0
17592,note_on,,0,0,2,,,,,,,0,72,88
17592,note_on,,0,0,4,,,,,,,0,54,72
17592,note_on,,72,0,4,,,,,,,0,55,0
17616,note_on,,24,0,2,,,,,,,0,72,0
17616,note_on,,0,0,2,,,,,,,0,70,88
17616,note_on,,0,0,4,,,,,,,0,55,72
17616,note_on,,24,0,4,,,,,,,0,54,0
17640,note_on,,72,0,3,,,,,,,0,58,0
17640,note_on,,0,0,3,,,,,,,0,60,88
17640,note_on,,24,0,2,,,,,,,0,70,0
17640,note_on,,0,0,2,,,,,,,0,69,88
17640,note_on,,0,0,4,,,,,,,0,57,72
17640,note_on,,24,0,4,,,,,,,0,55,0
17664,note_on,,24,0,2,,,,,,,0,69,0
17664,note_on,,0,0,2,,,,,,,0,67,88
17664,note_on,,0,0,3,,,,,,,0,62,88
17664,note_on,,0,0,4,,,,,,,0,58,72
17664,note_on,,24,0,3,,,,,,,0,60,0
17664,note_on,,24,0,4,,,,,,,0,57,0
17688,note_on,,24,0,4,,,,,,,0,58,0
17688,note_on,,0,0,4,,,,,,,0,55,72
17712,note_on,,24,0,4,,,,,,,0,55,0
17712,note_on,,0,0,4,,,,,,,0,57,72
17736,note_on,,24,0,4,,,,,,,0,57,0
17736,note_on,,0,0,4,,,,,,,0,58,72
17760,note_on,,0,0,3,,,,,,,0,63,88
17760,note_on,,96,0,3,,,,,,,0,62,0
17760,note_on,,0,0,2,,,,,,,0,67,88
17760,note_on,,96,0,2,,,,,,,0,67,0
17760,note_on,,24,0,4,,,,,,,0,58,0
17760,note_on,,0,0,4,,,,,,,0,60,72
17784,note_on,,0,0,2,,,,,,,0,66,72
17784,note_on,,24,0,2,,,,,,,0,67,0
17808,note_on,,0,0,2,,,,,,,0,67,72
17808,note_on,,0,0,4,,,,,,,0,48,72
17808,note_on,,24,0,2,,,,,,,0,66,0
17808,note_on,,48,0,4,,,,,,,0,60,0
17832,note_on,,24,0,2,,,,,,,0,67,0
17832,note_on,,0,0,2,,,,,,,0,69,72
17856,note_on,,0,0,3,,,,,,,0,62,88
17856,note_on,,24,0,2,,,,,,,0,69,0
17856,note_on,,96,0,3,,,,,,,0,63,0
17856,note_on,,0,0,2,,,,,,,0,70,72
17856,note_on,,0,0,4,,,,,,,0,55,72
17856,note_on,,48,0,4,,,,,,,0,48,0
17880,note_on,,24,0,2,,,,,,,0,70,0
17880,note_on,,0,0,2,,,,,,,0,72,72
17904,note_on,,24,0,2,,,,,,,0,72,0
17904,note_on,,0,0,2,,,,,,,0,70,72
17928,note_on,,0,0,3,,,,,,,0,60,88
17928,note_on,,72,0,3,,,,,,,0,62,0
17928,note_on,,0,0,2,,,,,,,0,69,72
17928,note_on,,24,0,2,,,,,,,0,70,0
17952,note_on,,96,0,4,,,,,,,0,55,0
17952,note_on,,0,0,3,,,,,,,0,58,88
17952,note_on,,0,0,2,,,,,,,0,67,72
17952,note_on,,24,0,2,,,,,,,0,69,0
17952,note_on,,24,0,3,,,,,,,0,60,0
17976,note_on,,24,0,2,,,,,,,0,67,0
17976,note_on,,0,0,2,,,,,,,0,65,72
18000,note_on,,48,0,4,,,,,,,0,43,88
18000,note_on,,0,0,2,,,,,,,0,64,72
18000,note_on,,24,0,2,,,,,,,0,65,0
18024,note_on,,24,0,2,,,,,,,0,64,0
18024,note_on,,0,0,2,,,,,,,0,62,72
18048,note_on,,0,0,3,,,,,,,0,58,88
18048,note_on,,48,0,4,,,,,,,0,43,0
18048,note_on,,0,0,4,,,,,,,0,48,88
18048,note_on,,24,0,2,,,,,,,0,62,0
18048,note_on,,0,0,2,,,,,,,0,64,72
18048,note_on,,96,0,3,,,,,,,0,58,0
18072,note_on,,24,0,3,,,,,,,0,58,0
18072,note_on,,0,0,3,,,,,,,0,55,88
18096,note_on,,24,0,3,,,,,,,0,55,0
18096,note_on,,0,0,3,,,,,,,0,57,88
18120,note_on,,0,0,3,,,,,,,0,58,88
18120,note_on,,72,0,4,,,,,,,0,48,0
18120,note_on,,24,0,3,,,,,,,0,57,0
18120,note_on,,0,0,4,,,,,,,0,46,88
18144,note_on,,24,0,3,,,,,,,0,58,0
18144,note_on,,0,0,3,,,,,,,0,60,88
18144,note_on,,0,0,2,,,,,,,0,64,72
18144,note_on,,0,0,4,,,,,,,0,45,88
18144,note_on,,96,0,2,,,,,,,0,64,0
18144,note_on,,24,0,4,,,,,,,0,46,0
18168,note_on,,0,0,2,,,,,,,0,64,72
18168,note_on,,24,0,2,,,,,,,0,64,0
18192,note_on,,24,0,2,,,,,,,0,64,0
18192,note_on,,0,0,2,,,,,,,0,65,72
18216,note_on,,24,0,2,,,,,,,0,65,0
18216,note_on,,0,0,2,,,,,,,0,67,72
18216,note_on,,0,0,4,,,,,,,0,43,88
18216,note_on,,72,0,4,,,,,,,0,45,0
18240,note_on,,24,0,2,,,,,,,0,67,0
18240,note_on,,0,0,2,,,,,,,0,69,72
18240,note_on,,24,0,4,,,,,,,0,43,0
18240,note_on,,0,0,4,,,,,,,0,41,88
18240,note_on,,0,0,3,,,,,,,0,60,88
18240,note_on,,96,0,3,,,,,,,0,60,0
18264,note_on,,0,0,3,,,,,,,0,60,72
18264,note_on,,24,0,3,,,,,,,0,60,0
18288,note_on,,0,0,2,,,,,,,0,62,72
18288,note_on,,48,0,2,,,,,,,0,69,0
18288,note_on,,24,0,3,,,,,,,0,60,0
18288,note_on,,0,0,3,,,,,,,0,58,72
18312,note_on,,24,0,3,,,,,,,0,58,0
18312,note_on,,0,0,3,,,,,,,0,57,72
18336,note_on,,0,0,4,,,,,,,0,40,88
18336,note_on,,24,0,3,,,,,,,0,57,0
18336,note_on,,0,0,3,,,,,,,0,55,72
18336,note_on,,96,0,4,,,,,,,0,41,0
18360,note_on,,24,0,3,,,,,,,0,55,0
18360,note_on,,0,0,3,,,,,,,0,53,72
18384,note_on,,0,0,2,,,,,,,0,60,72
18384,note_on,,96,0,2,,,,,,,0,62,0
18384,note_on,,24,0,3,,,,,,,0,53,0
18384,note_on,,0,0,3,,,,,,,0,52,72
18408,note_on,,24,0,3,,,,,,,0,52,0
18408,note_on,,0,0,3,,,,,,,0,50,72
18408,note_on,,24,0,2,,,,,,,0,60,0
18408,note_on,,0,0,2,,,,,,,0,58,72
18432,note_on,,96,0,4,,,,,,,0,40,0
18432,note_on,,24,0,3,,,,,,,0,50,0
18432,note_on,,0,0,3,,,,,,,0,48,72
18432,note_on,,24,0,2,,,,,,,0,58,0
18432,note_on,,0,0,2,,,,,,,0,57,72
18432,note_on,,0,0,4,,,,,,,0,41,88
18456,note_on,,24,0,2,,,,,,,0,57,0
18456,note_on,,0,0,2,,,,,,,0,60,72
18480,note_on,,24,0,2,,,,,,,0,60,0
18480,note_on,,0,0,2,,,,,,,0,62,72
18504,note_on,,0,0,2,,,,,,,0,64,72
18504,note_on,,72,0,4,,,,,,,0,41,0
18504,note_on,,0,0,4,,,,,,,0,43,88
18504,note_on,,24,0,2,,,,,,,0,62,0
18528,note_on,,24,0,4,,,,,,,0,43,0
18528,note_on,,0,0,4,,,,,,,0,45,88
18528,note_on,,24,0,2,,,,,,,0,64,0
18528,note_on,,0,0,2,,,,,,,0,65,72
18528,note_on,,96,0,3,,,,,,,0,48,0
18552,note_on,,0,0,2,,,,,,,0,67,72
18552,note_on,,24,0,2,,,,,,,0,65,0
18576,note_on,,0,0,2,,,,,,,0,69,72
18576,note_on,,24,0,2,,,,,,,0,67,0
18600,note_on,,24,0,2,,,,,,,0,69,0
18600,note_on,,0,0,2,,,,,,,0,70,72
18624,note_on,,0,0,2,,,,,,,0,72,72
18624,note_on,,24,0,2,,,,,,,0,70,0
18624,note_on,,96,0,4,,,,,,,0,45,0
18624,note_on,,0,0,4,,,,,,,0,45,88
18648,note_on,,0,0,4,,,,,,,0,46,88
18648,note_on,,120,0,3,,,,,,,0,62,72
18648,note_on,,24,0,4,,,,,,,0,45,0
18672,note_on,,24,0,3,,,,,,,0,62,0
18672,note_on,,0,0,3,,,,,,,0,60,72
18672,note_on,,0,0,4,,,,,,,0,45,88
18672,note_on,,0,0,2,,,,,,,0,63,72
18672,note_on,,48,0,2,,,,,,,0,72,0
18672,note_on,,24,0,4,,,,,,,0,46,0
18696,note_on,,0,0,4,,,,,,,0,43,88
18696,note_on,,24,0,4,,,,,,,0,45,0
18696,note_on,,0,0,3,,,,,,,0,58,72
18696,note_on,,24,0,3,,,,,,,0,60,0
18720,note_on,,0,0,3,,,,,,,0,57,72
18720,note_on,,24,0,3,,,,,,,0,58,0
18720,note_on,,24,0,4,,,,,,,0,43,0
18720,note_on,,0,0,4,,,,,,,0,41,88
18744,note_on,,72,0,2,,,,,,,0,63,0
18744,note_on,,0,0,2,,,,,,,0,67,72
18744,note_on,,24,0,4,,,,,,,0,41,0
18744,note_on,,0,0,4,,,,,,,0,51,72
18768,note_on,,24,0,2,,,,,,,0,67,0
18768,note_on,,0,0,2,,,,,,,0,65,72
18768,note_on,,0,0,4,,,,,,,0,50,72
18768,note_on,,24,0,4,,,,,,,0,51,0
18792,note_on,,24,0,2,,,,,,,0,65,0
18792,note_on,,0,0,2,,,,,,,0,63,72
18792,note_on,,0,0,4,,,,,,,0,48,72
18792,note_on,,24,0,4,,,,,,,0,50,0
18816,note_on,,0,0,4,,,,,,,0,46,72
18816,note_on,,1968,0,1,,,,,,,0,74,88
18816,note_on,,0,0,3,,,,,,,0,57,72
18816,note_on,,96,0,3,,,,,,,0,57,0
18816,note_on,,24,0,4,,,,,,,0,48,0
18816,note_on,,0,0,2,,,,,,,0,62,72
18816,note_on,,24,0,2,,,,,,,0,63,0
18840,note_on,,24,0,3,,,,,,,0,57,0
18840,note_on,,0,0,3,,,,,,,0,50,72
18864,note_on,,24,0,3,,,,,,,0,50,0
18864,note_on,,0,0,3,,,,,,,0,52,72
18888,note_on,,24,0,3,,,,,,,0,52,0
18888,note_on,,0,0,3,,,,,,,0,54,72
18912,note_on,,96,0,4,,,,,,,0,46,0
18912,note_on,,24,0,3,,,,,,,0,54,0
18912,note_on,,0,0,3,,,,,,,0,55,72
18912,note_on,,96,0,2,,,,,,,0,62,0
18936,note_on,,24,0,4,,,,,,,0,58,72
18960,note_on,,48,0,3,,,,,,,0,55,0
18960,note_on,,24,0,4,,,,,,,0,58,0
18960,note_on,,0,0,4,,,,,,,0,57,72
18984,note_on,,24,0,4,,,,,,,0,57,0
18984,note_on,,0,0,4,,,,,,,0,55,72
19008,note_on,,24,0,4,,,,,,,0,55,0
19008,note_on,,0,0,4,,,,,,,0,54,72
19032,note_on,,120,0,2,,,,,,,0,69,72
19056,note_on,,0,0,4,,,,,,,0,50,72
19056,note_on,,24,0,2,,,,,,,0,69,0
19056,note_on,,48,0,4,,,,,,,0,54,0
19056,note_on,,0,0,2,,,,,,,0,70,72
19080,note_on,,0,0,2,,,,,,,0,72,72
19080,note_on,,24,0,2,,,,,,,0,70,0
19104,note_on,,24,0,2,,,,,,,0,72,0
19104,note_on,,0,0,2,,,,,,,0,70,72
19104,note_on,,0,0,4,,,,,,,0,55,72
19104,note_on,,48,0,4,,,,,,,0,50,0
19128,note_on,,24,0,2,,,,,,,0,70,0
19128,note_on,,168,0,3,,,,,,,0,65,72
19128,note_on,,0,0,2,,,,,,,0,69,72
19152,note_on,,24,0,2,,,,,,,0,69,0
19152,note_on,,24,0,3,,,,,,,0,65,0
19152,note_on,,0,0,3,,,,,,,0,64,72
19152,note_on,,0,0,2,,,,,,,0,67,72
19176,note_on,,0,0,2,,,,,,,0,65,72
19176,note_on,,24,0,3,,,,,,,0,64,0
19176,note_on,,0,0,3,,,,,,,0,62,72
