tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,note,velocity,channel
51120,note_on,,0,0,1,,,,,,77,72,0
51120,note_on,,48,0,1,,,,,,74,0,0
51120,note_on,,48,0,3,,,,,,57,0,0
51120,note_on,,0,0,3,,,,,,47,88,0
51168,note_on,,48,0,1,,,,,,77,0,0
51168,note_on,,0,0,3,,,,,,49,88,0
51168,note_on,,0,0,1,,,,,,76,72,0
51168,note_on,,48,0,3,,,,,,47,0,0
51216,note_on,,0,0,1,,,,,,74,72,0
51216,note_on,,0,0,3,,,,,,50,88,0
51216,note_on,,48,0,1,,,,,,76,0,0
51216,note_on,,48,0,3,,,,,,49,0,0
51264,note_on,,0,0,2,,,,,,69,88,0
51264,note_on,,48,0,1,,,,,,74,0,0
51264,note_on,,0,0,1,,,,,,73,72,0
51264,note_on,,192,0,2,,,,,,65,0,0
51264,note_on,,48,0,3,,,,,,50,0,0
51264,note_on,,0,0,3,,,,,,52,88,0
51312,note_on,,48,0,1,,,,,,73,0,0
51312,note_on,,0,0,1,,,,,,74,72,0
51312,note_on,,0,0,3,,,,,,53,88,0
51312,note_on,,48,0,3,,,,,,52,0,0
51312,set_tempo,,51312,1,0,,,,,535450,,,
51360,note_on,,0,0,1,,,,,,71,72,0
51360,note_on,,48,0,1,,,,,,74,0,0
51360,note_on,,48,0,3,,,,,,53,0,0
51360,note_on,,0,0,3,,,,,,55,88,0
51408,note_on,,48,0,3,,,,,,55,0,0
51408,note_on,,0,0,3,,,,,,52,88,0
51408,note_on,,0,0,1,,,,,,73,72,0
51408,note_on,,48,0,1,,,,,,71,0,0
51456,note_on,,384,0,4,,,,,,45,0,0
51456,note_on,,48,0,1,,,,,,73,0,0
51456,note_on,,0,0,1,,,,,,74,72,0
51456,note_on,,48,0,3,,,,,,52,0,0
51456,note_on,,0,0,3,,,,,,54,88,0
51456,note_on,,0,0,4,,,,,,38,72,0
51456,note_on,,0,0,2,,,,,,70,88,0
51456,note_on,,192,0,2,,,,,,69,0,0
51504,note_on,,48,0,3,,,,,,54,0,0
51504,note_on,,0,0,3,,,,,,57,88,0
51552,note_on,,48,0,3,,,,,,57,0,0
51552,note_on,,0,0,3,,,,,,55,88,0
51600,note_on,,144,0,1,,,,,,74,0,0
51600,note_on,,0,0,1,,,,,,73,72,0
51648,note_on,,192,0,2,,,,,,70,0,0
51648,note_on,,0,0,2,,,,,,69,88,0
51648,note_on,,0,0,1,,,,,,74,72,0
51648,note_on,,48,0,1,,,,,,73,0,0
51696,note_on,,144,0,3,,,,,,55,0,0
51696,note_on,,0,0,3,,,,,,54,88,0
51744,note_on,,0,0,3,,,,,,58,88,0
51744,note_on,,0,0,2,,,,,,67,88,0
51744,note_on,,48,0,3,,,,,,54,0,0
51744,note_on,,96,0,2,,,,,,69,0,0
51792,note_on,,144,0,1,,,,,,74,0,0
51792,note_on,,0,0,1,,,,,,73,72,0
51840,note_on,,0,0,3,,,,,,58,88,0
51840,note_on,,96,0,3,,,,,,58,0,0
51840,note_on,,384,0,4,,,,,,38,0,0
51840,note_on,,96,0,2,,,,,,67,0,0
51840,note_on,,0,0,1,,,,,,74,72,0
51840,note_on,,48,0,1,,,,,,73,0,0
51840,note_on,,0,0,4,,,,,,38,72,0
51840,note_on,,0,0,2,,,,,,66,88,0
51888,note_on,,0,0,3,,,,,,57,88,0
51888,note_on,,48,0,3,,,,,,58,0,0
51936,note_on,,0,0,3,,,,,,60,88,0
51936,note_on,,48,0,3,,,,,,57,0,0
51984,set_tempo,,672,1,0,,,,,599704,,,
51984,note_on,,144,0,1,,,,,,74,0,0
51984,note_on,,0,0,1,,,,,,75,72,0
52032,note_on,,0,0,2,,,,,,66,88,0
52032,note_on,,48,0,1,,,,,,75,0,0
52032,note_on,,0,0,1,,,,,,69,72,0
52032,note_on,,192,0,2,,,,,,66,0,0
52080,note_on,,0,0,2,,,,,,62,88,0
52080,note_on,,48,0,2,,,,,,66,0,0
52128,note_on,,96,0,1,,,,,,69,0,0
52128,note_on,,48,0,2,,,,,,62,0,0
52128,note_on,,192,0,3,,,,,,60,0,0
52128,note_on,,0,0,3,,,,,,59,88,0
52128,note_on,,0,0,2,,,,,,64,88,0
52176,note_on,,0,0,2,,,,,,66,88,0
52176,note_on,,48,0,2,,,,,,64,0,0
52176,note_on,,48,0,3,,,,,,59,0,0
52176,note_on,,0,0,3,,,,,,57,88,0
52224,note_on,,384,0,4,,,,,,38,0,0
52224,note_on,,0,0,2,,,,,,67,88,0
52224,note_on,,0,0,3,,,,,,59,88,0
52224,note_on,,48,0,3,,,,,,57,0,0
52224,note_on,,0,0,4,,,,,,38,72,0
52224,note_on,,48,0,2,,,,,,66,0,0
52272,set_tempo,,288,1,0,,,,,666337,,,
52272,note_on,,144,0,1,,,,,,74,72,0
52320,note_on,,0,0,3,,,,,,58,88,0
52320,note_on,,48,0,1,,,,,,74,0,0
52320,note_on,,0,0,1,,,,,,76,72,0
52320,note_on,,96,0,3,,,,,,59,0,0
52368,note_on,,48,0,1,,,,,,76,0,0
52368,note_on,,0,0,1,,,,,,79,72,0
52416,note_on,,192,0,2,,,,,,67,0,0
52416,note_on,,0,0,1,,,,,,73,72,0
52416,note_on,,48,0,1,,,,,,79,0,0
52416,note_on,,0,0,2,,,,,,67,88,0
52464,set_tempo,,192,1,0,,,,,799605,,,
52464,note_on,,48,0,1,,,,,,73,0,0
52464,note_on,,48,0,2,,,,,,67,0,0
52464,note_on,,0,0,1,,,,,,73,72,0
52464,note_on,,0,0,2,,,,,,66,88,0
52512,note_on,,0,0,3,,,,,,57,88,0
52512,note_on,,192,0,3,,,,,,58,0,0
52512,note_on,,48,0,2,,,,,,66,0,0
52512,note_on,,0,0,2,,,,,,67,88,0
52560,note_on,,0,0,2,,,,,,64,88,0
52560,note_on,,48,0,2,,,,,,67,0,0
52560,note_on,,48,0,3,,,,,,57,0,0
52560,note_on,,0,0,3,,,,,,55,88,0
52608,note_on,,384,0,4,,,,,,38,0,0
52608,note_on,,0,0,4,,,,,,38,72,0
52608,note_on,,0,0,1,,,,,,74,72,0
52608,note_on,,48,0,2,,,,,,64,0,0
52608,set_tempo,,144,1,0,,,,,999506,,,
52608,note_on,,48,0,3,,,,,,55,0,0
52608,note_on,,0,0,3,,,,,,57,88,0
52608,note_on,,0,0,2,,,,,,66,88,0
52608,note_on,,144,0,1,,,,,,73,0,0
52992,note_on,,384,0,3,,,,,,57,0,0
52992,end_of_track,,0,1,3,,,,,,,,
52992,note_on,,384,0,1,,,,,,74,0,0
52992,end_of_track,,0,1,1,,,,,,,,
52992,note_on,,384,0,4,,,,,,38,0,0
52992,note_on,,384,0,2,,,,,,66,0,0
52992,end_of_track,,0,1,2,,,,,,,,
52992,end_of_track,,384,1,0,,,,,,,,
52992,end_of_track,,0,1,4,,,,,,,,
