tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
38624,note_on,,,,,64,0,2,,,,1,,,58,0
38624,note_on,,,,,0,0,2,,,,1,,,63,0
38640,note_on,,,,,0,0,2,,,,1,,,58,58
38640,note_on,,,,,16,0,2,,,,1,,,63,58
38640,note_on,,,,,240,0,1,,,,0,,,68,0
38640,note_on,,,,,0,0,1,,,,0,,,67,72
38704,note_on,,,,,64,0,2,,,,1,,,58,0
38704,note_on,,,,,0,0,2,,,,1,,,63,0
38720,note_on,,,,,320,0,3,,,,2,,,51,76
38720,note_on,,,,,16,0,2,,,,1,,,63,58
38720,note_on,,,,,0,0,2,,,,1,,,58,58
38728,note_on,,,,,8,0,3,,,,2,,,51,0
38784,note_on,,,,,0,0,2,,,,1,,,63,0
38784,note_on,,,,,64,0,2,,,,1,,,58,0
38800,note_on,,,,,72,0,3,,,,2,,,51,0
38800,note_on,,,,,0,0,2,,,,1,,,58,58
38800,note_on,,,,,16,0,2,,,,1,,,63,58
38800,note_on,,,,,0,0,3,,,,2,,,50,72
38832,note_on,,,,,192,0,1,,,,0,,,67,0
38864,note_on,,,,,0,0,2,,,,1,,,63,0
38864,note_on,,,,,64,0,2,,,,1,,,58,0
38880,note_on,,,,,16,0,2,,,,1,,,55,58
38880,note_on,,,,,0,0,2,,,,1,,,63,58
38880,note_on,,,,,0,0,2,,,,1,,,58,58
38880,note_on,,,,,0,0,3,,,,2,,,51,72
38880,note_on,,,,,80,0,3,,,,2,,,50,0
38940,note_on,,,,,60,0,3,,,,2,,,51,0
38944,note_on,,,,,64,0,2,,,,1,,,58,0
38944,note_on,,,,,0,0,2,,,,1,,,63,0
38944,note_on,,,,,0,0,2,,,,1,,,55,0
38960,note_on,,,,,20,0,3,,,,2,,,52,72
38960,note_on,,,,,16,0,2,,,,1,,,58,58
38960,note_on,,,,,0,0,2,,,,1,,,55,58
38960,note_on,,,,,0,0,2,,,,1,,,63,58
39020,note_on,,,,,60,0,3,,,,2,,,52,0
39024,note_on,,,,,64,0,2,,,,1,,,63,0
39024,note_on,,,,,0,0,2,,,,1,,,55,0
39024,note_on,,,,,0,0,2,,,,1,,,58,0
39040,note_on,,,,,0,0,2,,,,1,,,58,58
39040,note_on,,,,,20,0,3,,,,2,,,51,72
39040,note_on,,,,,16,0,2,,,,1,,,55,58
39040,note_on,,,,,0,0,2,,,,1,,,63,58
39100,note_on,,,,,60,0,3,,,,2,,,51,0
39104,note_on,,,,,64,0,2,,,,1,,,58,0
39104,note_on,,,,,0,0,2,,,,1,,,63,0
39104,note_on,,,,,0,0,2,,,,1,,,55,0
39120,note_on,,,,,0,0,2,,,,1,,,63,58
39120,note_on,,,,,0,0,2,,,,1,,,55,58
39120,note_on,,,,,20,0,3,,,,2,,,49,72
39120,note_on,,,,,16,0,2,,,,1,,,58,58
39180,note_on,,,,,60,0,3,,,,2,,,49,0
39184,note_on,,,,,64,0,2,,,,1,,,55,0
39184,note_on,,,,,0,0,2,,,,1,,,63,0
39184,note_on,,,,,0,0,2,,,,1,,,58,0
39200,note_on,,,,,20,0,3,,,,2,,,47,69
39200,note_on,,,,,0,0,2,,,,1,,,58,58
39200,note_on,,,,,0,0,2,,,,1,,,55,58
39200,note_on,,,,,16,0,2,,,,1,,,63,58
39260,note_on,,,,,60,0,3,,,,2,,,47,0
39264,note_on,,,,,0,0,2,,,,1,,,55,0
39264,note_on,,,,,64,0,2,,,,1,,,58,0
39264,note_on,,,,,0,0,2,,,,1,,,63,0
39280,note_on,,,,,16,0,2,,,,1,,,55,58
39280,note_on,,,,,0,0,2,,,,1,,,63,58
39280,note_on,,,,,0,0,2,,,,1,,,58,58
39280,note_on,,,,,20,0,3,,,,2,,,46,66
39340,note_on,,,,,60,0,3,,,,2,,,46,0
39344,note_on,,,,,64,0,2,,,,1,,,58,0
39344,note_on,,,,,0,0,2,,,,1,,,63,0
39344,note_on,,,,,0,0,2,,,,1,,,55,0
39360,note_on,,,,,20,0,3,,,,2,,,44,63
39360,note_on,,,,,16,0,2,,,,1,,,63,57
39360,note_on,,,,,528,0,1,,,,0,,,68,70
39360,note_on,,,,,0,0,2,,,,1,,,59,57
39424,note_on,,,,,64,0,2,,,,1,,,59,0
39424,note_on,,,,,0,0,2,,,,1,,,63,0
39440,note_on,,,,,16,0,2,,,,1,,,59,58
39440,note_on,,,,,0,0,2,,,,1,,,63,58
39504,note_on,,,,,0,0,2,,,,1,,,59,0
39504,note_on,,,,,64,0,2,,,,1,,,63,0
39520,note_on,,,,,0,0,2,,,,1,,,59,60
39520,note_on,,,,,16,0,2,,,,1,,,63,60
39552,note_on,,,,,192,0,3,,,,2,,,44,0
39584,note_on,,,,,0,0,2,,,,1,,,63,0
39584,note_on,,,,,64,0,2,,,,1,,,59,0
39600,note_on,,,,,0,0,2,,,,1,,,59,62
39600,note_on,,,,,16,0,2,,,,1,,,63,62
39600,note_on,,,,,240,0,1,,,,0,,,68,0
39600,note_on,,,,,0,0,1,,,,0,,,71,81
39664,note_on,,,,,0,0,2,,,,1,,,63,0
39664,note_on,,,,,64,0,2,,,,1,,,59,0
39680,note_on,,,,,0,0,2,,,,1,,,59,63
39680,note_on,,,,,16,0,2,,,,1,,,63,63
39744,note_on,,,,,64,0,2,,,,1,,,59,0
39744,note_on,,,,,0,0,2,,,,1,,,63,0
39760,note_on,,,,,0,0,2,,,,1,,,63,65
39760,note_on,,,,,16,0,2,,,,1,,,59,65
39824,note_on,,,,,0,0,2,,,,1,,,59,0
39824,note_on,,,,,64,0,2,,,,1,,,63,0
39840,note_on,,,,,240,0,1,,,,0,,,71,0
39840,note_on,,,,,0,0,1,,,,0,,,70,93
39840,note_on,,,,,16,0,2,,,,1,,,59,67
39840,note_on,,,,,0,0,2,,,,1,,,63,67
39904,note_on,,,,,64,0,2,,,,1,,,63,0
39904,note_on,,,,,0,0,2,,,,1,,,59,0
39920,note_on,,,,,16,0,2,,,,1,,,59,68
39920,note_on,,,,,0,0,2,,,,1,,,63,68
39984,note_on,,,,,64,0,2,,,,1,,,63,0
39984,note_on,,,,,0,0,2,,,,1,,,59,0
40000,note_on,,,,,0,0,2,,,,1,,,59,70
40000,note_on,,,,,16,0,2,,,,1,,,63,70
40064,note_on,,,,,0,0,2,,,,1,,,63,0
40064,note_on,,,,,64,0,2,,,,1,,,59,0
40080,note_on,,,,,16,0,2,,,,1,,,63,72
40080,note_on,,,,,0,0,2,,,,1,,,59,72
40080,note_on,,,,,0,0,1,,,,0,,,68,105
40080,note_on,,,,,240,0,1,,,,0,,,70,0
40144,note_on,,,,,0,0,2,,,,1,,,63,0
40144,note_on,,,,,64,0,2,,,,1,,,59,0
40160,note_on,,,,,16,0,2,,,,1,,,59,74
40160,note_on,,,,,0,0,2,,,,1,,,63,74
40224,note_on,,,,,64,0,2,,,,1,,,63,0
40224,note_on,,,,,0,0,2,,,,1,,,59,0
40240,note_on,,,,,16,0,2,,,,1,,,59,75
40240,note_on,,,,,0,0,2,,,,1,,,63,75
40304,note_on,,,,,64,0,2,,,,1,,,63,0
40304,note_on,,,,,0,0,2,,,,1,,,59,0
40320,set_tempo,,,,,4680,1,0,1714285,,,,,,,
40320,note_on,,,,,0,0,2,,,,1,,,54,66
40320,note_on,,,,,0,0,2,,,,1,,,45,66
40320,note_on,,,,,0,0,2,,,,1,,,47,66
40320,note_on,,,,,0,0,1,,,,0,,,78,112
40320,note_on,,,,,240,0,1,,,,0,,,68,0
40320,note_on,,,,,0,0,1,,,,0,,,66,112
40320,note_on,,,,,16,0,2,,,,1,,,51,66
40384,note_on,,,,,64,0,2,,,,1,,,54,0
40384,note_on,,,,,0,0,2,,,,1,,,45,0
40384,note_on,,,,,0,0,2,,,,1,,,47,0
40384,note_on,,,,,0,0,2,,,,1,,,51,0
40400,note_on,,,,,0,0,2,,,,1,,,45,66
40400,note_on,,,,,16,0,2,,,,1,,,47,66
40400,note_on,,,,,0,0,2,,,,1,,,54,66
40400,note_on,,,,,0,0,2,,,,1,,,51,66
40464,note_on,,,,,64,0,2,,,,1,,,51,0
40464,note_on,,,,,0,0,2,,,,1,,,45,0
40464,note_on,,,,,0,0,2,,,,1,,,54,0
40464,note_on,,,,,0,0,2,,,,1,,,47,0
40480,note_on,,,,,0,0,2,,,,1,,,45,66
40480,note_on,,,,,0,0,2,,,,1,,,51,66
40480,note_on,,,,,16,0,2,,,,1,,,47,66
40480,note_on,,,,,0,0,2,,,,1,,,54,66
40512,note_on,,,,,192,0,1,,,,0,,,66,0
40544,note_on,,,,,64,0,2,,,,1,,,51,0
40544,note_on,,,,,0,0,2,,,,1,,,54,0
40544,note_on,,,,,0,0,2,,,,1,,,45,0
40544,note_on,,,,,0,0,2,,,,1,,,47,0
40560,note_on,,,,,16,0,2,,,,1,,,54,66
40560,note_on,,,,,0,0,2,,,,1,,,45,66
40560,note_on,,,,,0,0,2,,,,1,,,47,66
40560,note_on,,,,,0,0,2,,,,1,,,51,66
40608,note_on,,,,,96,0,1,,,,0,,,78,0
40624,note_on,,,,,0,0,2,,,,1,,,54,0
40624,note_on,,,,,0,0,2,,,,1,,,47,0
40624,note_on,,,,,64,0,2,,,,1,,,51,0
40624,note_on,,,,,0,0,2,,,,1,,,45,0
40640,note_on,,,,,0,0,2,,,,1,,,47,66
40640,note_on,,,,,0,0,2,,,,1,,,54,66
40640,note_on,,,,,0,0,2,,,,1,,,51,66
40640,note_on,,,,,32,0,1,,,,0,,,75,92
40640,note_on,,,,,16,0,2,,,,1,,,45,66
40688,note_on,,,,,48,0,1,,,,0,,,75,0
40704,note_on,,,,,0,0,2,,,,1,,,45,0
40704,note_on,,,,,0,0,2,,,,1,,,47,0
40704,note_on,,,,,64,0,2,,,,1,,,51,0
40704,note_on,,,,,0,0,2,,,,1,,,54,0
40720,note_on,,,,,32,0,1,,,,0,,,71,92
40720,note_on,,,,,0,0,2,,,,1,,,45,67
40720,note_on,,,,,16,0,2,,,,1,,,47,67
40720,note_on,,,,,0,0,2,,,,1,,,54,67
40720,note_on,,,,,0,0,2,,,,1,,,51,67
40768,note_on,,,,,48,0,1,,,,0,,,71,0
40784,note_on,,,,,0,0,2,,,,1,,,51,0
40784,note_on,,,,,0,0,2,,,,1,,,54,0
40784,note_on,,,,,0,0,2,,,,1,,,47,0
40784,note_on,,,,,64,0,2,,,,1,,,45,0
40792,set_tempo,,,,,472,1,0,1666666,,,,,,,
40800,note_on,,,,,0,0,2,,,,1,,,56,67
40800,note_on,,,,,32,0,1,,,,0,,,83,112
40800,note_on,,,,,0,0,2,,,,1,,,47,67
40800,note_on,,,,,0,0,2,,,,1,,,52,67
40800,note_on,,,,,16,0,2,,,,1,,,44,67
40864,note_on,,,,,64,0,2,,,,1,,,56,0
40864,note_on,,,,,0,0,2,,,,1,,,52,0
40864,note_on,,,,,0,0,2,,,,1,,,47,0
40864,note_on,,,,,0,0,2,,,,1,,,44,0
40880,note_on,,,,,16,0,2,,,,1,,,47,67
40880,note_on,,,,,0,0,2,,,,1,,,52,67
40880,note_on,,,,,0,0,2,,,,1,,,56,67
40880,note_on,,,,,0,0,2,,,,1,,,44,67
40944,note_on,,,,,0,0,2,,,,1,,,47,0
40944,note_on,,,,,64,0,2,,,,1,,,44,0
40944,note_on,,,,,0,0,2,,,,1,,,52,0
40944,note_on,,,,,0,0,2,,,,1,,,56,0
40960,note_on,,,,,16,0,2,,,,1,,,44,67
40960,note_on,,,,,0,0,2,,,,1,,,52,67
40960,note_on,,,,,0,0,2,,,,1,,,56,67
40960,note_on,,,,,0,0,2,,,,1,,,47,67
41024,note_on,,,,,64,0,2,,,,1,,,47,0
41024,note_on,,,,,0,0,2,,,,1,,,56,0
41024,note_on,,,,,0,0,2,,,,1,,,52,0
41024,note_on,,,,,0,0,2,,,,1,,,44,0
41040,note_on,,,,,16,0,2,,,,1,,,56,67
41040,note_on,,,,,0,0,2,,,,1,,,52,67
41040,note_on,,,,,0,0,2,,,,1,,,44,67
41040,note_on,,,,,0,0,2,,,,1,,,47,67
41088,note_on,,,,,288,0,1,,,,0,,,83,0
41104,note_on,,,,,64,0,2,,,,1,,,44,0
41104,note_on,,,,,0,0,2,,,,1,,,47,0
41104,note_on,,,,,0,0,2,,,,1,,,52,0
41104,note_on,,,,,0,0,2,,,,1,,,56,0
41120,note_on,,,,,32,0,1,,,,0,,,80,92
41120,note_on,,,,,16,0,2,,,,1,,,47,68
41120,note_on,,,,,0,0,2,,,,1,,,56,68
41120,note_on,,,,,0,0,2,,,,1,,,44,68
41120,note_on,,,,,0,0,2,,,,1,,,52,68
41168,note_on,,,,,48,0,1,,,,0,,,80,0
41184,note_on,,,,,0,0,2,,,,1,,,56,0
41184,note_on,,,,,0,0,2,,,,1,,,44,0
41184,note_on,,,,,64,0,2,,,,1,,,52,0
41184,note_on,,,,,0,0,2,,,,1,,,47,0
41200,note_on,,,,,16,0,2,,,,1,,,44,68
41200,note_on,,,,,0,0,2,,,,1,,,47,68
41200,note_on,,,,,0,0,2,,,,1,,,52,68
41200,note_on,,,,,0,0,2,,,,1,,,56,68
41200,note_on,,,,,32,0,1,,,,0,,,76,92
41248,note_on,,,,,48,0,1,,,,0,,,76,0
41264,note_on,,,,,64,0,2,,,,1,,,56,0
41264,note_on,,,,,0,0,2,,,,1,,,47,0
41264,note_on,,,,,0,0,2,,,,1,,,52,0
41264,note_on,,,,,0,0,2,,,,1,,,44,0
41280,note_on,,,,,32,0,1,,,,0,,,76,112
41280,note_on,,,,,0,0,1,,,,0,,,88,112
41280,note_on,,,,,0,0,2,,,,1,,,49,68
41280,note_on,,,,,0,0,2,,,,1,,,58,68
41280,note_on,,,,,0,0,2,,,,1,,,54,68
41280,note_on,,,,,16,0,2,,,,1,,,52,68
41344,note_on,,,,,0,0,2,,,,1,,,52,0
41344,note_on,,,,,0,0,2,,,,1,,,49,0
41344,note_on,,,,,0,0,2,,,,1,,,54,0
41344,note_on,,,,,64,0,2,,,,1,,,58,0
41360,note_on,,,,,0,0,2,,,,1,,,54,68
41360,note_on,,,,,0,0,2,,,,1,,,52,68
41360,note_on,,,,,0,0,2,,,,1,,,49,68
41360,note_on,,,,,16,0,2,,,,1,,,58,68
41424,note_on,,,,,64,0,2,,,,1,,,49,0
41424,note_on,,,,,0,0,2,,,,1,,,54,0
41424,note_on,,,,,0,0,2,,,,1,,,58,0
41424,note_on,,,,,0,0,2,,,,1,,,52,0
41440,note_on,,,,,16,0,2,,,,1,,,49,68
41440,note_on,,,,,0,0,2,,,,1,,,52,68
41440,note_on,,,,,0,0,2,,,,1,,,54,68
41440,note_on,,,,,0,0,2,,,,1,,,58,68
41472,note_on,,,,,192,0,1,,,,0,,,76,0
41504,note_on,,,,,64,0,2,,,,1,,,58,0
41504,note_on,,,,,0,0,2,,,,1,,,54,0
41504,note_on,,,,,0,0,2,,,,1,,,52,0
41504,note_on,,,,,0,0,2,,,,1,,,49,0
41520,note_on,,,,,16,0,2,,,,1,,,52,69
41520,note_on,,,,,0,0,2,,,,1,,,58,69
41520,note_on,,,,,0,0,2,,,,1,,,49,69
41520,note_on,,,,,0,0,2,,,,1,,,54,69
41568,note_on,,,,,96,0,1,,,,0,,,88,0
41584,note_on,,,,,0,0,2,,,,1,,,52,0
41584,note_on,,,,,0,0,2,,,,1,,,54,0
41584,note_on,,,,,0,0,2,,,,1,,,58,0
41584,note_on,,,,,64,0,2,,,,1,,,49,0
41600,note_on,,,,,32,0,1,,,,0,,,85,92
41600,note_on,,,,,0,0,2,,,,1,,,58,69
41600,note_on,,,,,0,0,2,,,,1,,,52,69
41600,note_on,,,,,16,0,2,,,,1,,,49,69
41600,note_on,,,,,0,0,2,,,,1,,,54,69
41648,note_on,,,,,48,0,1,,,,0,,,85,0
41664,note_on,,,,,0,0,2,,,,1,,,52,0
41664,note_on,,,,,0,0,2,,,,1,,,49,0
41664,note_on,,,,,64,0,2,,,,1,,,58,0
41664,note_on,,,,,0,0,2,,,,1,,,54,0
41680,note_on,,,,,32,0,1,,,,0,,,82,92
41680,note_on,,,,,16,0,2,,,,1,,,49,69
41680,note_on,,,,,0,0,2,,,,1,,,58,69
41680,note_on,,,,,0,0,2,,,,1,,,52,69
41680,note_on,,,,,0,0,2,,,,1,,,54,69
41728,note_on,,,,,48,0,1,,,,0,,,82,0
41744,note_on,,,,,0,0,2,,,,1,,,49,0
41744,note_on,,,,,0,0,2,,,,1,,,52,0
41744,note_on,,,,,0,0,2,,,,1,,,58,0
41744,note_on,,,,,64,0,2,,,,1,,,54,0
41760,set_tempo,,,,,968,1,0,1714285,,,,,,,
41760,note_on,,,,,16,0,2,,,,1,,,52,69
41760,note_on,,,,,0,0,2,,,,1,,,56,69
41760,note_on,,,,,0,0,1,,,,0,,,83,92
41760,note_on,,,,,0,0,2,,,,1,,,47,69
41760,note_on,,,,,0,0,2,,,,1,,,59,69
41760,note_on,,,,,32,0,1,,,,0,,,71,92
41824,note_on,,,,,64,0,2,,,,1,,,47,0
41824,note_on,,,,,0,0,2,,,,1,,,59,0
41824,note_on,,,,,0,0,2,,,,1,,,56,0
41824,note_on,,,,,0,0,2,,,,1,,,52,0
41840,note_on,,,,,0,0,2,,,,1,,,52,69
41840,note_on,,,,,0,0,2,,,,1,,,59,69
41840,note_on,,,,,0,0,2,,,,1,,,56,69
41840,note_on,,,,,16,0,2,,,,1,,,47,69
41904,note_on,,,,,144,0,1,,,,0,,,83,0
41904,note_on,,,,,64,0,2,,,,1,,,52,0
41904,note_on,,,,,0,0,2,,,,1,,,59,0
41904,note_on,,,,,0,0,2,,,,1,,,56,0
41904,note_on,,,,,0,0,2,,,,1,,,47,0
41904,note_on,,,,,0,0,1,,,,0,,,71,0
41920,note_on,,,,,16,0,2,,,,1,,,52,70
41920,note_on,,,,,0,0,2,,,,1,,,59,70
41920,note_on,,,,,0,0,2,,,,1,,,56,70
41920,note_on,,,,,0,0,2,,,,1,,,47,70
41984,note_on,,,,,0,0,2,,,,1,,,52,0
41984,note_on,,,,,0,0,2,,,,1,,,59,0
41984,note_on,,,,,0,0,2,,,,1,,,56,0
41984,note_on,,,,,64,0,2,,,,1,,,47,0
41992,set_tempo,,,,,232,1,0,1764705,,,,,,,
42000,note_on,,,,,96,0,1,,,,0,,,63,92
42000,note_on,,,,,16,0,2,,,,1,,,47,70
42000,note_on,,,,,0,0,3,,,,2,,,57,81
42000,note_on,,,,,2448,0,3,,,,2,,,54,81
42000,note_on,,,,,0,0,1,,,,0,,,59,92
42000,note_on,,,,,0,0,2,,,,1,,,35,70
42064,note_on,,,,,0,0,2,,,,1,,,47,0
42064,note_on,,,,,64,0,2,,,,1,,,35,0
42080,note_on,,,,,0,0,2,,,,1,,,35,70
42080,note_on,,,,,16,0,2,,,,1,,,47,70
42144,note_on,,,,,0,0,2,,,,1,,,47,0
42144,note_on,,,,,64,0,2,,,,1,,,35,0
42144,note_on,,,,,144,0,1,,,,0,,,59,0
42144,note_on,,,,,0,0,1,,,,0,,,63,0
42144,note_on,,,,,144,0,3,,,,2,,,57,0
42144,note_on,,,,,0,0,3,,,,2,,,54,0
42160,note_on,,,,,16,0,2,,,,1,,,47,70
42160,note_on,,,,,0,0,2,,,,1,,,35,70
42224,note_on,,,,,64,0,2,,,,1,,,35,0
42224,note_on,,,,,0,0,2,,,,1,,,47,0
42240,note_on,,,,,0,0,2,,,,1,,,64,70
42240,note_on,,,,,0,0,2,,,,1,,,56,70
42240,note_on,,,,,16,0,2,,,,1,,,59,70
42240,set_tempo,,,,,248,1,0,1666666,,,,,,,
42240,note_on,,,,,96,0,3,,,,2,,,40,92
42240,note_on,,,,,0,0,3,,,,2,,,52,92
42304,note_on,,,,,0,0,2,,,,1,,,56,0
42304,note_on,,,,,64,0,2,,,,1,,,64,0
42304,note_on,,,,,0,0,2,,,,1,,,59,0
42320,note_on,,,,,16,0,2,,,,1,,,56,62
42320,note_on,,,,,0,0,2,,,,1,,,59,62
42384,note_on,,,,,0,0,3,,,,2,,,40,0
42384,note_on,,,,,0,0,2,,,,1,,,56,0
42384,note_on,,,,,144,0,3,,,,2,,,52,0
42384,note_on,,,,,64,0,2,,,,1,,,59,0
42400,note_on,,,,,0,0,2,,,,1,,,56,61
42400,note_on,,,,,16,0,2,,,,1,,,59,61
42464,note_on,,,,,0,0,2,,,,1,,,59,0
42464,note_on,,,,,64,0,2,,,,1,,,56,0
42480,note_on,,,,,16,0,2,,,,1,,,56,60
42480,note_on,,,,,0,0,2,,,,1,,,59,60
42544,note_on,,,,,64,0,2,,,,1,,,59,0
42544,note_on,,,,,0,0,2,,,,1,,,56,0
42560,note_on,,,,,16,0,2,,,,1,,,59,59
42560,note_on,,,,,0,0,2,,,,1,,,56,59
42624,note_on,,,,,64,0,2,,,,1,,,56,0
42624,note_on,,,,,0,0,2,,,,1,,,59,0
42640,note_on,,,,,16,0,2,,,,1,,,56,58
42640,note_on,,,,,0,0,2,,,,1,,,59,58
42704,note_on,,,,,64,0,2,,,,1,,,59,0
42704,note_on,,,,,0,0,2,,,,1,,,56,0
42720,note_on,,,,,16,0,2,,,,1,,,56,58
42720,note_on,,,,,0,0,2,,,,1,,,59,58
42784,note_on,,,,,0,0,2,,,,1,,,56,0
42784,note_on,,,,,64,0,2,,,,1,,,59,0
42800,note_on,,,,,16,0,2,,,,1,,,56,55
42800,note_on,,,,,0,0,2,,,,1,,,59,55
42864,note_on,,,,,64,0,2,,,,1,,,59,0
42864,note_on,,,,,0,0,2,,,,1,,,56,0
42880,note_on,,,,,16,0,2,,,,1,,,56,54
42880,note_on,,,,,0,0,2,,,,1,,,59,54
42944,note_on,,,,,64,0,2,,,,1,,,59,0
42944,note_on,,,,,0,0,2,,,,1,,,56,0
42960,note_on,,,,,16,0,2,,,,1,,,56,52
42960,note_on,,,,,0,0,2,,,,1,,,59,52
43024,note_on,,,,,0,0,2,,,,1,,,56,0
43024,note_on,,,,,64,0,2,,,,1,,,59,0
43040,note_on,,,,,16,0,2,,,,1,,,59,50
43040,note_on,,,,,0,0,2,,,,1,,,56,50
43104,note_on,,,,,64,0,2,,,,1,,,56,0
43104,note_on,,,,,0,0,2,,,,1,,,59,0
43120,note_on,,,,,0,0,2,,,,1,,,59,49
43120,note_on,,,,,16,0,2,,,,1,,,56,49
43184,note_on,,,,,64,0,2,,,,1,,,59,0
43184,note_on,,,,,0,0,2,,,,1,,,56,0
43200,note_on,,,,,1056,0,1,,,,0,,,64,66
43200,note_on,,,,,0,0,3,,,,2,,,52,51
43200,note_on,,,,,816,0,3,,,,2,,,40,51
43200,note_on,,,,,0,0,2,,,,1,,,56,49
43200,note_on,,,,,16,0,2,,,,1,,,59,49
43208,set_tempo,,,,,968,1,0,1714285,,,,,,,
43264,note_on,,,,,0,0,2,,,,1,,,59,0
43264,note_on,,,,,64,0,2,,,,1,,,56,0
43280,note_on,,,,,16,0,2,,,,1,,,59,49
43280,note_on,,,,,0,0,2,,,,1,,,56,49
43344,note_on,,,,,64,0,2,,,,1,,,56,0
43344,note_on,,,,,0,0,2,,,,1,,,59,0
43360,note_on,,,,,16,0,2,,,,1,,,56,49
43360,note_on,,,,,0,0,2,,,,1,,,59,49
43424,note_on,,,,,64,0,2,,,,1,,,59,0
43424,note_on,,,,,0,0,2,,,,1,,,56,0
43440,note_on,,,,,0,0,2,,,,1,,,56,49
43440,note_on,,,,,16,0,2,,,,1,,,59,49
43440,note_on,,,,,240,0,1,,,,0,,,64,0
43440,note_on,,,,,0,0,1,,,,0,,,68,69
43504,note_on,,,,,64,0,2,,,,1,,,56,0
43504,note_on,,,,,0,0,2,,,,1,,,59,0
43520,note_on,,,,,16,0,2,,,,1,,,56,49
43520,note_on,,,,,0,0,2,,,,1,,,59,49
43584,note_on,,,,,0,0,3,,,,2,,,40,0
43584,note_on,,,,,64,0,2,,,,1,,,59,0
43584,note_on,,,,,0,0,2,,,,1,,,56,0
43584,note_on,,,,,384,0,3,,,,2,,,52,0
43600,note_on,,,,,0,0,2,,,,1,,,56,49
43600,note_on,,,,,16,0,2,,,,1,,,59,49
43664,note_on,,,,,64,0,2,,,,1,,,56,0
43664,note_on,,,,,0,0,2,,,,1,,,59,0
43680,note_on,,,,,240,0,1,,,,0,,,68,0
43680,note_on,,,,,0,0,1,,,,0,,,66,70
43680,note_on,,,,,16,0,2,,,,1,,,59,49
43680,note_on,,,,,0,0,2,,,,1,,,56,49
43744,note_on,,,,,0,0,2,,,,1,,,59,0
43744,note_on,,,,,64,0,2,,,,1,,,56,0
43760,note_on,,,,,16,0,2,,,,1,,,59,49
43760,note_on,,,,,0,0,2,,,,1,,,56,49
43824,note_on,,,,,64,0,2,,,,1,,,56,0
43824,note_on,,,,,0,0,2,,,,1,,,59,0
43840,note_on,,,,,0,0,2,,,,1,,,59,49
43840,note_on,,,,,16,0,2,,,,1,,,56,49
43904,note_on,,,,,64,0,2,,,,1,,,59,0
43904,note_on,,,,,0,0,2,,,,1,,,56,0
43920,note_on,,,,,0,0,1,,,,0,,,64,65
43920,note_on,,,,,240,0,1,,,,0,,,66,0
43920,note_on,,,,,16,0,2,,,,1,,,59,49
43920,note_on,,,,,0,0,2,,,,1,,,56,49
43984,note_on,,,,,0,0,2,,,,1,,,59,0
43984,note_on,,,,,64,0,2,,,,1,,,56,0
44000,note_on,,,,,16,0,2,,,,1,,,59,49
44000,note_on,,,,,0,0,2,,,,1,,,56,49
44064,note_on,,,,,64,0,2,,,,1,,,56,0
44064,note_on,,,,,0,0,2,,,,1,,,59,0
44080,note_on,,,,,16,0,2,,,,1,,,56,49
44080,note_on,,,,,0,0,2,,,,1,,,59,49
44144,note_on,,,,,64,0,2,,,,1,,,59,0
44144,note_on,,,,,0,0,2,,,,1,,,56,0
44160,note_on,,,,,240,0,1,,,,0,,,64,0
44160,note_on,,,,,0,0,2,,,,1,,,59,49
44160,note_on,,,,,16,0,2,,,,1,,,57,49
44160,note_on,,,,,0,0,1,,,,0,,,63,72
44160,note_on,,,,,576,0,3,,,,2,,,54,72
44224,note_on,,,,,64,0,2,,,,1,,,59,0
44224,note_on,,,,,0,0,2,,,,1,,,57,0
44240,note_on,,,,,16,0,2,,,,1,,,59,49
44240,note_on,,,,,0,0,2,,,,1,,,57,49
44304,note_on,,,,,64,0,2,,,,1,,,57,0
44304,note_on,,,,,0,0,2,,,,1,,,59,0
44320,note_on,,,,,16,0,2,,,,1,,,59,49
44320,note_on,,,,,0,0,2,,,,1,,,57,49
44384,note_on,,,,,64,0,2,,,,1,,,57,0
44384,note_on,,,,,0,0,2,,,,1,,,59,0
44400,note_on,,,,,240,0,1,,,,0,,,63,0
44400,note_on,,,,,0,0,1,,,,0,,,69,66
44400,note_on,,,,,0,0,2,,,,1,,,57,49
44400,note_on,,,,,16,0,2,,,,1,,,59,49
44464,note_on,,,,,64,0,2,,,,1,,,57,0
44464,note_on,,,,,304,0,3,,,,2,,,54,0
44464,note_on,,,,,0,0,2,,,,1,,,59,0
44480,note_on,,,,,16,0,2,,,,1,,,59,49
44480,note_on,,,,,0,0,2,,,,1,,,57,49
44480,note_on,,,,,16,0,3,,,,2,,,54,72
44544,note_on,,,,,64,0,2,,,,1,,,57,0
44544,note_on,,,,,0,0,2,,,,1,,,59,0
44560,note_on,,,,,80,0,3,,,,2,,,54,0
44560,note_on,,,,,16,0,2,,,,1,,,57,49
44560,note_on,,,,,0,0,2,,,,1,,,59,49
44560,note_on,,,,,0,0,3,,,,2,,,53,72
44592,note_on,,,,,192,0,1,,,,0,,,69,0
44624,note_on,,,,,64,0,2,,,,1,,,59,0
44624,note_on,,,,,0,0,2,,,,1,,,57,0
44640,note_on,,,,,16,0,2,,,,1,,,59,49
44640,note_on,,,,,0,0,2,,,,1,,,57,49
