tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
52974,note_off,,,,,54,0,1,,70,64,0
52974,note_off,,,,,0,0,1,,62,64,0
53040,note_on,,,,,0,0,1,,58,64,0
53040,note_on,,,,,66,0,1,,67,64,0
53094,note_off,,,,,0,0,1,,67,64,0
53094,note_off,,,,,54,0,1,,58,64,0
53160,note_on,,,,,66,0,1,,67,64,0
53160,note_on,,,,,0,0,1,,58,64,0
53214,note_off,,,,,0,0,1,,67,64,0
53214,note_off,,,,,54,0,1,,58,64,0
53280,note_on,,,,,66,0,1,,64,64,0
53280,note_on,,,,,0,0,1,,55,64,0
53280,note_on,,,,,528,0,2,,48,64,0
53334,note_off,,,,,54,0,1,,55,64,0
53334,note_off,,,,,0,0,1,,64,64,0
53400,note_on,,,,,66,0,1,,64,64,0
53400,note_on,,,,,0,0,1,,55,64,0
53454,note_off,,,,,54,0,1,,55,64,0
53454,note_off,,,,,0,0,1,,64,64,0
53472,note_off,,,,,192,0,2,,48,64,0
53520,note_on,,,,,48,0,2,,52,64,0
53520,note_on,,,,,66,0,1,,72,64,0
53520,note_on,,,,,0,0,1,,67,64,0
53574,note_off,,,,,0,0,1,,72,64,0
53574,note_off,,,,,54,0,1,,67,64,0
53628,note_off,,,,,108,0,2,,52,64,0
53640,note_on,,,,,66,0,1,,67,64,0
53640,note_on,,,,,0,0,1,,72,64,0
53694,note_off,,,,,54,0,1,,72,64,0
53694,note_off,,,,,0,0,1,,67,64,0
53760,note_on,,,,,66,0,1,,64,64,0
53760,note_on,,,,,0,0,1,,70,64,0
53760,note_on,,,,,132,0,2,,48,64,0
53814,note_off,,,,,54,0,1,,70,64,0
53814,note_off,,,,,0,0,1,,64,64,0
53868,note_off,,,,,108,0,2,,48,64,0
53880,note_on,,,,,66,0,1,,64,64,0
53880,note_on,,,,,0,0,1,,70,64,0
53934,note_off,,,,,0,0,1,,64,64,0
53934,note_off,,,,,54,0,1,,70,64,0
54000,note_on,,,,,132,0,2,,50,64,0
54000,note_on,,,,,0,0,1,,65,64,0
54000,note_on,,,,,66,0,1,,69,64,0
54192,note_off,,,,,0,0,1,,69,64,0
54192,note_off,,,,,192,0,1,,65,64,0
54192,note_off,,,,,192,0,2,,50,64,0
54240,note_on,,,,,0,0,1,,72,64,0
54240,note_on,,,,,48,0,2,,46,64,0
54240,note_on,,,,,48,0,1,,69,64,0
54336,note_off,,,,,0,0,1,,69,64,0
54336,note_off,,,,,96,0,1,,72,64,0
54348,note_off,,,,,108,0,2,,46,64,0
54360,note_on,,,,,0,0,1,,67,64,0
54360,note_on,,,,,24,0,1,,70,64,0
54414,note_off,,,,,0,0,1,,70,64,0
54414,note_off,,,,,54,0,1,,67,64,0
54480,note_on,,,,,132,0,2,,48,64,0
54480,note_on,,,,,0,0,1,,69,64,0
54480,note_on,,,,,66,0,1,,65,64,0
54576,note_off,,,,,0,0,1,,65,64,0
54576,note_off,,,,,96,0,1,,69,64,0
54588,note_off,,,,,108,0,2,,48,64,0
54600,note_on,,,,,24,0,1,,67,64,0
54600,note_on,,,,,0,0,1,,64,64,0
54654,note_off,,,,,54,0,1,,64,64,0
54654,note_off,,,,,0,0,1,,67,64,0
54720,note_on,,,,,132,0,2,,41,64,0
54720,note_on,,,,,66,0,1,,65,64,0
54912,note_off,,,,,192,0,2,,41,64,0
54960,note_on,,,,,48,0,2,,53,64,0
55068,note_off,,,,,108,0,2,,53,64,0
55104,note_off,,,,,384,0,1,,65,64,0
55200,note_on,,,,,96,0,1,,72,64,0
55308,note_off,,,,,108,0,1,,72,64,0
55440,note_on,,,,,0,0,1,,69,64,0
55440,note_on,,,,,0,0,1,,77,64,0
55440,note_on,,,,,132,0,1,,72,64,0
55440,note_on,,,,,372,0,2,,53,64,0
55548,note_off,,,,,108,0,2,,53,64,0
55560,note_on,,,,,12,0,2,,57,64,0
55668,note_off,,,,,108,0,2,,57,64,0
55680,note_on,,,,,12,0,2,,60,64,0
55788,note_off,,,,,108,0,2,,60,64,0
55800,note_on,,,,,12,0,2,,57,64,0
55824,note_off,,,,,0,0,1,,72,64,0
55824,note_off,,,,,384,0,1,,69,64,0
55824,note_off,,,,,0,0,1,,77,64,0
55908,note_off,,,,,108,0,2,,57,64,0
55920,note_on,,,,,12,0,2,,60,64,0
55920,note_on,,,,,96,0,1,,81,64,0
56028,note_off,,,,,108,0,2,,60,64,0
56028,note_off,,,,,108,0,1,,81,64,0
56040,note_on,,,,,12,0,2,,57,64,0
56148,note_off,,,,,108,0,2,,57,64,0
56160,note_on,,,,,12,0,2,,53,64,0
56160,note_on,,,,,132,0,1,,84,64,0
56268,note_off,,,,,108,0,2,,53,64,0
56280,note_on,,,,,12,0,2,,57,64,0
56352,note_off,,,,,192,0,1,,84,64,0
56388,note_off,,,,,108,0,2,,57,64,0
56400,note_on,,,,,48,0,1,,84,64,0
56400,note_on,,,,,12,0,2,,60,64,0
56508,note_off,,,,,108,0,1,,84,64,0
56508,note_off,,,,,108,0,2,,60,64,0
56520,note_on,,,,,12,0,2,,57,64,0
56628,note_off,,,,,108,0,2,,57,64,0
56640,note_on,,,,,132,0,1,,84,64,0
56640,note_on,,,,,12,0,2,,55,64,0
56748,note_off,,,,,108,0,2,,55,64,0
56748,note_off,,,,,108,0,1,,84,64,0
56760,note_on,,,,,12,0,2,,53,64,0
56868,note_off,,,,,108,0,2,,53,64,0
56880,note_on,,,,,12,0,2,,52,64,0
56880,note_on,,,,,132,0,1,,79,64,0
56988,note_off,,,,,108,0,2,,52,64,0
57000,note_on,,,,,12,0,2,,55,64,0
57108,note_off,,,,,108,0,2,,55,64,0
57120,note_on,,,,,12,0,2,,60,64,0
57228,note_off,,,,,108,0,2,,60,64,0
57240,note_on,,,,,12,0,2,,55,64,0
57264,note_off,,,,,384,0,1,,79,64,0
57348,note_off,,,,,108,0,2,,55,64,0
57360,note_on,,,,,12,0,2,,52,64,0
57360,note_on,,,,,96,0,1,,82,64,0
57468,note_off,,,,,108,0,1,,82,64,0
57468,note_off,,,,,108,0,2,,52,64,0
57480,note_on,,,,,12,0,2,,48,64,0
57588,note_off,,,,,108,0,2,,48,64,0
57600,note_on,,,,,132,0,1,,81,64,0
57600,note_on,,,,,12,0,2,,53,64,0
57708,note_off,,,,,108,0,2,,53,64,0
57720,note_on,,,,,12,0,2,,57,64,0
57792,note_off,,,,,192,0,1,,81,64,0
57828,note_off,,,,,108,0,2,,57,64,0
57840,note_on,,,,,12,0,2,,60,64,0
57948,note_off,,,,,108,0,2,,60,64,0
57960,note_on,,,,,12,0,2,,57,64,0
58068,note_off,,,,,108,0,2,,57,64,0
58080,note_on,,,,,288,0,1,,72,64,0
58080,note_on,,,,,12,0,2,,53,64,0
58188,note_off,,,,,108,0,2,,53,64,0
58188,note_off,,,,,108,0,1,,72,64,0
58200,note_on,,,,,12,0,2,,48,64,0
58308,note_off,,,,,108,0,2,,48,64,0
58320,note_on,,,,,12,0,2,,52,64,0
58320,note_on,,,,,132,0,1,,67,64,0
58428,note_off,,,,,108,0,2,,52,64,0
58440,note_on,,,,,12,0,2,,55,64,0
58548,note_off,,,,,108,0,2,,55,64,0
58560,note_on,,,,,12,0,2,,60,64,0
58668,note_off,,,,,108,0,2,,60,64,0
58680,note_on,,,,,12,0,2,,55,64,0
58704,note_off,,,,,384,0,1,,67,64,0
58788,note_off,,,,,108,0,2,,55,64,0
58800,note_on,,,,,12,0,2,,52,64,0
58800,note_on,,,,,96,0,1,,70,64,0
58908,note_off,,,,,108,0,1,,70,64,0
58908,note_off,,,,,108,0,2,,52,64,0
58920,note_on,,,,,12,0,2,,48,64,0
59028,note_off,,,,,108,0,2,,48,64,0
59040,note_on,,,,,12,0,2,,53,64,0
59040,note_on,,,,,132,0,1,,69,64,0
59232,note_off,,,,,192,0,2,,53,64,0
59232,note_off,,,,,192,0,1,,69,64,0
59280,note_on,,,,,48,0,2,,41,64,0
59388,note_off,,,,,108,0,2,,41,64,0
59520,note_on,,,,,288,0,1,,81,64,0
59568,note_off,,,,,48,0,1,,81,64,0
59580,note_on,,,,,12,0,1,,79,64,0
59628,note_off,,,,,48,0,1,,79,64,0
59640,note_on,,,,,12,0,1,,77,64,0
59688,note_off,,,,,48,0,1,,77,64,0
59700,note_on,,,,,12,0,1,,76,64,0
59748,note_off,,,,,48,0,1,,76,64,0
59760,note_on,,,,,12,0,1,,74,64,0
59760,note_on,,,,,0,0,2,,59,64,0
59760,note_on,,,,,0,0,2,,55,64,0
59760,note_on,,,,,372,0,2,,65,64,0
59952,note_off,,,,,0,0,2,,65,64,0
59952,note_off,,,,,0,0,2,,55,64,0
59952,note_off,,,,,192,0,2,,59,64,0
59952,note_off,,,,,192,0,1,,74,64,0
60000,note_on,,,,,48,0,1,,74,64,0
60000,note_on,,,,,0,0,2,,55,64,0
60000,note_on,,,,,0,0,2,,65,64,0
60000,note_on,,,,,48,0,2,,59,64,0
60108,note_off,,,,,108,0,2,,55,64,0
60108,note_off,,,,,0,0,2,,59,64,0
60108,note_off,,,,,108,0,1,,74,64,0
60108,note_off,,,,,0,0,2,,65,64,0
60240,note_on,,,,,132,0,1,,79,64,0
60288,note_off,,,,,48,0,1,,79,64,0
60300,note_on,,,,,12,0,1,,77,64,0
60348,note_off,,,,,48,0,1,,77,64,0
60360,note_on,,,,,12,0,1,,76,64,0
60408,note_off,,,,,48,0,1,,76,64,0
60420,note_on,,,,,12,0,1,,74,64,0
60468,note_off,,,,,48,0,1,,74,64,0
60480,note_on,,,,,12,0,1,,72,64,0
60480,note_on,,,,,372,0,2,,64,64,0
60480,note_on,,,,,0,0,2,,60,64,0
60672,note_off,,,,,192,0,1,,72,64,0
60672,note_off,,,,,192,0,2,,60,64,0
60672,note_off,,,,,0,0,2,,64,64,0
60720,note_on,,,,,48,0,1,,72,64,0
60720,note_on,,,,,48,0,2,,60,64,0
60720,note_on,,,,,0,0,2,,64,64,0
60828,note_off,,,,,0,0,2,,60,64,0
60828,note_off,,,,,108,0,1,,72,64,0
60828,note_off,,,,,108,0,2,,64,64,0
60960,note_on,,,,,132,0,1,,69,64,0
61008,note_off,,,,,48,0,1,,69,64,0
61020,note_on,,,,,12,0,1,,67,64,0
61068,note_off,,,,,48,0,1,,67,64,0
61080,note_on,,,,,12,0,1,,65,64,0
61128,note_off,,,,,48,0,1,,65,64,0
61140,note_on,,,,,12,0,1,,64,64,0
61188,note_off,,,,,48,0,1,,64,64,0
61200,note_on,,,,,0,0,1,,62,64,0
61200,note_on,,,,,12,0,1,,59,64,0
61200,note_on,,,,,0,0,2,,43,64,0
61200,note_on,,,,,372,0,2,,47,64,0
61200,note_on,,,,,0,0,2,,53,64,0
61392,note_off,,,,,0,0,2,,47,64,0
61392,note_off,,,,,0,0,2,,53,64,0
61392,note_off,,,,,192,0,2,,43,64,0
61392,note_off,,,,,192,0,1,,62,64,0
61392,note_off,,,,,0,0,1,,59,64,0
61440,note_on,,,,,0,0,2,,43,64,0
61440,note_on,,,,,0,0,2,,47,64,0
61440,note_on,,,,,48,0,2,,53,64,0
61440,note_on,,,,,48,0,1,,62,64,0
61440,note_on,,,,,0,0,1,,59,64,0
61548,note_off,,,,,0,0,2,,47,64,0
61548,note_off,,,,,108,0,2,,43,64,0
61548,note_off,,,,,108,0,1,,59,64,0
61548,note_off,,,,,0,0,1,,62,64,0
61548,note_off,,,,,0,0,2,,53,64,0
61680,note_on,,,,,0,0,2,,43,64,0
61680,note_on,,,,,132,0,2,,53,64,0
61680,note_on,,,,,0,0,2,,47,64,0
61680,note_on,,,,,132,0,1,,67,64,0
61728,note_off,,,,,48,0,1,,67,64,0
61740,note_on,,,,,12,0,1,,65,64,0
61788,note_off,,,,,108,0,2,,43,64,0
61788,note_off,,,,,48,0,1,,65,64,0
61788,note_off,,,,,0,0,2,,47,64,0
61788,note_off,,,,,0,0,2,,53,64,0
61800,note_on,,,,,12,0,1,,64,64,0
61848,note_off,,,,,48,0,1,,64,64,0
61860,note_on,,,,,12,0,1,,62,64,0
61908,note_off,,,,,48,0,1,,62,64,0
61920,note_on,,,,,132,0,2,,52,64,0
61920,note_on,,,,,0,0,2,,48,64,0
61920,note_on,,,,,12,0,1,,60,64,0
62136,note_off,,,,,216,0,2,,48,64,0
62136,note_off,,,,,0,0,2,,52,64,0
62136,note_off,,,,,216,0,1,,60,64,0
62400,note_on,,,,,264,0,2,,60,64,0
62400,note_on,,,,,264,0,1,,72,64,0
62400,note_on,,,,,0,0,2,,48,64,0
62508,note_off,,,,,108,0,1,,72,64,0
62592,note_off,,,,,192,0,2,,48,64,0
62592,note_off,,,,,0,0,2,,60,64,0
62640,note_on,,,,,132,0,1,,74,64,0
62640,note_on,,,,,0,0,1,,62,64,0
62640,note_on,,,,,48,0,2,,59,64,0
62640,note_on,,,,,0,0,2,,47,64,0
62748,note_off,,,,,0,0,1,,74,64,0
62748,note_off,,,,,108,0,1,,62,64,0
62880,note_on,,,,,0,0,1,,79,64,0
62880,note_on,,,,,132,0,1,,67,64,0
62976,note_off,,,,,0,0,1,,67,64,0
62976,note_off,,,,,96,0,1,,79,64,0
63000,note_on,,,,,24,0,1,,77,64,0
63000,note_on,,,,,0,0,1,,65,64,0
63024,note_off,,,,,0,0,2,,59,64,0
63024,note_off,,,,,384,0,2,,47,64,0
63096,note_off,,,,,96,0,1,,65,64,0
63096,note_off,,,,,0,0,1,,77,64,0
63120,note_on,,,,,96,0,2,,46,64,0
63120,note_on,,,,,0,0,1,,76,64,0
63120,note_on,,,,,24,0,1,,64,64,0
63120,note_on,,,,,0,0,2,,58,64,0
63228,note_off,,,,,108,0,2,,58,64,0
63228,note_off,,,,,0,0,1,,64,64,0
63228,note_off,,,,,0,0,2,,46,64,0
63228,note_off,,,,,108,0,1,,76,64,0
63360,note_on,,,,,132,0,2,,45,64,0
63360,note_on,,,,,0,0,2,,57,64,0
63360,note_on,,,,,132,0,1,,77,64,0
63360,note_on,,,,,0,0,1,,65,64,0
63468,note_off,,,,,108,0,1,,65,64,0
63468,note_off,,,,,108,0,2,,57,64,0
63468,note_off,,,,,0,0,2,,45,64,0
63468,note_off,,,,,0,0,1,,77,64,0
63600,note_on,,,,,132,0,2,,55,64,0
63600,note_on,,,,,0,0,1,,82,64,0
63600,note_on,,,,,132,0,1,,70,64,0
63600,note_on,,,,,0,0,2,,43,64,0
63696,note_off,,,,,0,0,1,,70,64,0
63696,note_off,,,,,96,0,2,,43,64,0
63696,note_off,,,,,0,0,2,,55,64,0
63696,note_off,,,,,96,0,1,,82,64,0
63720,note_on,,,,,0,0,1,,81,64,0
63720,note_on,,,,,24,0,1,,69,64,0
63720,note_on,,,,,24,0,2,,53,64,0
63720,note_on,,,,,0,0,2,,41,64,0
63816,note_off,,,,,0,0,1,,69,64,0
63816,note_off,,,,,96,0,2,,41,64,0
63816,note_off,,,,,0,0,2,,53,64,0
63816,note_off,,,,,96,0,1,,81,64,0
63840,note_on,,,,,0,0,1,,67,64,0
63840,note_on,,,,,0,0,2,,40,64,0
63840,note_on,,,,,24,0,1,,79,64,0
63840,note_on,,,,,24,0,2,,52,64,0
63948,note_off,,,,,108,0,2,,40,64,0
63948,note_off,,,,,0,0,2,,52,64,0
63948,note_off,,,,,108,0,1,,67,64,0
63948,note_off,,,,,0,0,1,,79,64,0
64080,note_on,,,,,0,0,2,,41,64,0
64080,note_on,,,,,132,0,2,,53,64,0
64080,note_on,,,,,0,0,1,,69,64,0
64080,note_on,,,,,132,0,1,,81,64,0
64188,note_off,,,,,0,0,1,,81,64,0
64188,note_off,,,,,108,0,1,,69,64,0
64188,note_off,,,,,0,0,2,,53,64,0
64188,note_off,,,,,108,0,2,,41,64,0
64320,note_on,,,,,132,0,2,,38,64,0
64320,note_on,,,,,0,0,2,,50,64,0
64320,note_on,,,,,132,0,1,,74,64,0
64320,note_on,,,,,0,0,1,,86,64,0
64416,note_off,,,,,96,0,1,,86,64,0
64416,note_off,,,,,0,0,1,,74,64,0
64428,note_off,,,,,108,0,2,,50,64,0
64428,note_off,,,,,0,0,2,,38,64,0
64440,note_on,,,,,0,0,1,,84,64,0
64440,note_on,,,,,24,0,1,,72,64,0
64536,note_off,,,,,0,0,1,,72,64,0
64536,note_off,,,,,96,0,1,,84,64,0
64560,note_on,,,,,0,0,2,,55,64,0
64560,note_on,,,,,0,0,1,,71,64,0
64560,note_on,,,,,132,0,2,,43,64,0
64560,note_on,,,,,24,0,1,,83,64,0
64668,note_off,,,,,108,0,2,,55,64,0
64668,note_off,,,,,0,0,2,,43,64,0
64752,note_off,,,,,192,0,1,,71,64,0
64752,note_off,,,,,0,0,1,,83,64,0
64800,note_on,,,,,0,0,1,,72,64,0
64800,note_on,,,,,0,0,2,,52,64,0
64800,note_on,,,,,48,0,1,,84,64,0
64800,note_on,,,,,132,0,2,,40,64,0
64992,note_off,,,,,0,0,2,,40,64,0
64992,note_off,,,,,192,0,2,,52,64,0
65016,note_off,,,,,0,0,1,,84,64,0
65016,note_off,,,,,216,0,1,,72,64,0
65040,note_on,,,,,0,0,2,,48,64,0
65040,note_on,,,,,48,0,2,,36,64,0
65148,note_off,,,,,0,0,2,,36,64,0
65148,note_off,,,,,108,0,2,,48,64,0
65280,note_on,,,,,264,0,1,,74,64,0
65328,note_off,,,,,48,0,1,,74,64,0
65340,note_on,,,,,12,0,1,,72,64,0
65388,note_off,,,,,48,0,1,,72,64,0
65400,note_on,,,,,12,0,1,,70,64,0
65448,note_off,,,,,48,0,1,,70,64,0
65460,note_on,,,,,12,0,1,,69,64,0
65508,note_off,,,,,48,0,1,,69,64,0
65520,note_on,,,,,372,0,2,,58,64,0
65520,note_on,,,,,36744,0,3,,52,64,0
65520,note_on,,,,,12,0,1,,67,64,0
65616,note_off,,,,,96,0,3,,52,64,0
65640,note_on,,,,,24,0,3,,48,64,0
65712,note_off,,,,,192,0,1,,67,64,0
65712,note_off,,,,,192,0,2,,58,64,0
65736,note_off,,,,,96,0,3,,48,64,0
65760,note_on,,,,,48,0,1,,67,64,0
65760,note_on,,,,,24,0,3,,52,64,0
65760,note_on,,,,,48,0,2,,58,64,0
65856,note_off,,,,,96,0,3,,52,64,0
65868,note_off,,,,,108,0,1,,67,64,0
65868,note_off,,,,,108,0,2,,58,64,0
65880,note_on,,,,,24,0,3,,48,64,0
65976,note_off,,,,,96,0,3,,48,64,0
66000,note_on,,,,,132,0,2,,58,64,0
66000,note_on,,,,,24,0,3,,52,64,0
66000,note_on,,,,,132,0,1,,72,64,0
66048,note_off,,,,,48,0,1,,72,64,0
66060,note_on,,,,,12,0,1,,70,64,0
66096,note_off,,,,,96,0,3,,52,64,0
66108,note_off,,,,,108,0,2,,58,64,0
66108,note_off,,,,,48,0,1,,70,64,0
66120,note_on,,,,,24,0,3,,48,64,0
66120,note_on,,,,,12,0,1,,69,64,0
66168,note_off,,,,,48,0,1,,69,64,0
66180,note_on,,,,,12,0,1,,67,64,0
66216,note_off,,,,,96,0,3,,48,64,0
66228,note_off,,,,,48,0,1,,67,64,0
66240,note_on,,,,,132,0,2,,57,64,0
66240,note_on,,,,,12,0,1,,65,64,0
66240,note_on,,,,,24,0,3,,53,64,0
66336,note_off,,,,,96,0,3,,53,64,0
66360,note_on,,,,,24,0,3,,48,64,0
66432,note_off,,,,,192,0,1,,65,64,0
66432,note_off,,,,,192,0,2,,57,64,0
66456,note_off,,,,,96,0,3,,48,64,0
66480,note_on,,,,,48,0,1,,65,64,0
66480,note_on,,,,,48,0,2,,57,64,0
66480,note_on,,,,,24,0,3,,53,64,0
66576,note_off,,,,,96,0,3,,53,64,0
66588,note_off,,,,,108,0,1,,65,64,0
66588,note_off,,,,,108,0,2,,57,64,0
66600,note_on,,,,,24,0,3,,48,64,0
66696,note_off,,,,,96,0,3,,48,64,0
66720,note_on,,,,,24,0,3,,53,64,0
66720,note_on,,,,,132,0,1,,74,64,0
66720,note_on,,,,,132,0,2,,57,64,0
66768,note_off,,,,,48,0,1,,74,64,0
66780,note_on,,,,,12,0,1,,72,64,0
66816,note_off,,,,,96,0,3,,53,64,0
66828,note_off,,,,,48,0,1,,72,64,0
66828,note_off,,,,,108,0,2,,57,64,0
66840,note_on,,,,,12,0,1,,70,64,0
66840,note_on,,,,,24,0,3,,48,64,0
66888,note_off,,,,,48,0,1,,70,64,0
66900,note_on,,,,,12,0,1,,69,64,0
66936,note_off,,,,,96,0,3,,48,64,0
66948,note_off,,,,,48,0,1,,69,64,0
66960,note_on,,,,,12,0,1,,67,64,0
66960,note_on,,,,,132,0,2,,58,64,0
66960,note_on,,,,,24,0,3,,52,64,0
67056,note_off,,,,,96,0,3,,52,64,0
67080,note_on,,,,,24,0,3,,48,64,0
67152,note_off,,,,,192,0,1,,67,64,0
67152,note_off,,,,,192,0,2,,58,64,0
67176,note_off,,,,,96,0,3,,48,64,0
67200,note_on,,,,,24,0,3,,52,64,0
67200,note_on,,,,,48,0,1,,67,64,0
67200,note_on,,,,,48,0,2,,58,64,0
67296,note_off,,,,,96,0,3,,52,64,0
67308,note_off,,,,,108,0,2,,58,64,0
67308,note_off,,,,,108,0,1,,67,64,0
67320,note_on,,,,,24,0,3,,48,64,0
67416,note_off,,,,,96,0,3,,48,64,0
67440,note_on,,,,,132,0,2,,58,64,0
67440,note_on,,,,,24,0,3,,52,64,0
67440,note_on,,,,,132,0,1,,72,64,0
67488,note_off,,,,,48,0,1,,72,64,0
67500,note_on,,,,,12,0,1,,70,64,0
67536,note_off,,,,,96,0,3,,52,64,0
67548,note_off,,,,,108,0,2,,58,64,0
67548,note_off,,,,,48,0,1,,70,64,0
67560,note_on,,,,,12,0,1,,69,64,0
67560,note_on,,,,,24,0,3,,48,64,0
67608,note_off,,,,,48,0,1,,69,64,0
67620,note_on,,,,,12,0,1,,67,64,0
67656,note_off,,,,,96,0,3,,48,64,0
67656,end_of_track,,,,,0,1,3,,,,
67668,note_off,,,,,48,0,1,,67,64,0
67680,note_on,,,,,12,0,1,,65,64,0
67680,note_on,,,,,132,0,2,,53,64,0
67776,note_off,,,,,96,0,2,,53,64,0
67800,note_on,,,,,24,0,2,,57,64,0
67896,note_off,,,,,96,0,2,,57,64,0
67920,note_on,,,,,24,0,2,,60,64,0
68016,note_off,,,,,96,0,2,,60,64,0
68040,note_on,,,,,24,0,2,,57,64,0
68064,note_off,,,,,384,0,1,,65,64,0
68136,note_off,,,,,96,0,2,,57,64,0
68160,note_on,,,,,24,0,2,,60,64,0
68160,note_on,,,,,96,0,1,,72,64,0
68256,note_off,,,,,96,0,2,,60,64,0
68268,note_off,,,,,108,0,1,,72,64,0
68280,note_on,,,,,24,0,2,,57,64,0
68376,note_off,,,,,96,0,2,,57,64,0
68400,note_on,,,,,0,0,1,,72,64,0
68400,note_on,,,,,0,0,1,,77,64,0
68400,note_on,,,,,132,0,1,,69,64,0
68400,note_on,,,,,24,0,2,,53,64,0
68496,note_off,,,,,96,0,2,,53,64,0
68520,note_on,,,,,24,0,2,,57,64,0
68616,note_off,,,,,96,0,2,,57,64,0
68640,note_on,,,,,24,0,2,,60,64,0
68736,note_off,,,,,96,0,2,,60,64,0
68760,note_on,,,,,24,0,2,,57,64,0
68784,note_off,,,,,0,0,1,,69,64,0
68784,note_off,,,,,0,0,1,,77,64,0
68784,note_off,,,,,384,0,1,,72,64,0
68856,note_off,,,,,96,0,2,,57,64,0
68880,note_on,,,,,96,0,1,,81,64,0
68880,note_on,,,,,24,0,2,,60,64,0
68976,note_off,,,,,96,0,2,,60,64,0
68988,note_off,,,,,108,0,1,,81,64,0
69000,note_on,,,,,24,0,2,,57,64,0
69096,note_off,,,,,96,0,2,,57,64,0
69120,note_on,,,,,24,0,2,,53,64,0
69120,note_on,,,,,132,0,1,,84,64,0
69216,note_off,,,,,96,0,2,,53,64,0
69240,note_on,,,,,24,0,2,,57,64,0
69312,note_off,,,,,192,0,1,,84,64,0
69336,note_off,,,,,96,0,2,,57,64,0
69360,note_on,,,,,24,0,2,,60,64,0
69360,note_on,,,,,48,0,1,,84,64,0
69456,note_off,,,,,96,0,2,,60,64,0
69468,note_off,,,,,108,0,1,,84,64,0
69480,note_on,,,,,24,0,2,,65,64,0
69576,note_off,,,,,96,0,2,,65,64,0
69600,note_on,,,,,132,0,1,,84,64,0
69600,note_on,,,,,24,0,2,,60,64,0
69696,note_off,,,,,96,0,2,,60,64,0
69708,note_off,,,,,108,0,1,,84,64,0
69720,note_on,,,,,24,0,2,,57,64,0
69816,note_off,,,,,96,0,2,,57,64,0
69840,note_on,,,,,132,0,1,,82,64,0
69840,note_on,,,,,24,0,2,,55,64,0
69936,note_off,,,,,96,0,1,,82,64,0
69960,note_on,,,,,24,0,1,,84,64,0
70014,note_off,,,,,54,0,1,,84,64,0
70032,note_off,,,,,192,0,2,,55,64,0
70080,set_tempo,,,,,70080,1,0,483871,,,
70080,note_on,,,,,66,0,1,,86,64,0
70080,note_on,,,,,48,0,2,,58,64,0
70176,note_off,,,,,96,0,1,,86,64,0
70200,note_on,,,,,24,0,1,,82,64,0
70254,note_off,,,,,54,0,1,,82,64,0
70272,note_off,,,,,192,0,2,,58,64,0
70320,note_on,,,,,66,0,1,,79,64,0
70320,note_on,,,,,0,0,1,,70,64,0
70320,set_tempo,,,,,240,1,0,545455,,,
70320,note_on,,,,,48,0,2,,60,64,0
70416,note_off,,,,,96,0,1,,79,64,0
70428,note_off,,,,,12,0,1,,70,64,0
70440,note_on,,,,,12,0,1,,76,64,0
70494,note_off,,,,,54,0,1,,76,64,0
70512,note_off,,,,,192,0,2,,60,64,0
70560,note_on,,,,,0,0,1,,69,64,0
70560,set_tempo,,,,,240,1,0,625000,,,
70560,end_of_track,,,,,0,1,0,,,,
70560,note_on,,,,,48,0,2,,53,64,0
70560,note_on,,,,,66,0,1,,77,64,0
70752,note_off,,,,,192,0,2,,53,64,0
70776,note_off,,,,,216,0,1,,69,64,0
70776,note_off,,,,,0,0,1,,77,64,0
70776,end_of_track,,,,,0,1,1,,,,
70800,note_on,,,,,48,0,2,,41,64,0
70908,end_of_track,,,,,0,1,2,,,,
70908,note_off,,,,,108,0,2,,41,64,0
