tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
21312,note_on,,,,,432,0,11,,,,11,,,64,0
21312,note_on,,,,,192,0,10,,,,10,,,67,0
21360,note_on,,,,,48,0,12,,,,12,,,60,62
21360,note_on,,,,,48,0,11,,,,11,,,64,62
21360,note_on,,,,,48,0,10,,,,10,,,66,62
21504,note_on,,,,,384,0,13,,,,13,,,57,0
21504,note_on,,,,,384,0,14,,,,14,,,45,0
21744,note_on,,,,,384,0,12,,,,12,,,60,0
21744,note_on,,,,,384,0,10,,,,10,,,66,0
21744,note_on,,,,,384,0,11,,,,11,,,64,0
21840,note_on,,,,,96,0,11,,,,11,,,64,62
21840,note_on,,,,,96,0,12,,,,12,,,60,62
21840,note_on,,,,,336,0,13,,,,13,,,54,62
21840,note_on,,,,,96,0,10,,,,10,,,66,62
21840,note_on,,,,,336,0,14,,,,14,,,42,62
21920,note_on,,,,,80,0,13,,,,13,,,54,0
21920,note_on,,,,,0,0,13,,,,13,,,55,62
21920,note_on,,,,,0,0,14,,,,14,,,43,62
21920,note_on,,,,,80,0,14,,,,14,,,42,0
22000,note_on,,,,,0,0,13,,,,13,,,57,62
22000,note_on,,,,,80,0,13,,,,13,,,55,0
22000,note_on,,,,,0,0,14,,,,14,,,45,62
22000,note_on,,,,,80,0,14,,,,14,,,43,0
22080,note_on,,,,,0,0,13,,,,13,,,58,62
22080,note_on,,,,,0,0,14,,,,14,,,46,62
22080,note_on,,,,,0,0,12,,,,12,,,62,62
22080,note_on,,,,,80,0,14,,,,14,,,45,0
22080,note_on,,,,,0,0,10,,,,10,,,69,62
22080,note_on,,,,,240,0,10,,,,10,,,66,0
22080,note_on,,,,,80,0,13,,,,13,,,57,0
22080,note_on,,,,,240,0,12,,,,12,,,60,0
22224,note_on,,,,,384,0,11,,,,11,,,64,0
22272,note_on,,,,,192,0,10,,,,10,,,69,0
22272,note_on,,,,,192,0,12,,,,12,,,62,0
22320,note_on,,,,,96,0,11,,,,11,,,64,62
22320,note_on,,,,,48,0,12,,,,12,,,62,62
22320,note_on,,,,,48,0,10,,,,10,,,67,62
22464,note_on,,,,,384,0,13,,,,13,,,58,0
22464,note_on,,,,,384,0,14,,,,14,,,46,0
22704,note_on,,,,,384,0,11,,,,11,,,64,0
22704,note_on,,,,,384,0,12,,,,12,,,62,0
22704,note_on,,,,,384,0,10,,,,10,,,67,0
22800,note_on,,,,,96,0,10,,,,10,,,67,62
22800,note_on,,,,,336,0,14,,,,14,,,44,62
22800,note_on,,,,,336,0,13,,,,13,,,56,62
22800,note_on,,,,,96,0,11,,,,11,,,64,62
22800,note_on,,,,,96,0,12,,,,12,,,62,62
22880,note_on,,,,,80,0,13,,,,13,,,56,0
22880,note_on,,,,,0,0,13,,,,13,,,57,62
22880,note_on,,,,,0,0,14,,,,14,,,45,62
22880,note_on,,,,,80,0,14,,,,14,,,44,0
22960,note_on,,,,,80,0,13,,,,13,,,57,0
22960,note_on,,,,,80,0,14,,,,14,,,45,0
22960,note_on,,,,,0,0,14,,,,14,,,46,62
22960,note_on,,,,,0,0,13,,,,13,,,58,62
23040,note_on,,,,,0,0,13,,,,13,,,60,62
23040,note_on,,,,,80,0,13,,,,13,,,58,0
23040,note_on,,,,,240,0,12,,,,12,,,62,0
23040,note_on,,,,,240,0,10,,,,10,,,67,0
23040,note_on,,,,,80,0,14,,,,14,,,46,0
23040,note_on,,,,,0,0,14,,,,14,,,48,62
23040,note_on,,,,,0,0,10,,,,10,,,71,62
23040,note_on,,,,,0,0,12,,,,12,,,60,62
23232,note_on,,,,,192,0,10,,,,10,,,71,0
23280,note_on,,,,,48,0,10,,,,10,,,69,62
23664,note_on,,,,,384,0,10,,,,10,,,69,0
23760,note_on,,,,,96,0,10,,,,10,,,69,62
23808,note_on,,,,,1008,0,11,,,,11,,,64,0
23808,note_on,,,,,768,0,12,,,,12,,,60,0
23808,note_on,,,,,768,0,13,,,,13,,,60,0
23808,note_on,,,,,768,0,14,,,,14,,,48,0
23952,note_on,,,,,3792,0,3,,,,2,,,52,0
23952,note_on,,,,,0,0,3,,,,2,,,64,0
24000,note_on,,,,,24000,0,2,,,,1,,,81,62
24000,note_on,,,,,0,0,2,,,,1,,,69,62
24144,note_on,,,,,384,0,10,,,,10,,,69,0
24240,note_on,,,,,432,0,11,,,,11,,,69,62
24240,note_on,,,,,96,0,10,,,,10,,,69,62
24624,note_on,,,,,384,0,11,,,,11,,,69,0
24624,note_on,,,,,384,0,10,,,,10,,,69,0
24720,note_on,,,,,912,0,14,,,,14,,,45,62
24720,note_on,,,,,96,0,10,,,,10,,,69,62
24720,note_on,,,,,912,0,13,,,,13,,,57,62
24720,note_on,,,,,96,0,11,,,,11,,,69,62
24800,note_on,,,,,0,0,14,,,,14,,,47,62
24800,note_on,,,,,80,0,14,,,,14,,,45,0
24800,note_on,,,,,0,0,13,,,,13,,,59,62
24800,note_on,,,,,80,0,13,,,,13,,,57,0
24880,note_on,,,,,0,0,14,,,,14,,,48,62
24880,note_on,,,,,80,0,14,,,,14,,,47,0
24880,note_on,,,,,0,0,13,,,,13,,,60,62
24880,note_on,,,,,80,0,13,,,,13,,,59,0
24960,note_on,,,,,0,0,14,,,,14,,,50,62
24960,note_on,,,,,0,0,13,,,,13,,,62,62
24960,note_on,,,,,80,0,13,,,,13,,,60,0
24960,note_on,,,,,0,0,10,,,,10,,,72,62
24960,note_on,,,,,240,0,10,,,,10,,,69,0
24960,note_on,,,,,80,0,14,,,,14,,,48,0
24960,note_on,,,,,1152,0,12,,,,12,,,65,62
25152,note_on,,,,,192,0,12,,,,12,,,65,0
25152,note_on,,,,,192,0,10,,,,10,,,72,0
25152,note_on,,,,,432,0,11,,,,11,,,69,0
25200,note_on,,,,,48,0,10,,,,10,,,71,62
25200,note_on,,,,,48,0,12,,,,12,,,65,62
25200,note_on,,,,,48,0,11,,,,11,,,69,62
25344,note_on,,,,,384,0,14,,,,14,,,50,0
25344,note_on,,,,,384,0,13,,,,13,,,62,0
25584,note_on,,,,,384,0,10,,,,10,,,71,0
25584,note_on,,,,,384,0,11,,,,11,,,69,0
25584,note_on,,,,,384,0,12,,,,12,,,65,0
25680,note_on,,,,,96,0,11,,,,11,,,69,62
25680,note_on,,,,,96,0,10,,,,10,,,71,62
25680,note_on,,,,,336,0,13,,,,13,,,59,62
25680,note_on,,,,,336,0,14,,,,14,,,47,62
25680,note_on,,,,,96,0,12,,,,12,,,65,62
25760,note_on,,,,,80,0,14,,,,14,,,47,0
25760,note_on,,,,,80,0,13,,,,13,,,59,0
25760,note_on,,,,,0,0,14,,,,14,,,48,62
25760,note_on,,,,,0,0,13,,,,13,,,60,62
25840,note_on,,,,,0,0,13,,,,13,,,62,62
25840,note_on,,,,,0,0,14,,,,14,,,50,62
25840,note_on,,,,,80,0,14,,,,14,,,48,0
25840,note_on,,,,,80,0,13,,,,13,,,60,0
25920,note_on,,,,,0,0,12,,,,12,,,67,62
25920,note_on,,,,,240,0,10,,,,10,,,71,0
25920,note_on,,,,,240,0,12,,,,12,,,65,0
25920,note_on,,,,,0,0,10,,,,10,,,74,62
25920,note_on,,,,,0,0,14,,,,14,,,52,62
25920,note_on,,,,,80,0,13,,,,13,,,62,0
25920,note_on,,,,,80,0,14,,,,14,,,50,0
25920,note_on,,,,,0,0,13,,,,13,,,64,62
26064,note_on,,,,,384,0,11,,,,11,,,69,0
26112,note_on,,,,,192,0,12,,,,12,,,67,0
26112,note_on,,,,,192,0,10,,,,10,,,74,0
26160,note_on,,,,,48,0,10,,,,10,,,73,62
26160,note_on,,,,,96,0,11,,,,11,,,69,62
26160,note_on,,,,,48,0,12,,,,12,,,67,62
26304,note_on,,,,,384,0,14,,,,14,,,52,0
26304,note_on,,,,,384,0,13,,,,13,,,64,0
26544,note_on,,,,,384,0,10,,,,10,,,73,0
26544,note_on,,,,,384,0,11,,,,11,,,69,0
26544,note_on,,,,,384,0,12,,,,12,,,67,0
26640,note_on,,,,,96,0,11,,,,11,,,69,62
26640,note_on,,,,,96,0,10,,,,10,,,73,62
26640,note_on,,,,,336,0,13,,,,13,,,61,62
26640,note_on,,,,,96,0,12,,,,12,,,67,62
26640,note_on,,,,,336,0,14,,,,14,,,49,62
26720,note_on,,,,,0,0,13,,,,13,,,62,62
26720,note_on,,,,,80,0,14,,,,14,,,49,0
26720,note_on,,,,,0,0,14,,,,14,,,50,62
26720,note_on,,,,,80,0,13,,,,13,,,61,0
26800,note_on,,,,,0,0,13,,,,13,,,64,62
26800,note_on,,,,,0,0,14,,,,14,,,52,62
26800,note_on,,,,,80,0,13,,,,13,,,62,0
26800,note_on,,,,,80,0,14,,,,14,,,50,0
26832,note_on,,,,,192,0,10,,,,10,,,73,0
26832,note_on,,,,,192,0,11,,,,11,,,69,0
26880,note_on,,,,,0,0,13,,,,13,,,65,62
26880,note_on,,,,,80,0,14,,,,14,,,52,0
26880,note_on,,,,,0,0,14,,,,14,,,53,62
26880,note_on,,,,,0,0,12,,,,12,,,65,62
26880,note_on,,,,,80,0,13,,,,13,,,64,0
26880,note_on,,,,,48,0,10,,,,10,,,76,62
26880,note_on,,,,,240,0,12,,,,12,,,67,0
26880,note_on,,,,,48,0,11,,,,11,,,69,62
27072,note_on,,,,,192,0,10,,,,10,,,76,0
27072,note_on,,,,,192,0,11,,,,11,,,69,0
27120,note_on,,,,,48,0,10,,,,10,,,74,62
27120,note_on,,,,,48,0,11,,,,11,,,69,62
27264,note_on,,,,,384,0,14,,,,14,,,53,0
27264,note_on,,,,,384,0,13,,,,13,,,65,0
27264,note_on,,,,,3264,0,2,,,,1,,,69,0
27264,note_on,,,,,384,0,12,,,,12,,,65,0
27360,note_on,,,,,96,0,14,,,,14,,,41,62
27360,note_on,,,,,96,0,12,,,,12,,,62,62
27360,note_on,,,,,27360,0,1,,,,0,,,86,62
27360,note_on,,,,,96,0,13,,,,13,,,53,62
27504,note_on,,,,,384,0,10,,,,10,,,74,0
27504,note_on,,,,,384,0,11,,,,11,,,69,0
27600,note_on,,,,,96,0,11,,,,11,,,69,62
27600,note_on,,,,,96,0,10,,,,10,,,74,62
27744,note_on,,,,,384,0,1,,,,0,,,86,0
27744,note_on,,,,,480,0,2,,,,1,,,81,0
27744,note_on,,,,,384,0,14,,,,14,,,41,0
27744,note_on,,,,,384,0,13,,,,13,,,53,0
27792,note_on,,,,,192,0,11,,,,11,,,69,0
27840,note_on,,,,,96,0,1,,,,0,,,86,62
27840,note_on,,,,,96,0,13,,,,13,,,55,62
27840,note_on,,,,,48,0,11,,,,11,,,70,62
27840,note_on,,,,,96,0,14,,,,14,,,43,62
27840,note_on,,,,,96,0,2,,,,1,,,82,62
27984,note_on,,,,,384,0,10,,,,10,,,74,0
28032,note_on,,,,,192,0,11,,,,11,,,70,0
28032,note_on,,,,,192,0,1,,,,0,,,86,0
28032,note_on,,,,,192,0,2,,,,1,,,82,0
28080,note_on,,,,,48,0,2,,,,1,,,81,62
28080,note_on,,,,,48,0,1,,,,0,,,84,62
28080,note_on,,,,,96,0,10,,,,10,,,72,62
28080,note_on,,,,,48,0,11,,,,11,,,69,62
28128,note_on,,,,,768,0,12,,,,12,,,62,0
28224,note_on,,,,,384,0,14,,,,14,,,43,0
28224,note_on,,,,,384,0,13,,,,13,,,55,0
28320,note_on,,,,,96,0,13,,,,13,,,55,62
28320,note_on,,,,,192,0,12,,,,12,,,62,62
28320,note_on,,,,,96,0,14,,,,14,,,43,62
28464,note_on,,,,,384,0,1,,,,0,,,84,0
28464,note_on,,,,,384,0,10,,,,10,,,72,0
28464,note_on,,,,,384,0,2,,,,1,,,81,0
28464,note_on,,,,,384,0,11,,,,11,,,69,0
28560,note_on,,,,,96,0,10,,,,10,,,70,62
28560,note_on,,,,,96,0,1,,,,0,,,82,62
28560,note_on,,,,,96,0,11,,,,11,,,67,62
28560,note_on,,,,,96,0,2,,,,1,,,79,62
28704,note_on,,,,,384,0,14,,,,14,,,43,0
28704,note_on,,,,,384,0,13,,,,13,,,55,0
28800,note_on,,,,,96,0,13,,,,13,,,57,62
28800,note_on,,,,,96,0,14,,,,14,,,45,62
28992,note_on,,,,,432,0,10,,,,10,,,70,0
28992,note_on,,,,,432,0,2,,,,1,,,79,0
28992,note_on,,,,,432,0,11,,,,11,,,67,0
28992,note_on,,,,,432,0,1,,,,0,,,82,0
29040,note_on,,,,,48,0,11,,,,11,,,65,62
29040,note_on,,,,,48,0,2,,,,1,,,77,62
29040,note_on,,,,,48,0,1,,,,0,,,81,62
29040,note_on,,,,,48,0,10,,,,10,,,69,62
29184,note_on,,,,,384,0,14,,,,14,,,45,0
29184,note_on,,,,,864,0,12,,,,12,,,62,0
29184,note_on,,,,,384,0,13,,,,13,,,57,0
29280,note_on,,,,,96,0,14,,,,14,,,45,62
29280,note_on,,,,,96,0,13,,,,13,,,57,62
29280,note_on,,,,,96,0,12,,,,12,,,57,62
29424,note_on,,,,,384,0,2,,,,1,,,77,0
29424,note_on,,,,,384,0,1,,,,0,,,81,0
29424,note_on,,,,,384,0,10,,,,10,,,69,0
29424,note_on,,,,,384,0,11,,,,11,,,65,0
29520,note_on,,,,,96,0,10,,,,10,,,67,62
29520,note_on,,,,,96,0,1,,,,0,,,79,62
29520,note_on,,,,,96,0,2,,,,1,,,76,62
29520,note_on,,,,,96,0,11,,,,11,,,64,62
29664,note_on,,,,,384,0,13,,,,13,,,57,0
29664,note_on,,,,,384,0,14,,,,14,,,45,0
29664,note_on,,,,,384,0,12,,,,12,,,57,0
29760,note_on,,,,,96,0,13,,,,13,,,57,62
29760,note_on,,,,,96,0,14,,,,14,,,45,62
29760,note_on,,,,,96,0,12,,,,12,,,57,62
29904,note_on,,,,,384,0,11,,,,11,,,64,0
29904,note_on,,,,,384,0,10,,,,10,,,67,0
29904,note_on,,,,,384,0,1,,,,0,,,79,0
29904,note_on,,,,,384,0,2,,,,1,,,76,0
30000,note_on,,,,,96,0,10,,,,10,,,65,62
30000,note_on,,,,,96,0,1,,,,0,,,77,62
30000,note_on,,,,,96,0,2,,,,1,,,74,62
30000,note_on,,,,,96,0,11,,,,11,,,62,62
30144,note_on,,,,,384,0,12,,,,12,,,57,0
30144,note_on,,,,,384,0,13,,,,13,,,57,0
30144,note_on,,,,,384,0,14,,,,14,,,45,0
30240,note_on,,,,,96,0,12,,,,12,,,57,62
30384,note_on,,,,,384,0,11,,,,11,,,62,0
30384,note_on,,,,,384,0,1,,,,0,,,77,0
30384,note_on,,,,,384,0,2,,,,1,,,74,0
30384,note_on,,,,,384,0,10,,,,10,,,65,0
30480,note_on,,,,,336,0,14,,,,14,,,33,105
30480,note_on,,,,,96,0,10,,,,10,,,64,62
30480,note_on,,,,,96,0,2,,,,1,,,73,62
30480,note_on,,,,,336,0,13,,,,13,,,45,105
30480,note_on,,,,,96,0,1,,,,0,,,76,62
30480,note_on,,,,,96,0,11,,,,11,,,61,62
30560,note_on,,,,,80,0,13,,,,13,,,45,0
30560,note_on,,,,,0,0,14,,,,14,,,35,105
30560,note_on,,,,,0,0,13,,,,13,,,47,105
30560,note_on,,,,,80,0,14,,,,14,,,33,0
30600,note_on,,,,,10488,0,4,,,,3,,,57,105
30600,note_on,,,,,0,0,4,,,,3,,,45,105
30624,note_on,,,,,384,0,12,,,,12,,,57,0
30640,note_on,,,,,80,0,13,,,,13,,,47,0
30640,note_on,,,,,80,0,14,,,,14,,,35,0
30640,note_on,,,,,0,0,14,,,,14,,,37,105
30640,note_on,,,,,0,0,13,,,,13,,,49,105
30672,note_on,,,,,192,0,1,,,,0,,,76,0
30672,note_on,,,,,192,0,10,,,,10,,,64,0
30672,note_on,,,,,192,0,11,,,,11,,,61,0
30672,note_on,,,,,192,0,2,,,,1,,,73,0
30696,note_on,,,,,0,0,4,,,,3,,,57,0
30696,note_on,,,,,96,0,4,,,,3,,,45,0
30720,note_on,,,,,0,0,3,,,,2,,,50,90
30720,note_on,,,,,48,0,2,,,,1,,,62,90
30720,note_on,,,,,0,0,2,,,,1,,,74,90
30720,note_on,,,,,0,0,13,,,,13,,,50,105
30720,note_on,,,,,80,0,13,,,,13,,,49,0
30720,note_on,,,,,48,0,1,,,,0,,,74,90
30720,note_on,,,,,96,0,12,,,,12,,,53,105
30720,note_on,,,,,6768,0,3,,,,2,,,38,90
30720,note_on,,,,,0,0,5,,,,4,,,74,105
30720,note_on,,,,,30720,0,5,,,,4,,,62,105
30720,note_on,,,,,80,0,14,,,,14,,,37,0
30720,note_on,,,,,0,0,14,,,,14,,,38,105
30720,note_on,,,,,48,0,11,,,,11,,,62,105
30720,note_on,,,,,24,0,4,,,,3,,,50,105
30720,note_on,,,,,0,0,4,,,,3,,,62,105
30720,set_tempo,,,,,30720,1,0,428571,,,,,,,
30720,note_on,,,,,48,0,10,,,,10,,,62,117
30720,note_on,,,,,30720,0,6,,,,5,,,50,105
30816,note_on,,,,,96,0,12,,,,12,,,53,0
30816,note_on,,,,,96,0,11,,,,11,,,62,0
30840,note_on,,,,,24,0,11,,,,11,,,57,105
30840,note_on,,,,,24,0,12,,,,12,,,53,105
30936,note_on,,,,,96,0,12,,,,12,,,53,0
30936,note_on,,,,,96,0,11,,,,11,,,57,0
30960,note_on,,,,,24,0,12,,,,12,,,53,105
30960,note_on,,,,,24,0,11,,,,11,,,57,105
31056,note_on,,,,,96,0,12,,,,12,,,53,0
31056,note_on,,,,,96,0,11,,,,11,,,57,0
31080,note_on,,,,,24,0,12,,,,12,,,53,105
31080,note_on,,,,,24,0,11,,,,11,,,57,105
31104,note_on,,,,,384,0,10,,,,10,,,62,0
31104,note_on,,,,,384,0,5,,,,4,,,74,0
31104,note_on,,,,,0,0,5,,,,4,,,62,0
31104,note_on,,,,,384,0,6,,,,5,,,50,0
31176,note_on,,,,,96,0,12,,,,12,,,53,0
31176,note_on,,,,,96,0,11,,,,11,,,57,0
31200,note_on,,,,,24,0,12,,,,12,,,53,105
31200,note_on,,,,,24,0,11,,,,11,,,57,105
31296,note_on,,,,,96,0,11,,,,11,,,57,0
31296,note_on,,,,,96,0,12,,,,12,,,53,0
31320,note_on,,,,,24,0,11,,,,11,,,57,105
31320,note_on,,,,,24,0,12,,,,12,,,53,105
31416,note_on,,,,,96,0,11,,,,11,,,57,0
31416,note_on,,,,,96,0,12,,,,12,,,53,0
31440,note_on,,,,,24,0,11,,,,11,,,57,105
31440,note_on,,,,,24,0,12,,,,12,,,53,105
31440,note_on,,,,,336,0,10,,,,10,,,57,117
31488,note_on,,,,,768,0,14,,,,14,,,38,0
31488,note_on,,,,,768,0,13,,,,13,,,50,0
31488,note_on,,,,,768,0,4,,,,3,,,62,0
31488,note_on,,,,,0,0,4,,,,3,,,50,0
31520,note_on,,,,,80,0,10,,,,10,,,57,0
31520,note_on,,,,,0,0,10,,,,10,,,59,117
31536,note_on,,,,,96,0,12,,,,12,,,53,0
31536,note_on,,,,,96,0,11,,,,11,,,57,0
31560,note_on,,,,,24,0,12,,,,12,,,53,105
31560,note_on,,,,,24,0,11,,,,11,,,57,105
31600,note_on,,,,,0,0,10,,,,10,,,61,117
31600,note_on,,,,,80,0,10,,,,10,,,59,0
31656,note_on,,,,,96,0,12,,,,12,,,53,0
31656,note_on,,,,,96,0,11,,,,11,,,57,0
31680,note_on,,,,,80,0,10,,,,10,,,61,0
31680,note_on,,,,,0,0,10,,,,10,,,62,117
31680,note_on,,,,,24,0,12,,,,12,,,53,105
31680,note_on,,,,,24,0,11,,,,11,,,57,105
31776,note_on,,,,,96,0,12,,,,12,,,53,0
31776,note_on,,,,,96,0,11,,,,11,,,57,0
31800,note_on,,,,,24,0,12,,,,12,,,53,105
31800,note_on,,,,,24,0,11,,,,11,,,57,105
31896,note_on,,,,,96,0,11,,,,11,,,57,0
31896,note_on,,,,,96,0,12,,,,12,,,53,0
31920,note_on,,,,,24,0,12,,,,12,,,53,105
31920,note_on,,,,,24,0,11,,,,11,,,57,105
32016,note_on,,,,,96,0,12,,,,12,,,53,0
32016,note_on,,,,,96,0,11,,,,11,,,57,0
32040,note_on,,,,,24,0,11,,,,11,,,57,105
32040,note_on,,,,,24,0,12,,,,12,,,53,105
32136,note_on,,,,,96,0,12,,,,12,,,53,0
32136,note_on,,,,,96,0,11,,,,11,,,57,0
32160,note_on,,,,,24,0,12,,,,12,,,53,105
32160,note_on,,,,,480,0,10,,,,10,,,62,0
32160,note_on,,,,,24,0,11,,,,11,,,57,105
32256,note_on,,,,,96,0,11,,,,11,,,57,0
32256,note_on,,,,,96,0,12,,,,12,,,53,0
32280,note_on,,,,,24,0,11,,,,11,,,57,105
32280,note_on,,,,,24,0,12,,,,12,,,53,105
32376,note_on,,,,,96,0,11,,,,11,,,57,0
32376,note_on,,,,,96,0,12,,,,12,,,53,0
32400,note_on,,,,,24,0,11,,,,11,,,57,105
32400,note_on,,,,,24,0,12,,,,12,,,53,105
32400,note_on,,,,,912,0,13,,,,13,,,57,105
32400,note_on,,,,,912,0,14,,,,14,,,45,105
32480,note_on,,,,,80,0,14,,,,14,,,45,0
32480,note_on,,,,,0,0,13,,,,13,,,59,105
32480,note_on,,,,,0,0,14,,,,14,,,47,105
32480,note_on,,,,,80,0,13,,,,13,,,57,0
32496,note_on,,,,,96,0,11,,,,11,,,57,0
32496,note_on,,,,,96,0,12,,,,12,,,53,0
32520,note_on,,,,,0,0,4,,,,3,,,45,105
32520,note_on,,,,,24,0,12,,,,12,,,53,105
32520,note_on,,,,,24,0,11,,,,11,,,57,105
32520,note_on,,,,,1032,0,4,,,,3,,,57,105
32544,note_on,,,,,1824,0,1,,,,0,,,74,0
32544,note_on,,,,,0,0,2,,,,1,,,62,0
32544,note_on,,,,,1824,0,2,,,,1,,,74,0
32560,note_on,,,,,80,0,13,,,,13,,,59,0
32560,note_on,,,,,0,0,13,,,,13,,,61,105
32560,note_on,,,,,0,0,14,,,,14,,,49,105
32560,note_on,,,,,80,0,14,,,,14,,,47,0
32616,note_on,,,,,96,0,4,,,,3,,,45,0
32616,note_on,,,,,96,0,12,,,,12,,,53,0
32616,note_on,,,,,96,0,11,,,,11,,,57,0
32616,note_on,,,,,0,0,4,,,,3,,,57,0
32640,note_on,,,,,80,0,13,,,,13,,,61,0
32640,note_on,,,,,80,0,14,,,,14,,,49,0
32640,note_on,,,,,0,0,14,,,,14,,,50,105
32640,note_on,,,,,1536,0,5,,,,4,,,62,105
32640,note_on,,,,,0,0,13,,,,13,,,62,105
32640,note_on,,,,,24,0,12,,,,12,,,53,105
32640,note_on,,,,,96,0,1,,,,0,,,86,90
32640,note_on,,,,,0,0,2,,,,1,,,81,90
32640,note_on,,,,,1536,0,6,,,,5,,,50,105
32640,note_on,,,,,24,0,4,,,,3,,,50,105
32640,note_on,,,,,24,0,11,,,,11,,,57,105
32640,note_on,,,,,96,0,2,,,,1,,,77,90
32640,note_on,,,,,0,0,4,,,,3,,,62,105
32640,note_on,,,,,0,0,5,,,,4,,,74,105
32736,note_on,,,,,96,0,12,,,,12,,,53,0
32736,note_on,,,,,96,0,11,,,,11,,,57,0
32760,note_on,,,,,24,0,12,,,,12,,,53,105
32760,note_on,,,,,24,0,11,,,,11,,,57,105
32856,note_on,,,,,96,0,11,,,,11,,,57,0
32856,note_on,,,,,96,0,12,,,,12,,,53,0
32880,note_on,,,,,24,0,12,,,,12,,,53,105
32880,note_on,,,,,24,0,11,,,,11,,,57,105
32976,note_on,,,,,96,0,11,,,,11,,,57,0
32976,note_on,,,,,96,0,12,,,,12,,,53,0
33000,note_on,,,,,24,0,12,,,,12,,,53,105
33000,note_on,,,,,24,0,11,,,,11,,,57,105
33024,note_on,,,,,0,0,5,,,,4,,,62,0
33024,note_on,,,,,384,0,6,,,,5,,,50,0
33024,note_on,,,,,384,0,5,,,,4,,,74,0
33096,note_on,,,,,96,0,12,,,,12,,,53,0
33096,note_on,,,,,96,0,11,,,,11,,,57,0
33120,note_on,,,,,24,0,12,,,,12,,,53,105
33120,note_on,,,,,24,0,11,,,,11,,,57,105
33216,note_on,,,,,96,0,12,,,,12,,,53,0
33216,note_on,,,,,96,0,11,,,,11,,,57,0
33240,note_on,,,,,24,0,12,,,,12,,,53,105
33240,note_on,,,,,24,0,11,,,,11,,,57,105
33336,note_on,,,,,96,0,11,,,,11,,,57,0
33336,note_on,,,,,96,0,12,,,,12,,,53,0
33360,note_on,,,,,1200,0,10,,,,10,,,69,117
33360,note_on,,,,,24,0,11,,,,11,,,57,105
33360,note_on,,,,,24,0,12,,,,12,,,53,105
33408,note_on,,,,,0,0,4,,,,3,,,50,0
33408,note_on,,,,,768,0,14,,,,14,,,50,0
33408,note_on,,,,,768,0,13,,,,13,,,62,0
33408,note_on,,,,,768,0,4,,,,3,,,62,0
33440,note_on,,,,,0,0,10,,,,10,,,71,117
33440,note_on,,,,,80,0,10,,,,10,,,69,0
33456,note_on,,,,,96,0,12,,,,12,,,53,0
33456,note_on,,,,,96,0,11,,,,11,,,57,0
33480,note_on,,,,,24,0,12,,,,12,,,53,105
33480,note_on,,,,,24,0,11,,,,11,,,57,105
33520,note_on,,,,,80,0,10,,,,10,,,71,0
33520,note_on,,,,,0,0,10,,,,10,,,73,117
33576,note_on,,,,,96,0,12,,,,12,,,53,0
33576,note_on,,,,,96,0,11,,,,11,,,57,0
33600,note_on,,,,,24,0,11,,,,11,,,57,105
33600,note_on,,,,,80,0,10,,,,10,,,73,0
33600,note_on,,,,,0,0,10,,,,10,,,74,117
33600,note_on,,,,,24,0,12,,,,12,,,53,105
33696,note_on,,,,,96,0,12,,,,12,,,53,0
33696,note_on,,,,,96,0,11,,,,11,,,57,0
33720,note_on,,,,,24,0,11,,,,11,,,57,105
33720,note_on,,,,,24,0,12,,,,12,,,53,105
33816,note_on,,,,,96,0,12,,,,12,,,53,0
33816,note_on,,,,,96,0,11,,,,11,,,57,0
33840,note_on,,,,,24,0,12,,,,12,,,53,105
33840,note_on,,,,,24,0,11,,,,11,,,57,105
33936,note_on,,,,,96,0,12,,,,12,,,53,0
33936,note_on,,,,,96,0,11,,,,11,,,57,0
33960,note_on,,,,,24,0,11,,,,11,,,57,105
33960,note_on,,,,,24,0,12,,,,12,,,53,105
33984,note_on,,,,,384,0,10,,,,10,,,74,0
34056,note_on,,,,,96,0,11,,,,11,,,57,0
34056,note_on,,,,,96,0,12,,,,12,,,53,0
34080,note_on,,,,,24,0,11,,,,11,,,57,105
34080,note_on,,,,,24,0,12,,,,12,,,53,105
34176,note_on,,,,,96,0,11,,,,11,,,57,0
34176,note_on,,,,,96,0,12,,,,12,,,53,0
34200,note_on,,,,,24,0,11,,,,11,,,57,105
34200,note_on,,,,,24,0,12,,,,12,,,53,105
34296,note_on,,,,,96,0,11,,,,11,,,57,0
34296,note_on,,,,,96,0,12,,,,12,,,53,0
34320,note_on,,,,,336,0,10,,,,10,,,81,117
34320,note_on,,,,,24,0,11,,,,11,,,57,105
34320,note_on,,,,,24,0,12,,,,12,,,53,105
34400,note_on,,,,,80,0,10,,,,10,,,81,0
34400,note_on,,,,,0,0,10,,,,10,,,83,117
34416,note_on,,,,,96,0,11,,,,11,,,57,0
34416,note_on,,,,,96,0,12,,,,12,,,53,0
34440,note_on,,,,,24,0,11,,,,11,,,57,105
34440,note_on,,,,,24,0,12,,,,12,,,53,105
34440,note_on,,,,,1032,0,4,,,,3,,,45,105
34440,note_on,,,,,0,0,4,,,,3,,,57,105
34480,note_on,,,,,0,0,10,,,,10,,,85,117
34480,note_on,,,,,80,0,10,,,,10,,,83,0
34536,note_on,,,,,96,0,11,,,,11,,,57,0
34536,note_on,,,,,0,0,4,,,,3,,,45,0
34536,note_on,,,,,96,0,4,,,,3,,,57,0
34536,note_on,,,,,96,0,12,,,,12,,,53,0
