tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
95962,note_on,,,,,1882,0,14,,,,14,,,32,0
95962,note_on,,,,,0,0,6,,,,4,,,64,0
95962,note_on,,,,,7642,0,6,,,,4,,,52,0
95962,note_on,,,,,1882,0,13,,,,13,,,44,0
96000,note_on,,,,,38,0,12,,,,12,,,57,62
96000,note_on,,,,,38,0,14,,,,14,,,33,62
96000,note_on,,,,,84,0,4,,,,3,,,61,71
96000,note_on,,,,,0,0,4,,,,3,,,57,71
96000,note_on,,,,,38,0,13,,,,13,,,45,62
96312,note_on,,,,,312,0,4,,,,3,,,57,0
96312,note_on,,,,,0,0,4,,,,3,,,61,0
96384,note_on,,,,,384,0,13,,,,13,,,45,0
96384,note_on,,,,,384,0,14,,,,14,,,33,0
96384,note_on,,,,,384,0,12,,,,12,,,57,0
96480,note_on,,,,,0,0,11,,,,11,,,73,62
96480,note_on,,,,,960,0,11,,,,11,,,64,0
96480,note_on,,,,,960,0,10,,,,10,,,76,0
96480,note_on,,,,,0,0,10,,,,10,,,85,71
96960,note_on,,,,,576,0,14,,,,14,,,42,62
96960,note_on,,,,,576,0,12,,,,12,,,66,62
96960,note_on,,,,,576,0,13,,,,13,,,54,62
97344,note_on,,,,,384,0,12,,,,12,,,66,0
97344,note_on,,,,,384,0,13,,,,13,,,54,0
97344,note_on,,,,,384,0,14,,,,14,,,42,0
97440,note_on,,,,,960,0,11,,,,11,,,73,0
97440,note_on,,,,,960,0,10,,,,10,,,85,0
97440,note_on,,,,,0,0,10,,,,10,,,81,71
97440,note_on,,,,,0,0,11,,,,11,,,69,62
97920,note_on,,,,,576,0,14,,,,14,,,38,62
97920,note_on,,,,,576,0,12,,,,12,,,62,62
97920,note_on,,,,,576,0,13,,,,13,,,50,62
98304,note_on,,,,,384,0,13,,,,13,,,50,0
98304,note_on,,,,,384,0,14,,,,14,,,38,0
98304,note_on,,,,,384,0,12,,,,12,,,62,0
98400,note_on,,,,,960,0,11,,,,11,,,69,0
98400,note_on,,,,,960,0,10,,,,10,,,81,0
98400,note_on,,,,,0,0,10,,,,10,,,83,71
98400,note_on,,,,,0,0,11,,,,11,,,71,62
98880,note_on,,,,,576,0,12,,,,12,,,64,62
98880,note_on,,,,,576,0,13,,,,13,,,52,62
98880,note_on,,,,,576,0,14,,,,14,,,40,62
99264,note_on,,,,,384,0,14,,,,14,,,40,0
99264,note_on,,,,,384,0,13,,,,13,,,52,0
99264,note_on,,,,,384,0,12,,,,12,,,64,0
99360,note_on,,,,,0,0,11,,,,11,,,68,62
99360,note_on,,,,,960,0,10,,,,10,,,83,0
99360,note_on,,,,,0,0,10,,,,10,,,80,71
99360,note_on,,,,,960,0,11,,,,11,,,71,0
99744,note_on,,,,,384,0,10,,,,10,,,80,0
99744,note_on,,,,,384,0,11,,,,11,,,68,0
99840,note_on,,,,,576,0,12,,,,12,,,65,90
99840,note_on,,,,,0,0,11,,,,11,,,80,90
99840,note_on,,,,,96,0,11,,,,11,,,73,90
99840,note_on,,,,,5448,0,2,,,,1,,,71,90
99840,note_on,,,,,0,0,2,,,,1,,,80,90
99840,note_on,,,,,576,0,13,,,,13,,,53,105
99840,note_on,,,,,576,0,14,,,,14,,,41,62
99840,set_tempo,,,,,11520,1,0,230769,,,,,,,
99840,note_on,,,,,3528,0,4,,,,3,,,53,90
99840,note_on,,,,,0,0,6,,,,4,,,73,90
99840,note_on,,,,,96,0,10,,,,10,,,85,127
99840,note_on,,,,,4176,0,1,,,,0,,,85,90
99840,note_on,,,,,3878,0,6,,,,4,,,61,90
99996,note_on,,,,,156,0,14,,,,14,,,41,0
99996,note_on,,,,,156,0,13,,,,13,,,53,0
99996,note_on,,,,,0,0,11,,,,11,,,73,0
99996,note_on,,,,,156,0,11,,,,11,,,80,0
99996,note_on,,,,,156,0,12,,,,12,,,65,0
99996,note_on,,,,,156,0,4,,,,3,,,53,0
100080,note_on,,,,,84,0,13,,,,13,,,53,105
100080,note_on,,,,,84,0,14,,,,14,,,41,105
100080,note_on,,,,,0,0,11,,,,11,,,80,90
100080,note_on,,,,,84,0,11,,,,11,,,73,90
100080,note_on,,,,,84,0,12,,,,12,,,65,90
100080,note_on,,,,,84,0,4,,,,3,,,53,90
100236,note_on,,,,,156,0,4,,,,3,,,53,0
100236,note_on,,,,,156,0,14,,,,14,,,41,0
100236,note_on,,,,,156,0,12,,,,12,,,65,0
100236,note_on,,,,,156,0,13,,,,13,,,53,0
100236,note_on,,,,,0,0,11,,,,11,,,73,0
100236,note_on,,,,,156,0,11,,,,11,,,80,0
100320,note_on,,,,,84,0,14,,,,14,,,41,105
100320,note_on,,,,,84,0,13,,,,13,,,53,105
100320,note_on,,,,,84,0,12,,,,12,,,65,90
100320,note_on,,,,,84,0,11,,,,11,,,80,90
100320,note_on,,,,,84,0,4,,,,3,,,53,90
100320,note_on,,,,,0,0,11,,,,11,,,73,90
100476,note_on,,,,,0,0,11,,,,11,,,80,0
100476,note_on,,,,,156,0,14,,,,14,,,41,0
100476,note_on,,,,,156,0,13,,,,13,,,53,0
100476,note_on,,,,,156,0,12,,,,12,,,65,0
100476,note_on,,,,,156,0,4,,,,3,,,53,0
100476,note_on,,,,,156,0,11,,,,11,,,73,0
100560,note_on,,,,,84,0,11,,,,11,,,80,90
100560,note_on,,,,,84,0,4,,,,3,,,53,90
100560,note_on,,,,,0,0,11,,,,11,,,73,90
100560,note_on,,,,,84,0,12,,,,12,,,65,90
100560,note_on,,,,,84,0,13,,,,13,,,53,105
100560,note_on,,,,,84,0,14,,,,14,,,41,105
100716,note_on,,,,,156,0,12,,,,12,,,65,0
100716,note_on,,,,,156,0,4,,,,3,,,53,0
100716,note_on,,,,,156,0,13,,,,13,,,53,0
100716,note_on,,,,,0,0,11,,,,11,,,80,0
100716,note_on,,,,,156,0,14,,,,14,,,41,0
100716,note_on,,,,,156,0,11,,,,11,,,73,0
100800,note_on,,,,,84,0,12,,,,12,,,65,90
100800,note_on,,,,,84,0,14,,,,14,,,41,105
100800,note_on,,,,,84,0,13,,,,13,,,53,105
100800,note_on,,,,,84,0,4,,,,3,,,53,90
100800,note_on,,,,,0,0,11,,,,11,,,73,90
100800,note_on,,,,,84,0,11,,,,11,,,80,90
100956,note_on,,,,,156,0,13,,,,13,,,53,0
100956,note_on,,,,,156,0,4,,,,3,,,53,0
100956,note_on,,,,,156,0,12,,,,12,,,65,0
100956,note_on,,,,,156,0,11,,,,11,,,73,0
100956,note_on,,,,,0,0,11,,,,11,,,80,0
100956,note_on,,,,,156,0,14,,,,14,,,41,0
101040,note_on,,,,,84,0,14,,,,14,,,41,105
101040,note_on,,,,,84,0,12,,,,12,,,65,90
101040,note_on,,,,,84,0,4,,,,3,,,53,90
101040,note_on,,,,,84,0,11,,,,11,,,73,90
101040,note_on,,,,,0,0,11,,,,11,,,80,90
101040,note_on,,,,,84,0,13,,,,13,,,53,105
101196,note_on,,,,,156,0,4,,,,3,,,53,0
101196,note_on,,,,,156,0,12,,,,12,,,65,0
101196,note_on,,,,,156,0,11,,,,11,,,80,0
101196,note_on,,,,,156,0,13,,,,13,,,53,0
101196,note_on,,,,,0,0,11,,,,11,,,73,0
101196,note_on,,,,,156,0,14,,,,14,,,41,0
101280,note_on,,,,,84,0,13,,,,13,,,53,105
101280,note_on,,,,,84,0,4,,,,3,,,53,90
101280,note_on,,,,,0,0,11,,,,11,,,73,90
101280,note_on,,,,,84,0,11,,,,11,,,80,90
101280,note_on,,,,,84,0,12,,,,12,,,65,90
101280,note_on,,,,,84,0,14,,,,14,,,41,105
101436,note_on,,,,,156,0,4,,,,3,,,53,0
101436,note_on,,,,,156,0,11,,,,11,,,73,0
101436,note_on,,,,,0,0,11,,,,11,,,80,0
101436,note_on,,,,,156,0,13,,,,13,,,53,0
101436,note_on,,,,,156,0,14,,,,14,,,41,0
101436,note_on,,,,,156,0,12,,,,12,,,65,0
101448,note_on,,,,,1608,0,10,,,,10,,,85,0
101448,note_on,,,,,1608,0,1,,,,0,,,85,0
101520,note_on,,,,,84,0,11,,,,11,,,80,90
101520,note_on,,,,,0,0,11,,,,11,,,73,90
101520,note_on,,,,,72,0,10,,,,10,,,86,117
101520,note_on,,,,,72,0,1,,,,0,,,86,90
101520,note_on,,,,,84,0,13,,,,13,,,53,105
101520,note_on,,,,,84,0,14,,,,14,,,41,105
101520,note_on,,,,,84,0,4,,,,3,,,53,90
101520,note_on,,,,,84,0,12,,,,12,,,65,90
101600,note_on,,,,,0,0,1,,,,0,,,85,90
101600,note_on,,,,,80,0,1,,,,0,,,86,0
101600,note_on,,,,,80,0,10,,,,10,,,86,0
101600,note_on,,,,,0,0,10,,,,10,,,85,117
101664,note_on,,,,,0,0,2,,,,1,,,71,0
101664,note_on,,,,,1824,0,2,,,,1,,,80,0
101676,note_on,,,,,156,0,12,,,,12,,,65,0
101676,note_on,,,,,156,0,11,,,,11,,,73,0
101676,note_on,,,,,0,0,11,,,,11,,,80,0
101676,note_on,,,,,156,0,14,,,,14,,,41,0
101676,note_on,,,,,156,0,4,,,,3,,,53,0
101676,note_on,,,,,156,0,13,,,,13,,,53,0
101680,note_on,,,,,0,0,1,,,,0,,,83,90
101680,note_on,,,,,0,0,10,,,,10,,,83,117
101680,note_on,,,,,80,0,10,,,,10,,,85,0
101680,note_on,,,,,80,0,1,,,,0,,,85,0
101760,note_on,,,,,84,0,13,,,,13,,,54,105
101760,note_on,,,,,0,0,10,,,,10,,,81,117
101760,note_on,,,,,80,0,1,,,,0,,,83,0
101760,note_on,,,,,0,0,1,,,,0,,,81,90
101760,note_on,,,,,80,0,10,,,,10,,,83,0
101760,note_on,,,,,84,0,14,,,,14,,,42,105
101760,note_on,,,,,96,0,2,,,,1,,,69,90
101760,note_on,,,,,0,0,11,,,,11,,,73,90
101760,note_on,,,,,84,0,11,,,,11,,,78,90
101760,note_on,,,,,84,0,4,,,,3,,,54,90
101760,note_on,,,,,84,0,12,,,,12,,,66,90
101760,note_on,,,,,0,0,2,,,,1,,,81,90
101916,note_on,,,,,156,0,11,,,,11,,,73,0
101916,note_on,,,,,156,0,14,,,,14,,,42,0
101916,note_on,,,,,156,0,13,,,,13,,,54,0
101916,note_on,,,,,156,0,4,,,,3,,,54,0
101916,note_on,,,,,156,0,12,,,,12,,,66,0
101916,note_on,,,,,0,0,11,,,,11,,,78,0
102000,note_on,,,,,84,0,4,,,,3,,,56,90
102000,note_on,,,,,84,0,14,,,,14,,,44,105
102000,note_on,,,,,84,0,11,,,,11,,,73,90
102000,note_on,,,,,84,0,12,,,,12,,,68,90
102000,note_on,,,,,84,0,13,,,,13,,,56,105
102000,note_on,,,,,0,0,11,,,,11,,,78,90
102072,note_on,,,,,0,0,2,,,,1,,,69,0
102072,note_on,,,,,312,0,2,,,,1,,,81,0
102072,note_on,,,,,312,0,10,,,,10,,,81,0
102072,note_on,,,,,0,0,6,,,,4,,,61,0
102072,note_on,,,,,2232,0,6,,,,4,,,73,0
102072,note_on,,,,,312,0,1,,,,0,,,81,0
102156,note_on,,,,,156,0,11,,,,11,,,78,0
102156,note_on,,,,,0,0,11,,,,11,,,73,0
102156,note_on,,,,,156,0,12,,,,12,,,68,0
102156,note_on,,,,,156,0,13,,,,13,,,56,0
102156,note_on,,,,,156,0,4,,,,3,,,56,0
102156,note_on,,,,,156,0,14,,,,14,,,44,0
102240,note_on,,,,,84,0,13,,,,13,,,57,105
102240,note_on,,,,,168,0,10,,,,10,,,81,117
102240,note_on,,,,,168,0,1,,,,0,,,81,90
102240,note_on,,,,,0,0,6,,,,4,,,69,90
102240,note_on,,,,,84,0,4,,,,3,,,57,90
102240,note_on,,,,,168,0,2,,,,1,,,73,90
102240,note_on,,,,,84,0,12,,,,12,,,69,90
102240,note_on,,,,,168,0,6,,,,4,,,61,90
102240,note_on,,,,,84,0,14,,,,14,,,45,105
102240,note_on,,,,,0,0,2,,,,1,,,81,90
102240,note_on,,,,,0,0,11,,,,11,,,73,90
102240,note_on,,,,,84,0,11,,,,11,,,78,90
102396,note_on,,,,,0,0,11,,,,11,,,78,0
102396,note_on,,,,,156,0,12,,,,12,,,69,0
102396,note_on,,,,,156,0,11,,,,11,,,73,0
102396,note_on,,,,,156,0,2,,,,1,,,81,0
102396,note_on,,,,,156,0,10,,,,10,,,81,0
102396,note_on,,,,,156,0,4,,,,3,,,57,0
102396,note_on,,,,,156,0,6,,,,4,,,69,0
102396,note_on,,,,,156,0,14,,,,14,,,45,0
102396,note_on,,,,,156,0,1,,,,0,,,81,0
102396,note_on,,,,,0,0,2,,,,1,,,73,0
102396,note_on,,,,,0,0,6,,,,4,,,61,0
102396,note_on,,,,,156,0,13,,,,13,,,57,0
102480,note_on,,,,,84,0,14,,,,14,,,44,105
102480,note_on,,,,,0,0,2,,,,1,,,73,90
102480,note_on,,,,,84,0,10,,,,10,,,81,117
102480,note_on,,,,,0,0,6,,,,4,,,69,90
102480,note_on,,,,,84,0,6,,,,4,,,61,90
102480,note_on,,,,,84,0,2,,,,1,,,81,90
102480,note_on,,,,,84,0,12,,,,12,,,68,90
102480,note_on,,,,,84,0,4,,,,3,,,56,90
102480,note_on,,,,,0,0,11,,,,11,,,73,90
102480,note_on,,,,,84,0,13,,,,13,,,56,105
102480,note_on,,,,,84,0,11,,,,11,,,78,90
102480,note_on,,,,,84,0,1,,,,0,,,81,90
102636,note_on,,,,,156,0,13,,,,13,,,56,0
102636,note_on,,,,,156,0,6,,,,4,,,69,0
102636,note_on,,,,,0,0,6,,,,4,,,61,0
102636,note_on,,,,,156,0,4,,,,3,,,56,0
102636,note_on,,,,,156,0,10,,,,10,,,81,0
102636,note_on,,,,,156,0,14,,,,14,,,44,0
102636,note_on,,,,,0,0,2,,,,1,,,81,0
102636,note_on,,,,,156,0,11,,,,11,,,73,0
102636,note_on,,,,,0,0,11,,,,11,,,78,0
102636,note_on,,,,,156,0,2,,,,1,,,73,0
102636,note_on,,,,,156,0,1,,,,0,,,81,0
102636,note_on,,,,,156,0,12,,,,12,,,68,0
102720,note_on,,,,,84,0,10,,,,10,,,81,117
102720,note_on,,,,,84,0,13,,,,13,,,54,105
102720,note_on,,,,,84,0,2,,,,1,,,81,90
102720,note_on,,,,,0,0,2,,,,1,,,73,90
102720,note_on,,,,,84,0,6,,,,4,,,69,90
102720,note_on,,,,,0,0,6,,,,4,,,61,90
102720,note_on,,,,,84,0,4,,,,3,,,54,90
102720,note_on,,,,,84,0,14,,,,14,,,42,105
102720,note_on,,,,,0,0,11,,,,11,,,73,90
102720,note_on,,,,,84,0,1,,,,0,,,81,90
102720,note_on,,,,,84,0,11,,,,11,,,78,90
102720,note_on,,,,,84,0,12,,,,12,,,66,90
102876,note_on,,,,,0,0,11,,,,11,,,78,0
102876,note_on,,,,,156,0,11,,,,11,,,73,0
102876,note_on,,,,,156,0,12,,,,12,,,66,0
102876,note_on,,,,,156,0,4,,,,3,,,54,0
102876,note_on,,,,,156,0,13,,,,13,,,54,0
102876,note_on,,,,,156,0,14,,,,14,,,42,0
102960,note_on,,,,,0,0,11,,,,11,,,73,90
102960,note_on,,,,,84,0,11,,,,11,,,78,90
102960,note_on,,,,,84,0,14,,,,14,,,40,105
102960,note_on,,,,,84,0,12,,,,12,,,64,90
102960,note_on,,,,,84,0,13,,,,13,,,52,105
102960,note_on,,,,,84,0,4,,,,3,,,52,90
103032,note_on,,,,,0,0,6,,,,4,,,69,0
103032,note_on,,,,,0,0,2,,,,1,,,81,0
103032,note_on,,,,,312,0,10,,,,10,,,81,0
103032,note_on,,,,,312,0,1,,,,0,,,81,0
103032,note_on,,,,,312,0,2,,,,1,,,73,0
103032,note_on,,,,,312,0,6,,,,4,,,61,0
103116,note_on,,,,,156,0,13,,,,13,,,52,0
103116,note_on,,,,,156,0,4,,,,3,,,52,0
103116,note_on,,,,,0,0,11,,,,11,,,78,0
103116,note_on,,,,,156,0,11,,,,11,,,73,0
103116,note_on,,,,,156,0,14,,,,14,,,40,0
103116,note_on,,,,,156,0,12,,,,12,,,64,0
103200,note_on,,,,,84,0,12,,,,12,,,62,90
103200,note_on,,,,,84,0,14,,,,14,,,38,105
103200,note_on,,,,,168,0,1,,,,0,,,81,90
103200,note_on,,,,,84,0,4,,,,3,,,50,90
103200,note_on,,,,,168,0,10,,,,10,,,81,117
103200,note_on,,,,,0,0,6,,,,4,,,69,90
103200,note_on,,,,,168,0,6,,,,4,,,61,90
103200,note_on,,,,,168,0,2,,,,1,,,73,90
103200,note_on,,,,,0,0,2,,,,1,,,81,90
103200,note_on,,,,,84,0,13,,,,13,,,50,105
103200,note_on,,,,,84,0,11,,,,11,,,73,90
103200,note_on,,,,,0,0,11,,,,11,,,78,90
103356,note_on,,,,,156,0,14,,,,14,,,38,0
103356,note_on,,,,,156,0,11,,,,11,,,78,0
103356,note_on,,,,,0,0,11,,,,11,,,73,0
103356,note_on,,,,,156,0,12,,,,12,,,62,0
103356,note_on,,,,,156,0,13,,,,13,,,50,0
103356,note_on,,,,,156,0,4,,,,3,,,50,0
103440,note_on,,,,,84,0,12,,,,12,,,61,90
103440,note_on,,,,,84,0,13,,,,13,,,49,105
103440,note_on,,,,,84,0,14,,,,14,,,37,105
103440,note_on,,,,,84,0,4,,,,3,,,49,90
103440,note_on,,,,,0,0,11,,,,11,,,73,90
103440,note_on,,,,,84,0,11,,,,11,,,78,90
103512,note_on,,,,,312,0,6,,,,4,,,69,0
103512,note_on,,,,,312,0,1,,,,0,,,81,0
103512,note_on,,,,,312,0,10,,,,10,,,81,0
103512,note_on,,,,,0,0,2,,,,1,,,73,0
103512,note_on,,,,,312,0,2,,,,1,,,81,0
103512,note_on,,,,,0,0,6,,,,4,,,61,0
103596,note_on,,,,,156,0,12,,,,12,,,61,0
103596,note_on,,,,,156,0,14,,,,14,,,37,0
103596,note_on,,,,,156,0,4,,,,3,,,49,0
103596,note_on,,,,,156,0,13,,,,13,,,49,0
103596,note_on,,,,,156,0,11,,,,11,,,73,0
103596,note_on,,,,,0,0,11,,,,11,,,78,0
103680,note_on,,,,,168,0,10,,,,10,,,83,117
103680,note_on,,,,,84,0,13,,,,13,,,50,105
103680,note_on,,,,,84,0,12,,,,12,,,62,90
103680,note_on,,,,,168,0,1,,,,0,,,83,90
103680,note_on,,,,,84,0,14,,,,14,,,38,105
103680,note_on,,,,,0,0,2,,,,1,,,83,90
103680,note_on,,,,,0,0,6,,,,4,,,71,90
103680,note_on,,,,,168,0,6,,,,4,,,57,90
103680,note_on,,,,,84,0,11,,,,11,,,69,90
103680,note_on,,,,,0,0,11,,,,11,,,78,90
103680,note_on,,,,,84,0,4,,,,3,,,50,90
103680,note_on,,,,,168,0,2,,,,1,,,78,90
103836,note_on,,,,,0,0,11,,,,11,,,69,0
103836,note_on,,,,,156,0,4,,,,3,,,50,0
103836,note_on,,,,,156,0,13,,,,13,,,50,0
103836,note_on,,,,,156,0,11,,,,11,,,78,0
103836,note_on,,,,,156,0,14,,,,14,,,38,0
103836,note_on,,,,,156,0,12,,,,12,,,62,0
103920,note_on,,,,,84,0,12,,,,12,,,59,90
103920,note_on,,,,,0,0,11,,,,11,,,69,90
103920,note_on,,,,,84,0,13,,,,13,,,47,105
103920,note_on,,,,,84,0,4,,,,3,,,47,90
103920,note_on,,,,,84,0,11,,,,11,,,78,90
103920,note_on,,,,,84,0,14,,,,14,,,35,105
104076,note_on,,,,,156,0,12,,,,12,,,59,0
104076,note_on,,,,,156,0,13,,,,13,,,47,0
104076,note_on,,,,,156,0,11,,,,11,,,69,0
104076,note_on,,,,,0,0,11,,,,11,,,78,0
104076,note_on,,,,,156,0,4,,,,3,,,47,0
104076,note_on,,,,,156,0,14,,,,14,,,35,0
104160,note_on,,,,,84,0,4,,,,3,,,49,90
104160,note_on,,,,,0,0,11,,,,11,,,78,90
104160,note_on,,,,,84,0,13,,,,13,,,49,105
104160,note_on,,,,,84,0,12,,,,12,,,61,90
104160,note_on,,,,,84,0,14,,,,14,,,37,105
104160,note_on,,,,,84,0,11,,,,11,,,69,90
104316,note_on,,,,,156,0,11,,,,11,,,78,0
104316,note_on,,,,,156,0,4,,,,3,,,49,0
104316,note_on,,,,,156,0,13,,,,13,,,49,0
104316,note_on,,,,,156,0,14,,,,14,,,37,0
104316,note_on,,,,,0,0,11,,,,11,,,69,0
104316,note_on,,,,,156,0,12,,,,12,,,61,0
104400,note_on,,,,,84,0,14,,,,14,,,38,105
104400,note_on,,,,,84,0,11,,,,11,,,69,90
104400,note_on,,,,,0,0,11,,,,11,,,78,90
104400,note_on,,,,,84,0,4,,,,3,,,50,90
104400,note_on,,,,,84,0,13,,,,13,,,50,105
104400,note_on,,,,,84,0,12,,,,12,,,62,90
104448,note_on,,,,,0,0,6,,,,4,,,57,0
104448,note_on,,,,,768,0,10,,,,10,,,83,0
104448,note_on,,,,,768,0,1,,,,0,,,83,0
104448,note_on,,,,,768,0,2,,,,1,,,83,0
104448,note_on,,,,,0,0,2,,,,1,,,78,0
104448,note_on,,,,,768,0,6,,,,4,,,71,0
104556,note_on,,,,,156,0,4,,,,3,,,50,0
104556,note_on,,,,,156,0,11,,,,11,,,78,0
104556,note_on,,,,,156,0,13,,,,13,,,50,0
104556,note_on,,,,,0,0,11,,,,11,,,69,0
104556,note_on,,,,,156,0,12,,,,12,,,62,0
104556,note_on,,,,,156,0,14,,,,14,,,38,0
104640,note_on,,,,,84,0,13,,,,13,,,52,105
104640,note_on,,,,,84,0,12,,,,12,,,64,90
104640,note_on,,,,,0,0,11,,,,11,,,68,90
104640,note_on,,,,,192,0,1,,,,0,,,88,90
104640,note_on,,,,,84,0,11,,,,11,,,71,90
104640,note_on,,,,,192,0,6,,,,4,,,52,90
104640,note_on,,,,,0,0,6,,,,4,,,71,90
104640,note_on,,,,,84,0,14,,,,14,,,40,105
104640,note_on,,,,,192,0,10,,,,10,,,76,117
104640,note_on,,,,,192,0,2,,,,1,,,68,90
104640,note_on,,,,,0,0,2,,,,1,,,76,90
104640,note_on,,,,,84,0,4,,,,3,,,52,90
104796,note_on,,,,,156,0,4,,,,3,,,52,0
104796,note_on,,,,,156,0,14,,,,14,,,40,0
104796,note_on,,,,,156,0,12,,,,12,,,64,0
104796,note_on,,,,,156,0,11,,,,11,,,68,0
104796,note_on,,,,,0,0,11,,,,11,,,71,0
104796,note_on,,,,,156,0,13,,,,13,,,52,0
104880,note_on,,,,,84,0,14,,,,14,,,42,105
104880,note_on,,,,,84,0,11,,,,11,,,71,90
104880,note_on,,,,,0,0,11,,,,11,,,68,90
104880,note_on,,,,,84,0,13,,,,13,,,54,105
104880,note_on,,,,,84,0,4,,,,3,,,54,90
104880,note_on,,,,,84,0,12,,,,12,,,66,90
105036,note_on,,,,,156,0,11,,,,11,,,68,0
105036,note_on,,,,,156,0,4,,,,3,,,54,0
105036,note_on,,,,,156,0,14,,,,14,,,42,0
105036,note_on,,,,,156,0,13,,,,13,,,54,0
105036,note_on,,,,,0,0,11,,,,11,,,71,0
105036,note_on,,,,,156,0,12,,,,12,,,66,0
105120,note_on,,,,,84,0,4,,,,3,,,56,90
105120,note_on,,,,,84,0,14,,,,14,,,44,105
105120,note_on,,,,,84,0,13,,,,13,,,56,105
105120,note_on,,,,,0,0,11,,,,11,,,71,90
105120,note_on,,,,,84,0,11,,,,11,,,68,90
105120,note_on,,,,,84,0,12,,,,12,,,68,90
105276,note_on,,,,,0,0,11,,,,11,,,68,0
105276,note_on,,,,,156,0,11,,,,11,,,71,0
105276,note_on,,,,,156,0,4,,,,3,,,56,0
105276,note_on,,,,,156,0,12,,,,12,,,68,0
105276,note_on,,,,,156,0,13,,,,13,,,56,0
105276,note_on,,,,,156,0,14,,,,14,,,44,0
105360,note_on,,,,,0,0,11,,,,11,,,71,90
105360,note_on,,,,,84,0,13,,,,13,,,54,105
105360,note_on,,,,,84,0,11,,,,11,,,68,90
105360,note_on,,,,,84,0,4,,,,3,,,54,90
105360,note_on,,,,,84,0,14,,,,14,,,42,105
105360,note_on,,,,,84,0,12,,,,12,,,66,90
105408,note_on,,,,,768,0,2,,,,1,,,76,0
105408,note_on,,,,,0,0,2,,,,1,,,68,0
105408,note_on,,,,,768,0,1,,,,0,,,88,0
105408,note_on,,,,,768,0,10,,,,10,,,76,0
105408,note_on,,,,,0,0,6,,,,4,,,52,0
105408,note_on,,,,,768,0,6,,,,4,,,71,0
105516,note_on,,,,,156,0,12,,,,12,,,66,0
105516,note_on,,,,,156,0,14,,,,14,,,42,0
105516,note_on,,,,,156,0,13,,,,13,,,54,0
105516,note_on,,,,,156,0,4,,,,3,,,54,0
105516,note_on,,,,,156,0,11,,,,11,,,71,0
105516,note_on,,,,,0,0,11,,,,11,,,68,0
105600,note_on,,,,,192,0,10,,,,10,,,85,127
105600,note_on,,,,,84,0,12,,,,12,,,65,90
105600,note_on,,,,,192,0,6,,,,4,,,61,90
105600,note_on,,,,,84,0,14,,,,14,,,41,105
105600,note_on,,,,,0,0,11,,,,11,,,80,90
105600,note_on,,,,,84,0,11,,,,11,,,73,90
105600,note_on,,,,,192,0,1,,,,0,,,85,90
105600,note_on,,,,,84,0,13,,,,13,,,53,105
105600,note_on,,,,,0,0,2,,,,1,,,80,90
105600,note_on,,,,,192,0,2,,,,1,,,71,90
105600,note_on,,,,,0,0,6,,,,4,,,73,90
105600,note_on,,,,,84,0,4,,,,3,,,53,90
105756,note_on,,,,,156,0,11,,,,11,,,80,0
105756,note_on,,,,,0,0,11,,,,11,,,73,0
105756,note_on,,,,,156,0,14,,,,14,,,41,0
105756,note_on,,,,,156,0,13,,,,13,,,53,0
105756,note_on,,,,,156,0,12,,,,12,,,65,0
105756,note_on,,,,,156,0,4,,,,3,,,53,0
105840,note_on,,,,,84,0,12,,,,12,,,65,90
105840,note_on,,,,,84,0,14,,,,14,,,41,105
105840,note_on,,,,,84,0,4,,,,3,,,53,90
105840,note_on,,,,,84,0,11,,,,11,,,80,90
105840,note_on,,,,,84,0,13,,,,13,,,53,105
105840,note_on,,,,,0,0,11,,,,11,,,73,90
105996,note_on,,,,,156,0,12,,,,12,,,65,0
105996,note_on,,,,,156,0,13,,,,13,,,53,0
105996,note_on,,,,,156,0,14,,,,14,,,41,0
105996,note_on,,,,,156,0,11,,,,11,,,73,0
105996,note_on,,,,,156,0,4,,,,3,,,53,0
105996,note_on,,,,,0,0,11,,,,11,,,80,0
106080,note_on,,,,,84,0,11,,,,11,,,73,90
106080,note_on,,,,,0,0,11,,,,11,,,80,90
106080,note_on,,,,,84,0,14,,,,14,,,41,105
106080,note_on,,,,,84,0,13,,,,13,,,53,105
106080,note_on,,,,,84,0,4,,,,3,,,53,90
106080,note_on,,,,,84,0,12,,,,12,,,65,90
106236,note_on,,,,,156,0,11,,,,11,,,80,0
106236,note_on,,,,,156,0,14,,,,14,,,41,0
106236,note_on,,,,,156,0,4,,,,3,,,53,0
106236,note_on,,,,,156,0,12,,,,12,,,65,0
106236,note_on,,,,,156,0,13,,,,13,,,53,0
106236,note_on,,,,,0,0,11,,,,11,,,73,0
106320,note_on,,,,,84,0,13,,,,13,,,53,105
106320,note_on,,,,,84,0,4,,,,3,,,53,90
106320,note_on,,,,,0,0,11,,,,11,,,73,90
106320,note_on,,,,,84,0,11,,,,11,,,80,90
106320,note_on,,,,,84,0,14,,,,14,,,41,105
106320,note_on,,,,,84,0,12,,,,12,,,65,90
106476,note_on,,,,,0,0,11,,,,11,,,80,0
106476,note_on,,,,,156,0,13,,,,13,,,53,0
106476,note_on,,,,,156,0,14,,,,14,,,41,0
106476,note_on,,,,,156,0,12,,,,12,,,65,0
106476,note_on,,,,,156,0,4,,,,3,,,53,0
106476,note_on,,,,,156,0,11,,,,11,,,73,0
