tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
316500,note_on,,,,,60,0,1,,,,0,,,81,0
316500,note_on,,,,,60,0,6,,,,11,,,69,0
316500,note_on,,,,,60,0,9,,,,14,,,45,0
316500,note_on,,,,,60,0,8,,,,13,,,57,0
316500,note_on,,,,,0,0,5,,,,10,,,68,116
316500,note_on,,,,,60,0,5,,,,10,,,69,0
316500,note_on,,,,,0,0,7,,,,12,,,68,80
316500,note_on,,,,,60,0,7,,,,12,,,69,0
316500,note_on,,,,,0,0,8,,,,13,,,56,105
316560,note_on,,,,,60,0,9,,,,14,,,44,0
316560,note_on,,,,,0,0,1,,,,0,,,78,92
316560,note_on,,,,,60,0,1,,,,0,,,80,0
316560,note_on,,,,,0,0,8,,,,13,,,54,105
316560,note_on,,,,,60,0,8,,,,13,,,56,0
316560,note_on,,,,,0,0,7,,,,12,,,66,80
316560,note_on,,,,,60,0,6,,,,11,,,68,0
316560,note_on,,,,,0,0,6,,,,11,,,66,80
316560,note_on,,,,,60,0,7,,,,12,,,68,0
316560,note_on,,,,,0,0,5,,,,10,,,66,116
316560,note_on,,,,,60,0,5,,,,10,,,68,0
316560,note_on,,,,,0,0,9,,,,14,,,42,105
316680,note_on,,,,,0,0,7,,,,12,,,68,80
316680,note_on,,,,,0,0,9,,,,14,,,44,105
316680,note_on,,,,,120,0,1,,,,0,,,78,0
316680,note_on,,,,,0,0,8,,,,13,,,56,105
316680,note_on,,,,,120,0,7,,,,12,,,66,0
316680,note_on,,,,,120,0,5,,,,10,,,66,0
316680,note_on,,,,,120,0,8,,,,13,,,54,0
316680,note_on,,,,,120,0,6,,,,11,,,66,0
316680,note_on,,,,,0,0,6,,,,11,,,68,80
316680,note_on,,,,,0,0,1,,,,0,,,80,92
316680,note_on,,,,,120,0,9,,,,14,,,42,0
316680,note_on,,,,,0,0,5,,,,10,,,68,116
316800,note_on,,,,,120,0,5,,,,10,,,68,0
316800,note_on,,,,,0,0,5,,,,10,,,69,116
316800,note_on,,,,,120,0,8,,,,13,,,56,0
316800,note_on,,,,,0,0,7,,,,12,,,69,80
316800,note_on,,,,,0,0,8,,,,13,,,57,105
316800,note_on,,,,,120,0,1,,,,0,,,80,0
316800,note_on,,,,,0,0,9,,,,14,,,45,105
316800,note_on,,,,,120,0,9,,,,14,,,44,0
316800,note_on,,,,,1152,0,3,,,,1,,,57,92
316800,set_tempo,,,,,1440,1,0,451127,,,,,,,
316800,note_on,,,,,120,0,6,,,,11,,,68,0
316800,note_on,,,,,0,0,6,,,,11,,,69,80
316800,note_on,,,,,1152,0,4,,,,2,,,69,92
316800,note_on,,,,,120,0,7,,,,12,,,68,0
316800,note_on,,,,,0,0,1,,,,0,,,81,92
317088,note_on,,,,,288,0,7,,,,12,,,69,0
317088,note_on,,,,,288,0,8,,,,13,,,57,0
317088,note_on,,,,,288,0,6,,,,11,,,69,0
317088,note_on,,,,,288,0,9,,,,14,,,45,0
317088,note_on,,,,,288,0,5,,,,10,,,69,0
317184,note_on,,,,,384,0,4,,,,2,,,69,0
317184,note_on,,,,,384,0,1,,,,0,,,81,0
317184,note_on,,,,,384,0,3,,,,1,,,57,0
317280,note_on,,,,,96,0,1,,,,0,,,69,80
317280,note_on,,,,,0,0,3,,,,1,,,57,70
317280,note_on,,,,,192,0,6,,,,11,,,57,70
317280,note_on,,,,,96,0,3,,,,1,,,45,70
317280,note_on,,,,,96,0,4,,,,2,,,57,70
317280,note_on,,,,,0,0,4,,,,2,,,69,70
317280,note_on,,,,,192,0,8,,,,13,,,45,92
317280,note_on,,,,,192,0,7,,,,12,,,57,70
317280,note_on,,,,,192,0,9,,,,14,,,33,92
317280,note_on,,,,,192,0,5,,,,10,,,57,92
317568,note_on,,,,,288,0,5,,,,10,,,57,0
317568,note_on,,,,,288,0,7,,,,12,,,57,0
317568,note_on,,,,,288,0,9,,,,14,,,33,0
317568,note_on,,,,,288,0,6,,,,11,,,57,0
317568,note_on,,,,,288,0,8,,,,13,,,45,0
317664,note_on,,,,,384,0,3,,,,1,,,57,0
317664,note_on,,,,,0,0,3,,,,1,,,45,0
317664,note_on,,,,,0,0,4,,,,2,,,57,0
317664,note_on,,,,,384,0,1,,,,0,,,69,0
317664,note_on,,,,,384,0,4,,,,2,,,69,0
318240,note_on,,,,,672,0,8,,,,13,,,62,58
318240,note_on,,,,,672,0,6,,,,11,,,66,58
318240,note_on,,,,,672,0,9,,,,14,,,50,58
318240,note_on,,,,,672,0,5,,,,10,,,69,80
318240,set_tempo,,,,,1440,1,0,394736,,,,,,,
318480,note_on,,,,,240,0,6,,,,11,,,66,0
318480,note_on,,,,,0,0,6,,,,11,,,57,58
318624,note_on,,,,,384,0,9,,,,14,,,50,0
318624,note_on,,,,,384,0,8,,,,13,,,62,0
318720,note_on,,,,,0,0,6,,,,11,,,66,58
318720,note_on,,,,,240,0,6,,,,11,,,57,0
318960,note_on,,,,,0,0,6,,,,11,,,57,58
318960,note_on,,,,,240,0,6,,,,11,,,66,0
319200,note_on,,,,,240,0,6,,,,11,,,57,0
319200,note_on,,,,,0,0,6,,,,11,,,66,58
319440,note_on,,,,,0,0,6,,,,11,,,57,58
319440,note_on,,,,,240,0,6,,,,11,,,66,0
319560,note_on,,,,,0,0,5,,,,10,,,71,80
319560,note_on,,,,,1320,0,5,,,,10,,,69,0
319656,note_on,,,,,96,0,5,,,,10,,,71,0
319680,note_on,,,,,240,0,6,,,,11,,,57,0
319680,note_on,,,,,24,0,5,,,,10,,,62,80
319680,note_on,,,,,0,0,6,,,,11,,,55,58
319680,note_on,,,,,1056,0,9,,,,14,,,45,58
319680,note_on,,,,,1056,0,8,,,,13,,,57,58
319920,note_on,,,,,0,0,6,,,,11,,,57,58
319920,note_on,,,,,240,0,6,,,,11,,,55,0
320064,note_on,,,,,384,0,8,,,,13,,,57,0
320064,note_on,,,,,384,0,9,,,,14,,,45,0
320160,note_on,,,,,240,0,6,,,,11,,,57,0
320160,note_on,,,,,0,0,6,,,,11,,,55,58
320400,note_on,,,,,240,0,6,,,,11,,,55,0
320400,note_on,,,,,0,0,6,,,,11,,,57,58
320640,note_on,,,,,960,0,5,,,,10,,,62,0
320640,note_on,,,,,0,0,5,,,,10,,,61,80
320640,note_on,,,,,240,0,6,,,,11,,,57,0
320640,note_on,,,,,0,0,6,,,,11,,,67,58
320880,note_on,,,,,240,0,6,,,,11,,,67,0
320880,note_on,,,,,0,0,6,,,,11,,,57,58
321120,note_on,,,,,0,0,6,,,,11,,,66,58
321120,note_on,,,,,1056,0,8,,,,13,,,50,58
321120,note_on,,,,,0,0,5,,,,10,,,62,80
321120,note_on,,,,,1056,0,9,,,,14,,,38,58
321120,note_on,,,,,480,0,5,,,,10,,,61,0
321120,note_on,,,,,240,0,6,,,,11,,,57,0
321360,note_on,,,,,240,0,5,,,,10,,,62,0
321360,note_on,,,,,0,0,6,,,,11,,,62,58
321360,note_on,,,,,240,0,6,,,,11,,,66,0
321360,note_on,,,,,0,0,5,,,,10,,,66,80
321504,note_on,,,,,384,0,9,,,,14,,,38,0
321504,note_on,,,,,384,0,8,,,,13,,,50,0
321600,note_on,,,,,240,0,6,,,,11,,,62,0
321600,note_on,,,,,0,0,6,,,,11,,,66,58
321600,note_on,,,,,4032,0,7,,,,12,,,50,58
321600,note_on,,,,,0,0,5,,,,10,,,69,80
321600,note_on,,,,,240,0,5,,,,10,,,66,0
321840,note_on,,,,,240,0,5,,,,10,,,69,0
321840,note_on,,,,,0,0,5,,,,10,,,74,80
321840,note_on,,,,,0,0,7,,,,12,,,54,58
321840,note_on,,,,,240,0,6,,,,11,,,66,0
321840,note_on,,,,,0,0,6,,,,11,,,69,58
321840,note_on,,,,,240,0,7,,,,12,,,50,0
322032,note_on,,,,,192,0,7,,,,12,,,54,0
322080,note_on,,,,,240,0,5,,,,10,,,74,0
322080,note_on,,,,,0,0,6,,,,11,,,62,58
322080,note_on,,,,,48,0,7,,,,12,,,57,58
322080,note_on,,,,,240,0,6,,,,11,,,69,0
322080,note_on,,,,,0,0,5,,,,10,,,78,80
322320,note_on,,,,,240,0,5,,,,10,,,78,0
322320,note_on,,,,,0,0,5,,,,10,,,74,80
322320,note_on,,,,,0,0,7,,,,12,,,54,58
322320,note_on,,,,,240,0,7,,,,12,,,57,0
322320,note_on,,,,,240,0,6,,,,11,,,62,0
322320,note_on,,,,,0,0,6,,,,11,,,66,58
322512,note_on,,,,,192,0,7,,,,12,,,54,0
322560,note_on,,,,,48,0,7,,,,12,,,52,58
322560,note_on,,,,,240,0,5,,,,10,,,74,0
322560,note_on,,,,,0,0,5,,,,10,,,69,80
322560,note_on,,,,,1056,0,8,,,,13,,,49,58
322560,note_on,,,,,1056,0,9,,,,14,,,37,58
322560,note_on,,,,,240,0,6,,,,11,,,66,0
322560,note_on,,,,,0,0,6,,,,11,,,67,58
322800,note_on,,,,,0,0,6,,,,11,,,64,58
322800,note_on,,,,,240,0,6,,,,11,,,67,0
322944,note_on,,,,,384,0,9,,,,14,,,37,0
322944,note_on,,,,,384,0,7,,,,12,,,52,0
322944,note_on,,,,,384,0,5,,,,10,,,69,0
322944,note_on,,,,,384,0,8,,,,13,,,49,0
323040,note_on,,,,,0,0,6,,,,11,,,61,58
323040,note_on,,,,,240,0,6,,,,11,,,64,0
323280,note_on,,,,,0,0,6,,,,11,,,57,58
323280,note_on,,,,,240,0,6,,,,11,,,61,0
323520,note_on,,,,,0,0,6,,,,11,,,67,58
323520,note_on,,,,,576,0,7,,,,12,,,64,58
323520,note_on,,,,,240,0,6,,,,11,,,57,0
323760,note_on,,,,,0,0,6,,,,11,,,64,58
323760,note_on,,,,,240,0,6,,,,11,,,67,0
323760,note_on,,,,,240,0,7,,,,12,,,64,0
323760,note_on,,,,,0,0,7,,,,12,,,61,58
323952,note_on,,,,,192,0,7,,,,12,,,61,0
324000,note_on,,,,,1056,0,8,,,,13,,,50,58
324000,note_on,,,,,1056,0,9,,,,14,,,38,58
324000,note_on,,,,,48,0,7,,,,12,,,57,58
324000,note_on,,,,,1056,0,5,,,,10,,,62,80
324000,note_on,,,,,0,0,6,,,,11,,,66,58
324000,note_on,,,,,240,0,6,,,,11,,,64,0
324120,note_on,,,,,120,0,5,,,,10,,,62,0
324120,note_on,,,,,0,0,5,,,,10,,,66,80
324240,note_on,,,,,0,0,6,,,,11,,,62,58
324240,note_on,,,,,240,0,6,,,,11,,,66,0
324384,note_on,,,,,384,0,9,,,,14,,,38,0
324384,note_on,,,,,384,0,8,,,,13,,,50,0
324384,note_on,,,,,384,0,7,,,,12,,,57,0
324408,note_on,,,,,288,0,5,,,,10,,,66,0
324480,note_on,,,,,240,0,6,,,,11,,,62,0
324480,note_on,,,,,0,0,6,,,,11,,,66,58
324480,note_on,,,,,72,0,5,,,,10,,,69,80
324480,note_on,,,,,96,0,7,,,,12,,,50,58
324600,note_on,,,,,120,0,7,,,,12,,,50,0
324600,note_on,,,,,120,0,5,,,,10,,,69,0
324600,note_on,,,,,0,0,5,,,,10,,,74,80
324600,note_on,,,,,0,0,7,,,,12,,,54,58
324720,note_on,,,,,240,0,6,,,,11,,,66,0
324720,note_on,,,,,0,0,6,,,,11,,,69,58
324888,note_on,,,,,288,0,5,,,,10,,,74,0
324888,note_on,,,,,288,0,7,,,,12,,,54,0
324960,note_on,,,,,72,0,5,,,,10,,,78,80
324960,note_on,,,,,240,0,6,,,,11,,,69,0
324960,note_on,,,,,0,0,6,,,,11,,,62,58
324960,note_on,,,,,72,0,7,,,,12,,,57,58
325080,note_on,,,,,120,0,7,,,,12,,,57,0
325080,note_on,,,,,0,0,7,,,,12,,,54,58
325080,note_on,,,,,120,0,5,,,,10,,,78,0
325080,note_on,,,,,0,0,5,,,,10,,,74,80
325200,note_on,,,,,0,0,6,,,,11,,,66,58
325200,note_on,,,,,240,0,6,,,,11,,,62,0
325368,note_on,,,,,288,0,7,,,,12,,,54,0
325368,note_on,,,,,288,0,5,,,,10,,,74,0
325440,note_on,,,,,72,0,7,,,,12,,,52,58
325440,note_on,,,,,1056,0,8,,,,13,,,49,58
325440,note_on,,,,,72,0,5,,,,10,,,69,70
325440,note_on,,,,,1056,0,9,,,,14,,,37,58
325440,note_on,,,,,240,0,6,,,,11,,,66,0
325440,note_on,,,,,0,0,6,,,,11,,,67,58
325680,note_on,,,,,240,0,6,,,,11,,,67,0
325680,note_on,,,,,0,0,6,,,,11,,,64,58
325824,note_on,,,,,384,0,5,,,,10,,,69,0
325920,note_on,,,,,0,0,6,,,,11,,,57,58
325920,note_on,,,,,240,0,6,,,,11,,,64,0
326160,note_on,,,,,0,0,6,,,,11,,,67,58
326160,note_on,,,,,240,0,6,,,,11,,,57,0
326400,note_on,,,,,0,0,6,,,,11,,,66,58
326400,note_on,,,,,240,0,6,,,,11,,,67,0
326400,note_on,,,,,960,0,8,,,,13,,,49,0
326400,note_on,,,,,0,0,7,,,,12,,,50,58
326400,note_on,,,,,960,0,9,,,,14,,,37,0
326400,note_on,,,,,0,0,9,,,,14,,,38,58
326400,note_on,,,,,0,0,8,,,,13,,,50,58
326400,note_on,,,,,960,0,7,,,,12,,,52,0
326640,note_on,,,,,240,0,6,,,,11,,,66,0
326640,note_on,,,,,0,0,6,,,,11,,,69,58
326880,note_on,,,,,1056,0,5,,,,10,,,71,80
326880,note_on,,,,,0,0,8,,,,13,,,43,58
326880,note_on,,,,,480,0,8,,,,13,,,50,0
326880,note_on,,,,,0,0,9,,,,14,,,31,58
326880,note_on,,,,,480,0,9,,,,14,,,38,0
326880,note_on,,,,,0,0,6,,,,11,,,67,58
326880,note_on,,,,,240,0,6,,,,11,,,69,0
327120,note_on,,,,,0,0,6,,,,11,,,62,58
327120,note_on,,,,,240,0,6,,,,11,,,67,0
327264,note_on,,,,,864,0,7,,,,12,,,50,0
327264,note_on,,,,,384,0,9,,,,14,,,31,0
327264,note_on,,,,,384,0,8,,,,13,,,43,0
327360,note_on,,,,,240,0,6,,,,11,,,62,0
327360,note_on,,,,,0,0,6,,,,11,,,67,58
327600,note_on,,,,,0,0,6,,,,11,,,69,58
327600,note_on,,,,,0,0,5,,,,10,,,73,80
327600,note_on,,,,,240,0,6,,,,11,,,67,0
327600,note_on,,,,,720,0,5,,,,10,,,71,0
327792,note_on,,,,,192,0,5,,,,10,,,73,0
327840,note_on,,,,,48,0,5,,,,10,,,74,80
327840,note_on,,,,,576,0,7,,,,12,,,55,58
327840,note_on,,,,,576,0,9,,,,14,,,43,58
327840,note_on,,,,,240,0,6,,,,11,,,69,0
327840,note_on,,,,,576,0,8,,,,13,,,55,58
327840,note_on,,,,,0,0,6,,,,11,,,71,58
328080,note_on,,,,,240,0,6,,,,11,,,71,0
328080,note_on,,,,,0,0,6,,,,11,,,67,58
328128,note_on,,,,,288,0,5,,,,10,,,74,0
328224,note_on,,,,,384,0,8,,,,13,,,55,0
328224,note_on,,,,,384,0,9,,,,14,,,43,0
328224,note_on,,,,,384,0,7,,,,12,,,55,0
328320,note_on,,,,,96,0,7,,,,12,,,54,58
328320,note_on,,,,,240,0,6,,,,11,,,67,0
328320,note_on,,,,,192,0,5,,,,10,,,74,80
328320,note_on,,,,,96,0,9,,,,14,,,42,58
328320,note_on,,,,,96,0,8,,,,13,,,54,58
328320,note_on,,,,,0,0,6,,,,11,,,69,58
328440,note_on,,,,,0,0,5,,,,10,,,69,80
328440,note_on,,,,,120,0,5,,,,10,,,74,0
328560,note_on,,,,,240,0,6,,,,11,,,69,0
328560,note_on,,,,,0,0,6,,,,11,,,66,58
328800,note_on,,,,,240,0,6,,,,11,,,66,0
328800,note_on,,,,,0,0,6,,,,11,,,62,58
329040,note_on,,,,,240,0,6,,,,11,,,62,0
329040,note_on,,,,,0,0,6,,,,11,,,62,58
329280,note_on,,,,,240,0,6,,,,11,,,62,0
329280,note_on,,,,,0,0,5,,,,10,,,71,80
329280,note_on,,,,,0,0,7,,,,12,,,55,58
329280,note_on,,,,,960,0,9,,,,14,,,42,0
329280,note_on,,,,,0,0,9,,,,14,,,43,58
329280,note_on,,,,,960,0,8,,,,13,,,54,0
329280,note_on,,,,,0,0,6,,,,11,,,59,58
329280,note_on,,,,,0,0,8,,,,13,,,55,58
329280,note_on,,,,,960,0,7,,,,12,,,54,0
329280,note_on,,,,,840,0,5,,,,10,,,69,0
329520,note_on,,,,,0,0,6,,,,11,,,55,58
329520,note_on,,,,,240,0,6,,,,11,,,59,0
329760,note_on,,,,,240,0,6,,,,11,,,55,0
329760,note_on,,,,,480,0,7,,,,12,,,55,0
329760,set_tempo,,,,,11520,1,0,405405,,,,,,,
329760,note_on,,,,,0,0,8,,,,13,,,57,58
329760,note_on,,,,,480,0,8,,,,13,,,55,0
329760,note_on,,,,,0,0,5,,,,10,,,71,80
329760,note_on,,,,,0,0,9,,,,14,,,45,58
329760,note_on,,,,,480,0,9,,,,14,,,43,0
329760,note_on,,,,,480,0,5,,,,10,,,71,0
329760,note_on,,,,,0,0,6,,,,11,,,66,58
329760,note_on,,,,,0,0,7,,,,12,,,57,58
329880,note_on,,,,,120,0,5,,,,10,,,71,0
329880,note_on,,,,,0,0,5,,,,10,,,62,80
330000,note_on,,,,,240,0,6,,,,11,,,66,0
330000,note_on,,,,,0,0,6,,,,11,,,62,58
330240,note_on,,,,,240,0,6,,,,11,,,62,0
330240,note_on,,,,,0,0,6,,,,11,,,57,58
330480,note_on,,,,,0,0,6,,,,11,,,66,58
330480,note_on,,,,,240,0,6,,,,11,,,57,0
330720,note_on,,,,,0,0,7,,,,12,,,55,58
330720,note_on,,,,,960,0,7,,,,12,,,57,0
330720,note_on,,,,,960,0,8,,,,13,,,57,0
330720,note_on,,,,,0,0,9,,,,14,,,33,58
330720,note_on,,,,,240,0,6,,,,11,,,66,0
330720,note_on,,,,,0,0,5,,,,10,,,66,80
330720,note_on,,,,,960,0,9,,,,14,,,45,0
330720,note_on,,,,,0,0,8,,,,13,,,45,58
330720,note_on,,,,,840,0,5,,,,10,,,62,0
330720,note_on,,,,,0,0,6,,,,11,,,61,58
330780,note_on,,,,,0,0,5,,,,10,,,64,80
330780,note_on,,,,,60,0,5,,,,10,,,66,0
330840,note_on,,,,,0,0,5,,,,10,,,66,80
330840,note_on,,,,,60,0,5,,,,10,,,64,0
330900,note_on,,,,,0,0,5,,,,10,,,64,80
330900,note_on,,,,,60,0,5,,,,10,,,66,0
330960,note_on,,,,,240,0,6,,,,11,,,61,0
330960,note_on,,,,,60,0,5,,,,10,,,64,0
330960,note_on,,,,,0,0,5,,,,10,,,66,80
330960,note_on,,,,,0,0,6,,,,11,,,69,58
331020,note_on,,,,,60,0,5,,,,10,,,66,0
331020,note_on,,,,,0,0,5,,,,10,,,64,80
331080,note_on,,,,,60,0,5,,,,10,,,64,0
331080,note_on,,,,,0,0,5,,,,10,,,62,80
331140,note_on,,,,,60,0,5,,,,10,,,62,0
331140,note_on,,,,,0,0,5,,,,10,,,64,80
331200,note_on,,,,,480,0,7,,,,12,,,55,0
331200,note_on,,,,,60,0,5,,,,10,,,64,0
331200,note_on,,,,,0,0,7,,,,12,,,54,58
331200,note_on,,,,,0,0,5,,,,10,,,62,70
331200,note_on,,,,,480,0,8,,,,13,,,45,0
331200,note_on,,,,,0,0,8,,,,13,,,50,58
331200,note_on,,,,,0,0,6,,,,11,,,57,58
331200,note_on,,,,,480,0,9,,,,14,,,33,0
331200,note_on,,,,,0,0,9,,,,14,,,38,58
331200,set_tempo,,,,,1440,1,0,416666,,,,,,,
331200,note_on,,,,,240,0,6,,,,11,,,69,0
331584,note_on,,,,,384,0,7,,,,12,,,54,0
331584,note_on,,,,,384,0,8,,,,13,,,50,0
331584,note_on,,,,,384,0,6,,,,11,,,57,0
331584,note_on,,,,,384,0,5,,,,10,,,62,0
331584,note_on,,,,,384,0,9,,,,14,,,38,0
331680,note_on,,,,,96,0,6,,,,11,,,74,92
331680,note_on,,,,,14016,0,1,,,,0,,,86,92
331680,note_on,,,,,96,0,8,,,,13,,,62,58
331680,note_on,,,,,96,0,9,,,,14,,,50,58
331680,note_on,,,,,96,0,7,,,,12,,,74,58
331740,note_on,,,,,0,0,6,,,,11,,,73,92
331740,note_on,,,,,60,0,9,,,,14,,,50,0
331740,note_on,,,,,0,0,9,,,,14,,,49,92
331740,note_on,,,,,60,0,6,,,,11,,,74,0
331740,note_on,,,,,0,0,1,,,,0,,,85,92
331740,note_on,,,,,60,0,8,,,,13,,,62,0
331740,note_on,,,,,60,0,1,,,,0,,,86,0
331740,note_on,,,,,60,0,7,,,,12,,,74,0
331740,note_on,,,,,0,0,7,,,,12,,,73,92
331740,note_on,,,,,0,0,8,,,,13,,,61,92
331800,note_on,,,,,60,0,8,,,,13,,,61,0
331800,note_on,,,,,60,0,1,,,,0,,,85,0
331800,note_on,,,,,0,0,8,,,,13,,,62,92
331800,note_on,,,,,60,0,6,,,,11,,,73,0
331800,note_on,,,,,0,0,1,,,,0,,,86,92
331800,note_on,,,,,60,0,7,,,,12,,,73,0
331800,note_on,,,,,0,0,7,,,,12,,,74,92
331800,note_on,,,,,0,0,6,,,,11,,,74,92
331800,note_on,,,,,60,0,9,,,,14,,,49,0
331800,note_on,,,,,0,0,9,,,,14,,,50,92
331860,note_on,,,,,0,0,8,,,,13,,,61,92
331860,note_on,,,,,60,0,8,,,,13,,,62,0
331860,note_on,,,,,0,0,6,,,,11,,,73,92
331860,note_on,,,,,60,0,6,,,,11,,,74,0
331860,note_on,,,,,0,0,9,,,,14,,,49,92
331860,note_on,,,,,60,0,1,,,,0,,,86,0
331860,note_on,,,,,0,0,1,,,,0,,,85,92
331860,note_on,,,,,0,0,7,,,,12,,,73,92
331860,note_on,,,,,60,0,9,,,,14,,,50,0
331860,note_on,,,,,60,0,7,,,,12,,,74,0
331920,note_on,,,,,0,0,1,,,,0,,,86,92
331920,note_on,,,,,60,0,1,,,,0,,,85,0
331920,note_on,,,,,60,0,6,,,,11,,,73,0
331920,note_on,,,,,0,0,6,,,,11,,,74,92
331920,note_on,,,,,0,0,9,,,,14,,,50,92
331920,note_on,,,,,0,0,7,,,,12,,,74,92
331920,note_on,,,,,60,0,7,,,,12,,,73,0
331920,note_on,,,,,60,0,8,,,,13,,,61,0
331920,note_on,,,,,0,0,8,,,,13,,,62,92
331920,note_on,,,,,60,0,9,,,,14,,,49,0
331980,note_on,,,,,60,0,9,,,,14,,,50,0
331980,note_on,,,,,0,0,9,,,,14,,,49,92
331980,note_on,,,,,60,0,6,,,,11,,,74,0
331980,note_on,,,,,0,0,7,,,,12,,,73,92
331980,note_on,,,,,60,0,7,,,,12,,,74,0
331980,note_on,,,,,60,0,1,,,,0,,,86,0
331980,note_on,,,,,60,0,8,,,,13,,,62,0
331980,note_on,,,,,0,0,8,,,,13,,,61,92
331980,note_on,,,,,0,0,6,,,,11,,,73,92
331980,note_on,,,,,0,0,1,,,,0,,,85,92
332040,note_on,,,,,60,0,8,,,,13,,,61,0
332040,note_on,,,,,0,0,6,,,,11,,,74,92
332040,note_on,,,,,60,0,1,,,,0,,,85,0
332040,note_on,,,,,0,0,1,,,,0,,,86,92
332040,note_on,,,,,60,0,9,,,,14,,,49,0
332040,note_on,,,,,0,0,7,,,,12,,,74,92
332040,note_on,,,,,60,0,7,,,,12,,,73,0
332040,note_on,,,,,0,0,8,,,,13,,,62,92
332040,note_on,,,,,60,0,6,,,,11,,,73,0
332040,note_on,,,,,0,0,9,,,,14,,,50,92
332100,note_on,,,,,60,0,9,,,,14,,,50,0
332100,note_on,,,,,0,0,9,,,,14,,,49,92
332100,note_on,,,,,60,0,6,,,,11,,,74,0
332100,note_on,,,,,0,0,8,,,,13,,,61,92
332100,note_on,,,,,0,0,6,,,,11,,,73,92
332100,note_on,,,,,0,0,7,,,,12,,,73,92
332100,note_on,,,,,60,0,7,,,,12,,,74,0
332100,note_on,,,,,60,0,1,,,,0,,,86,0
332100,note_on,,,,,0,0,1,,,,0,,,85,92
332100,note_on,,,,,60,0,8,,,,13,,,62,0
332160,note_on,,,,,60,0,7,,,,12,,,73,0
332160,note_on,,,,,0,0,7,,,,12,,,74,92
332160,note_on,,,,,60,0,8,,,,13,,,61,0
332160,note_on,,,,,0,0,1,,,,0,,,86,92
332160,note_on,,,,,60,0,9,,,,14,,,49,0
332160,note_on,,,,,60,0,1,,,,0,,,85,0
332160,note_on,,,,,0,0,6,,,,11,,,74,92
332160,note_on,,,,,60,0,6,,,,11,,,73,0
332160,note_on,,,,,0,0,8,,,,13,,,62,92
332160,note_on,,,,,0,0,9,,,,14,,,50,92
332220,note_on,,,,,0,0,1,,,,0,,,85,92
332220,note_on,,,,,60,0,7,,,,12,,,74,0
332220,note_on,,,,,0,0,9,,,,14,,,49,92
332220,note_on,,,,,60,0,1,,,,0,,,86,0
332220,note_on,,,,,60,0,8,,,,13,,,62,0
332220,note_on,,,,,60,0,9,,,,14,,,50,0
332220,note_on,,,,,0,0,7,,,,12,,,73,92
332220,note_on,,,,,0,0,8,,,,13,,,61,92
332220,note_on,,,,,60,0,6,,,,11,,,74,0
332220,note_on,,,,,0,0,6,,,,11,,,73,92
332280,note_on,,,,,0,0,7,,,,12,,,74,92
332280,note_on,,,,,0,0,8,,,,13,,,62,92
332280,note_on,,,,,60,0,6,,,,11,,,73,0
332280,note_on,,,,,0,0,6,,,,11,,,74,92
332280,note_on,,,,,60,0,7,,,,12,,,73,0
332280,note_on,,,,,0,0,9,,,,14,,,50,92
332280,note_on,,,,,60,0,9,,,,14,,,49,0
332280,note_on,,,,,60,0,8,,,,13,,,61,0
332280,note_on,,,,,60,0,1,,,,0,,,85,0
332280,note_on,,,,,0,0,1,,,,0,,,86,92
332340,note_on,,,,,60,0,7,,,,12,,,74,0
332340,note_on,,,,,60,0,9,,,,14,,,50,0
332340,note_on,,,,,0,0,9,,,,14,,,49,92
332340,note_on,,,,,60,0,8,,,,13,,,62,0
332340,note_on,,,,,0,0,8,,,,13,,,61,92
332340,note_on,,,,,0,0,6,,,,11,,,73,92
332340,note_on,,,,,60,0,1,,,,0,,,86,0
332340,note_on,,,,,0,0,1,,,,0,,,85,92
332340,note_on,,,,,60,0,6,,,,11,,,74,0
332340,note_on,,,,,0,0,7,,,,12,,,73,92
332400,note_on,,,,,60,0,1,,,,0,,,85,0
332400,note_on,,,,,60,0,8,,,,13,,,61,0
332400,note_on,,,,,0,0,8,,,,13,,,59,92
332400,note_on,,,,,0,0,6,,,,11,,,71,92
332400,note_on,,,,,60,0,6,,,,11,,,73,0
332400,note_on,,,,,60,0,7,,,,12,,,73,0
332400,note_on,,,,,0,0,9,,,,14,,,47,92
332400,note_on,,,,,60,0,9,,,,14,,,49,0
332400,note_on,,,,,0,0,7,,,,12,,,71,92
332400,note_on,,,,,0,0,1,,,,0,,,83,92
332520,note_on,,,,,120,0,6,,,,11,,,71,0
332520,note_on,,,,,0,0,6,,,,11,,,73,92
332520,note_on,,,,,120,0,8,,,,13,,,59,0
332520,note_on,,,,,0,0,8,,,,13,,,61,92
332520,note_on,,,,,0,0,7,,,,12,,,73,92
332520,note_on,,,,,120,0,7,,,,12,,,71,0
332520,note_on,,,,,120,0,9,,,,14,,,47,0
332520,note_on,,,,,0,0,9,,,,14,,,49,92
332520,note_on,,,,,120,0,1,,,,0,,,83,0
332520,note_on,,,,,0,0,1,,,,0,,,85,92
332640,note_on,,,,,120,0,6,,,,11,,,73,0
332640,note_on,,,,,0,0,6,,,,11,,,74,92
332640,note_on,,,,,0,0,8,,,,13,,,62,92
332640,note_on,,,,,120,0,8,,,,13,,,61,0
332640,note_on,,,,,0,0,7,,,,12,,,74,92
332640,note_on,,,,,120,0,7,,,,12,,,73,0
