tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel,control,value
44222,note_on,,,,,1,0,1,,70,41,0,,
44223,note_on,,,,,0,0,1,,62,39,0,,
44223,note_on,,,,,1,0,1,,53,38,0,,
44223,note_on,,,,,0,0,1,,58,35,0,,
44272,note_off,,,,,49,0,1,,70,64,0,,
44325,note_off,,,,,0,0,1,,62,64,0,,
44325,note_off,,,,,53,0,1,,58,64,0,,
44326,note_off,,,,,1,0,1,,53,64,0,,
44376,note_on,,,,,0,0,1,,53,29,0,,
44376,note_on,,,,,50,0,1,,63,29,0,,
44376,note_on,,,,,0,0,1,,57,31,0,,
44377,note_on,,,,,1,0,1,,60,34,0,,
44377,note_on,,,,,0,0,1,,53,32,0,,
44381,note_on,,,,,4,0,1,,72,50,0,,
44394,note_off,,,,,13,0,1,,72,64,0,,
44396,note_on,,,,,2,0,1,,74,43,0,,
44410,note_on,,,,,0,0,1,,72,50,0,,
44410,note_off,,,,,14,0,1,,74,64,0,,
44424,note_on,,,,,0,0,1,,74,44,0,,
44424,note_off,,,,,14,0,1,,72,64,0,,
44437,note_off,,,,,13,0,1,,74,64,0,,
44440,note_on,,,,,3,0,1,,72,50,0,,
44452,note_off,,,,,12,0,1,,72,64,0,,
44453,note_on,,,,,1,0,1,,70,46,0,,
44468,note_on,,,,,0,0,1,,72,50,0,,
44468,note_off,,,,,15,0,1,,70,64,0,,
44479,note_off,,,,,0,0,1,,53,64,0,,
44479,note_off,,,,,11,0,1,,60,64,0,,
44480,note_off,,,,,0,0,1,,57,64,0,,
44480,note_off,,,,,1,0,1,,53,64,0,,
44480,note_off,,,,,0,0,1,,63,64,0,,
44483,note_off,,,,,3,0,1,,72,64,0,,
44505,note_on,,,,,22,0,1,,72,44,0,,
44530,note_off,,,,,25,0,1,,72,64,0,,
44532,note_on,,,,,0,0,1,,46,32,0,,
44532,note_on,,,,,2,0,1,,70,31,0,,
44556,note_off,,,,,24,0,1,,46,64,0,,
44556,note_off,,,,,0,0,1,,70,64,0,,
44582,note_on,,,,,26,0,1,,53,34,0,,
44606,note_off,,,,,24,0,1,,53,64,0,,
44633,note_on,,,,,27,0,1,,70,29,0,,
44633,note_on,,,,,0,0,1,,58,27,0,,
44659,note_off,,,,,26,0,1,,58,64,0,,
44685,note_off,,,,,26,0,1,,70,64,0,,
44686,note_on,,,,,1,0,1,,74,34,0,,
44686,note_on,,,,,0,0,1,,62,40,0,,
44710,note_off,,,,,24,0,1,,62,64,0,,
44710,note_off,,,,,0,0,1,,74,64,0,,
44736,note_on,,,,,26,0,1,,58,29,0,,
44762,note_off,,,,,26,0,1,,58,64,0,,
44789,note_on,,,,,27,0,1,,74,38,0,,
44789,note_on,,,,,0,0,1,,53,28,0,,
44813,note_off,,,,,24,0,1,,53,64,0,,
44839,note_off,,,,,26,0,1,,74,64,0,,
44840,note_on,,,,,1,0,1,,77,43,0,,
44840,note_on,,,,,0,0,1,,46,34,0,,
44866,note_off,,,,,26,0,1,,46,64,0,,
44866,note_off,,,,,0,0,1,,77,64,0,,
44892,note_on,,,,,26,0,1,,53,35,0,,
44916,note_off,,,,,24,0,1,,53,64,0,,
44942,note_on,,,,,26,0,1,,77,36,0,,
44943,note_on,,,,,1,0,1,,58,35,0,,
44967,note_off,,,,,24,0,1,,58,64,0,,
44993,note_off,,,,,26,0,1,,77,64,0,,
44994,note_on,,,,,1,0,1,,82,39,0,,
44994,note_on,,,,,0,0,1,,62,40,0,,
45020,note_off,,,,,26,0,1,,62,64,0,,
45020,note_off,,,,,0,0,1,,82,64,0,,
45046,note_on,,,,,26,0,1,,58,28,0,,
45070,note_off,,,,,24,0,1,,58,64,0,,
45096,note_on,,,,,26,0,1,,82,38,0,,
45097,note_on,,,,,1,0,1,,53,29,0,,
45123,note_off,,,,,26,0,1,,53,64,0,,
45149,note_off,,,,,26,0,1,,82,64,0,,
45149,note_on,,,,,0,0,1,,86,40,0,,
45150,note_on,,,,,1,0,1,,46,39,0,,
45173,note_off,,,,,23,0,1,,46,64,0,,
45174,note_off,,,,,1,0,1,,86,64,0,,
45200,note_on,,,,,26,0,1,,53,26,0,,
45226,note_off,,,,,26,0,1,,53,64,0,,
45252,note_on,,,,,26,0,1,,86,43,0,,
45253,note_on,,,,,1,0,1,,58,25,0,,
45276,note_off,,,,,23,0,1,,58,64,0,,
45303,note_off,,,,,27,0,1,,86,64,0,,
45303,note_on,,,,,0,0,1,,89,46,0,,
45304,note_on,,,,,1,0,1,,62,33,0,,
45329,note_off,,,,,25,0,1,,62,64,0,,
45329,note_off,,,,,0,0,1,,89,64,0,,
45356,note_on,,,,,27,0,1,,58,28,0,,
45380,note_off,,,,,24,0,1,,58,64,0,,
45407,note_on,,,,,0,0,1,,53,26,0,,
45407,note_on,,,,,27,0,1,,82,47,0,,
45431,note_off,,,,,24,0,1,,53,64,0,,
45457,note_on,,,,,0,0,1,,86,47,0,,
45457,note_on,,,,,0,0,1,,46,36,0,,
45457,note_off,,,,,26,0,1,,82,64,0,,
45483,note_off,,,,,26,0,1,,46,64,0,,
45484,note_off,,,,,1,0,1,,86,64,0,,
45510,note_on,,,,,26,0,1,,53,30,0,,
45534,note_off,,,,,24,0,1,,53,64,0,,
45560,note_on,,,,,26,0,1,,77,39,0,,
45561,note_on,,,,,1,0,1,,58,22,0,,
45587,note_off,,,,,26,0,1,,58,64,0,,
45611,note_off,,,,,24,0,1,,77,64,0,,
45613,note_on,,,,,0,0,1,,62,40,0,,
45613,note_on,,,,,2,0,1,,82,43,0,,
45637,note_off,,,,,0,0,1,,82,64,0,,
45637,note_off,,,,,24,0,1,,62,64,0,,
45664,note_on,,,,,27,0,1,,58,32,0,,
45690,note_off,,,,,26,0,1,,58,64,0,,
45716,note_on,,,,,26,0,1,,74,43,0,,
45717,note_on,,,,,1,0,1,,53,31,0,,
45740,note_off,,,,,23,0,1,,53,64,0,,
45767,note_on,,,,,0,0,1,,77,46,0,,
45767,note_off,,,,,27,0,1,,74,64,0,,
45768,note_on,,,,,1,0,1,,46,34,0,,
45791,note_off,,,,,23,0,1,,46,64,0,,
45792,note_off,,,,,1,0,1,,77,64,0,,
45817,note_on,,,,,25,0,1,,53,28,0,,
45844,note_off,,,,,27,0,1,,53,64,0,,
45870,note_on,,,,,0,0,1,,58,29,0,,
45870,note_on,,,,,26,0,1,,70,43,0,,
45894,note_off,,,,,24,0,1,,58,64,0,,
45921,note_on,,,,,0,0,1,,62,36,0,,
45921,note_on,,,,,0,0,1,,74,46,0,,
45921,note_off,,,,,27,0,1,,70,64,0,,
45947,note_off,,,,,0,0,1,,74,64,0,,
45947,note_off,,,,,26,0,1,,62,64,0,,
45974,note_on,,,,,27,0,1,,58,28,0,,
45998,note_off,,,,,24,0,1,,58,64,0,,
46024,note_on,,,,,26,0,1,,72,40,0,,
46024,note_on,,,,,0,0,1,,53,35,0,,
46050,note_off,,,,,26,0,1,,53,64,0,,
46075,note_off,,,,,25,0,1,,72,64,0,,
46077,note_on,,,,,2,0,1,,41,43,0,,
46077,note_on,,,,,0,0,1,,75,43,0,,
46101,note_off,,,,,0,0,1,,41,64,0,,
46101,note_off,,,,,24,0,1,,75,64,0,,
46127,note_on,,,,,26,0,1,,53,34,0,,
46152,note_off,,,,,25,0,1,,53,64,0,,
46180,note_on,,,,,0,0,1,,57,32,0,,
46180,note_on,,,,,28,0,1,,69,34,0,,
46204,note_off,,,,,24,0,1,,57,64,0,,
46231,note_on,,,,,0,0,1,,72,37,0,,
46231,note_off,,,,,27,0,1,,69,64,0,,
46231,note_on,,,,,0,0,1,,60,39,0,,
46255,note_off,,,,,24,0,1,,60,64,0,,
46255,note_off,,,,,0,0,1,,72,64,0,,
46281,note_on,,,,,26,0,1,,57,35,0,,
46308,note_off,,,,,27,0,1,,57,64,0,,
46334,note_on,,,,,26,0,1,,69,38,0,,
46334,note_on,,,,,0,0,1,,53,36,0,,
46358,note_off,,,,,24,0,1,,53,64,0,,
46384,note_off,,,,,26,0,1,,69,64,0,,
46384,note_on,,,,,0,0,1,,70,37,0,,
46385,note_on,,,,,1,0,1,,46,49,0,,
46411,note_off,,,,,0,0,1,,70,64,0,,
46411,note_off,,,,,26,0,1,,46,64,0,,
46437,note_on,,,,,26,0,1,,53,44,0,,
46461,note_off,,,,,24,0,1,,53,64,0,,
46488,note_on,,,,,27,0,1,,70,45,0,,
46488,note_on,,,,,0,0,1,,58,34,0,,
46514,note_off,,,,,26,0,1,,58,64,0,,
46538,note_off,,,,,24,0,1,,70,64,0,,
46540,note_on,,,,,2,0,1,,74,47,0,,
46541,note_on,,,,,1,0,1,,62,39,0,,
46565,note_off,,,,,0,0,1,,74,64,0,,
46565,note_off,,,,,24,0,1,,62,64,0,,
46591,note_on,,,,,26,0,1,,58,34,0,,
46615,note_off,,,,,24,0,1,,58,64,0,,
46642,note_on,,,,,0,0,1,,53,32,0,,
46642,note_on,,,,,27,0,1,,74,44,0,,
46668,note_off,,,,,26,0,1,,53,64,0,,
46694,note_off,,,,,26,0,1,,74,64,0,,
46694,note_on,,,,,0,0,1,,77,43,0,,
46695,note_on,,,,,1,0,1,,46,44,0,,
46718,note_off,,,,,23,0,1,,46,64,0,,
46719,note_off,,,,,1,0,1,,77,64,0,,
46745,note_on,,,,,26,0,1,,53,38,0,,
46771,note_off,,,,,26,0,1,,53,64,0,,
46798,note_on,,,,,0,0,1,,58,32,0,,
46798,note_on,,,,,27,0,1,,77,41,0,,
46822,note_off,,,,,24,0,1,,58,64,0,,
46848,note_on,,,,,0,0,1,,82,39,0,,
46848,note_off,,,,,26,0,1,,77,64,0,,
46848,note_on,,,,,0,0,1,,62,40,0,,
46874,note_off,,,,,26,0,1,,62,64,0,,
46875,note_off,,,,,1,0,1,,82,64,0,,
46901,note_on,,,,,26,0,1,,58,31,0,,
46925,note_off,,,,,24,0,1,,58,64,0,,
46951,note_on,,,,,26,0,1,,82,44,0,,
46952,note_on,,,,,1,0,1,,53,32,0,,
46976,note_off,,,,,24,0,1,,53,64,0,,
47002,note_off,,,,,26,0,1,,82,64,0,,
47002,note_on,,,,,0,0,1,,86,40,0,,
47003,note_on,,,,,1,0,1,,46,44,0,,
47028,note_off,,,,,0,0,1,,86,64,0,,
47028,note_off,,,,,25,0,1,,46,64,0,,
47055,note_on,,,,,27,0,1,,53,35,0,,
47079,note_off,,,,,24,0,1,,53,64,0,,
47105,note_on,,,,,26,0,1,,86,43,0,,
47106,note_on,,,,,1,0,1,,58,32,0,,
47132,note_off,,,,,26,0,1,,58,64,0,,
47156,note_off,,,,,24,0,1,,86,64,0,,
47158,note_on,,,,,2,0,1,,89,46,0,,
47158,note_on,,,,,0,0,1,,62,35,0,,
47182,note_off,,,,,24,0,1,,62,64,0,,
47183,note_off,,,,,1,0,1,,89,64,0,,
47208,note_on,,,,,25,0,1,,58,34,0,,
47235,note_off,,,,,27,0,1,,58,64,0,,
47261,note_on,,,,,0,0,1,,53,40,0,,
47261,note_on,,,,,26,0,1,,82,41,0,,
47285,note_off,,,,,24,0,1,,53,64,0,,
47312,note_off,,,,,27,0,1,,82,64,0,,
47312,note_on,,,,,0,0,1,,86,44,0,,
47313,note_on,,,,,1,0,1,,46,52,0,,
47338,note_off,,,,,25,0,1,,46,64,0,,
47339,note_off,,,,,1,0,1,,86,64,0,,
47364,note_on,,,,,25,0,1,,53,47,0,,
47389,note_off,,,,,25,0,1,,53,64,0,,
47415,note_on,,,,,0,0,1,,58,38,0,,
47415,note_on,,,,,26,0,1,,77,46,0,,
47439,note_off,,,,,24,0,1,,58,64,0,,
47466,note_off,,,,,27,0,1,,77,64,0,,
47466,note_on,,,,,0,0,1,,82,50,0,,
47466,note_on,,,,,0,0,1,,62,49,0,,
47492,note_off,,,,,26,0,1,,62,64,0,,
47492,note_off,,,,,0,0,1,,82,64,0,,
47519,note_on,,,,,27,0,1,,58,31,0,,
47543,note_off,,,,,24,0,1,,58,64,0,,
47569,note_on,,,,,26,0,1,,74,44,0,,
47569,note_on,,,,,0,0,1,,53,37,0,,
47595,note_off,,,,,26,0,1,,53,64,0,,
47620,note_off,,,,,25,0,1,,74,64,0,,
47622,note_on,,,,,0,0,1,,46,40,0,,
47622,note_on,,,,,2,0,1,,77,50,0,,
47646,note_off,,,,,0,0,1,,77,64,0,,
47646,note_off,,,,,24,0,1,,46,64,0,,
47672,note_on,,,,,26,0,1,,53,39,0,,
47699,note_off,,,,,27,0,1,,53,64,0,,
47725,note_on,,,,,26,0,1,,70,37,0,,
47725,note_on,,,,,0,0,1,,58,32,0,,
47749,note_off,,,,,24,0,1,,58,64,0,,
47775,note_on,,,,,0,0,1,,74,35,0,,
47775,note_off,,,,,26,0,1,,70,64,0,,
47776,note_on,,,,,1,0,1,,62,36,0,,
47800,note_off,,,,,24,0,1,,62,64,0,,
47800,note_off,,,,,0,0,1,,74,64,0,,
47826,note_on,,,,,26,0,1,,58,34,0,,
47852,note_off,,,,,26,0,1,,58,64,0,,
47879,note_on,,,,,27,0,1,,65,42,0,,
47879,note_on,,,,,0,0,1,,53,35,0,,
47903,note_off,,,,,24,0,1,,53,64,0,,
47929,note_off,,,,,26,0,1,,65,64,0,,
47929,note_on,,,,,0,0,1,,70,44,0,,
47930,note_on,,,,,1,0,1,,46,44,0,,
47956,note_off,,,,,0,0,1,,70,64,0,,
47956,note_off,,,,,26,0,1,,46,64,0,,
47982,note_on,,,,,26,0,1,,50,38,0,,
48006,note_off,,,,,24,0,1,,50,64,0,,
48033,note_on,,,,,27,0,1,,62,38,0,,
48033,note_on,,,,,0,0,1,,53,41,0,,
48059,note_off,,,,,26,0,1,,53,64,0,,
48084,note_off,,,,,25,0,1,,62,64,0,,
48085,note_on,,,,,1,0,1,,65,42,0,,
48085,note_on,,,,,0,0,1,,58,44,0,,
48109,note_off,,,,,24,0,1,,58,64,0,,
48110,note_off,,,,,1,0,1,,65,64,0,,
48136,note_on,,,,,26,0,1,,53,31,0,,
48160,note_off,,,,,24,0,1,,53,64,0,,
48187,note_on,,,,,27,0,1,,58,42,0,,
48187,note_on,,,,,0,0,1,,50,36,0,,
48213,note_off,,,,,26,0,1,,50,64,0,,
48239,note_off,,,,,26,0,1,,58,64,0,,
48240,note_on,,,,,0,0,1,,46,49,0,,
48240,note_on,,,,,1,0,1,,62,46,0,,
48264,note_off,,,,,24,0,1,,46,64,0,,
48264,note_off,,,,,0,0,1,,62,64,0,,
48342,note_on,,,,,78,0,1,,53,52,0,,
48393,note_off,,,,,51,0,1,,53,64,0,,
48394,note_on,,,,,1,0,1,,58,55,0,,
48394,note_on,,,,,0,0,1,,34,46,0,,
48420,note_off,,,,,26,0,1,,58,64,0,,
48496,note_off,,,,,76,0,1,,34,64,0,,
48496,note_on,,,,,0,0,1,,50,49,0,,
48547,note_off,,,,,51,0,1,,50,64,0,,
48549,note_on,,,,,2,0,1,,53,56,0,,
48550,note_on,,,,,1,0,1,,34,36,0,,
48573,note_off,,,,,23,0,1,,53,64,0,,
48650,note_on,,,,,0,0,1,,52,52,0,,
48650,note_off,,,,,77,0,1,,34,64,0,,
48703,note_off,,,,,53,0,1,,52,64,0,,
48703,note_on,,,,,0,0,1,,55,50,0,,
48704,note_on,,,,,1,0,1,,34,34,0,,
48727,note_off,,,,,23,0,1,,55,64,0,,
48804,note_off,,,,,77,0,1,,34,64,0,,
48806,note_on,,,,,2,0,1,,53,57,0,,
48857,note_on,,,,,0,0,1,,56,44,0,,
48857,note_on,,,,,51,0,1,,50,29,0,,
48858,note_on,,,,,1,0,1,,34,46,0,,
49371,note_off,,,,,513,0,1,,34,64,0,,
49475,note_off,,,,,0,0,1,,56,64,0,,
49475,note_off,,,,,104,0,1,,53,64,0,,
49475,note_off,,,,,0,0,1,,50,64,0,,
49578,note_on,,,,,103,0,1,,53,44,0,,
49629,note_off,,,,,51,0,1,,53,64,0,,
49631,note_on,,,,,2,0,1,,56,42,0,,
49631,note_on,,,,,0,0,1,,37,37,0,,
49681,note_off,,,,,50,0,1,,56,64,0,,
49732,note_off,,,,,51,0,1,,37,64,0,,
49734,note_on,,,,,2,0,1,,53,44,0,,
49784,note_off,,,,,50,0,1,,53,64,0,,
49785,note_on,,,,,0,0,1,,37,36,0,,
49785,note_on,,,,,1,0,1,,56,43,0,,
49835,note_off,,,,,50,0,1,,56,64,0,,
49887,note_off,,,,,52,0,1,,37,64,0,,
49888,note_on,,,,,1,0,1,,54,41,0,,
49938,note_off,,,,,50,0,1,,54,64,0,,
49939,note_on,,,,,1,0,1,,58,54,0,,
49939,note_on,,,,,0,0,1,,37,34,0,,
49989,note_off,,,,,50,0,1,,58,64,0,,
50041,note_on,,,,,0,0,1,,56,50,0,,
50041,note_off,,,,,52,0,1,,37,64,0,,
50094,note_on,,,,,53,0,1,,53,54,0,,
50095,note_on,,,,,1,0,1,,59,52,0,,
50095,note_on,,,,,0,0,1,,37,46,0,,
50505,note_off,,,,,410,0,1,,37,64,0,,
50506,note_off,,,,,0,0,1,,53,64,0,,
50506,note_off,,,,,1,0,1,,59,64,0,,
50506,note_off,,,,,0,0,1,,56,64,0,,
50556,note_on,,,,,50,0,1,,61,28,0,,
50608,note_off,,,,,52,0,1,,61,64,0,,
50659,note_on,,,,,51,0,1,,61,28,0,,
50712,note_on,,,,,0,0,1,,58,42,0,,
50712,note_on,,,,,0,0,1,,66,47,0,,
50712,note_off,,,,,53,0,1,,61,64,0,,
50713,note_on,,,,,0,0,1,,42,37,0,,
50713,note_on,,,,,1,0,1,,30,44,0,,
50762,note_off,,,,,49,0,1,,58,64,0,,
50763,note_off,,,,,1,0,1,,66,64,0,,
50813,note_off,,,,,50,0,1,,42,64,0,,
50813,note_off,,,,,0,0,1,,30,64,0,,
50815,note_on,,,,,2,0,1,,66,28,0,,
50866,note_on,,,,,0,0,1,,61,32,0,,
50866,note_off,,,,,51,0,1,,66,64,0,,
50867,note_on,,,,,1,0,1,,73,37,0,,
50916,note_off,,,,,49,0,1,,61,64,0,,
50969,note_on,,,,,0,0,1,,61,35,0,,
50969,note_off,,,,,53,0,1,,73,64,0,,
51020,note_off,,,,,51,0,1,,61,64,0,,
51020,note_on,,,,,0,0,1,,66,39,0,,
51021,note_on,,,,,1,0,1,,58,31,0,,
51072,note_off,,,,,0,0,1,,66,64,0,,
51072,note_off,,,,,51,0,1,,58,64,0,,
51123,note_on,,,,,51,0,1,,66,41,0,,
51173,note_off,,,,,50,0,1,,66,64,0,,
51176,note_on,,,,,0,0,1,,73,38,0,,
51176,note_on,,,,,3,0,1,,61,37,0,,
51226,note_off,,,,,50,0,1,,61,64,0,,
51277,note_off,,,,,51,0,1,,73,64,0,,
51279,note_on,,,,,2,0,1,,61,34,0,,
51329,note_off,,,,,50,0,1,,61,64,0,,
51330,note_on,,,,,0,0,1,,58,33,0,,
51330,note_on,,,,,1,0,1,,66,39,0,,
51380,note_off,,,,,50,0,1,,58,64,0,,
51380,note_off,,,,,0,0,1,,66,64,0,,
51433,note_on,,,,,53,0,1,,58,31,0,,
51433,note_on,,,,,0,0,1,,66,39,0,,
51483,note_off,,,,,50,0,1,,66,64,0,,
51484,note_off,,,,,1,0,1,,58,64,0,,
51484,note_on,,,,,0,0,1,,61,34,0,,
51484,note_on,,,,,0,0,1,,73,38,0,,
51534,note_off,,,,,50,0,1,,61,64,0,,
51587,note_on,,,,,0,0,1,,61,34,0,,
51587,note_off,,,,,53,0,1,,73,64,0,,
51637,note_off,,,,,50,0,1,,61,64,0,,
51639,note_on,,,,,2,0,1,,68,34,0,,
51639,note_on,,,,,0,0,1,,65,44,0,,
51640,note_on,,,,,1,0,1,,73,38,0,,
51690,note_off,,,,,50,0,1,,65,64,0,,
51690,note_off,,,,,0,0,1,,68,64,0,,
51741,note_off,,,,,51,0,1,,73,64,0,,
51743,note_on,,,,,0,0,1,,65,40,0,,
51743,note_on,,,,,2,0,1,,68,34,0,,
51793,note_off,,,,,0,0,1,,68,64,0,,
51793,note_off,,,,,50,0,1,,65,64,0,,
51794,note_on,,,,,1,0,1,,61,38,0,,
51844,note_off,,,,,50,0,1,,61,64,0,,
51897,note_on,,,,,53,0,1,,61,37,0,,
51947,note_off,,,,,50,0,1,,61,64,0,,
51948,note_on,,,,,0,0,1,,49,37,0,,
51948,note_on,,,,,0,0,1,,37,44,0,,
51948,note_on,,,,,0,0,1,,65,51,0,,
51948,note_on,,,,,1,0,1,,68,52,0,,
51998,note_off,,,,,0,0,1,,68,64,0,,
51998,note_off,,,,,50,0,1,,65,64,0,,
52050,note_off,,,,,52,0,1,,49,64,0,,
52050,note_off,,,,,0,0,1,,37,64,0,,
52051,note_on,,,,,0,0,1,,65,31,0,,
52051,note_on,,,,,1,0,1,,68,35,0,,
52101,note_off,,,,,0,0,1,,68,64,0,,
52101,note_off,,,,,50,0,1,,65,64,0,,
52103,note_on,,,,,0,0,1,,73,37,0,,
52103,note_on,,,,,2,0,1,,61,34,0,,
52153,note_off,,,,,50,0,1,,61,64,0,,
52204,note_on,,,,,0,0,1,,61,33,0,,
52204,note_off,,,,,51,0,1,,73,64,0,,
52257,note_off,,,,,53,0,1,,61,64,0,,
52257,note_on,,,,,0,0,1,,65,39,0,,
52258,note_on,,,,,1,0,1,,68,33,0,,
52308,note_off,,,,,0,0,1,,65,64,0,,
52308,note_off,,,,,50,0,1,,68,64,0,,
52360,note_on,,,,,52,0,1,,68,34,0,,
52360,note_on,,,,,0,0,1,,65,25,0,,
52411,note_on,,,,,0,0,1,,61,34,0,,
52411,note_off,,,,,51,0,1,,65,64,0,,
52411,note_off,,,,,0,0,1,,68,64,0,,
52412,note_on,,,,,1,0,1,,73,38,0,,
52462,note_off,,,,,50,0,1,,61,64,0,,
52514,note_off,,,,,52,0,1,,73,64,0,,
52514,note_on,,,,,0,0,1,,61,34,0,,
52565,note_off,,,,,51,0,1,,61,64,0,,
52565,note_on,,,,,0,0,1,,65,36,0,,
52565,note_on,,,,,0,0,1,,68,35,0,,
52617,note_off,,,,,52,0,1,,65,64,0,,
52618,note_off,,,,,1,0,1,,68,64,0,,
52668,note_on,,,,,0,0,1,,68,32,0,,
52668,note_on,,,,,50,0,1,,65,35,0,,
52718,note_off,,,,,50,0,1,,68,64,0,,
52719,note_off,,,,,1,0,1,,65,64,0,,
52721,note_on,,,,,0,0,1,,61,38,0,,
52721,note_on,,,,,2,0,1,,73,38,0,,
52771,note_off,,,,,50,0,1,,61,64,0,,
52822,note_off,,,,,51,0,1,,73,64,0,,
52824,note_on,,,,,2,0,1,,61,37,0,,
52874,note_off,,,,,50,0,1,,61,64,0,,
52875,note_on,,,,,0,0,1,,73,38,0,,
52875,note_on,,,,,0,0,1,,66,34,0,,
52875,note_on,,,,,1,0,1,,70,40,0,,
52925,note_off,,,,,0,0,1,,70,64,0,,
52925,note_off,,,,,50,0,1,,66,64,0,,
52978,note_off,,,,,53,0,1,,73,64,0,,
53028,note_on,,,,,50,0,1,,73,36,0,,
53029,note_on,,,,,1,0,1,,37,36,0,,
53132,note_on,,,,,0,0,1,,73,30,0,,
53132,note_off,,,,,0,0,1,,73,64,0,,
53132,note_off,,,,,103,0,1,,37,64,0,,
53133,note_on,,,,,1,0,1,,37,30,0,,
53182,note_off,,,,,49,0,1,,37,64,0,,
53183,note_off,,,,,1,0,1,,73,64,0,,
53184,note_on,,,,,0,0,1,,78,52,0,,
53184,control_change,,,,,1,0,1,,,,0,64,127
53185,note_on,,,,,1,0,1,,66,50,0,,
53185,note_on,,,,,0,0,1,,42,52,0,,
53186,note_on,,,,,1,0,1,,30,50,0,,
53286,note_off,,,,,0,0,1,,66,64,0,,
53286,note_off,,,,,0,0,1,,42,64,0,,
53286,note_off,,,,,100,0,1,,30,64,0,,
53287,note_off,,,,,1,0,1,,78,64,0,,
53288,note_on,,,,,1,0,1,,78,45,0,,
53288,note_on,,,,,0,0,1,,42,45,0,,
53338,note_off,,,,,50,0,1,,42,64,0,,
53339,note_on,,,,,0,0,1,,73,37,0,,
53339,note_off,,,,,1,0,1,,78,64,0,,
53340,note_on,,,,,1,0,1,,37,37,0,,
53441,note_off,,,,,101,0,1,,37,64,0,,
53442,note_off,,,,,1,0,1,,73,64,0,,
53442,note_on,,,,,0,0,1,,73,31,0,,
53443,note_on,,,,,1,0,1,,37,31,0,,
53492,note_off,,,,,49,0,1,,37,64,0,,
53492,note_off,,,,,0,0,1,,73,64,0,,
53493,note_on,,,,,1,0,1,,78,50,0,,
53493,note_on,,,,,0,0,1,,66,49,0,,
53494,note_on,,,,,1,0,1,,42,50,0,,
53494,note_on,,,,,0,0,1,,30,49,0,,
53595,note_off,,,,,101,0,1,,30,64,0,,
53596,note_off,,,,,1,0,1,,42,64,0,,
53596,note_off,,,,,0,0,1,,66,64,0,,
53596,note_off,,,,,0,0,1,,78,64,0,,
53597,note_on,,,,,1,0,1,,78,46,0,,
53597,note_on,,,,,0,0,1,,42,46,0,,
53646,note_off,,,,,0,0,1,,78,64,0,,
53646,note_off,,,,,49,0,1,,42,64,0,,
53648,note_on,,,,,0,0,1,,37,34,0,,
53648,note_on,,,,,2,0,1,,73,34,0,,
53749,note_off,,,,,101,0,1,,37,64,0,,
53749,note_off,,,,,0,0,1,,73,64,0,,
53750,note_on,,,,,1,0,1,,37,39,0,,
53750,note_on,,,,,0,0,1,,73,39,0,,
53802,note_off,,,,,52,0,1,,73,64,0,,
53802,note_off,,,,,0,0,1,,37,64,0,,
53803,note_on,,,,,0,0,1,,42,50,0,,
53803,note_on,,,,,0,0,1,,66,44,0,,
53803,note_on,,,,,1,0,1,,78,50,0,,
53804,note_on,,,,,1,0,1,,30,44,0,,
53905,note_off,,,,,0,0,1,,42,64,0,,
53905,note_off,,,,,101,0,1,,30,64,0,,
53906,note_off,,,,,1,0,1,,66,64,0,,
53906,note_on,,,,,0,0,1,,78,47,0,,
53906,note_off,,,,,0,0,1,,78,64,0,,
53907,note_on,,,,,1,0,1,,42,47,0,,
53956,note_on,,,,,0,0,1,,73,32,0,,
53956,note_off,,,,,49,0,1,,42,64,0,,
53956,note_off,,,,,0,0,1,,78,64,0,,
53957,note_on,,,,,1,0,1,,37,32,0,,
54059,note_off,,,,,102,0,1,,37,64,0,,
54060,note_off,,,,,1,0,1,,73,64,0,,
54060,note_on,,,,,0,0,1,,73,35,0,,
54060,note_on,,,,,0,0,1,,37,35,0,,
54110,note_off,,,,,50,0,1,,37,64,0,,
54110,note_off,,,,,0,0,1,,73,64,0,,
54112,note_on,,,,,2,0,1,,78,47,0,,
54112,note_on,,,,,0,0,1,,66,34,0,,
54112,note_on,,,,,0,0,1,,42,47,0,,
54113,note_on,,,,,1,0,1,,30,34,0,,
54213,note_off,,,,,100,0,1,,30,64,0,,
54213,note_off,,,,,0,0,1,,42,64,0,,
54214,note_off,,,,,1,0,1,,66,64,0,,
54214,note_off,,,,,0,0,1,,78,64,0,,
54215,note_on,,,,,0,0,1,,46,49,0,,
54215,note_on,,,,,1,0,1,,82,49,0,,
54265,note_off,,,,,50,0,1,,46,64,0,,
54266,note_on,,,,,0,0,1,,85,48,0,,
54266,note_off,,,,,1,0,1,,82,64,0,,
54267,note_on,,,,,1,0,1,,49,48,0,,
54367,note_off,,,,,100,0,1,,49,64,0,,
54368,note_off,,,,,1,0,1,,85,64,0,,
54369,note_on,,,,,1,0,1,,78,58,0,,
54369,note_on,,,,,0,0,1,,42,58,0,,
54420,note_on,,,,,0,0,1,,86,71,0,,
54420,note_on,,,,,0,0,1,,74,55,0,,
54420,note_off,,,,,0,0,1,,78,64,0,,
54420,note_off,,,,,51,0,1,,42,64,0,,
54421,note_on,,,,,1,0,1,,35,49,0,,
54446,note_off,,,,,25,0,1,,35,64,0,,
54472,note_on,,,,,26,0,1,,38,41,0,,
