tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
26592,note_on,,0,0,3,,,,,,,0,57,88
26592,note_on,,0,0,1,,,,,,,0,69,88
26592,note_on,,96,0,1,,,,,,,0,70,0
26640,note_on,,48,0,3,,,,,,,0,57,0
26640,note_on,,0,0,3,,,,,,,0,59,88
26688,note_on,,96,0,4,,,,,,,0,48,0
26688,note_on,,96,0,1,,,,,,,0,69,0
26688,note_on,,0,0,4,,,,,,,0,50,88
26688,note_on,,0,0,1,,,,,,,0,69,88
26688,note_on,,0,0,3,,,,,,,0,60,88
26688,note_on,,48,0,3,,,,,,,0,59,0
26688,note_on,,0,0,2,,,,,,,0,65,88
26688,note_on,,96,0,2,,,,,,,0,64,0
26784,note_on,,96,0,4,,,,,,,0,50,0
26784,note_on,,0,0,2,,,,,,,0,64,88
26784,note_on,,96,0,2,,,,,,,0,65,0
26784,note_on,,0,0,4,,,,,,,0,52,88
26784,note_on,,0,0,3,,,,,,,0,59,88
26784,set_tempo,,288,1,0,,,,,666337,,,,
26784,note_on,,96,0,3,,,,,,,0,60,0
26784,note_on,,96,0,1,,,,,,,0,69,0
26784,note_on,,0,0,1,,,,,,,0,69,88
26832,note_on,,48,0,4,,,,,,,0,52,0
26832,note_on,,0,0,4,,,,,,,0,50,88
26880,note_on,,0,0,1,,,,,,,0,68,88
26880,note_on,,48,0,4,,,,,,,0,50,0
26880,set_tempo,,96,1,0,,,,,799605,,,,
26880,note_on,,0,0,4,,,,,,,0,52,88
26880,note_on,,96,0,1,,,,,,,0,69,0
26976,note_on,,0,0,3,,,,,,,0,60,88
26976,note_on,,96,0,4,,,,,,,0,52,0
26976,note_on,,0,0,4,,,,,,,0,45,88
26976,note_on,,192,0,3,,,,,,,0,59,0
26976,set_tempo,,96,1,0,,,,,1499259,,,,
26976,note_on,,0,0,1,,,,,,,0,69,88
26976,note_on,,96,0,1,,,,,,,0,68,0
26976,note_on,,192,0,2,,,,,,,0,64,0
26976,note_on,,0,0,2,,,,,,,0,64,88
27072,note_on,,96,0,2,,,,,,,0,64,0
27072,program_change,,0,0,3,,,,,,1,0,,
27072,note_on,,96,0,3,,,,,,,0,60,0
27072,note_on,,0,0,3,,,,,,,0,64,88
27072,note_on,,96,0,1,,,,,,,0,69,0
27072,set_tempo,,96,1,0,,,,,599704,,,,
27072,note_on,,96,0,4,,,,,,,0,45,0
27168,note_on,,96,0,3,,,,,,,0,64,0
27168,note_on,,0,0,3,,,,,,,0,57,88
27264,program_change,,192,0,4,,,,,,5,0,,
27264,program_change,,192,0,1,,,,,,41,0,,
27264,note_on,,0,0,4,,,,,,,0,56,72
27264,program_change,,192,0,2,,,,,,13,0,,
27264,note_on,,0,0,2,,,,,,,0,65,72
27264,note_on,,0,0,3,,,,,,,0,59,88
27264,note_on,,0,0,1,,,,,,,0,74,72
27264,note_on,,96,0,3,,,,,,,0,57,0
27360,note_on,,96,0,4,,,,,,,0,56,0
27360,note_on,,96,0,2,,,,,,,0,65,0
27360,note_on,,0,0,4,,,,,,,0,57,72
27360,note_on,,96,0,1,,,,,,,0,74,0
27360,note_on,,0,0,1,,,,,,,0,74,72
27360,note_on,,0,0,2,,,,,,,0,65,72
27360,note_on,,96,0,3,,,,,,,0,59,0
27456,note_on,,96,0,3,,,,,,,0,60,88
27456,note_on,,96,0,1,,,,,,,0,74,0
27456,note_on,,96,0,2,,,,,,,0,65,0
27456,note_on,,0,0,1,,,,,,,0,72,72
27456,set_tempo,,384,1,0,,,,,535450,,,,
27456,note_on,,0,0,2,,,,,,,0,64,72
27552,note_on,,96,0,3,,,,,,,0,60,0
27552,note_on,,0,0,3,,,,,,,0,62,88
27552,note_on,,96,0,1,,,,,,,0,72,0
27552,note_on,,192,0,4,,,,,,,0,57,0
27552,note_on,,96,0,2,,,,,,,0,64,0
27648,note_on,,0,0,3,,,,,,,0,64,88
27648,note_on,,96,0,3,,,,,,,0,62,0
27648,note_on,,96,0,4,,,,,,,0,49,72
27648,note_on,,96,0,1,,,,,,,0,70,72
27648,note_on,,96,0,2,,,,,,,0,67,72
27744,note_on,,0,0,1,,,,,,,0,70,72
27744,note_on,,96,0,3,,,,,,,0,64,0
27744,note_on,,0,0,4,,,,,,,0,50,72
27744,note_on,,96,0,4,,,,,,,0,49,0
27744,note_on,,96,0,1,,,,,,,0,70,0
27744,note_on,,0,0,2,,,,,,,0,67,72
27744,note_on,,96,0,2,,,,,,,0,67,0
27840,note_on,,0,0,1,,,,,,,0,69,72
27840,note_on,,96,0,1,,,,,,,0,70,0
27840,note_on,,0,0,2,,,,,,,0,65,72
27840,note_on,,96,0,3,,,,,,,0,65,88
27840,note_on,,96,0,2,,,,,,,0,67,0
27888,note_on,,0,0,1,,,,,,,0,71,72
27888,note_on,,48,0,1,,,,,,,0,69,0
27936,note_on,,96,0,2,,,,,,,0,65,0
27936,note_on,,192,0,4,,,,,,,0,50,0
27936,note_on,,0,0,3,,,,,,,0,64,88
27936,note_on,,0,0,1,,,,,,,0,72,72
27936,note_on,,96,0,3,,,,,,,0,65,0
27936,note_on,,48,0,1,,,,,,,0,71,0
28032,note_on,,96,0,3,,,,,,,0,64,0
28032,note_on,,96,0,1,,,,,,,0,72,0
28032,note_on,,0,0,1,,,,,,,0,71,72
28032,note_on,,96,0,4,,,,,,,0,52,72
28032,note_on,,0,0,3,,,,,,,0,62,88
28032,note_on,,96,0,2,,,,,,,0,68,72
28080,note_on,,48,0,1,,,,,,,0,71,0
28080,note_on,,0,0,1,,,,,,,0,72,72
28128,note_on,,0,0,4,,,,,,,0,53,72
28128,note_on,,96,0,4,,,,,,,0,52,0
28128,note_on,,96,0,3,,,,,,,0,62,0
28128,note_on,,96,0,2,,,,,,,0,68,0
28128,note_on,,0,0,1,,,,,,,0,74,72
28128,note_on,,48,0,1,,,,,,,0,72,0
28128,note_on,,0,0,2,,,,,,,0,68,72
28224,note_on,,96,0,2,,,,,,,0,68,0
28224,note_on,,0,0,2,,,,,,,0,69,72
28224,note_on,,96,0,3,,,,,,,0,60,88
28224,note_on,,0,0,1,,,,,,,0,72,72
28224,note_on,,96,0,1,,,,,,,0,74,0
28272,note_on,,48,0,3,,,,,,,0,60,0
28272,note_on,,0,0,3,,,,,,,0,59,88
28272,note_on,,0,0,1,,,,,,,0,74,72
28272,note_on,,48,0,1,,,,,,,0,72,0
28320,note_on,,48,0,1,,,,,,,0,74,0
28320,note_on,,192,0,4,,,,,,,0,53,0
28320,note_on,,0,0,1,,,,,,,0,76,72
28320,note_on,,96,0,2,,,,,,,0,69,0
28320,note_on,,48,0,3,,,,,,,0,59,0
28320,note_on,,0,0,3,,,,,,,0,60,88
28416,note_on,,96,0,1,,,,,,,0,76,0
28416,note_on,,96,0,4,,,,,,,0,47,72
28416,note_on,,96,0,2,,,,,,,0,69,72
28416,note_on,,96,0,3,,,,,,,0,60,0
28416,note_on,,0,0,3,,,,,,,0,62,88
28416,note_on,,0,0,1,,,,,,,0,74,72
28512,note_on,,96,0,4,,,,,,,0,47,0
28512,note_on,,0,0,4,,,,,,,0,48,72
28512,note_on,,0,0,2,,,,,,,0,68,72
28512,note_on,,96,0,2,,,,,,,0,69,0
28512,note_on,,96,0,1,,,,,,,0,74,0
28512,note_on,,0,0,1,,,,,,,0,74,72
28512,note_on,,96,0,3,,,,,,,0,62,0
28512,note_on,,0,0,3,,,,,,,0,64,88
28560,note_on,,0,0,4,,,,,,,0,47,72
28560,note_on,,48,0,4,,,,,,,0,48,0
28608,note_on,,0,0,2,,,,,,,0,69,72
28608,note_on,,96,0,2,,,,,,,0,68,0
28608,note_on,,96,0,1,,,,,,,0,74,0
28608,note_on,,0,0,1,,,,,,,0,72,72
28608,note_on,,0,0,4,,,,,,,0,48,72
28608,note_on,,48,0,4,,,,,,,0,47,0
28656,note_on,,48,0,4,,,,,,,0,48,0
28656,note_on,,0,0,4,,,,,,,0,50,72
28704,note_on,,0,0,1,,,,,,,0,71,72
28704,note_on,,96,0,1,,,,,,,0,72,0
28704,note_on,,192,0,3,,,,,,,0,64,0
28704,note_on,,0,0,4,,,,,,,0,52,72
28704,note_on,,48,0,4,,,,,,,0,50,0
28752,note_on,,0,0,4,,,,,,,0,40,72
28752,note_on,,48,0,4,,,,,,,0,52,0
28800,note_on,,192,0,2,,,,,,,0,69,0
28800,note_on,,0,0,1,,,,,,,0,73,72
28800,note_on,,96,0,1,,,,,,,0,71,0
28800,note_on,,0,0,4,,,,,,,0,52,72
28800,note_on,,48,0,4,,,,,,,0,40,0
28800,note_on,,96,0,3,,,,,,,0,58,72
28800,note_on,,0,0,2,,,,,,,0,67,72
28896,note_on,,96,0,1,,,,,,,0,73,0
28896,note_on,,96,0,2,,,,,,,0,67,0
28896,note_on,,0,0,1,,,,,,,0,74,72
28896,note_on,,96,0,3,,,,,,,0,58,0
28896,note_on,,0,0,3,,,,,,,0,57,72
28896,note_on,,96,0,4,,,,,,,0,52,0
28896,note_on,,0,0,2,,,,,,,0,65,72
28896,note_on,,0,0,4,,,,,,,0,53,72
28944,note_on,,48,0,2,,,,,,,0,65,0
28944,note_on,,0,0,2,,,,,,,0,64,72
28992,note_on,,0,0,4,,,,,,,0,54,72
28992,note_on,,96,0,1,,,,,,,0,74,0
28992,note_on,,0,0,1,,,,,,,0,81,88
28992,note_on,,96,0,4,,,,,,,0,53,0
28992,note_on,,96,0,3,,,,,,,0,57,0
28992,note_on,,0,0,3,,,,,,,0,62,72
28992,note_on,,48,0,2,,,,,,,0,64,0
28992,note_on,,0,0,2,,,,,,,0,62,72
29040,note_on,,48,0,3,,,,,,,0,62,0
29040,note_on,,0,0,3,,,,,,,0,60,72
29088,note_on,,0,0,1,,,,,,,0,74,88
29088,note_on,,96,0,1,,,,,,,0,81,0
29088,note_on,,0,0,4,,,,,,,0,55,72
29088,note_on,,96,0,4,,,,,,,0,54,0
29088,note_on,,0,0,3,,,,,,,0,59,72
29088,note_on,,48,0,3,,,,,,,0,60,0
29184,note_on,,0,0,1,,,,,,,0,76,88
29184,note_on,,0,0,4,,,,,,,0,49,72
29184,note_on,,0,0,2,,,,,,,0,67,72
29184,note_on,,96,0,4,,,,,,,0,55,0
29184,note_on,,96,0,3,,,,,,,0,59,0
29184,note_on,,96,0,1,,,,,,,0,74,0
29184,note_on,,192,0,2,,,,,,,0,62,0
29184,note_on,,0,0,3,,,,,,,0,58,72
29280,note_on,,96,0,1,,,,,,,0,76,0
29280,note_on,,96,0,2,,,,,,,0,67,0
29280,note_on,,96,0,4,,,,,,,0,49,0
29280,note_on,,0,0,4,,,,,,,0,50,72
29280,note_on,,0,0,2,,,,,,,0,65,72
29280,note_on,,0,0,3,,,,,,,0,57,72
29280,note_on,,96,0,3,,,,,,,0,58,0
29328,note_on,,0,0,2,,,,,,,0,69,72
29328,note_on,,48,0,2,,,,,,,0,65,0
29376,note_on,,96,0,3,,,,,,,0,57,0
29376,note_on,,96,0,1,,,,,,,0,77,88
29376,note_on,,0,0,2,,,,,,,0,70,72
29376,note_on,,48,0,2,,,,,,,0,69,0
29376,note_on,,0,0,3,,,,,,,0,50,72
29424,note_on,,0,0,2,,,,,,,0,74,72
29424,note_on,,48,0,2,,,,,,,0,70,0
29472,note_on,,96,0,3,,,,,,,0,50,0
29472,note_on,,0,0,3,,,,,,,0,52,72
29472,note_on,,0,0,2,,,,,,,0,73,72
29472,note_on,,192,0,4,,,,,,,0,50,0
29472,note_on,,48,0,2,,,,,,,0,74,0
29472,note_on,,0,0,1,,,,,,,0,79,88
29472,note_on,,96,0,1,,,,,,,0,77,0
29520,note_on,,0,0,3,,,,,,,0,50,72
29520,note_on,,48,0,3,,,,,,,0,52,0
29568,note_on,,0,0,2,,,,,,,0,72,72
29568,note_on,,0,0,1,,,,,,,0,81,88
29568,note_on,,96,0,1,,,,,,,0,79,0
29568,note_on,,0,0,3,,,,,,,0,52,72
29568,note_on,,96,0,2,,,,,,,0,73,0
29568,note_on,,48,0,3,,,,,,,0,50,0
29616,note_on,,48,0,3,,,,,,,0,52,0
29616,note_on,,0,0,3,,,,,,,0,54,72
29664,note_on,,96,0,2,,,,,,,0,72,0
29664,note_on,,0,0,2,,,,,,,0,71,72
29664,note_on,,48,0,3,,,,,,,0,54,0
29664,note_on,,0,0,3,,,,,,,0,55,72
29664,note_on,,96,0,1,,,,,,,0,81,0
29712,note_on,,48,0,2,,,,,,,0,71,0
29712,note_on,,0,0,2,,,,,,,0,73,72
29760,note_on,,288,0,4,,,,,,,0,50,72
29760,note_on,,0,0,2,,,,,,,0,74,72
29760,note_on,,96,0,3,,,,,,,0,55,0
29760,note_on,,96,0,1,,,,,,,0,82,88
29760,note_on,,48,0,2,,,,,,,0,73,0
29760,note_on,,0,0,3,,,,,,,0,54,72
29808,note_on,,48,0,3,,,,,,,0,54,0
29808,note_on,,0,0,3,,,,,,,0,52,72
29856,note_on,,96,0,4,,,,,,,0,50,0
29856,note_on,,0,0,4,,,,,,,0,51,72
29856,note_on,,96,0,2,,,,,,,0,74,0
29856,note_on,,0,0,2,,,,,,,0,72,72
29856,note_on,,48,0,3,,,,,,,0,52,0
29856,note_on,,0,0,3,,,,,,,0,54,72
29856,note_on,,96,0,1,,,,,,,0,82,0
29856,note_on,,0,0,1,,,,,,,0,81,88
29904,note_on,,48,0,3,,,,,,,0,54,0
29904,note_on,,0,0,3,,,,,,,0,57,72
29952,note_on,,96,0,2,,,,,,,0,72,0
29952,note_on,,0,0,4,,,,,,,0,52,72
29952,note_on,,0,0,3,,,,,,,0,61,72
29952,note_on,,48,0,3,,,,,,,0,57,0
29952,note_on,,96,0,4,,,,,,,0,51,0
29952,note_on,,0,0,2,,,,,,,0,70,72
29952,note_on,,96,0,1,,,,,,,0,81,0
29952,note_on,,0,0,1,,,,,,,0,79,88
30000,note_on,,0,0,3,,,,,,,0,64,72
30000,note_on,,48,0,3,,,,,,,0,61,0
30048,note_on,,96,0,4,,,,,,,0,52,0
30048,note_on,,0,0,4,,,,,,,0,53,72
30048,note_on,,96,0,2,,,,,,,0,70,0
30048,note_on,,0,0,2,,,,,,,0,69,72
30048,note_on,,96,0,1,,,,,,,0,79,0
30048,note_on,,48,0,3,,,,,,,0,64,0
30048,note_on,,0,0,3,,,,,,,0,64,72
30096,note_on,,48,0,3,,,,,,,0,64,0
30096,note_on,,0,0,3,,,,,,,0,62,72
30144,note_on,,96,0,2,,,,,,,0,69,0
30144,note_on,,96,0,1,,,,,,,0,77,88
30144,note_on,,96,0,4,,,,,,,0,53,0
30144,note_on,,0,0,4,,,,,,,0,58,72
30192,note_on,,48,0,1,,,,,,,0,77,0
30192,note_on,,0,0,1,,,,,,,0,76,88
30192,note_on,,0,0,3,,,,,,,0,61,72
30192,note_on,,96,0,3,,,,,,,0,62,0
30240,note_on,,48,0,3,,,,,,,0,61,0
30240,note_on,,96,0,4,,,,,,,0,58,0
30240,note_on,,0,0,4,,,,,,,0,57,72
30240,note_on,,0,0,3,,,,,,,0,62,72
30240,note_on,,0,0,1,,,,,,,0,77,88
30240,note_on,,48,0,1,,,,,,,0,76,0
30288,note_on,,0,0,3,,,,,,,0,65,72
30288,note_on,,48,0,3,,,,,,,0,62,0
30336,note_on,,0,0,4,,,,,,,0,55,72
30336,note_on,,96,0,4,,,,,,,0,57,0
30336,note_on,,0,0,1,,,,,,,0,79,88
30336,note_on,,96,0,1,,,,,,,0,77,0
30384,note_on,,96,0,3,,,,,,,0,65,0
30384,note_on,,0,0,3,,,,,,,0,64,72
30432,note_on,,96,0,1,,,,,,,0,79,0
30432,note_on,,96,0,4,,,,,,,0,55,0
30432,note_on,,0,0,4,,,,,,,0,62,72
30432,note_on,,0,0,1,,,,,,,0,81,88
30432,note_on,,0,0,3,,,,,,,0,65,72
30432,note_on,,48,0,3,,,,,,,0,64,0
30480,note_on,,48,0,3,,,,,,,0,65,0
30480,note_on,,0,0,3,,,,,,,0,64,72
30528,note_on,,384,0,2,,,,,,,0,71,72
30528,note_on,,96,0,4,,,,,,,0,62,0
30528,note_on,,0,0,4,,,,,,,0,50,88
30528,note_on,,0,0,3,,,,,,,0,62,72
30528,note_on,,48,0,3,,,,,,,0,64,0
30576,note_on,,0,0,1,,,,,,,0,79,72
30576,note_on,,144,0,1,,,,,,,0,81,0
30624,note_on,,96,0,4,,,,,,,0,50,0
30624,note_on,,0,0,4,,,,,,,0,45,88
30624,note_on,,0,0,2,,,,,,,0,72,72
30624,note_on,,0,0,1,,,,,,,0,78,72
30624,note_on,,48,0,1,,,,,,,0,79,0
30624,note_on,,96,0,2,,,,,,,0,71,0
30624,note_on,,96,0,3,,,,,,,0,62,0
30672,note_on,,0,0,2,,,,,,,0,74,72
30672,note_on,,48,0,2,,,,,,,0,72,0
30696,note_on,,0,0,2,,,,,,,0,75,72
30696,note_on,,24,0,2,,,,,,,0,74,0
30720,note_on,,0,0,2,,,,,,,0,74,72
30720,note_on,,24,0,2,,,,,,,0,75,0
30720,note_on,,96,0,3,,,,,,,0,68,72
30720,note_on,,96,0,4,,,,,,,0,45,0
30720,note_on,,0,0,4,,,,,,,0,47,88
30720,note_on,,96,0,1,,,,,,,0,78,0
30720,note_on,,0,0,1,,,,,,,0,77,72
30816,note_on,,96,0,1,,,,,,,0,77,0
30816,note_on,,96,0,3,,,,,,,0,68,0
30816,note_on,,0,0,3,,,,,,,0,69,72
30816,note_on,,0,0,2,,,,,,,0,74,72
30816,note_on,,0,0,1,,,,,,,0,76,72
30816,note_on,,96,0,2,,,,,,,0,74,0
30816,note_on,,96,0,4,,,,,,,0,47,0
30864,note_on,,0,0,2,,,,,,,0,72,72
30864,note_on,,48,0,2,,,,,,,0,74,0
30888,note_on,,0,0,2,,,,,,,0,70,72
30888,note_on,,24,0,2,,,,,,,0,72,0
30912,note_on,,0,0,2,,,,,,,0,69,72
30912,note_on,,24,0,2,,,,,,,0,70,0
30912,note_on,,0,0,3,,,,,,,0,60,72
30912,note_on,,96,0,3,,,,,,,0,69,0
30912,note_on,,96,0,4,,,,,,,0,48,88
30912,note_on,,96,0,1,,,,,,,0,76,0
30912,note_on,,0,0,1,,,,,,,0,75,72
30960,note_on,,0,0,2,,,,,,,0,67,72
30960,note_on,,48,0,2,,,,,,,0,69,0
31008,note_on,,0,0,1,,,,,,,0,74,72
31008,note_on,,0,0,2,,,,,,,0,66,72
31008,note_on,,48,0,2,,,,,,,0,67,0
31008,note_on,,96,0,4,,,,,,,0,48,0
31008,note_on,,0,0,4,,,,,,,0,50,88
31008,note_on,,96,0,1,,,,,,,0,75,0
31056,note_on,,0,0,3,,,,,,,0,58,72
31056,note_on,,144,0,3,,,,,,,0,60,0
31104,note_on,,96,0,1,,,,,,,0,74,0
31104,note_on,,0,0,1,,,,,,,0,73,72
31104,note_on,,96,0,4,,,,,,,0,50,0
31104,note_on,,48,0,3,,,,,,,0,58,0
31104,note_on,,0,0,3,,,,,,,0,57,72
31104,note_on,,0,0,4,,,,,,,0,52,88
31104,note_on,,0,0,2,,,,,,,0,67,72
31104,note_on,,96,0,2,,,,,,,0,66,0
31152,note_on,,0,0,3,,,,,,,0,55,72
31152,note_on,,48,0,3,,,,,,,0,57,0
31200,note_on,,0,0,3,,,,,,,0,62,72
31200,note_on,,48,0,3,,,,,,,0,55,0
31200,note_on,,96,0,4,,,,,,,0,52,0
31200,note_on,,0,0,1,,,,,,,0,72,72
31200,note_on,,96,0,1,,,,,,,0,73,0
31200,note_on,,0,0,2,,,,,,,0,66,72
31200,note_on,,96,0,2,,,,,,,0,67,0
31248,note_on,,48,0,2,,,,,,,0,66,0
31248,note_on,,0,0,2,,,,,,,0,69,72
31296,note_on,,0,0,1,,,,,,,0,71,72
31296,note_on,,96,0,1,,,,,,,0,72,0
31296,note_on,,96,0,4,,,,,,,0,53,88
31344,note_on,,0,0,2,,,,,,,0,67,72
31344,note_on,,96,0,2,,,,,,,0,69,0
31392,note_on,,192,0,3,,,,,,,0,62,0
31392,note_on,,0,0,3,,,,,,,0,64,72
31392,note_on,,96,0,1,,,,,,,0,71,0
31392,note_on,,0,0,4,,,,,,,0,52,88
31392,note_on,,96,0,4,,,,,,,0,53,0
31392,note_on,,0,0,1,,,,,,,0,73,72
31440,note_on,,0,0,2,,,,,,,0,70,72
31440,note_on,,96,0,2,,,,,,,0,67,0
31488,note_on,,96,0,3,,,,,,,0,64,0
31488,note_on,,0,0,1,,,,,,,0,74,72
31488,note_on,,0,0,3,,,,,,,0,66,72
31488,note_on,,96,0,1,,,,,,,0,73,0
31488,note_on,,0,0,4,,,,,,,0,50,88
31488,note_on,,96,0,4,,,,,,,0,52,0
31536,note_on,,0,0,2,,,,,,,0,69,72
31536,note_on,,96,0,2,,,,,,,0,70,0
31584,note_on,,0,0,1,,,,,,,0,76,72
31584,note_on,,96,0,3,,,,,,,0,66,0
31584,note_on,,96,0,4,,,,,,,0,50,0
31584,note_on,,0,0,2,,,,,,,0,70,72
31584,note_on,,96,0,1,,,,,,,0,74,0
31584,note_on,,48,0,2,,,,,,,0,69,0
31584,note_on,,0,0,3,,,,,,,0,67,72
31632,note_on,,48,0,2,,,,,,,0,70,0
31632,note_on,,0,0,2,,,,,,,0,69,72
31680,note_on,,0,0,3,,,,,,,0,64,72
31680,note_on,,96,0,3,,,,,,,0,67,0
31680,note_on,,96,0,4,,,,,,,0,49,88
31728,note_on,,0,0,2,,,,,,,0,70,72
31728,note_on,,0,0,4,,,,,,,0,45,88
31728,note_on,,96,0,2,,,,,,,0,69,0
31728,note_on,,48,0,4,,,,,,,0,49,0
31776,note_on,,0,0,2,,,,,,,0,69,72
31776,note_on,,96,0,3,,,,,,,0,64,0
31776,note_on,,48,0,4,,,,,,,0,45,0
31776,note_on,,0,0,4,,,,,,,0,47,88
31776,note_on,,48,0,2,,,,,,,0,70,0
31824,note_on,,48,0,2,,,,,,,0,69,0
31824,note_on,,0,0,2,,,,,,,0,67,72
31872,note_on,,0,0,4,,,,,,,0,49,88
31872,note_on,,96,0,4,,,,,,,0,47,0
31872,note_on,,96,0,3,,,,,,,0,57,72
31872,note_on,,48,0,2,,,,,,,0,67,0
31872,note_on,,0,0,2,,,,,,,0,65,72
31920,note_on,,48,0,3,,,,,,,0,57,0
31920,note_on,,0,0,3,,,,,,,0,58,72
31920,note_on,,48,0,2,,,,,,,0,65,0
31920,note_on,,0,0,2,,,,,,,0,64,72
31968,note_on,,384,0,1,,,,,,,0,76,0
31968,note_on,,0,0,4,,,,,,,0,50,88
31968,note_on,,96,0,4,,,,,,,0,49,0
31968,note_on,,0,0,2,,,,,,,0,65,72
31968,note_on,,0,0,1,,,,,,,0,76,72
31968,note_on,,48,0,3,,,,,,,0,58,0
31968,note_on,,48,0,2,,,,,,,0,64,0
31968,note_on,,0,0,3,,,,,,,0,57,72
32016,note_on,,0,0,1,,,,,,,0,74,72
32016,note_on,,48,0,1,,,,,,,0,76,0
32064,note_on,,0,0,4,,,,,,,0,45,72
32064,note_on,,96,0,4,,,,,,,0,50,0
32064,note_on,,48,0,1,,,,,,,0,74,0
32064,note_on,,0,0,1,,,,,,,0,73,72
32064,note_on,,96,0,2,,,,,,,0,65,0
32064,note_on,,0,0,2,,,,,,,0,69,88
32112,note_on,,144,0,3,,,,,,,0,57,0
32112,note_on,,48,0,1,,,,,,,0,73,0
32112,note_on,,0,0,1,,,,,,,0,76,72
32112,note_on,,0,0,3,,,,,,,0,55,72
32160,note_on,,96,0,2,,,,,,,0,69,0
32160,note_on,,96,0,4,,,,,,,0,45,0
32160,note_on,,0,0,4,,,,,,,0,46,72
32160,note_on,,0,0,2,,,,,,,0,62,88
32160,note_on,,0,0,1,,,,,,,0,74,72
32160,note_on,,48,0,1,,,,,,,0,76,0
32160,note_on,,48,0,3,,,,,,,0,55,0
32160,note_on,,0,0,3,,,,,,,0,53,72
32208,note_on,,48,0,3,,,,,,,0,53,0
32208,note_on,,0,0,1,,,,,,,0,72,72
32208,note_on,,48,0,1,,,,,,,0,74,0
32208,note_on,,0,0,3,,,,,,,0,50,72
32256,note_on,,0,0,1,,,,,,,0,70,72
32256,note_on,,96,0,4,,,,,,,0,46,0
32256,note_on,,48,0,1,,,,,,,0,72,0
32256,note_on,,48,0,3,,,,,,,0,50,0
32256,note_on,,0,0,3,,,,,,,0,55,72
32256,note_on,,96,0,2,,,,,,,0,62,0
32256,note_on,,0,0,2,,,,,,,0,64,88
32256,note_on,,0,0,4,,,,,,,0,43,72
32304,note_on,,48,0,1,,,,,,,0,70,0
32304,note_on,,0,0,1,,,,,,,0,74,72
32352,note_on,,48,0,1,,,,,,,0,74,0
32352,note_on,,96,0,3,,,,,,,0,55,0
32352,note_on,,96,0,2,,,,,,,0,64,0
32352,note_on,,0,0,1,,,,,,,0,72,72
32352,note_on,,0,0,3,,,,,,,0,55,72
32352,note_on,,96,0,4,,,,,,,0,43,0
32352,note_on,,0,0,4,,,,,,,0,45,72
32400,note_on,,0,0,1,,,,,,,0,70,72
32400,note_on,,48,0,1,,,,,,,0,72,0
32448,note_on,,96,0,4,,,,,,,0,45,0
32448,note_on,,96,0,3,,,,,,,0,55,0
32448,note_on,,0,0,3,,,,,,,0,53,72
32448,note_on,,96,0,2,,,,,,,0,65,88
32448,note_on,,0,0,4,,,,,,,0,50,72
32448,note_on,,0,0,1,,,,,,,0,69,72
32448,note_on,,48,0,1,,,,,,,0,70,0
32496,note_on,,48,0,1,,,,,,,0,69,0
32496,note_on,,0,0,1,,,,,,,0,72,72
32544,note_on,,0,0,4,,,,,,,0,43,72
32544,note_on,,96,0,4,,,,,,,0,50,0
32544,note_on,,0,0,2,,,,,,,0,67,88
32544,note_on,,96,0,2,,,,,,,0,65,0
32544,note_on,,0,0,1,,,,,,,0,70,72
32544,note_on,,48,0,1,,,,,,,0,72,0
32592,note_on,,144,0,3,,,,,,,0,53,0
32592,note_on,,0,0,1,,,,,,,0,79,72
32592,note_on,,48,0,1,,,,,,,0,70,0
32592,note_on,,0,0,3,,,,,,,0,50,72
32640,note_on,,0,0,2,,,,,,,0,69,88
32640,note_on,,96,0,2,,,,,,,0,67,0
32640,note_on,,0,0,3,,,,,,,0,51,72
32640,note_on,,48,0,3,,,,,,,0,50,0
32688,note_on,,96,0,1,,,,,,,0,79,0
32688,note_on,,0,0,1,,,,,,,0,78,72
32736,note_on,,48,0,1,,,,,,,0,78,0
32736,note_on,,96,0,3,,,,,,,0,51,0
32736,note_on,,0,0,3,,,,,,,0,50,72
32736,note_on,,0,0,4,,,,,,,0,43,72
32736,note_on,,96,0,2,,,,,,,0,69,0
32736,note_on,,0,0,1,,,,,,,0,79,72
32736,note_on,,192,0,4,,,,,,,0,43,0
32784,note_on,,48,0,1,,,,,,,0,79,0
32784,note_on,,0,0,1,,,,,,,0,77,72
32832,note_on,,96,0,2,,,,,,,0,70,88
32832,note_on,,0,0,1,,,,,,,0,76,72
32832,note_on,,96,0,3,,,,,,,0,50,0
32832,note_on,,48,0,1,,,,,,,0,77,0
32832,note_on,,0,0,3,,,,,,,0,55,72
32880,note_on,,0,0,3,,,,,,,0,53,72
32880,note_on,,0,0,1,,,,,,,0,74,72
32880,note_on,,48,0,1,,,,,,,0,76,0
32880,note_on,,48,0,3,,,,,,,0,55,0
32928,note_on,,0,0,3,,,,,,,0,52,72
32928,note_on,,48,0,3,,,,,,,0,53,0
32928,note_on,,192,0,4,,,,,,,0,43,0
32928,note_on,,0,0,2,,,,,,,0,69,88
32928,note_on,,96,0,2,,,,,,,0,70,0
32928,note_on,,0,0,4,,,,,,,0,45,72
32928,note_on,,48,0,1,,,,,,,0,74,0
32928,note_on,,0,0,1,,,,,,,0,72,72
32976,note_on,,48,0,3,,,,,,,0,52,0
32976,note_on,,0,0,3,,,,,,,0,50,72
