tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,note,velocity,channel
186000,note_on,0,0,1,,,,,,,,,,,,75,64,0
186000,note_off,120,0,1,,,,,,,,,,,,74,64,0
186120,note_on,0,0,2,,,,,,,,,,,,75,64,0
186120,note_off,120,0,1,,,,,,,,,,,,75,64,0
186120,note_on,0,0,1,,,,,,,,,,,,84,64,0
186120,note_off,120,0,2,,,,,,,,,,,,72,64,0
186240,note_off,480,0,3,,,,,,,,,,,,63,64,0
186240,note_on,0,0,3,,,,,,,,,,,,72,40,0
186240,note_on,0,0,2,,,,,,,,,,,,74,64,0
186240,note_off,0,0,3,,,,,,,,,,,,69,64,0
186240,note_off,120,0,2,,,,,,,,,,,,75,64,0
186240,note_on,0,0,3,,,,,,,,,,,,63,40,0
186240,note_on,0,0,3,,,,,,,,,,,,67,40,0
186240,note_off,240,0,4,,,,,,,,,,,,42,64,0
186240,note_on,0,0,4,,,,,,,,,,,,43,64,0
186240,note_on,0,0,1,,,,,,,,,,,,77,64,0
186240,note_off,120,0,1,,,,,,,,,,,,84,64,0
186240,note_off,0,0,3,,,,,,,,,,,,72,64,0
186300,note_off,60,0,2,,,,,,,,,,,,74,64,0
186300,note_on,0,0,2,,,,,,,,,,,,72,64,0
186300,note_on,0,0,1,,,,,,,,,,,,75,64,0
186300,note_off,60,0,1,,,,,,,,,,,,77,64,0
186360,note_on,0,0,2,,,,,,,,,,,,74,64,0
186360,note_on,0,0,1,,,,,,,,,,,,77,64,0
186360,note_off,60,0,1,,,,,,,,,,,,75,64,0
186360,note_off,60,0,2,,,,,,,,,,,,72,64,0
186420,note_on,0,0,2,,,,,,,,,,,,72,64,0
186420,note_off,60,0,1,,,,,,,,,,,,77,64,0
186420,note_on,0,0,1,,,,,,,,,,,,75,64,0
186420,note_off,60,0,2,,,,,,,,,,,,74,64,0
186480,note_off,60,0,2,,,,,,,,,,,,72,64,0
186480,note_on,0,0,2,,,,,,,,,,,,71,64,0
186480,note_off,60,0,1,,,,,,,,,,,,75,64,0
186480,note_on,0,0,1,,,,,,,,,,,,74,64,0
186480,note_off,240,0,3,,,,,,,,,,,,63,64,0
186480,note_on,0,0,4,,,,,,,,,,,,55,64,0
186480,note_on,0,0,3,,,,,,,,,,,,71,40,0
186480,note_off,0,0,3,,,,,,,,,,,,67,64,0
186480,note_on,0,0,3,,,,,,,,,,,,67,40,0
186480,note_on,0,0,3,,,,,,,,,,,,62,40,0
186480,note_off,240,0,4,,,,,,,,,,,,43,64,0
186480,note_off,0,0,3,,,,,,,,,,,,72,64,0
186600,note_off,120,0,4,,,,,,,,,,,,55,64,0
186600,note_on,0,0,4,,,,,,,,,,,,57,64,0
186720,note_off,120,0,4,,,,,,,,,,,,57,64,0
186720,note_on,0,0,4,,,,,,,,,,,,59,64,0
186720,note_on,0,0,3,,,,,,,,,,,,67,40,0
186720,note_off,240,0,1,,,,,,,,,,,,74,64,0
186720,note_off,240,0,2,,,,,,,,,,,,71,64,0
186720,note_on,0,0,3,,,,,,,,,,,,71,40,0
186720,note_off,240,0,3,,,,,,,,,,,,62,64,0
186720,note_off,0,0,3,,,,,,,,,,,,71,64,0
186720,note_off,0,0,3,,,,,,,,,,,,67,64,0
186720,note_on,0,0,3,,,,,,,,,,,,74,40,0
186960,note_on,0,0,4,,,,,,,,,,,,55,64,0
186960,note_on,240,0,1,,,,,,,,,,,,74,64,0
186960,note_off,240,0,4,,,,,,,,,,,,59,64,0
187200,note_on,0,0,3,,,,,,,,,,,,75,40,0
187200,note_on,0,0,4,,,,,,,,,,,,60,64,0
187200,note_off,240,0,4,,,,,,,,,,,,55,64,0
187200,note_off,0,0,3,,,,,,,,,,,,74,64,0
187200,note_off,0,0,3,,,,,,,,,,,,71,64,0
187200,note_on,0,0,3,,,,,,,,,,,,63,40,0
187200,note_off,480,0,3,,,,,,,,,,,,67,64,0
187200,note_on,0,0,1,,,,,,,,,,,,75,64,0
187200,note_off,240,0,1,,,,,,,,,,,,74,64,0
187200,note_on,0,0,3,,,,,,,,,,,,74,40,0
187320,note_on,0,0,1,,,,,,,,,,,,79,64,0
187320,note_off,120,0,1,,,,,,,,,,,,75,64,0
187440,note_on,0,0,1,,,,,,,,,,,,86,64,0
187440,note_off,240,0,4,,,,,,,,,,,,60,64,0
187440,note_on,0,0,4,,,,,,,,,,,,58,64,0
187440,note_off,120,0,1,,,,,,,,,,,,79,64,0
187560,note_off,120,0,1,,,,,,,,,,,,86,64,0
187560,note_on,0,0,1,,,,,,,,,,,,84,64,0
187680,note_on,0,0,1,,,,,,,,,,,,77,64,0
187680,note_on,960,0,2,,,,,,,,,,,,60,64,0
187680,note_off,120,0,1,,,,,,,,,,,,84,64,0
187680,note_off,240,0,4,,,,,,,,,,,,58,64,0
187680,note_on,0,0,4,,,,,,,,,,,,57,64,0
187680,note_on,0,0,3,,,,,,,,,,,,65,40,0
187680,note_on,0,0,3,,,,,,,,,,,,72,40,0
187680,note_on,0,0,3,,,,,,,,,,,,75,40,0
187680,note_off,480,0,3,,,,,,,,,,,,63,64,0
187680,note_off,0,0,3,,,,,,,,,,,,74,64,0
187680,note_off,0,0,3,,,,,,,,,,,,75,64,0
187740,note_on,0,0,1,,,,,,,,,,,,75,64,0
187740,note_off,60,0,1,,,,,,,,,,,,77,64,0
187800,note_off,60,0,1,,,,,,,,,,,,75,64,0
187800,note_off,120,0,2,,,,,,,,,,,,60,64,0
187800,note_on,0,0,1,,,,,,,,,,,,77,64,0
187800,note_on,0,0,2,,,,,,,,,,,,65,64,0
187860,note_off,60,0,1,,,,,,,,,,,,77,64,0
187860,note_on,0,0,1,,,,,,,,,,,,75,64,0
187920,note_off,240,0,4,,,,,,,,,,,,57,64,0
187920,note_on,0,0,4,,,,,,,,,,,,53,64,0
187920,note_off,60,0,1,,,,,,,,,,,,75,64,0
187920,note_on,0,0,2,,,,,,,,,,,,70,64,0
187920,note_off,120,0,2,,,,,,,,,,,,65,64,0
187920,note_on,0,0,1,,,,,,,,,,,,77,64,0
187980,note_on,0,0,1,,,,,,,,,,,,75,64,0
187980,note_off,60,0,1,,,,,,,,,,,,77,64,0
188040,note_off,60,0,1,,,,,,,,,,,,75,64,0
188040,note_off,120,0,2,,,,,,,,,,,,70,64,0
188040,note_on,0,0,1,,,,,,,,,,,,74,64,0
188040,note_on,0,0,2,,,,,,,,,,,,69,64,0
188100,note_off,60,0,1,,,,,,,,,,,,74,64,0
188100,note_on,0,0,1,,,,,,,,,,,,72,64,0
188160,note_off,60,0,1,,,,,,,,,,,,72,64,0
188160,note_on,0,0,1,,,,,,,,,,,,74,64,0
188160,note_on,0,0,3,,,,,,,,,,,,74,40,0
188160,note_on,0,0,3,,,,,,,,,,,,72,40,0
188160,note_on,0,0,3,,,,,,,,,,,,65,40,0
188160,note_off,0,0,3,,,,,,,,,,,,72,64,0
188160,note_off,0,0,3,,,,,,,,,,,,75,64,0
188160,note_off,120,0,2,,,,,,,,,,,,69,64,0
188160,note_off,480,0,3,,,,,,,,,,,,65,64,0
188160,note_off,240,0,4,,,,,,,,,,,,53,64,0
188160,note_on,0,0,4,,,,,,,,,,,,58,64,0
188280,note_off,120,0,1,,,,,,,,,,,,74,64,0
188280,note_on,0,0,1,,,,,,,,,,,,77,64,0
188400,note_on,0,0,1,,,,,,,,,,,,84,64,0
188400,note_off,240,0,4,,,,,,,,,,,,58,64,0
188400,note_on,0,0,4,,,,,,,,,,,,57,64,0
188400,note_off,120,0,1,,,,,,,,,,,,77,64,0
188520,note_on,0,0,1,,,,,,,,,,,,82,64,0
188520,note_off,120,0,1,,,,,,,,,,,,84,64,0
188640,note_off,0,0,3,,,,,,,,,,,,74,64,0
188640,note_off,480,0,3,,,,,,,,,,,,65,64,0
188640,note_on,0,0,3,,,,,,,,,,,,70,40,0
188640,note_on,0,0,3,,,,,,,,,,,,74,40,0
188640,note_on,480,0,2,,,,,,,,,,,,58,64,0
188640,note_off,120,0,1,,,,,,,,,,,,82,64,0
188640,note_on,0,0,1,,,,,,,,,,,,75,64,0
188640,note_on,0,0,4,,,,,,,,,,,,55,64,0
188640,note_off,240,0,4,,,,,,,,,,,,57,64,0
188640,note_off,0,0,3,,,,,,,,,,,,72,64,0
188640,note_on,0,0,3,,,,,,,,,,,,67,40,0
188700,note_off,60,0,1,,,,,,,,,,,,75,64,0
188700,note_on,0,0,1,,,,,,,,,,,,74,64,0
188760,note_on,0,0,1,,,,,,,,,,,,75,64,0
188760,note_off,120,0,2,,,,,,,,,,,,58,64,0
188760,note_off,60,0,1,,,,,,,,,,,,74,64,0
188760,note_on,0,0,2,,,,,,,,,,,,62,64,0
188820,note_off,60,0,1,,,,,,,,,,,,75,64,0
188820,note_on,0,0,1,,,,,,,,,,,,74,64,0
188880,note_off,60,0,1,,,,,,,,,,,,74,64,0
188880,note_on,0,0,1,,,,,,,,,,,,75,64,0
188880,note_off,240,0,4,,,,,,,,,,,,55,64,0
188880,note_on,0,0,4,,,,,,,,,,,,54,64,0
188880,note_off,120,0,2,,,,,,,,,,,,62,64,0
188880,note_on,0,0,2,,,,,,,,,,,,69,64,0
188940,note_on,0,0,1,,,,,,,,,,,,74,64,0
188940,note_off,60,0,1,,,,,,,,,,,,75,64,0
189000,note_on,0,0,1,,,,,,,,,,,,72,64,0
189000,note_on,0,0,4,,,,,,,,,,,,55,64,0
189000,note_off,120,0,4,,,,,,,,,,,,54,64,0
189000,note_off,60,0,1,,,,,,,,,,,,74,64,0
189000,note_on,0,0,2,,,,,,,,,,,,67,64,0
189000,note_off,120,0,2,,,,,,,,,,,,69,64,0
189060,note_off,60,0,1,,,,,,,,,,,,72,64,0
189060,note_on,0,0,1,,,,,,,,,,,,70,64,0
189120,note_off,120,0,2,,,,,,,,,,,,67,64,0
189120,note_on,0,0,3,,,,,,,,,,,,72,40,0
189120,note_on,0,0,3,,,,,,,,,,,,70,40,0
189120,note_off,120,0,4,,,,,,,,,,,,55,64,0
189120,note_on,0,0,3,,,,,,,,,,,,60,40,0
189120,note_on,0,0,4,,,,,,,,,,,,57,64,0
189120,note_off,0,0,3,,,,,,,,,,,,70,64,0
189120,note_off,0,0,3,,,,,,,,,,,,74,64,0
189120,note_off,480,0,3,,,,,,,,,,,,67,64,0
189120,note_on,0,0,1,,,,,,,,,,,,72,64,0
189120,note_off,60,0,1,,,,,,,,,,,,70,64,0
189240,note_on,0,0,1,,,,,,,,,,,,75,64,0
189240,note_off,120,0,1,,,,,,,,,,,,72,64,0
189360,note_on,0,0,1,,,,,,,,,,,,82,64,0
189360,note_on,0,0,4,,,,,,,,,,,,55,64,0
189360,note_off,240,0,4,,,,,,,,,,,,57,64,0
189360,note_off,120,0,1,,,,,,,,,,,,75,64,0
189480,note_on,0,0,1,,,,,,,,,,,,81,64,0
189480,note_off,120,0,1,,,,,,,,,,,,82,64,0
189600,note_on,0,0,4,,,,,,,,,,,,54,64,0
189600,note_on,0,0,1,,,,,,,,,,,,74,64,0
189600,note_off,120,0,1,,,,,,,,,,,,81,64,0
189600,note_off,480,0,3,,,,,,,,,,,,60,64,0
189600,note_off,0,0,3,,,,,,,,,,,,72,64,0
189600,note_off,0,0,3,,,,,,,,,,,,70,64,0
189600,note_on,0,0,3,,,,,,,,,,,,62,40,0
189600,note_on,0,0,3,,,,,,,,,,,,69,40,0
189600,note_on,0,0,3,,,,,,,,,,,,72,40,0
189600,note_on,480,0,2,,,,,,,,,,,,57,64,0
189600,note_off,240,0,4,,,,,,,,,,,,55,64,0
189660,note_on,0,0,1,,,,,,,,,,,,72,64,0
189660,note_off,60,0,1,,,,,,,,,,,,74,64,0
189720,note_off,120,0,2,,,,,,,,,,,,57,64,0
189720,note_on,0,0,2,,,,,,,,,,,,62,64,0
189720,note_off,60,0,1,,,,,,,,,,,,72,64,0
189720,note_on,0,0,1,,,,,,,,,,,,74,64,0
189780,note_on,0,0,1,,,,,,,,,,,,72,64,0
189780,note_off,60,0,1,,,,,,,,,,,,74,64,0
189840,note_on,0,0,4,,,,,,,,,,,,50,64,0
189840,note_off,120,0,2,,,,,,,,,,,,62,64,0
189840,note_off,240,0,4,,,,,,,,,,,,54,64,0
189840,note_on,0,0,1,,,,,,,,,,,,74,64,0
189840,note_off,60,0,1,,,,,,,,,,,,72,64,0
189840,note_on,0,0,2,,,,,,,,,,,,67,64,0
189900,note_on,0,0,1,,,,,,,,,,,,72,64,0
189900,note_off,60,0,1,,,,,,,,,,,,74,64,0
189960,note_on,0,0,1,,,,,,,,,,,,70,64,0
189960,note_off,60,0,1,,,,,,,,,,,,72,64,0
189960,note_off,120,0,2,,,,,,,,,,,,67,64,0
189960,note_on,0,0,2,,,,,,,,,,,,66,64,0
190020,note_on,0,0,1,,,,,,,,,,,,69,64,0
190020,note_off,60,0,1,,,,,,,,,,,,70,64,0
190080,note_on,0,0,3,,,,,,,,,,,,69,40,0
190080,note_off,0,0,3,,,,,,,,,,,,72,64,0
190080,note_on,0,0,1,,,,,,,,,,,,70,64,0
190080,note_off,60,0,1,,,,,,,,,,,,69,64,0
190080,note_on,0,0,3,,,,,,,,,,,,70,40,0
190080,note_off,480,0,3,,,,,,,,,,,,62,64,0
190080,note_off,0,0,3,,,,,,,,,,,,69,64,0
190080,note_on,0,0,3,,,,,,,,,,,,62,40,0
190080,note_off,240,0,4,,,,,,,,,,,,50,64,0
190080,note_on,0,0,4,,,,,,,,,,,,55,64,0
190080,note_on,0,0,2,,,,,,,,,,,,55,64,0
190080,note_off,120,0,2,,,,,,,,,,,,66,64,0
190200,note_on,0,0,1,,,,,,,,,,,,74,64,0
190200,note_off,120,0,1,,,,,,,,,,,,70,64,0
190320,note_on,0,0,1,,,,,,,,,,,,81,64,0
190320,note_on,0,0,4,,,,,,,,,,,,53,64,0
190320,note_off,240,0,4,,,,,,,,,,,,55,64,0
190320,note_off,120,0,1,,,,,,,,,,,,74,64,0
190440,note_off,120,0,1,,,,,,,,,,,,81,64,0
190440,note_on,0,0,1,,,,,,,,,,,,79,64,0
190560,note_on,0,0,4,,,,,,,,,,,,51,64,0
190560,note_off,120,0,1,,,,,,,,,,,,79,64,0
190560,note_on,0,0,1,,,,,,,,,,,,72,64,0
190560,note_off,240,0,4,,,,,,,,,,,,53,64,0
190560,note_off,480,0,3,,,,,,,,,,,,62,64,0
190560,note_off,0,0,3,,,,,,,,,,,,69,64,0
190560,note_off,0,0,3,,,,,,,,,,,,70,64,0
190560,note_off,480,0,2,,,,,,,,,,,,55,64,0
190560,note_on,0,0,3,,,,,,,,,,,,70,40,0
190560,note_on,0,0,3,,,,,,,,,,,,67,40,0
190560,note_on,0,0,3,,,,,,,,,,,,63,40,0
190620,note_off,60,0,1,,,,,,,,,,,,72,64,0
190620,note_on,0,0,1,,,,,,,,,,,,70,64,0
190680,note_on,120,0,2,,,,,,,,,,,,67,64,0
190680,note_off,60,0,1,,,,,,,,,,,,70,64,0
190680,note_on,0,0,1,,,,,,,,,,,,72,64,0
190740,note_off,60,0,1,,,,,,,,,,,,72,64,0
190740,note_on,0,0,1,,,,,,,,,,,,70,64,0
190800,note_off,240,0,4,,,,,,,,,,,,51,64,0
190800,note_on,0,0,4,,,,,,,,,,,,50,64,0
190800,note_on,0,0,2,,,,,,,,,,,,69,64,0
190800,note_off,60,0,1,,,,,,,,,,,,70,64,0
190800,note_on,0,0,1,,,,,,,,,,,,72,64,0
190800,note_off,120,0,2,,,,,,,,,,,,67,64,0
190860,note_off,60,0,1,,,,,,,,,,,,72,64,0
190860,note_on,0,0,1,,,,,,,,,,,,70,64,0
190920,note_off,60,0,1,,,,,,,,,,,,70,64,0
190920,note_on,0,0,2,,,,,,,,,,,,70,64,0
190920,note_off,120,0,2,,,,,,,,,,,,69,64,0
190920,note_on,0,0,1,,,,,,,,,,,,69,64,0
190980,note_on,0,0,1,,,,,,,,,,,,67,64,0
190980,note_off,60,0,1,,,,,,,,,,,,69,64,0
191040,note_off,120,0,2,,,,,,,,,,,,70,64,0
191040,note_on,0,0,1,,,,,,,,,,,,79,64,0
191040,note_off,240,0,4,,,,,,,,,,,,50,64,0
191040,note_off,480,0,3,,,,,,,,,,,,63,64,0
191040,note_off,0,0,3,,,,,,,,,,,,70,64,0
191040,note_off,0,0,3,,,,,,,,,,,,67,64,0
191040,note_on,0,0,3,,,,,,,,,,,,63,40,0
191040,note_on,0,0,3,,,,,,,,,,,,67,40,0
191040,note_on,0,0,3,,,,,,,,,,,,72,40,0
191040,note_on,0,0,4,,,,,,,,,,,,51,64,0
191040,note_off,60,0,1,,,,,,,,,,,,67,64,0
191040,note_on,0,0,2,,,,,,,,,,,,60,64,0
191160,note_on,0,0,2,,,,,,,,,,,,63,64,0
191160,note_off,120,0,2,,,,,,,,,,,,60,64,0
191280,note_on,0,0,4,,,,,,,,,,,,48,64,0
191280,note_on,0,0,2,,,,,,,,,,,,70,64,0
191280,note_off,120,0,2,,,,,,,,,,,,63,64,0
191280,note_off,240,0,4,,,,,,,,,,,,51,64,0
191400,note_on,0,0,2,,,,,,,,,,,,69,64,0
191400,note_off,120,0,2,,,,,,,,,,,,70,64,0
191520,note_on,0,0,3,,,,,,,,,,,,62,40,0
191520,note_on,0,0,3,,,,,,,,,,,,71,40,0
191520,note_off,0,0,3,,,,,,,,,,,,67,64,0
191520,note_on,0,0,3,,,,,,,,,,,,67,40,0
191520,note_off,480,0,3,,,,,,,,,,,,63,64,0
191520,note_off,0,0,3,,,,,,,,,,,,72,64,0
191520,note_on,0,0,4,,,,,,,,,,,,53,64,0
191520,note_off,240,0,4,,,,,,,,,,,,48,64,0
191520,note_on,0,0,2,,,,,,,,,,,,62,64,0
191520,note_off,120,0,2,,,,,,,,,,,,69,64,0
191640,note_off,120,0,2,,,,,,,,,,,,62,64,0
191640,note_on,0,0,2,,,,,,,,,,,,65,64,0
191760,note_off,240,0,4,,,,,,,,,,,,53,64,0
191760,note_on,0,0,4,,,,,,,,,,,,50,64,0
191760,note_off,120,0,2,,,,,,,,,,,,65,64,0
191760,note_on,0,0,2,,,,,,,,,,,,72,64,0
191880,note_off,120,0,2,,,,,,,,,,,,72,64,0
191880,note_on,0,0,2,,,,,,,,,,,,71,64,0
192000,note_off,120,0,2,,,,,,,,,,,,71,64,0
192000,note_on,0,0,2,,,,,,,,,,,,72,64,0
192000,note_on,0,0,3,,,,,,,,,,,,67,40,0
192000,note_off,0,0,3,,,,,,,,,,,,71,64,0
192000,note_off,480,0,3,,,,,,,,,,,,62,64,0
192000,note_on,0,0,4,,,,,,,,,,,,51,64,0
192000,note_on,0,0,3,,,,,,,,,,,,72,40,0
192000,note_off,240,0,4,,,,,,,,,,,,50,64,0
192000,note_on,0,0,3,,,,,,,,,,,,60,40,0
192000,note_off,0,0,3,,,,,,,,,,,,67,64,0
192120,note_on,0,0,2,,,,,,,,,,,,74,64,0
192120,note_off,120,0,2,,,,,,,,,,,,72,64,0
192240,note_off,240,0,4,,,,,,,,,,,,51,64,0
192240,note_on,0,0,2,,,,,,,,,,,,75,64,0
192240,note_off,120,0,2,,,,,,,,,,,,74,64,0
192240,note_on,0,0,4,,,,,,,,,,,,55,64,0
192360,note_on,0,0,2,,,,,,,,,,,,72,64,0
192360,note_off,120,0,2,,,,,,,,,,,,75,64,0
192480,note_on,0,0,4,,,,,,,,,,,,51,64,0
192480,note_on,0,0,2,,,,,,,,,,,,67,64,0
192480,note_off,120,0,2,,,,,,,,,,,,72,64,0
192480,note_off,240,0,4,,,,,,,,,,,,55,64,0
192600,note_off,120,0,2,,,,,,,,,,,,67,64,0
192600,note_on,0,0,2,,,,,,,,,,,,69,64,0
192720,note_off,720,0,3,,,,,,,,,,,,60,64,0
192720,note_off,240,0,4,,,,,,,,,,,,51,64,0
192720,note_on,0,0,4,,,,,,,,,,,,50,64,0
192720,note_on,0,0,3,,,,,,,,,,,,70,40,0
192720,note_off,120,0,2,,,,,,,,,,,,69,64,0
192720,note_on,0,0,2,,,,,,,,,,,,70,64,0
192720,note_on,0,0,3,,,,,,,,,,,,67,40,0
192720,note_off,0,0,3,,,,,,,,,,,,72,64,0
192720,note_off,0,0,3,,,,,,,,,,,,67,64,0
192720,note_on,0,0,3,,,,,,,,,,,,62,40,0
192840,note_on,0,0,2,,,,,,,,,,,,67,64,0
192840,note_off,120,0,2,,,,,,,,,,,,70,64,0
192960,note_off,240,0,4,,,,,,,,,,,,50,64,0
192960,note_on,0,0,4,,,,,,,,,,,,49,64,0
192960,note_on,0,0,3,,,,,,,,,,,,70,40,0
192960,note_on,0,0,3,,,,,,,,,,,,67,40,0
192960,note_on,0,0,3,,,,,,,,,,,,64,40,0
192960,note_off,0,0,3,,,,,,,,,,,,67,64,0
192960,note_off,0,0,3,,,,,,,,,,,,70,64,0
192960,note_off,240,0,3,,,,,,,,,,,,62,64,0
192960,note_off,120,0,2,,,,,,,,,,,,67,64,0
192960,note_on,0,0,2,,,,,,,,,,,,64,64,0
193080,note_off,120,0,2,,,,,,,,,,,,64,64,0
193080,note_on,0,0,2,,,,,,,,,,,,67,64,0
193200,note_off,240,0,4,,,,,,,,,,,,49,64,0
193200,note_on,0,0,4,,,,,,,,,,,,50,64,0
193200,note_off,120,0,2,,,,,,,,,,,,67,64,0
193200,note_on,0,0,2,,,,,,,,,,,,70,64,0
193320,note_on,0,0,2,,,,,,,,,,,,69,64,0
193320,note_off,120,0,2,,,,,,,,,,,,70,64,0
193440,note_on,0,0,3,,,,,,,,,,,,69,40,0
193440,note_on,0,0,3,,,,,,,,,,,,61,40,0
193440,note_on,0,0,4,,,,,,,,,,,,52,64,0
193440,note_off,240,0,4,,,,,,,,,,,,50,64,0
193440,note_off,0,0,3,,,,,,,,,,,,67,64,0
193440,note_off,0,0,3,,,,,,,,,,,,70,64,0
193440,note_on,0,0,2,,,,,,,,,,,,67,64,0
193440,note_off,480,0,3,,,,,,,,,,,,64,64,0
193440,note_on,0,0,3,,,,,,,,,,,,67,40,0
193440,note_off,120,0,2,,,,,,,,,,,,69,64,0
193560,note_on,0,0,2,,,,,,,,,,,,70,64,0
193560,note_off,120,0,2,,,,,,,,,,,,67,64,0
193680,note_on,0,0,2,,,,,,,,,,,,74,64,0
193680,note_on,0,0,4,,,,,,,,,,,,45,64,0
193680,note_off,240,0,4,,,,,,,,,,,,52,64,0
193680,note_off,120,0,2,,,,,,,,,,,,70,64,0
193800,note_off,120,0,2,,,,,,,,,,,,74,64,0
193800,note_on,0,0,2,,,,,,,,,,,,73,64,0
193920,note_off,240,0,4,,,,,,,,,,,,45,64,0
193920,note_on,0,0,4,,,,,,,,,,,,50,64,0
193920,note_on,0,0,3,,,,,,,,,,,,69,40,0
193920,note_on,0,0,3,,,,,,,,,,,,67,40,0
193920,note_off,120,0,2,,,,,,,,,,,,73,64,0
193920,note_on,0,0,2,,,,,,,,,,,,74,64,0
193920,note_on,0,0,3,,,,,,,,,,,,62,40,0
193920,note_off,0,0,3,,,,,,,,,,,,67,64,0
193920,note_off,480,0,3,,,,,,,,,,,,61,64,0
193920,note_off,0,0,3,,,,,,,,,,,,69,64,0
194040,note_off,3000,0,1,,,,,,,,,,,,79,64,0
194040,note_on,0,0,1,,,,,,,,,,,,78,64,0
194160,note_off,240,0,2,,,,,,,,,,,,74,64,0
194160,note_off,120,0,1,,,,,,,,,,,,78,64,0
194160,note_on,0,0,1,,,,,,,,,,,,81,64,0
194160,note_off,240,0,4,,,,,,,,,,,,50,64,0
194160,note_on,0,0,2,,,,,,,,,,,,84,64,0
194160,note_on,0,0,4,,,,,,,,,,,,38,64,0
194160,note_on,0,0,3,,,,,,,,,,,,66,40,0
194160,note_on,0,0,3,,,,,,,,,,,,69,40,0
194160,note_off,0,0,3,,,,,,,,,,,,67,64,0
194160,note_off,0,0,3,,,,,,,,,,,,69,64,0
194160,note_off,240,0,3,,,,,,,,,,,,62,64,0
194160,note_on,0,0,3,,,,,,,,,,,,62,40,0
194280,note_off,120,0,1,,,,,,,,,,,,81,64,0
194280,note_on,0,0,1,,,,,,,,,,,,79,64,0
194400,note_off,240,0,3,,,,,,,,,,,,62,64,0
194400,note_off,0,0,3,,,,,,,,,,,,69,64,0
194400,note_off,0,0,3,,,,,,,,,,,,66,64,0
194400,note_off,240,0,4,,,,,,,,,,,,38,64,0
194400,note_off,120,0,1,,,,,,,,,,,,79,64,0
194400,note_on,0,0,1,,,,,,,,,,,,78,64,0
194520,note_off,120,0,1,,,,,,,,,,,,78,64,0
194520,note_on,0,0,1,,,,,,,,,,,,75,64,0
194640,note_on,240,0,4,,,,,,,,,,,,54,64,0
194640,note_on,0,0,2,,,,,,,,,,,,74,64,0
194640,note_on,0,0,1,,,,,,,,,,,,74,64,0
194640,note_off,480,0,2,,,,,,,,,,,,84,64,0
194640,note_on,0,0,3,,,,,,,,,,,,74,40,0
194640,note_on,0,0,3,,,,,,,,,,,,72,40,0
194640,note_on,240,0,3,,,,,,,,,,,,69,40,0
194640,note_off,120,0,1,,,,,,,,,,,,75,64,0
194760,note_off,120,0,1,,,,,,,,,,,,74,64,0
194760,note_on,0,0,1,,,,,,,,,,,,72,64,0
194880,note_off,120,0,1,,,,,,,,,,,,72,64,0
194880,note_on,0,0,1,,,,,,,,,,,,70,64,0
194880,note_off,0,0,3,,,,,,,,,,,,72,64,0
194880,note_on,0,0,4,,,,,,,,,,,,55,64,0
194880,note_off,240,0,4,,,,,,,,,,,,54,64,0
194880,note_off,240,0,3,,,,,,,,,,,,69,64,0
194880,note_off,0,0,3,,,,,,,,,,,,74,64,0
194880,note_on,0,0,3,,,,,,,,,,,,74,40,0
194880,note_on,0,0,3,,,,,,,,,,,,70,40,0
194880,note_on,0,0,3,,,,,,,,,,,,67,40,0
195000,note_off,120,0,1,,,,,,,,,,,,70,64,0
195000,note_on,0,0,2,,,,,,,,,,,,82,64,0
195000,note_off,360,0,2,,,,,,,,,,,,74,64,0
195000,note_on,0,0,1,,,,,,,,,,,,74,64,0
195120,note_on,0,0,2,,,,,,,,,,,,72,64,0
195120,note_on,0,0,1,,,,,,,,,,,,78,64,0
195120,note_off,120,0,1,,,,,,,,,,,,74,64,0
195120,note_on,0,0,4,,,,,,,,,,,,51,64,0
195120,note_off,240,0,3,,,,,,,,,,,,67,64,0
195120,note_off,0,0,3,,,,,,,,,,,,74,64,0
195120,note_off,0,0,3,,,,,,,,,,,,70,64,0
195120,note_on,0,0,3,,,,,,,,,,,,67,40,0
195120,note_on,0,0,3,,,,,,,,,,,,70,40,0
195120,note_on,0,0,3,,,,,,,,,,,,72,40,0
195120,note_off,120,0,2,,,,,,,,,,,,82,64,0
195120,note_off,240,0,4,,,,,,,,,,,,55,64,0
195240,note_on,0,0,1,,,,,,,,,,,,79,64,0
195240,note_off,120,0,1,,,,,,,,,,,,78,64,0
195360,note_on,0,0,4,,,,,,,,,,,,53,64,0
195360,note_off,240,0,4,,,,,,,,,,,,51,64,0
195360,note_on,0,0,3,,,,,,,,,,,,65,40,0
195360,note_on,0,0,3,,,,,,,,,,,,72,40,0
195360,note_on,0,0,1,,,,,,,,,,,,69,64,0
195360,note_off,120,0,1,,,,,,,,,,,,79,64,0
195360,note_off,240,0,3,,,,,,,,,,,,67,64,0
195360,note_off,0,0,3,,,,,,,,,,,,72,64,0
195360,note_off,0,0,3,,,,,,,,,,,,70,64,0
195360,note_on,0,0,3,,,,,,,,,,,,69,40,0
195480,note_on,0,0,2,,,,,,,,,,,,81,64,0
195480,note_on,0,0,1,,,,,,,,,,,,72,64,0
195480,note_off,120,0,1,,,,,,,,,,,,69,64,0
195480,note_off,360,0,2,,,,,,,,,,,,72,64,0
195600,note_off,120,0,2,,,,,,,,,,,,81,64,0
