tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
6408,note_off,0,0,0,,,,,4,,,,61,0
6408,note_on,0,0,0,,,,,4,,,,63,80
6408,note_off,0,0,0,,,,,5,,,,49,0
6408,note_on,0,0,0,,,,,5,,,,51,80
6414,note_off,6,0,0,,,,,2,,,,68,0
6414,note_off,0,0,0,,,,,3,,,,61,0
6420,note_off,6,0,0,,,,,0,,,,69,0
6420,note_on,0,0,0,,,,,0,,,,68,80
6420,note_off,0,0,0,,,,,4,,,,63,0
6420,note_on,0,0,0,,,,,4,,,,64,80
6420,note_off,0,0,0,,,,,5,,,,51,0
6420,note_on,0,0,0,,,,,5,,,,52,80
6430,note_off,10,0,0,,,,,0,,,,68,0
6430,note_off,0,0,0,,,,,4,,,,64,0
6430,note_off,0,0,0,,,,,5,,,,52,0
6432,note_on,2,0,0,,,,,0,,,,66,80
6432,note_on,0,0,0,,,,,2,,,,73,88
6432,note_on,0,0,0,,,,,3,,,,66,88
6432,note_on,0,0,0,,,,,4,,,,57,80
6432,note_on,0,0,0,,,,,5,,,,45,80
6442,note_off,10,0,0,,,,,0,,,,66,0
6444,note_on,2,0,0,,,,,0,,,,69,80
6444,note_off,0,0,0,,,,,4,,,,57,0
6444,note_on,0,0,0,,,,,4,,,,56,80
6444,note_off,0,0,0,,,,,5,,,,45,0
6444,note_on,0,0,0,,,,,5,,,,44,80
6450,note_off,6,0,0,,,,,0,,,,69,0
6450,note_on,0,0,0,,,,,0,,,,71,80
6456,note_off,6,0,0,,,,,0,,,,71,0
6456,note_on,0,0,0,,,,,0,,,,73,80
6456,note_off,0,0,0,,,,,4,,,,56,0
6456,note_on,0,0,0,,,,,4,,,,57,80
6456,note_off,0,0,0,,,,,5,,,,44,0
6456,note_on,0,0,0,,,,,5,,,,45,80
6468,note_off,12,0,0,,,,,0,,,,73,0
6468,note_on,0,0,0,,,,,0,,,,75,80
6468,note_off,0,0,0,,,,,1,,,,76,0
6474,note_off,6,0,0,,,,,2,,,,73,0
6474,note_off,0,0,0,,,,,3,,,,66,0
6477,note_off,3,0,0,,,,,4,,,,57,0
6477,note_off,0,0,0,,,,,5,,,,45,0
6478,note_off,1,0,0,,,,,0,,,,75,0
6480,note_on,2,0,0,,,,,0,,,,76,80
6480,note_on,0,0,0,,,,,4,,,,54,80
6480,note_on,0,0,0,,,,,5,,,,42,80
6490,note_off,10,0,0,,,,,0,,,,76,0
6492,note_on,2,0,0,,,,,0,,,,78,80
6502,note_off,10,0,0,,,,,0,,,,78,0
6504,note_on,2,0,0,,,,,0,,,,80,80
6504,note_on,0,0,0,,,,,1,,,,75,88
6504,note_on,0,0,0,,,,,2,,,,71,88
6504,note_on,0,0,0,,,,,3,,,,66,88
6504,note_off,0,0,0,,,,,4,,,,54,0
6504,note_on,0,0,0,,,,,4,,,,54,80
6504,note_off,0,0,0,,,,,5,,,,42,0
6504,note_on,0,0,0,,,,,5,,,,42,80
6514,note_off,10,0,0,,,,,0,,,,80,0
6514,note_off,0,0,0,,,,,1,,,,75,0
6514,note_off,0,0,0,,,,,2,,,,71,0
6516,note_on,2,0,0,,,,,0,,,,81,80
6516,note_on,0,0,0,,,,,1,,,,73,88
6516,note_on,0,0,0,,,,,2,,,,73,88
6525,note_off,9,0,0,,,,,3,,,,66,0
6525,note_off,0,0,0,,,,,4,,,,54,0
6525,note_off,0,0,0,,,,,5,,,,42,0
6526,note_off,1,0,0,,,,,0,,,,81,0
6526,note_off,0,0,0,,,,,1,,,,73,0
6526,note_off,0,0,0,,,,,2,,,,73,0
6528,note_on,2,0,0,,,,,0,,,,75,80
6528,note_on,0,0,0,,,,,1,,,,75,88
6528,note_on,0,0,0,,,,,2,,,,69,88
6528,note_on,0,0,0,,,,,3,,,,66,88
6528,note_on,0,0,0,,,,,4,,,,54,80
6528,note_on,0,0,0,,,,,5,,,,42,80
6538,note_off,10,0,0,,,,,0,,,,75,0
6538,note_off,0,0,0,,,,,4,,,,54,0
6538,note_off,0,0,0,,,,,5,,,,42,0
6540,note_on,2,0,0,,,,,0,,,,69,80
6540,note_on,0,0,0,,,,,4,,,,59,80
6540,note_on,0,0,0,,,,,5,,,,47,80
6549,note_off,9,0,0,,,,,1,,,,75,0
6549,note_off,0,0,0,,,,,2,,,,69,0
6549,note_off,0,0,0,,,,,3,,,,66,0
6552,note_off,3,0,0,,,,,0,,,,69,0
6552,note_on,0,0,0,,,,,0,,,,68,80
6552,note_on,0,0,0,,,,,1,,,,75,88
6552,note_on,0,0,0,,,,,2,,,,71,88
6552,note_on,0,0,0,,,,,3,,,,59,88
6552,note_off,0,0,0,,,,,4,,,,59,0
6552,note_on,0,0,0,,,,,4,,,,61,80
6552,note_off,0,0,0,,,,,5,,,,47,0
6552,note_on,0,0,0,,,,,5,,,,49,80
6564,note_off,12,0,0,,,,,0,,,,68,0
6564,note_on,0,0,0,,,,,0,,,,66,80
6564,note_off,0,0,0,,,,,4,,,,61,0
6564,note_on,0,0,0,,,,,4,,,,63,80
6564,note_off,0,0,0,,,,,5,,,,49,0
6564,note_on,0,0,0,,,,,5,,,,51,80
6573,note_off,9,0,0,,,,,1,,,,75,0
6573,note_off,0,0,0,,,,,2,,,,71,0
6573,note_off,0,0,0,,,,,3,,,,59,0
6574,note_off,1,0,0,,,,,0,,,,66,0
6574,note_off,0,0,0,,,,,4,,,,63,0
6574,note_off,0,0,0,,,,,5,,,,51,0
6576,note_on,2,0,0,,,,,0,,,,64,80
6576,note_on,0,0,0,,,,,1,,,,75,88
6576,note_on,0,0,0,,,,,2,,,,71,88
6576,note_on,0,0,0,,,,,3,,,,64,88
6576,note_on,0,0,0,,,,,4,,,,56,80
6576,note_on,0,0,0,,,,,5,,,,44,80
6586,note_off,10,0,0,,,,,0,,,,64,0
6588,note_on,2,0,0,,,,,0,,,,68,80
6588,note_off,0,0,0,,,,,4,,,,56,0
6588,note_on,0,0,0,,,,,4,,,,54,80
6588,note_off,0,0,0,,,,,5,,,,44,0
6588,note_on,0,0,0,,,,,5,,,,42,80
6594,note_off,6,0,0,,,,,0,,,,68,0
6594,note_on,0,0,0,,,,,0,,,,69,80
6600,note_off,6,0,0,,,,,0,,,,69,0
6600,note_on,0,0,0,,,,,0,,,,71,80
6600,note_off,0,0,0,,,,,4,,,,54,0
6600,note_on,0,0,0,,,,,4,,,,56,80
6600,note_off,0,0,0,,,,,5,,,,42,0
6600,note_on,0,0,0,,,,,5,,,,44,80
6612,note_off,12,0,0,,,,,0,,,,71,0
6612,note_on,0,0,0,,,,,0,,,,73,80
6618,note_off,6,0,0,,,,,1,,,,75,0
6618,note_off,0,0,0,,,,,2,,,,71,0
6618,note_off,0,0,0,,,,,3,,,,64,0
6621,note_off,3,0,0,,,,,4,,,,56,0
6621,note_off,0,0,0,,,,,5,,,,44,0
6622,note_off,1,0,0,,,,,0,,,,73,0
6624,note_on,2,0,0,,,,,0,,,,75,80
6624,note_on,0,0,0,,,,,4,,,,52,80
6624,note_on,0,0,0,,,,,5,,,,40,80
6634,note_off,10,0,0,,,,,0,,,,75,0
6636,note_on,2,0,0,,,,,0,,,,76,80
6646,note_off,10,0,0,,,,,0,,,,76,0
6648,note_on,2,0,0,,,,,0,,,,78,80
6648,note_on,0,0,0,,,,,1,,,,73,88
6648,note_on,0,0,0,,,,,2,,,,69,88
6648,note_on,0,0,0,,,,,3,,,,64,88
6648,note_off,0,0,0,,,,,4,,,,52,0
6648,note_on,0,0,0,,,,,4,,,,52,80
6648,note_off,0,0,0,,,,,5,,,,40,0
6648,note_on,0,0,0,,,,,5,,,,40,80
6658,note_off,10,0,0,,,,,0,,,,78,0
6658,note_off,0,0,0,,,,,1,,,,73,0
6658,note_off,0,0,0,,,,,2,,,,69,0
6660,note_on,2,0,0,,,,,0,,,,80,80
6660,note_on,0,0,0,,,,,1,,,,72,88
6660,note_on,0,0,0,,,,,2,,,,66,88
6669,note_off,9,0,0,,,,,3,,,,64,0
6669,note_off,0,0,0,,,,,4,,,,52,0
6669,note_off,0,0,0,,,,,5,,,,40,0
6670,note_off,1,0,0,,,,,0,,,,80,0
6670,note_off,0,0,0,,,,,1,,,,72,0
6670,note_off,0,0,0,,,,,2,,,,66,0
6672,note_on,2,0,0,,,,,0,,,,73,80
6672,note_on,0,0,0,,,,,1,,,,73,88
6672,note_on,0,0,0,,,,,2,,,,68,88
6672,note_on,0,0,0,,,,,3,,,,64,88
6672,note_on,0,0,0,,,,,4,,,,52,80
6672,note_on,0,0,0,,,,,5,,,,40,80
6682,note_off,10,0,0,,,,,0,,,,73,0
6682,note_off,0,0,0,,,,,4,,,,52,0
6682,note_off,0,0,0,,,,,5,,,,40,0
6684,note_on,2,0,0,,,,,0,,,,68,80
6684,note_on,0,0,0,,,,,4,,,,57,80
6684,note_on,0,0,0,,,,,5,,,,45,80
6693,note_off,9,0,0,,,,,1,,,,73,0
6693,note_off,0,0,0,,,,,2,,,,68,0
6693,note_off,0,0,0,,,,,3,,,,64,0
6696,note_off,3,0,0,,,,,0,,,,68,0
6696,note_on,0,0,0,,,,,0,,,,66,80
6696,note_on,0,0,0,,,,,1,,,,73,88
6696,note_on,0,0,0,,,,,2,,,,69,88
6696,note_on,0,0,0,,,,,3,,,,57,88
6696,note_off,0,0,0,,,,,4,,,,57,0
6696,note_on,0,0,0,,,,,4,,,,59,80
6696,note_off,0,0,0,,,,,5,,,,45,0
6696,note_on,0,0,0,,,,,5,,,,47,80
6708,note_off,12,0,0,,,,,0,,,,66,0
6708,note_on,0,0,0,,,,,0,,,,64,80
6708,note_off,0,0,0,,,,,4,,,,59,0
6708,note_on,0,0,0,,,,,4,,,,61,80
6708,note_off,0,0,0,,,,,5,,,,47,0
6708,note_on,0,0,0,,,,,5,,,,49,80
6717,note_off,9,0,0,,,,,1,,,,73,0
6717,note_off,0,0,0,,,,,2,,,,69,0
6717,note_off,0,0,0,,,,,3,,,,57,0
6718,note_off,1,0,0,,,,,0,,,,64,0
6718,note_off,0,0,0,,,,,4,,,,61,0
6718,note_off,0,0,0,,,,,5,,,,49,0
6720,note_on,2,0,0,,,,,0,,,,63,80
6720,note_on,0,0,0,,,,,1,,,,73,88
6720,note_on,0,0,0,,,,,2,,,,69,88
6720,note_on,0,0,0,,,,,3,,,,63,88
6720,note_on,0,0,0,,,,,4,,,,54,80
6720,note_on,0,0,0,,,,,5,,,,42,80
6730,note_off,10,0,0,,,,,0,,,,63,0
6732,note_on,2,0,0,,,,,0,,,,69,80
6732,note_off,0,0,0,,,,,4,,,,54,0
6732,note_on,0,0,0,,,,,4,,,,52,80
6732,note_off,0,0,0,,,,,5,,,,42,0
6732,note_on,0,0,0,,,,,5,,,,40,80
6738,note_off,6,0,0,,,,,0,,,,69,0
6738,note_on,0,0,0,,,,,0,,,,68,80
6742,note_off,4,0,0,,,,,4,,,,52,0
6742,note_off,0,0,0,,,,,5,,,,40,0
6744,note_off,2,0,0,,,,,0,,,,68,0
6744,note_on,0,0,0,,,,,0,,,,66,80
6744,note_on,0,0,0,,,,,4,,,,54,80
6744,note_on,0,0,0,,,,,5,,,,42,80
6756,note_off,12,0,0,,,,,0,,,,66,0
6756,note_on,0,0,0,,,,,0,,,,73,80
6762,note_off,6,0,0,,,,,1,,,,73,0
6762,note_off,0,0,0,,,,,2,,,,69,0
6762,note_off,0,0,0,,,,,3,,,,63,0
6765,note_off,3,0,0,,,,,4,,,,54,0
6765,note_off,0,0,0,,,,,5,,,,42,0
6766,note_off,1,0,0,,,,,0,,,,73,0
6768,note_on,2,0,0,,,,,0,,,,72,80
6768,note_on,0,0,0,,,,,4,,,,51,80
6768,note_on,0,0,0,,,,,5,,,,39,80
6778,note_off,10,0,0,,,,,0,,,,72,0
6780,note_on,2,0,0,,,,,0,,,,75,80
6786,note_off,6,0,0,,,,,0,,,,75,0
6786,note_on,0,0,0,,,,,0,,,,76,80
6792,note_off,6,0,0,,,,,0,,,,76,0
6792,note_on,0,0,0,,,,,0,,,,78,80
6792,note_on,0,0,0,,,,,1,,,,72,88
6792,note_on,0,0,0,,,,,2,,,,69,88
6792,note_on,0,0,0,,,,,3,,,,63,88
6792,note_off,0,0,0,,,,,4,,,,51,0
6792,note_on,0,0,0,,,,,4,,,,51,80
6792,note_off,0,0,0,,,,,5,,,,39,0
6792,note_on,0,0,0,,,,,5,,,,39,80
6802,note_off,10,0,0,,,,,1,,,,72,0
6802,note_off,0,0,0,,,,,2,,,,69,0
6804,note_off,2,0,0,,,,,0,,,,78,0
6804,note_on,0,0,0,,,,,0,,,,81,80
6804,note_on,0,0,0,,,,,1,,,,70,88
6804,note_on,0,0,0,,,,,2,,,,66,88
6813,note_off,9,0,0,,,,,3,,,,63,0
6813,note_off,0,0,0,,,,,4,,,,51,0
6813,note_off,0,0,0,,,,,5,,,,39,0
6814,note_off,1,0,0,,,,,0,,,,81,0
6814,note_off,0,0,0,,,,,1,,,,70,0
6814,note_off,0,0,0,,,,,2,,,,66,0
6816,note_on,2,0,0,,,,,0,,,,80,80
6816,note_on,0,0,0,,,,,1,,,,72,88
6816,note_on,0,0,0,,,,,2,,,,63,88
6816,note_on,0,0,0,,,,,3,,,,63,88
6816,note_on,0,0,0,,,,,4,,,,51,80
6816,note_on,0,0,0,,,,,5,,,,39,80
6826,note_off,10,0,0,,,,,0,,,,80,0
6826,note_off,0,0,0,,,,,4,,,,51,0
6826,note_off,0,0,0,,,,,5,,,,39,0
6828,note_on,2,0,0,,,,,0,,,,78,80
6828,note_on,0,0,0,,,,,4,,,,56,80
6828,note_on,0,0,0,,,,,5,,,,44,80
6837,note_off,9,0,0,,,,,1,,,,72,0
6837,note_off,0,0,0,,,,,2,,,,63,0
6837,note_off,0,0,0,,,,,3,,,,63,0
6840,note_off,3,0,0,,,,,0,,,,78,0
6840,note_on,0,0,0,,,,,0,,,,76,80
6840,note_on,0,0,0,,,,,1,,,,72,88
6840,note_on,0,0,0,,,,,2,,,,68,88
6840,note_on,0,0,0,,,,,3,,,,63,88
6840,note_off,0,0,0,,,,,4,,,,56,0
6840,note_on,0,0,0,,,,,4,,,,58,80
6840,note_off,0,0,0,,,,,5,,,,44,0
6840,note_on,0,0,0,,,,,5,,,,46,80
6852,note_off,12,0,0,,,,,0,,,,76,0
6852,note_on,0,0,0,,,,,0,,,,78,80
6852,note_off,0,0,0,,,,,4,,,,58,0
6852,note_on,0,0,0,,,,,4,,,,60,80
6852,note_off,0,0,0,,,,,5,,,,46,0
6852,note_on,0,0,0,,,,,5,,,,48,80
6858,note_off,6,0,0,,,,,0,,,,78,0
6858,note_on,0,0,0,,,,,0,,,,75,80
6861,note_off,3,0,0,,,,,1,,,,72,0
6861,note_off,0,0,0,,,,,2,,,,68,0
6861,note_off,0,0,0,,,,,3,,,,63,0
6862,note_off,1,0,0,,,,,4,,,,60,0
6862,note_off,0,0,0,,,,,5,,,,48,0
6863,note_off,1,0,0,,,,,0,,,,75,0
6864,note_on,1,0,0,,,,,0,,,,80,80
6864,note_on,0,0,0,,,,,1,,,,73,88
6864,note_on,0,0,0,,,,,2,,,,61,88
6864,note_on,0,0,0,,,,,3,,,,64,88
6864,note_on,0,0,0,,,,,4,,,,52,80
6864,note_on,0,0,0,,,,,5,,,,40,80
6874,note_off,10,0,0,,,,,0,,,,80,0
6876,note_on,2,0,0,,,,,0,,,,76,80
6876,note_off,0,0,0,,,,,4,,,,52,0
6876,note_on,0,0,0,,,,,4,,,,51,80
6876,note_off,0,0,0,,,,,5,,,,40,0
6876,note_on,0,0,0,,,,,5,,,,39,80
6886,note_off,10,0,0,,,,,0,,,,76,0
6888,note_on,2,0,0,,,,,0,,,,73,80
6888,note_off,0,0,0,,,,,4,,,,51,0
6888,note_on,0,0,0,,,,,4,,,,52,80
6888,note_off,0,0,0,,,,,5,,,,39,0
6888,note_on,0,0,0,,,,,5,,,,40,80
6891,note_off,3,0,0,,,,,0,,,,73,0
6891,note_on,0,0,0,,,,,0,,,,75,80
6894,note_off,3,0,0,,,,,0,,,,75,0
6894,note_on,0,0,0,,,,,0,,,,73,80
6897,note_off,3,0,0,,,,,0,,,,73,0
6897,note_on,0,0,0,,,,,0,,,,75,80
6900,note_off,3,0,0,,,,,0,,,,75,0
6900,note_on,0,0,0,,,,,0,,,,73,80
6903,note_off,3,0,0,,,,,0,,,,73,0
6903,note_on,0,0,0,,,,,0,,,,75,80
6906,note_off,3,0,0,,,,,0,,,,75,0
6906,note_on,0,0,0,,,,,0,,,,73,80
6906,note_off,0,0,0,,,,,1,,,,73,0
6906,note_off,0,0,0,,,,,2,,,,61,0
6906,note_off,0,0,0,,,,,3,,,,64,0
6909,note_off,3,0,0,,,,,0,,,,73,0
6909,note_on,0,0,0,,,,,0,,,,75,80
6909,note_off,0,0,0,,,,,4,,,,52,0
6909,note_off,0,0,0,,,,,5,,,,40,0
6912,note_off,3,0,0,,,,,0,,,,75,0
6912,note_on,0,0,0,,,,,0,,,,73,80
6912,note_on,0,0,0,,,,,1,,,,71,88
6912,note_on,0,0,0,,,,,2,,,,68,88
6912,note_on,0,0,0,,,,,3,,,,65,88
6912,note_on,0,0,0,,,,,4,,,,49,80
6912,note_on,0,0,0,,,,,5,,,,37,80
6922,note_off,10,0,0,,,,,0,,,,73,0
6924,note_on,2,0,0,,,,,0,,,,71,80
6933,note_off,9,0,0,,,,,1,,,,71,0
6933,note_off,0,0,0,,,,,2,,,,68,0
6933,note_off,0,0,0,,,,,3,,,,65,0
6934,note_off,1,0,0,,,,,0,,,,71,0
6936,note_on,2,0,0,,,,,0,,,,74,80
6936,note_on,0,0,0,,,,,1,,,,69,88
6936,note_on,0,0,0,,,,,2,,,,69,88
6936,note_on,0,0,0,,,,,3,,,,66,88
6936,note_off,0,0,0,,,,,4,,,,49,0
6936,note_on,0,0,0,,,,,4,,,,49,80
6936,note_off,0,0,0,,,,,5,,,,37,0
6936,note_on,0,0,0,,,,,5,,,,37,80
6948,note_off,12,0,0,,,,,0,,,,74,0
6948,note_on,0,0,0,,,,,0,,,,73,80
6957,note_off,9,0,0,,,,,1,,,,69,0
6957,note_off,0,0,0,,,,,2,,,,69,0
6957,note_off,0,0,0,,,,,3,,,,66,0
6957,note_off,0,0,0,,,,,4,,,,49,0
6957,note_off,0,0,0,,,,,5,,,,37,0
6958,note_off,1,0,0,,,,,0,,,,73,0
6960,note_on,2,0,0,,,,,0,,,,78,80
6960,note_on,0,0,0,,,,,1,,,,68,88
6960,note_on,0,0,0,,,,,2,,,,71,88
6960,note_on,0,0,0,,,,,3,,,,68,88
6960,note_on,0,0,0,,,,,4,,,,49,80
6960,note_on,0,0,0,,,,,5,,,,37,80
6970,note_off,10,0,0,,,,,4,,,,49,0
6970,note_off,0,0,0,,,,,5,,,,37,0
6972,note_off,2,0,0,,,,,0,,,,78,0
6972,note_on,0,0,0,,,,,0,,,,77,80
6972,note_on,0,0,0,,,,,4,,,,61,80
6972,note_on,0,0,0,,,,,5,,,,49,80
6981,note_off,9,0,0,,,,,1,,,,68,0
6981,note_off,0,0,0,,,,,2,,,,71,0
6981,note_off,0,0,0,,,,,3,,,,68,0
6982,note_off,1,0,0,,,,,0,,,,77,0
6982,note_off,0,0,0,,,,,4,,,,61,0
6982,note_off,0,0,0,,,,,5,,,,49,0
6984,note_on,2,0,0,,,,,0,,,,80,80
6984,note_on,0,0,0,,,,,1,,,,77,88
6984,note_on,0,0,0,,,,,2,,,,74,88
6984,note_on,0,0,0,,,,,3,,,,68,88
6984,note_on,0,0,0,,,,,4,,,,61,80
6984,note_on,0,0,0,,,,,5,,,,49,80
6996,note_off,12,0,0,,,,,0,,,,80,0
6996,note_on,0,0,0,,,,,0,,,,78,80
6996,note_off,0,0,0,,,,,4,,,,61,0
6996,note_on,0,0,0,,,,,4,,,,57,80
6996,note_off,0,0,0,,,,,5,,,,49,0
6996,note_on,0,0,0,,,,,5,,,,45,80
7005,note_off,9,0,0,,,,,1,,,,77,0
7005,note_off,0,0,0,,,,,2,,,,74,0
7005,note_off,0,0,0,,,,,3,,,,68,0
7006,note_off,1,0,0,,,,,0,,,,78,0
7006,note_off,0,0,0,,,,,4,,,,57,0
7006,note_off,0,0,0,,,,,5,,,,45,0
7008,note_on,2,0,0,,,,,0,,,,78,80
7008,note_on,0,0,0,,,,,1,,,,78,88
7008,note_on,0,0,0,,,,,2,,,,73,88
7008,note_on,0,0,0,,,,,3,,,,69,88
7008,note_on,0,0,0,,,,,4,,,,57,80
7008,note_on,0,0,0,,,,,5,,,,45,80
7020,note_off,12,0,0,,,,,1,,,,78,0
7020,note_on,0,0,0,,,,,1,,,,81,88
7020,note_off,0,0,0,,,,,4,,,,57,0
7020,note_on,0,0,0,,,,,4,,,,54,80
7020,note_off,0,0,0,,,,,5,,,,45,0
7020,note_on,0,0,0,,,,,5,,,,42,80
7030,note_off,10,0,0,,,,,1,,,,81,0
7030,note_off,0,0,0,,,,,4,,,,54,0
7030,note_off,0,0,0,,,,,5,,,,42,0
7032,note_on,2,0,0,,,,,1,,,,81,88
7032,note_on,0,0,0,,,,,4,,,,54,80
7032,note_on,0,0,0,,,,,5,,,,42,80
7044,note_off,12,0,0,,,,,1,,,,81,0
7044,note_on,0,0,0,,,,,1,,,,78,88
7044,note_off,0,0,0,,,,,4,,,,54,0
7044,note_on,0,0,0,,,,,4,,,,50,80
7044,note_off,0,0,0,,,,,5,,,,42,0
7044,note_on,0,0,0,,,,,5,,,,38,80
7050,note_off,6,0,0,,,,,2,,,,73,0
7050,note_off,0,0,0,,,,,3,,,,69,0
7054,note_off,4,0,0,,,,,1,,,,78,0
7054,note_off,0,0,0,,,,,4,,,,50,0
7054,note_off,0,0,0,,,,,5,,,,38,0
7056,note_on,2,0,0,,,,,1,,,,78,88
7056,note_on,0,0,0,,,,,4,,,,50,80
7056,note_on,0,0,0,,,,,5,,,,38,80
7068,note_off,12,0,0,,,,,0,,,,78,0
7068,note_on,0,0,0,,,,,0,,,,77,80
7068,note_off,0,0,0,,,,,4,,,,50,0
7068,note_on,0,0,0,,,,,4,,,,49,80
7068,note_off,0,0,0,,,,,5,,,,38,0
7068,note_on,0,0,0,,,,,5,,,,37,80
7078,note_off,10,0,0,,,,,0,,,,77,0
7080,note_on,2,0,0,,,,,0,,,,81,80
7080,note_on,0,0,0,,,,,2,,,,78,88
7080,note_on,0,0,0,,,,,3,,,,63,88
7080,note_off,0,0,0,,,,,4,,,,49,0
7080,note_on,0,0,0,,,,,4,,,,48,80
7080,note_off,0,0,0,,,,,5,,,,37,0
7080,note_on,0,0,0,,,,,5,,,,36,80
7092,note_off,12,0,0,,,,,0,,,,81,0
7092,note_on,0,0,0,,,,,0,,,,80,80
7092,note_off,0,0,0,,,,,2,,,,78,0
7092,note_on,0,0,0,,,,,2,,,,76,88
7092,note_off,0,0,0,,,,,3,,,,63,0
7092,note_on,0,0,0,,,,,3,,,,64,88
7092,note_off,0,0,0,,,,,4,,,,48,0
7092,note_on,0,0,0,,,,,4,,,,49,80
7092,note_off,0,0,0,,,,,5,,,,36,0
7092,note_on,0,0,0,,,,,5,,,,37,80
7102,note_off,10,0,0,,,,,0,,,,80,0
7102,note_off,0,0,0,,,,,2,,,,76,0
7102,note_off,0,0,0,,,,,3,,,,64,0
7102,note_off,0,0,0,,,,,4,,,,49,0
7102,note_off,0,0,0,,,,,5,,,,37,0
7104,note_on,2,0,0,,,,,0,,,,83,80
7104,note_on,0,0,0,,,,,2,,,,75,88
7104,note_on,0,0,0,,,,,3,,,,66,88
7104,note_on,0,0,0,,,,,4,,,,42,80
7104,note_on,0,0,0,,,,,5,,,,30,80
7108,note_off,4,0,0,,,,,1,,,,78,0
7116,note_off,8,0,0,,,,,0,,,,83,0
7116,note_on,0,0,0,,,,,0,,,,82,80
7116,note_on,0,0,0,,,,,1,,,,78,88
7116,note_off,0,0,0,,,,,2,,,,75,0
7116,note_on,0,0,0,,,,,2,,,,73,88
7125,note_off,9,0,0,,,,,3,,,,66,0
7126,note_off,1,0,0,,,,,0,,,,82,0
7126,note_off,0,0,0,,,,,1,,,,78,0
7126,note_off,0,0,0,,,,,2,,,,73,0
7128,note_on,2,0,0,,,,,0,,,,85,80
7128,note_on,0,0,0,,,,,1,,,,80,88
7128,note_on,0,0,0,,,,,2,,,,76,88
7128,note_on,0,0,0,,,,,3,,,,61,88
7140,note_off,12,0,0,,,,,0,,,,85,0
7140,note_on,0,0,0,,,,,0,,,,84,80
7140,note_off,0,0,0,,,,,1,,,,80,0
7140,note_on,0,0,0,,,,,1,,,,81,88
7140,note_off,0,0,0,,,,,2,,,,76,0
7140,note_on,0,0,0,,,,,2,,,,75,88
7149,note_off,9,0,0,,,,,3,,,,61,0
7150,note_off,1,0,0,,,,,0,,,,84,0
7150,note_off,0,0,0,,,,,1,,,,81,0
7150,note_off,0,0,0,,,,,2,,,,75,0
7152,note_on,2,0,0,,,,,0,,,,84,80
7152,note_on,0,0,0,,,,,1,,,,75,88
7152,note_on,0,0,0,,,,,2,,,,80,88
7152,note_on,0,0,0,,,,,3,,,,56,88
7162,note_off,10,0,0,,,,,0,,,,84,0
7164,note_on,2,0,0,,,,,0,,,,78,80
7170,note_off,6,0,0,,,,,0,,,,78,0
7170,note_on,0,0,0,,,,,0,,,,80,80
7173,note_off,3,0,0,,,,,2,,,,80,0
7173,note_off,0,0,0,,,,,3,,,,56,0
7176,note_off,3,0,0,,,,,0,,,,80,0
7176,note_on,0,0,0,,,,,0,,,,81,80
7176,note_on,0,0,0,,,,,2,,,,78,88
7176,note_on,0,0,0,,,,,3,,,,60,88
7177,note_off,1,0,0,,,,,4,,,,42,0
7177,note_off,0,0,0,,,,,5,,,,30,0
7183,note_off,6,0,0,,,,,1,,,,75,0
7188,note_on,5,0,0,,,,,1,,,,72,88
7188,note_on,0,0,0,,,,,4,,,,54,80
7188,note_on,0,0,0,,,,,5,,,,42,80
7194,note_off,6,0,0,,,,,1,,,,72,0
7194,note_on,0,0,0,,,,,1,,,,73,88
7197,note_off,3,0,0,,,,,2,,,,78,0
7197,note_off,0,0,0,,,,,3,,,,60,0
7198,note_off,1,0,0,,,,,4,,,,54,0
7198,note_off,0,0,0,,,,,5,,,,42,0
7200,note_off,2,0,0,,,,,1,,,,73,0
7200,note_on,0,0,0,,,,,1,,,,75,88
7200,note_on,0,0,0,,,,,4,,,,48,80
7200,note_on,0,0,0,,,,,5,,,,36,80
7207,note_off,7,0,0,,,,,0,,,,81,0
7212,note_on,5,0,0,,,,,0,,,,80,80
7218,note_off,6,0,0,,,,,0,,,,80,0
7218,note_on,0,0,0,,,,,0,,,,78,80
7221,note_off,3,0,0,,,,,1,,,,75,0
7221,note_off,0,0,0,,,,,4,,,,48,0
7221,note_off,0,0,0,,,,,5,,,,36,0
7224,note_off,3,0,0,,,,,0,,,,78,0
7224,note_on,0,0,0,,,,,0,,,,80,80
7224,note_on,0,0,0,,,,,1,,,,76,88
7224,note_on,0,0,0,,,,,2,,,,68,88
7224,note_on,0,0,0,,,,,3,,,,61,88
7224,note_on,0,0,0,,,,,4,,,,49,80
7224,note_on,0,0,0,,,,,5,,,,37,80
7234,note_off,10,0,0,,,,,0,,,,80,0
7234,note_off,0,0,0,,,,,1,,,,76,0
7234,note_off,0,0,0,,,,,2,,,,68,0
7236,note_on,2,0,0,,,,,0,,,,81,80
7236,note_on,0,0,0,,,,,1,,,,73,88
7236,note_on,0,0,0,,,,,2,,,,66,88
7245,note_off,9,0,0,,,,,3,,,,61,0
7245,note_off,0,0,0,,,,,4,,,,49,0
7245,note_off,0,0,0,,,,,5,,,,37,0
7246,note_off,1,0,0,,,,,0,,,,81,0
7246,note_off,0,0,0,,,,,1,,,,73,0
7246,note_off,0,0,0,,,,,2,,,,66,0
