tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
7674,note_off,0,0,0,,,,,5,,,,,,,36,0
7674,note_off,0,0,0,,,,,6,,,,,,,24,0
7674,note_off,0,0,0,,,,,7,,,,,,,76,0
7674,note_off,0,0,0,,,,,7,,,,,,,70,0
7674,note_off,0,0,0,,,,,8,,,,,,,36,0
7677,note_off,3,0,0,,,,,0,,,,,,,65,0
7677,note_off,0,0,0,,,,,1,,,,,,,65,0
7680,note_on,3,0,0,,,,,0,,,,,,,65,96
7680,note_on,0,0,0,,,,,1,,,,,,,65,96
7680,note_on,0,0,0,,,,,2,,,,,,,77,96
7680,note_on,0,0,0,,,,,3,,,,,,,72,96
7680,note_on,0,0,0,,,,,4,,,,,,,69,96
7680,note_on,0,0,0,,,,,5,,,,,,,41,96
7680,note_on,0,0,0,,,,,6,,,,,,,29,96
7680,note_on,0,0,0,,,,,7,,,,,,,77,96
7680,note_on,0,0,0,,,,,7,,,,,,,69,96
7680,note_on,0,0,0,,,,,7,,,,,,,65,96
7680,note_on,0,0,0,,,,,8,,,,,,,41,96
7701,note_off,21,0,0,,,,,7,,,,,,,77,0
7701,note_off,0,0,0,,,,,7,,,,,,,69,0
7701,note_off,0,0,0,,,,,7,,,,,,,65,0
7704,note_on,3,0,0,,,,,7,,,,,,,72,96
7710,note_off,6,0,0,,,,,8,,,,,,,48,0
7722,note_off,12,0,0,,,,,8,,,,,,,41,0
7725,note_off,3,0,0,,,,,7,,,,,,,72,0
7728,note_on,3,0,0,,,,,7,,,,,,,69,96
7749,note_off,21,0,0,,,,,7,,,,,,,69,0
7752,note_on,3,0,0,,,,,7,,,,,,,77,96
7764,note_off,12,0,0,,,,,0,,,,,,,65,0
7764,note_off,0,0,0,,,,,1,,,,,,,65,0
7764,note_off,0,0,0,,,,,2,,,,,,,77,0
7764,note_off,0,0,0,,,,,3,,,,,,,72,0
7764,note_off,0,0,0,,,,,4,,,,,,,69,0
7764,note_off,0,0,0,,,,,5,,,,,,,41,0
7764,note_off,0,0,0,,,,,6,,,,,,,29,0
7773,note_off,9,0,0,,,,,7,,,,,,,77,0
7776,note_on,3,0,0,,,,,7,,,,,,,72,96
7797,note_off,21,0,0,,,,,7,,,,,,,72,0
7800,note_on,3,0,0,,,,,7,,,,,,,69,96
7821,note_off,21,0,0,,,,,7,,,,,,,69,0
7824,note_on,3,0,0,,,,,7,,,,,,,65,96
7845,note_off,21,0,0,,,,,7,,,,,,,65,0
7848,note_on,3,0,0,,,,,7,,,,,,,72,96
7869,note_off,21,0,0,,,,,7,,,,,,,72,0
7872,note_on,3,0,0,,,,,7,,,,,,,69,96
7893,note_off,21,0,0,,,,,7,,,,,,,69,0
7896,note_on,3,0,0,,,,,7,,,,,,,65,96
7917,note_off,21,0,0,,,,,7,,,,,,,65,0
7920,note_on,3,0,0,,,,,7,,,,,,,60,96
7941,note_off,21,0,0,,,,,7,,,,,,,60,0
7944,note_on,3,0,0,,,,,7,,,,,,,69,96
7965,note_off,21,0,0,,,,,7,,,,,,,69,0
7968,note_on,3,0,0,,,,,7,,,,,,,65,96
7989,note_off,21,0,0,,,,,7,,,,,,,65,0
7992,note_on,3,0,0,,,,,7,,,,,,,60,96
8013,note_off,21,0,0,,,,,7,,,,,,,60,0
8016,note_on,3,0,0,,,,,7,,,,,,,57,96
8037,note_off,21,0,0,,,,,7,,,,,,,57,0
8040,note_on,3,0,0,,,,,7,,,,,,,60,96
8061,note_off,21,0,0,,,,,7,,,,,,,60,0
8064,note_on,3,0,0,,,,,0,,,,,,,72,96
8064,note_on,0,0,0,,,,,8,,,,,,,53,96
8088,note_on,24,0,0,,,,,7,,,,,,,57,96
8106,note_off,18,0,0,,,,,8,,,,,,,53,0
8109,note_off,3,0,0,,,,,7,,,,,,,57,0
8112,note_on,3,0,0,,,,,7,,,,,,,58,96
8112,note_on,0,0,0,,,,,8,,,,,,,52,96
8133,note_off,21,0,0,,,,,7,,,,,,,58,0
8136,note_on,3,0,0,,,,,7,,,,,,,60,96
8148,note_off,12,0,0,,,,,0,,,,,,,72,0
8154,note_off,6,0,0,,,,,8,,,,,,,52,0
8157,note_off,3,0,0,,,,,7,,,,,,,60,0
8160,note_on,3,0,0,,,,,0,,,,,,,77,96
8160,note_on,0,0,0,,,,,7,,,,,,,62,96
8160,note_on,0,0,0,,,,,8,,,,,,,50,96
8181,note_off,21,0,0,,,,,7,,,,,,,62,0
8184,note_on,3,0,0,,,,,7,,,,,,,64,96
8202,note_off,18,0,0,,,,,8,,,,,,,50,0
8205,note_off,3,0,0,,,,,7,,,,,,,64,0
8208,note_on,3,0,0,,,,,7,,,,,,,65,96
8208,note_on,0,0,0,,,,,8,,,,,,,48,96
8229,note_off,21,0,0,,,,,7,,,,,,,65,0
8232,note_on,3,0,0,,,,,7,,,,,,,57,96
8250,note_off,18,0,0,,,,,8,,,,,,,48,0
8253,note_off,3,0,0,,,,,7,,,,,,,57,0
8256,note_on,3,0,0,,,,,7,,,,,,,55,96
8256,note_on,0,0,0,,,,,8,,,,,,,46,96
8277,note_off,21,0,0,,,,,7,,,,,,,55,0
8280,note_on,3,0,0,,,,,7,,,,,,,58,96
8286,note_off,6,0,0,,,,,0,,,,,,,77,0
8298,note_off,12,0,0,,,,,8,,,,,,,46,0
8301,note_off,3,0,0,,,,,7,,,,,,,58,0
8304,note_on,3,0,0,,,,,0,,,,,,,76,96
8304,note_on,0,0,0,,,,,7,,,,,,,60,96
8304,note_on,0,0,0,,,,,8,,,,,,,43,96
8325,note_off,21,0,0,,,,,0,,,,,,,76,0
8325,note_off,0,0,0,,,,,7,,,,,,,60,0
8328,note_on,3,0,0,,,,,0,,,,,,,77,96
8328,note_on,0,0,0,,,,,7,,,,,,,62,96
8346,note_off,18,0,0,,,,,8,,,,,,,43,0
8349,note_off,3,0,0,,,,,0,,,,,,,77,0
8349,note_off,0,0,0,,,,,7,,,,,,,62,0
8352,note_on,3,0,0,,,,,0,,,,,,,79,96
8352,note_on,0,0,0,,,,,7,,,,,,,64,96
8352,note_on,0,0,0,,,,,8,,,,,,,48,96
8373,note_off,21,0,0,,,,,7,,,,,,,64,0
8376,note_on,3,0,0,,,,,7,,,,,,,65,96
8394,note_off,18,0,0,,,,,0,,,,,,,79,0
8394,note_off,0,0,0,,,,,8,,,,,,,48,0
8397,note_off,3,0,0,,,,,7,,,,,,,65,0
8400,note_on,3,0,0,,,,,0,,,,,,,77,96
8400,note_on,0,0,0,,,,,7,,,,,,,67,96
8400,note_on,0,0,0,,,,,8,,,,,,,36,96
8421,note_off,21,0,0,,,,,0,,,,,,,77,0
8421,note_off,0,0,0,,,,,7,,,,,,,67,0
8424,note_on,3,0,0,,,,,0,,,,,,,76,96
8424,note_on,0,0,0,,,,,7,,,,,,,58,96
8442,note_off,18,0,0,,,,,8,,,,,,,36,0
8445,note_off,3,0,0,,,,,0,,,,,,,76,0
8445,note_off,0,0,0,,,,,7,,,,,,,58,0
8448,note_on,3,0,0,,,,,0,,,,,,,77,96
8448,note_on,0,0,0,,,,,1,,,,,,,72,96
8448,note_on,0,0,0,,,,,7,,,,,,,57,96
8448,note_on,0,0,0,,,,,8,,,,,,,41,96
8469,note_off,21,0,0,,,,,7,,,,,,,57,0
8472,note_on,3,0,0,,,,,7,,,,,,,60,96
8490,note_off,18,0,0,,,,,0,,,,,,,77,0
8490,note_off,0,0,0,,,,,8,,,,,,,41,0
8493,note_off,3,0,0,,,,,7,,,,,,,60,0
8496,note_on,3,0,0,,,,,0,,,,,,,72,96
8496,note_on,0,0,0,,,,,7,,,,,,,62,96
8517,note_off,21,0,0,,,,,7,,,,,,,62,0
8520,note_on,3,0,0,,,,,7,,,,,,,64,96
8532,note_off,12,0,0,,,,,1,,,,,,,72,0
8538,note_off,6,0,0,,,,,0,,,,,,,72,0
8541,note_off,3,0,0,,,,,7,,,,,,,64,0
8544,note_on,3,0,0,,,,,0,,,,,,,74,96
8544,note_on,0,0,0,,,,,1,,,,,,,77,96
8544,note_on,0,0,0,,,,,7,,,,,,,65,96
8565,note_off,21,0,0,,,,,7,,,,,,,65,0
8568,note_on,3,0,0,,,,,7,,,,,,,67,96
8586,note_off,18,0,0,,,,,0,,,,,,,74,0
8589,note_off,3,0,0,,,,,7,,,,,,,67,0
8592,note_on,3,0,0,,,,,0,,,,,,,69,96
8592,note_on,0,0,0,,,,,7,,,,,,,69,96
8592,note_on,0,0,0,,,,,8,,,,,,,53,96
8613,note_off,21,0,0,,,,,7,,,,,,,69,0
8616,note_on,3,0,0,,,,,7,,,,,,,63,96
8634,note_off,18,0,0,,,,,0,,,,,,,69,0
8634,note_off,0,0,0,,,,,8,,,,,,,53,0
8637,note_off,3,0,0,,,,,7,,,,,,,63,0
8640,note_on,3,0,0,,,,,0,,,,,,,70,96
8640,note_on,0,0,0,,,,,7,,,,,,,62,96
8640,note_on,0,0,0,,,,,8,,,,,,,55,96
8661,note_off,21,0,0,,,,,7,,,,,,,62,0
8664,note_on,3,0,0,,,,,7,,,,,,,65,96
8670,note_off,6,0,0,,,,,1,,,,,,,77,0
8682,note_off,12,0,0,,,,,0,,,,,,,70,0
8682,note_off,0,0,0,,,,,8,,,,,,,55,0
8685,note_off,3,0,0,,,,,7,,,,,,,65,0
8688,note_on,3,0,0,,,,,0,,,,,,,67,96
8688,note_on,0,0,0,,,,,1,,,,,,,76,96
8688,note_on,0,0,0,,,,,7,,,,,,,67,96
8688,note_on,0,0,0,,,,,8,,,,,,,53,96
8709,note_off,21,0,0,,,,,1,,,,,,,76,0
8709,note_off,0,0,0,,,,,7,,,,,,,67,0
8712,note_on,3,0,0,,,,,1,,,,,,,77,96
8712,note_on,0,0,0,,,,,7,,,,,,,69,96
8730,note_off,18,0,0,,,,,0,,,,,,,67,0
8730,note_off,0,0,0,,,,,8,,,,,,,53,0
8733,note_off,3,0,0,,,,,1,,,,,,,77,0
8733,note_off,0,0,0,,,,,7,,,,,,,69,0
8736,note_on,3,0,0,,,,,0,,,,,,,72,96
8736,note_on,0,0,0,,,,,1,,,,,,,79,96
8736,note_on,0,0,0,,,,,7,,,,,,,70,96
8736,note_on,0,0,0,,,,,8,,,,,,,52,96
8757,note_off,21,0,0,,,,,7,,,,,,,70,0
8760,note_on,3,0,0,,,,,7,,,,,,,74,96
8778,note_off,18,0,0,,,,,0,,,,,,,72,0
8778,note_off,0,0,0,,,,,1,,,,,,,79,0
8778,note_off,0,0,0,,,,,8,,,,,,,52,0
8781,note_off,3,0,0,,,,,7,,,,,,,74,0
8784,note_on,3,0,0,,,,,0,,,,,,,67,96
8784,note_on,0,0,0,,,,,1,,,,,,,77,96
8784,note_on,0,0,0,,,,,7,,,,,,,72,96
8784,note_on,0,0,0,,,,,8,,,,,,,48,96
8805,note_off,21,0,0,,,,,1,,,,,,,77,0
8805,note_off,0,0,0,,,,,7,,,,,,,72,0
8808,note_on,3,0,0,,,,,1,,,,,,,76,96
8808,note_on,0,0,0,,,,,7,,,,,,,70,96
8826,note_off,18,0,0,,,,,0,,,,,,,67,0
8826,note_off,0,0,0,,,,,8,,,,,,,48,0
8829,note_off,3,0,0,,,,,1,,,,,,,76,0
8829,note_off,0,0,0,,,,,7,,,,,,,70,0
8832,note_on,3,0,0,,,,,0,,,,,,,69,96
8832,note_on,0,0,0,,,,,1,,,,,,,77,96
8832,note_on,0,0,0,,,,,7,,,,,,,69,96
8832,note_on,0,0,0,,,,,8,,,,,,,53,96
8853,note_off,21,0,0,,,,,1,,,,,,,77,0
8853,note_off,0,0,0,,,,,7,,,,,,,69,0
8853,note_off,0,0,0,,,,,8,,,,,,,53,0
8856,note_on,3,0,0,,,,,1,,,,,,,76,96
8856,note_on,0,0,0,,,,,7,,,,,,,72,96
8856,note_on,0,0,0,,,,,8,,,,,,,55,96
8877,note_off,21,0,0,,,,,1,,,,,,,76,0
8877,note_off,0,0,0,,,,,7,,,,,,,72,0
8877,note_off,0,0,0,,,,,8,,,,,,,55,0
8880,note_on,3,0,0,,,,,1,,,,,,,77,96
8880,note_on,0,0,0,,,,,7,,,,,,,74,96
8880,note_on,0,0,0,,,,,8,,,,,,,53,96
8901,note_off,21,0,0,,,,,1,,,,,,,77,0
8901,note_off,0,0,0,,,,,7,,,,,,,74,0
8901,note_off,0,0,0,,,,,8,,,,,,,53,0
8904,note_on,3,0,0,,,,,1,,,,,,,79,96
8904,note_on,0,0,0,,,,,7,,,,,,,76,96
8904,note_on,0,0,0,,,,,8,,,,,,,52,96
8916,note_off,12,0,0,,,,,0,,,,,,,69,0
8925,note_off,9,0,0,,,,,1,,,,,,,79,0
8925,note_off,0,0,0,,,,,7,,,,,,,76,0
8925,note_off,0,0,0,,,,,8,,,,,,,52,0
8928,note_on,3,0,0,,,,,0,,,,,,,81,96
8928,note_on,0,0,0,,,,,1,,,,,,,81,96
8928,note_on,0,0,0,,,,,7,,,,,,,77,96
8928,note_on,0,0,0,,,,,8,,,,,,,50,96
8949,note_off,21,0,0,,,,,1,,,,,,,81,0
8949,note_off,0,0,0,,,,,7,,,,,,,77,0
8949,note_off,0,0,0,,,,,8,,,,,,,50,0
8952,note_on,3,0,0,,,,,1,,,,,,,79,96
8952,note_on,0,0,0,,,,,7,,,,,,,79,96
8952,note_on,0,0,0,,,,,8,,,,,,,52,96
8973,note_off,21,0,0,,,,,1,,,,,,,79,0
8973,note_off,0,0,0,,,,,7,,,,,,,79,0
8973,note_off,0,0,0,,,,,8,,,,,,,52,0
8976,note_on,3,0,0,,,,,1,,,,,,,77,96
8976,note_on,0,0,0,,,,,7,,,,,,,81,96
8976,note_on,0,0,0,,,,,8,,,,,,,53,96
8997,note_off,21,0,0,,,,,1,,,,,,,77,0
8997,note_off,0,0,0,,,,,7,,,,,,,81,0
9000,note_on,3,0,0,,,,,1,,,,,,,76,96
9000,note_on,0,0,0,,,,,7,,,,,,,72,96
9021,note_off,21,0,0,,,,,1,,,,,,,76,0
9021,note_off,0,0,0,,,,,7,,,,,,,72,0
9024,note_on,3,0,0,,,,,1,,,,,,,74,96
9024,note_on,0,0,0,,,,,7,,,,,,,71,96
9045,note_off,21,0,0,,,,,7,,,,,,,71,0
9048,note_on,3,0,0,,,,,7,,,,,,,81,96
9058,note_off,10,0,0,,,,,7,,,,,,,81,0
9060,note_on,2,0,0,,,,,7,,,,,,,79,96
9060,note_off,0,0,0,,,,,8,,,,,,,53,0
9066,note_off,6,0,0,,,,,1,,,,,,,74,0
9070,note_off,4,0,0,,,,,7,,,,,,,79,0
9072,note_on,2,0,0,,,,,1,,,,,,,77,96
9072,note_on,0,0,0,,,,,7,,,,,,,77,96
9072,note_on,0,0,0,,,,,8,,,,,,,47,96
9082,note_off,10,0,0,,,,,7,,,,,,,77,0
9084,note_on,2,0,0,,,,,7,,,,,,,76,96
9094,note_off,10,0,0,,,,,7,,,,,,,76,0
9096,note_on,2,0,0,,,,,7,,,,,,,74,96
9106,note_off,10,0,0,,,,,7,,,,,,,74,0
9108,note_on,2,0,0,,,,,7,,,,,,,72,96
9114,note_off,6,0,0,,,,,1,,,,,,,77,0
9114,note_off,0,0,0,,,,,8,,,,,,,47,0
9118,note_off,4,0,0,,,,,7,,,,,,,72,0
9120,note_on,2,0,0,,,,,1,,,,,,,74,96
9120,note_on,0,0,0,,,,,7,,,,,,,71,96
9141,note_off,21,0,0,,,,,7,,,,,,,71,0
9144,note_on,3,0,0,,,,,7,,,,,,,77,96
9162,note_off,18,0,0,,,,,1,,,,,,,74,0
9165,note_off,3,0,0,,,,,7,,,,,,,77,0
9168,note_on,3,0,0,,,,,1,,,,,,,71,96
9168,note_on,0,0,0,,,,,7,,,,,,,74,96
9168,note_on,0,0,0,,,,,8,,,,,,,50,96
9189,note_off,21,0,0,,,,,7,,,,,,,74,0
9192,note_off,3,0,0,,,,,0,,,,,,,81,0
9192,note_on,0,0,0,,,,,7,,,,,,,71,96
9210,note_off,18,0,0,,,,,1,,,,,,,71,0
9213,note_off,3,0,0,,,,,7,,,,,,,71,0
9216,note_on,3,0,0,,,,,0,,,,,,,79,96
9216,note_on,0,0,0,,,,,7,,,,,,,64,96
9231,note_off,15,0,0,,,,,8,,,,,,,50,0
9237,note_off,6,0,0,,,,,7,,,,,,,64,0
9240,note_on,3,0,0,,,,,1,,,,,,,74,96
9240,note_on,0,0,0,,,,,7,,,,,,,71,96
9240,note_on,0,0,0,,,,,8,,,,,,,53,96
9261,note_off,21,0,0,,,,,1,,,,,,,74,0
9261,note_off,0,0,0,,,,,7,,,,,,,71,0
9261,note_off,0,0,0,,,,,8,,,,,,,53,0
9264,note_on,3,0,0,,,,,1,,,,,,,76,96
9264,note_on,0,0,0,,,,,7,,,,,,,72,96
9264,note_on,0,0,0,,,,,8,,,,,,,52,96
9285,note_off,21,0,0,,,,,1,,,,,,,76,0
9285,note_off,0,0,0,,,,,7,,,,,,,72,0
9285,note_off,0,0,0,,,,,8,,,,,,,52,0
9288,note_on,3,0,0,,,,,1,,,,,,,77,96
9288,note_on,0,0,0,,,,,7,,,,,,,74,96
9288,note_on,0,0,0,,,,,8,,,,,,,50,96
9309,note_off,21,0,0,,,,,1,,,,,,,77,0
9309,note_off,0,0,0,,,,,7,,,,,,,74,0
9309,note_off,0,0,0,,,,,8,,,,,,,50,0
9312,note_on,3,0,0,,,,,1,,,,,,,79,96
9312,note_on,0,0,0,,,,,7,,,,,,,76,96
9312,note_on,0,0,0,,,,,8,,,,,,,48,96
9333,note_off,21,0,0,,,,,1,,,,,,,79,0
9333,note_off,0,0,0,,,,,7,,,,,,,76,0
9333,note_off,0,0,0,,,,,8,,,,,,,48,0
9336,note_on,3,0,0,,,,,1,,,,,,,77,96
9336,note_on,0,0,0,,,,,7,,,,,,,77,96
9336,note_on,0,0,0,,,,,8,,,,,,,50,96
9357,note_off,21,0,0,,,,,1,,,,,,,77,0
9357,note_off,0,0,0,,,,,7,,,,,,,77,0
9357,note_off,0,0,0,,,,,8,,,,,,,50,0
9360,note_on,3,0,0,,,,,1,,,,,,,76,96
9360,note_on,0,0,0,,,,,7,,,,,,,79,96
9360,note_on,0,0,0,,,,,8,,,,,,,52,96
9381,note_off,21,0,0,,,,,1,,,,,,,76,0
9381,note_off,0,0,0,,,,,7,,,,,,,79,0
9384,note_on,3,0,0,,,,,1,,,,,,,74,96
9384,note_on,0,0,0,,,,,7,,,,,,,71,96
9405,note_off,21,0,0,,,,,1,,,,,,,74,0
9405,note_off,0,0,0,,,,,7,,,,,,,71,0
9408,note_on,3,0,0,,,,,1,,,,,,,72,96
9408,note_on,0,0,0,,,,,7,,,,,,,69,96
9429,note_off,21,0,0,,,,,7,,,,,,,69,0
9432,note_on,3,0,0,,,,,7,,,,,,,79,96
9442,note_off,10,0,0,,,,,7,,,,,,,79,0
9444,note_on,2,0,0,,,,,7,,,,,,,77,96
9444,note_off,0,0,0,,,,,8,,,,,,,52,0
9450,note_off,6,0,0,,,,,1,,,,,,,72,0
9454,note_off,4,0,0,,,,,7,,,,,,,77,0
9456,note_on,2,0,0,,,,,1,,,,,,,76,96
9456,note_on,0,0,0,,,,,7,,,,,,,76,96
9456,note_on,0,0,0,,,,,8,,,,,,,45,96
9466,note_off,10,0,0,,,,,7,,,,,,,76,0
9468,note_on,2,0,0,,,,,7,,,,,,,74,96
9478,note_off,10,0,0,,,,,7,,,,,,,74,0
9480,note_on,2,0,0,,,,,7,,,,,,,72,96
9490,note_off,10,0,0,,,,,7,,,,,,,72,0
9492,note_on,2,0,0,,,,,7,,,,,,,71,96
9498,note_off,6,0,0,,,,,1,,,,,,,76,0
9498,note_off,0,0,0,,,,,8,,,,,,,45,0
9502,note_off,4,0,0,,,,,7,,,,,,,71,0
9504,note_on,2,0,0,,,,,1,,,,,,,72,96
9504,note_on,0,0,0,,,,,7,,,,,,,69,96
9525,note_off,21,0,0,,,,,7,,,,,,,69,0
9528,note_on,3,0,0,,,,,7,,,,,,,76,96
9546,note_off,18,0,0,,,,,1,,,,,,,72,0
9549,note_off,3,0,0,,,,,7,,,,,,,76,0
9552,note_on,3,0,0,,,,,1,,,,,,,69,96
9552,note_on,0,0,0,,,,,7,,,,,,,72,96
9552,note_on,0,0,0,,,,,8,,,,,,,48,96
9573,note_off,21,0,0,,,,,7,,,,,,,72,0
9576,note_off,3,0,0,,,,,0,,,,,,,79,0
9576,note_on,0,0,0,,,,,7,,,,,,,69,96
9594,note_off,18,0,0,,,,,1,,,,,,,69,0
9597,note_off,3,0,0,,,,,7,,,,,,,69,0
9600,note_on,3,0,0,,,,,0,,,,,,,77,96
9600,note_on,0,0,0,,,,,7,,,,,,,62,96
9615,note_off,15,0,0,,,,,8,,,,,,,48,0
9621,note_off,6,0,0,,,,,7,,,,,,,62,0
9624,note_on,3,0,0,,,,,1,,,,,,,72,96
9624,note_on,0,0,0,,,,,7,,,,,,,69,96
9624,note_on,0,0,0,,,,,8,,,,,,,52,96
9645,note_off,21,0,0,,,,,1,,,,,,,72,0
9645,note_off,0,0,0,,,,,7,,,,,,,69,0
9645,note_off,0,0,0,,,,,8,,,,,,,52,0
9648,note_on,3,0,0,,,,,1,,,,,,,74,96
9648,note_on,0,0,0,,,,,7,,,,,,,71,96
9648,note_on,0,0,0,,,,,8,,,,,,,50,96
9669,note_off,21,0,0,,,,,1,,,,,,,74,0
9669,note_off,0,0,0,,,,,7,,,,,,,71,0
9669,note_off,0,0,0,,,,,8,,,,,,,50,0
9672,note_on,3,0,0,,,,,1,,,,,,,76,96
9672,note_on,0,0,0,,,,,7,,,,,,,72,96
9672,note_on,0,0,0,,,,,8,,,,,,,48,96
9693,note_off,21,0,0,,,,,1,,,,,,,76,0
9693,note_off,0,0,0,,,,,7,,,,,,,72,0
9693,note_off,0,0,0,,,,,8,,,,,,,48,0
9696,note_on,3,0,0,,,,,1,,,,,,,77,96
9696,note_on,0,0,0,,,,,7,,,,,,,74,96
9696,note_on,0,0,0,,,,,8,,,,,,,47,96
9717,note_off,21,0,0,,,,,1,,,,,,,77,0
9717,note_off,0,0,0,,,,,7,,,,,,,74,0
9717,note_off,0,0,0,,,,,8,,,,,,,47,0
9720,note_on,3,0,0,,,,,1,,,,,,,76,96
9720,note_on,0,0,0,,,,,7,,,,,,,76,96
9720,note_on,0,0,0,,,,,8,,,,,,,48,96
9741,note_off,21,0,0,,,,,1,,,,,,,76,0
9741,note_off,0,0,0,,,,,7,,,,,,,76,0
9741,note_off,0,0,0,,,,,8,,,,,,,48,0
9744,note_on,3,0,0,,,,,1,,,,,,,74,96
9744,note_on,0,0,0,,,,,7,,,,,,,77,96
9744,note_on,0,0,0,,,,,8,,,,,,,50,96
9765,note_off,21,0,0,,,,,1,,,,,,,74,0
9765,note_off,0,0,0,,,,,7,,,,,,,77,0
9768,note_on,3,0,0,,,,,1,,,,,,,72,96
9768,note_on,0,0,0,,,,,7,,,,,,,69,96
9789,note_off,21,0,0,,,,,1,,,,,,,72,0
9789,note_off,0,0,0,,,,,7,,,,,,,69,0
9792,note_on,3,0,0,,,,,1,,,,,,,71,96
9792,note_on,0,0,0,,,,,7,,,,,,,67,96
9813,note_off,21,0,0,,,,,7,,,,,,,67,0
9816,note_on,3,0,0,,,,,7,,,,,,,77,96
9826,note_off,10,0,0,,,,,7,,,,,,,77,0
9828,note_on,2,0,0,,,,,7,,,,,,,76,96
9828,note_off,0,0,0,,,,,8,,,,,,,50,0
9834,note_off,6,0,0,,,,,1,,,,,,,71,0
9838,note_off,4,0,0,,,,,7,,,,,,,76,0
9840,note_on,2,0,0,,,,,1,,,,,,,74,96
9840,note_on,0,0,0,,,,,7,,,,,,,74,96
9840,note_on,0,0,0,,,,,8,,,,,,,43,96
9850,note_off,10,0,0,,,,,7,,,,,,,74,0
9852,note_on,2,0,0,,,,,7,,,,,,,72,96
9862,note_off,10,0,0,,,,,7,,,,,,,72,0
9864,note_on,2,0,0,,,,,7,,,,,,,71,96
9874,note_off,10,0,0,,,,,7,,,,,,,71,0
9876,note_on,2,0,0,,,,,7,,,,,,,69,96
9882,note_off,6,0,0,,,,,1,,,,,,,74,0
9882,note_off,0,0,0,,,,,8,,,,,,,43,0
9886,note_off,4,0,0,,,,,7,,,,,,,69,0
9888,note_on,2,0,0,,,,,1,,,,,,,71,96
9888,note_on,0,0,0,,,,,7,,,,,,,67,96
9909,note_off,21,0,0,,,,,7,,,,,,,67,0
9912,note_on,3,0,0,,,,,7,,,,,,,74,96
9930,note_off,18,0,0,,,,,1,,,,,,,71,0
9933,note_off,3,0,0,,,,,7,,,,,,,74,0
9936,note_on,3,0,0,,,,,1,,,,,,,67,96
9936,note_on,0,0,0,,,,,7,,,,,,,71,96
9936,note_on,0,0,0,,,,,8,,,,,,,55,96
9957,note_off,21,0,0,,,,,7,,,,,,,71,0
9960,note_off,3,0,0,,,,,0,,,,,,,77,0
9960,note_on,0,0,0,,,,,7,,,,,,,67,96
9978,note_off,18,0,0,,,,,1,,,,,,,67,0
9978,note_off,0,0,0,,,,,8,,,,,,,55,0
9981,note_off,3,0,0,,,,,7,,,,,,,67,0
9984,note_on,3,0,0,,,,,0,,,,,,,76,96
9984,note_on,0,0,0,,,,,1,,,,,,,79,96
9984,note_on,0,0,0,,,,,8,,,,,,,60,96
10008,note_on,24,0,0,,,,,7,,,,,,,64,96
10026,note_off,18,0,0,,,,,8,,,,,,,60,0
10029,note_off,3,0,0,,,,,7,,,,,,,64,0
10032,note_on,3,0,0,,,,,7,,,,,,,65,96
10032,note_on,0,0,0,,,,,8,,,,,,,59,96
10053,note_off,21,0,0,,,,,7,,,,,,,65,0
10056,note_on,3,0,0,,,,,7,,,,,,,67,96
10068,note_off,12,0,0,,,,,0,,,,,,,76,0
10068,note_off,0,0,0,,,,,1,,,,,,,79,0
10074,note_off,6,0,0,,,,,8,,,,,,,59,0
10077,note_off,3,0,0,,,,,7,,,,,,,67,0
10080,note_on,3,0,0,,,,,1,,,,,,,84,96
10080,note_on,0,0,0,,,,,7,,,,,,,69,96
10080,note_on,0,0,0,,,,,8,,,,,,,57,96
10101,note_off,21,0,0,,,,,7,,,,,,,69,0
10104,note_on,3,0,0,,,,,7,,,,,,,71,96
10122,note_off,18,0,0,,,,,8,,,,,,,57,0
10125,note_off,3,0,0,,,,,7,,,,,,,71,0
10128,note_on,3,0,0,,,,,7,,,,,,,72,96
10128,note_on,0,0,0,,,,,8,,,,,,,55,96
10149,note_off,21,0,0,,,,,7,,,,,,,72,0
10152,note_on,3,0,0,,,,,7,,,,,,,64,96
10170,note_off,18,0,0,,,,,8,,,,,,,55,0
10173,note_off,3,0,0,,,,,7,,,,,,,64,0
10176,note_on,3,0,0,,,,,7,,,,,,,62,96
10176,note_on,0,0,0,,,,,8,,,,,,,53,96
10197,note_off,21,0,0,,,,,7,,,,,,,62,0
10200,note_on,3,0,0,,,,,7,,,,,,,65,96
10206,note_off,6,0,0,,,,,1,,,,,,,84,0
10218,note_off,12,0,0,,,,,8,,,,,,,53,0
10221,note_off,3,0,0,,,,,7,,,,,,,65,0
10224,note_on,3,0,0,,,,,1,,,,,,,83,96
10224,note_on,0,0,0,,,,,7,,,,,,,67,96
10224,note_on,0,0,0,,,,,8,,,,,,,50,96
10245,note_off,21,0,0,,,,,1,,,,,,,83,0
10245,note_off,0,0,0,,,,,7,,,,,,,67,0
10248,note_on,3,0,0,,,,,1,,,,,,,84,96
10248,note_on,0,0,0,,,,,7,,,,,,,69,96
10266,note_off,18,0,0,,,,,8,,,,,,,50,0
10269,note_off,3,0,0,,,,,1,,,,,,,84,0
10269,note_off,0,0,0,,,,,7,,,,,,,69,0
10272,note_on,3,0,0,,,,,1,,,,,,,86,96
10272,note_on,0,0,0,,,,,7,,,,,,,71,96
