tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
14784,note_off,,,,,64,0,1,,71,64,0
14800,note_on,,,,,16,0,1,,67,80,0
14832,note_off,,,,,32,0,1,,59,64,0
14832,note_off,,,,,0,0,1,,47,64,0
14864,note_off,,,,,32,0,1,,67,64,0
14880,note_on,,,,,16,0,1,,65,80,0
14944,note_off,,,,,64,0,1,,65,64,0
14960,note_on,,,,,16,0,1,,70,80,0
15024,note_off,,,,,64,0,1,,70,64,0
15040,note_on,,,,,16,0,1,,74,80,0
15104,note_off,,,,,64,0,1,,74,64,0
15120,note_on,,,,,0,0,1,,58,80,0
15120,note_on,,,,,16,0,1,,73,80,0
15120,note_on,,,,,0,0,1,,46,80,0
15184,note_off,,,,,64,0,1,,73,64,0
15200,note_on,,,,,16,0,1,,67,80,0
15264,note_off,,,,,64,0,1,,67,64,0
15280,note_on,,,,,16,0,1,,64,80,0
15312,note_off,,,,,0,0,1,,46,64,0
15312,note_off,,,,,32,0,1,,58,64,0
15344,note_off,,,,,32,0,1,,64,64,0
15360,note_on,,,,,0,0,1,,45,80,0
15360,note_on,,,,,0,0,1,,65,80,0
15360,note_on,,,,,16,0,1,,57,80,0
15424,note_off,,,,,64,0,1,,65,64,0
15440,note_on,,,,,16,0,1,,69,80,0
15504,note_off,,,,,64,0,1,,69,64,0
15520,note_on,,,,,16,0,1,,72,80,0
15552,note_off,,,,,32,0,1,,45,64,0
15552,note_off,,,,,0,0,1,,57,64,0
15584,note_off,,,,,32,0,1,,72,64,0
15600,note_on,,,,,16,0,1,,77,80,0
15664,note_off,,,,,64,0,1,,77,64,0
15680,note_on,,,,,16,0,1,,72,80,0
15744,note_off,,,,,64,0,1,,72,64,0
15760,note_on,,,,,16,0,1,,69,80,0
15824,note_off,,,,,64,0,1,,69,64,0
15840,note_on,,,,,16,0,1,,58,80,0
15840,note_on,,,,,0,0,1,,67,80,0
15840,note_on,,,,,0,0,1,,46,80,0
15904,note_off,,,,,64,0,1,,67,64,0
15920,note_on,,,,,16,0,1,,70,80,0
15984,note_off,,,,,64,0,1,,70,64,0
16000,note_on,,,,,16,0,1,,69,80,0
16032,note_off,,,,,32,0,1,,46,64,0
16032,note_off,,,,,0,0,1,,58,64,0
16064,note_off,,,,,32,0,1,,69,64,0
16080,note_on,,,,,16,0,1,,70,80,0
16144,note_off,,,,,64,0,1,,70,64,0
16160,note_on,,,,,16,0,1,,74,80,0
16224,note_off,,,,,64,0,1,,74,64,0
16240,note_on,,,,,16,0,1,,73,80,0
16304,note_off,,,,,64,0,1,,73,64,0
16320,note_on,,,,,16,0,1,,74,80,0
16384,note_off,,,,,64,0,1,,74,64,0
16400,note_on,,,,,16,0,1,,79,80,0
16464,note_off,,,,,64,0,1,,79,64,0
16480,note_on,,,,,16,0,1,,78,80,0
16544,note_off,,,,,64,0,1,,78,64,0
16560,note_on,,,,,16,0,1,,79,80,0
16624,note_off,,,,,64,0,1,,79,64,0
16640,note_on,,,,,16,0,1,,82,80,0
16704,note_off,,,,,64,0,1,,82,64,0
16720,note_on,,,,,16,0,1,,81,80,0
16784,note_off,,,,,64,0,1,,81,64,0
16800,note_on,,,,,16,0,1,,82,80,0
16864,note_off,,,,,64,0,1,,82,64,0
16880,note_on,,,,,16,0,1,,86,80,0
16944,note_off,,,,,64,0,1,,86,64,0
16960,note_on,,,,,16,0,1,,85,80,0
17024,note_off,,,,,64,0,1,,85,64,0
17040,note_on,,,,,16,0,1,,86,80,0
17104,note_off,,,,,64,0,1,,86,64,0
17120,note_on,,,,,16,0,1,,82,80,0
17184,note_off,,,,,64,0,1,,82,64,0
17200,note_on,,,,,16,0,1,,81,80,0
17264,note_off,,,,,64,0,1,,81,64,0
17280,note_on,,,,,16,0,1,,82,80,0
17344,note_off,,,,,64,0,1,,82,64,0
17360,note_on,,,,,16,0,1,,79,80,0
17424,note_off,,,,,64,0,1,,79,64,0
17440,note_on,,,,,16,0,1,,78,80,0
17504,note_off,,,,,64,0,1,,78,64,0
17520,note_on,,,,,16,0,1,,79,80,0
17584,note_off,,,,,64,0,1,,79,64,0
17600,note_on,,,,,16,0,1,,74,80,0
17664,note_off,,,,,64,0,1,,74,64,0
17680,note_on,,,,,16,0,1,,73,80,0
17744,note_off,,,,,64,0,1,,73,64,0
17760,note_on,,,,,0,0,1,,74,80,0
17760,note_on,,,,,16,0,1,,46,80,0
17760,note_on,,,,,0,0,1,,58,80,0
17824,note_off,,,,,64,0,1,,74,64,0
17840,note_on,,,,,16,0,1,,70,80,0
17904,note_off,,,,,64,0,1,,70,64,0
17920,note_on,,,,,16,0,1,,67,80,0
17952,note_off,,,,,32,0,1,,58,64,0
17952,note_off,,,,,0,0,1,,46,64,0
17984,note_off,,,,,32,0,1,,67,64,0
18000,note_on,,,,,0,0,1,,48,80,0
18000,note_on,,,,,16,0,1,,57,80,0
18000,note_on,,,,,0,0,1,,65,80,0
18192,note_off,,,,,192,0,1,,65,64,0
18192,note_off,,,,,0,0,1,,48,64,0
18192,note_off,,,,,0,0,1,,57,64,0
18240,note_on,,,,,0,0,1,,64,80,0
18240,note_on,,,,,48,0,1,,55,80,0
18432,note_off,,,,,192,0,1,,64,64,0
18432,note_off,,,,,0,0,1,,55,64,0
18720,note_on,,,,,0,0,1,,36,80,0
18720,note_on,,,,,288,0,1,,48,80,0
18912,note_off,,,,,192,0,1,,36,64,0
18912,note_off,,,,,0,0,1,,48,64,0
18960,note_on,,,,,0,0,1,,52,80,0
18960,note_on,,,,,48,0,1,,40,80,0
19152,note_off,,,,,192,0,1,,52,64,0
19152,note_off,,,,,0,0,1,,40,64,0
19200,note_on,,,,,48,0,1,,43,80,0
19200,note_on,,,,,0,0,1,,55,80,0
19392,note_off,,,,,192,0,1,,55,64,0
19392,note_off,,,,,0,0,1,,43,64,0
19440,note_on,,,,,48,0,1,,79,80,0
19488,note_off,,,,,48,0,1,,79,64,0
19500,note_on,,,,,12,0,1,,81,80,0
19548,note_off,,,,,48,0,1,,81,64,0
19560,note_on,,,,,12,0,1,,79,80,0
19608,note_off,,,,,48,0,1,,79,64,0
19620,note_on,,,,,12,0,1,,76,80,0
19668,note_off,,,,,48,0,1,,76,64,0
19680,note_on,,,,,12,0,1,,79,80,0
19728,note_off,,,,,48,0,1,,79,64,0
19740,note_on,,,,,12,0,1,,81,80,0
19788,note_off,,,,,48,0,1,,81,64,0
19800,note_on,,,,,12,0,1,,79,80,0
19848,note_off,,,,,48,0,1,,79,64,0
19860,note_on,,,,,12,0,1,,76,80,0
19908,note_off,,,,,48,0,1,,76,64,0
19920,note_on,,,,,12,0,1,,77,80,0
19968,note_off,,,,,48,0,1,,77,64,0
19980,note_on,,,,,12,0,1,,79,80,0
20028,note_off,,,,,48,0,1,,79,64,0
20040,note_on,,,,,12,0,1,,77,80,0
20088,note_off,,,,,48,0,1,,77,64,0
20100,note_on,,,,,12,0,1,,74,80,0
20148,note_off,,,,,48,0,1,,74,64,0
20160,note_on,,,,,0,0,1,,67,80,0
20160,note_on,,,,,12,0,1,,76,80,0
20208,note_off,,,,,48,0,1,,67,64,0
20208,note_off,,,,,0,0,1,,76,64,0
20220,note_on,,,,,12,0,1,,69,80,0
20220,note_on,,,,,0,0,1,,77,80,0
20268,note_off,,,,,0,0,1,,69,64,0
20268,note_off,,,,,48,0,1,,77,64,0
20280,note_on,,,,,0,0,1,,76,80,0
20280,note_on,,,,,12,0,1,,67,80,0
20328,note_off,,,,,48,0,1,,76,64,0
20328,note_off,,,,,0,0,1,,67,64,0
20340,note_on,,,,,12,0,1,,72,80,0
20340,note_on,,,,,0,0,1,,64,80,0
20388,note_off,,,,,48,0,1,,64,64,0
20388,note_off,,,,,0,0,1,,72,64,0
20400,note_on,,,,,12,0,1,,76,80,0
20400,note_on,,,,,0,0,1,,67,80,0
20448,note_off,,,,,48,0,1,,67,64,0
20448,note_off,,,,,0,0,1,,76,64,0
20460,note_on,,,,,12,0,1,,77,80,0
20460,note_on,,,,,0,0,1,,69,80,0
20508,note_off,,,,,48,0,1,,69,64,0
20508,note_off,,,,,0,0,1,,77,64,0
20520,note_on,,,,,12,0,1,,67,80,0
20520,note_on,,,,,0,0,1,,76,80,0
20568,note_off,,,,,48,0,1,,76,64,0
20568,note_off,,,,,0,0,1,,67,64,0
20580,note_on,,,,,0,0,1,,64,80,0
20580,note_on,,,,,12,0,1,,72,80,0
20628,note_off,,,,,48,0,1,,64,64,0
20628,note_off,,,,,0,0,1,,72,64,0
20640,note_on,,,,,12,0,1,,65,80,0
20640,note_on,,,,,0,0,1,,74,80,0
20688,note_off,,,,,48,0,1,,74,64,0
20688,note_off,,,,,0,0,1,,65,64,0
20700,note_on,,,,,12,0,1,,67,80,0
20700,note_on,,,,,0,0,1,,76,80,0
20748,note_off,,,,,48,0,1,,76,64,0
20748,note_off,,,,,0,0,1,,67,64,0
20760,note_on,,,,,12,0,1,,65,80,0
20760,note_on,,,,,0,0,1,,74,80,0
20808,note_off,,,,,48,0,1,,74,64,0
20808,note_off,,,,,0,0,1,,65,64,0
20820,note_on,,,,,0,0,1,,71,80,0
20820,note_on,,,,,12,0,1,,62,80,0
20868,note_off,,,,,0,0,1,,62,64,0
20868,note_off,,,,,48,0,1,,71,64,0
20880,note_on,,,,,12,0,1,,72,80,0
20880,note_on,,,,,0,0,1,,64,80,0
20976,note_off,,,,,96,0,1,,64,64,0
21000,note_on,,,,,24,0,1,,55,80,0
21096,note_off,,,,,96,0,1,,55,64,0
21120,note_on,,,,,24,0,1,,60,80,0
21168,note_off,,,,,48,0,1,,72,64,0
21216,note_off,,,,,48,0,1,,60,64,0
21240,note_on,,,,,24,0,1,,55,80,0
21240,note_on,,,,,0,0,1,,74,80,0
21288,note_off,,,,,48,0,1,,74,64,0
21300,note_on,,,,,12,0,1,,76,80,0
21336,note_off,,,,,36,0,1,,55,64,0
21348,note_off,,,,,12,0,1,,76,64,0
21360,note_on,,,,,12,0,1,,59,80,0
21360,note_on,,,,,0,0,1,,74,80,0
21552,note_off,,,,,0,0,1,,59,64,0
21552,note_off,,,,,192,0,1,,74,64,0
21600,note_on,,,,,0,0,1,,43,80,0
21600,note_on,,,,,48,0,1,,31,80,0
21792,note_off,,,,,192,0,1,,43,64,0
21792,note_off,,,,,0,0,1,,31,64,0
21840,note_on,,,,,48,0,1,,35,80,0
21840,note_on,,,,,0,0,1,,47,80,0
22032,note_off,,,,,192,0,1,,47,64,0
22032,note_off,,,,,0,0,1,,35,64,0
22080,note_on,,,,,48,0,1,,38,80,0
22080,note_on,,,,,0,0,1,,50,80,0
22272,note_off,,,,,192,0,1,,50,64,0
22272,note_off,,,,,0,0,1,,38,64,0
22320,note_on,,,,,48,0,1,,77,80,0
22368,note_off,,,,,48,0,1,,77,64,0
22380,note_on,,,,,12,0,1,,79,80,0
22428,note_off,,,,,48,0,1,,79,64,0
22440,note_on,,,,,12,0,1,,77,80,0
22488,note_off,,,,,48,0,1,,77,64,0
22500,note_on,,,,,12,0,1,,74,80,0
22548,note_off,,,,,48,0,1,,74,64,0
22560,note_on,,,,,12,0,1,,77,80,0
22608,note_off,,,,,48,0,1,,77,64,0
22620,note_on,,,,,12,0,1,,79,80,0
22668,note_off,,,,,48,0,1,,79,64,0
22680,note_on,,,,,12,0,1,,77,80,0
22728,note_off,,,,,48,0,1,,77,64,0
22740,note_on,,,,,12,0,1,,74,80,0
22788,note_off,,,,,48,0,1,,74,64,0
22800,note_on,,,,,12,0,1,,76,80,0
22848,note_off,,,,,48,0,1,,76,64,0
22860,note_on,,,,,12,0,1,,77,80,0
22908,note_off,,,,,48,0,1,,77,64,0
22920,note_on,,,,,12,0,1,,76,80,0
22968,note_off,,,,,48,0,1,,76,64,0
22980,note_on,,,,,12,0,1,,72,80,0
23028,note_off,,,,,48,0,1,,72,64,0
23040,note_on,,,,,12,0,1,,74,80,0
23040,note_on,,,,,0,0,1,,65,80,0
23088,note_off,,,,,48,0,1,,65,64,0
23088,note_off,,,,,0,0,1,,74,64,0
23100,note_on,,,,,12,0,1,,67,80,0
23100,note_on,,,,,0,0,1,,76,80,0
23148,note_off,,,,,0,0,1,,67,64,0
23148,note_off,,,,,48,0,1,,76,64,0
23160,note_on,,,,,0,0,1,,74,80,0
23160,note_on,,,,,12,0,1,,65,80,0
23208,note_off,,,,,48,0,1,,74,64,0
23208,note_off,,,,,0,0,1,,65,64,0
23220,note_on,,,,,12,0,1,,71,80,0
23220,note_on,,,,,0,0,1,,62,80,0
23268,note_off,,,,,48,0,1,,62,64,0
23268,note_off,,,,,0,0,1,,71,64,0
23280,note_on,,,,,12,0,1,,74,80,0
23280,note_on,,,,,0,0,1,,65,80,0
23328,note_off,,,,,48,0,1,,65,64,0
23328,note_off,,,,,0,0,1,,74,64,0
23340,note_on,,,,,12,0,1,,76,80,0
23340,note_on,,,,,0,0,1,,67,80,0
23388,note_off,,,,,0,0,1,,76,64,0
23388,note_off,,,,,48,0,1,,67,64,0
23400,note_on,,,,,12,0,1,,65,80,0
23400,note_on,,,,,0,0,1,,74,80,0
23448,note_off,,,,,0,0,1,,65,64,0
23448,note_off,,,,,48,0,1,,74,64,0
23460,note_on,,,,,12,0,1,,71,80,0
23460,note_on,,,,,0,0,1,,62,80,0
23508,note_off,,,,,0,0,1,,71,64,0
23508,note_off,,,,,48,0,1,,62,64,0
23520,note_on,,,,,12,0,1,,64,80,0
23520,note_on,,,,,0,0,1,,72,80,0
23568,note_off,,,,,48,0,1,,72,64,0
23568,note_off,,,,,0,0,1,,64,64,0
23580,note_on,,,,,12,0,1,,65,80,0
23580,note_on,,,,,0,0,1,,71,80,0
23628,note_off,,,,,48,0,1,,71,64,0
23628,note_off,,,,,0,0,1,,65,64,0
23640,note_on,,,,,12,0,1,,64,80,0
23640,note_on,,,,,0,0,1,,72,80,0
23688,note_off,,,,,48,0,1,,72,64,0
23688,note_off,,,,,0,0,1,,64,64,0
23700,note_on,,,,,12,0,1,,60,80,0
23700,note_on,,,,,0,0,1,,76,80,0
23748,note_off,,,,,48,0,1,,76,64,0
23748,note_off,,,,,0,0,1,,60,64,0
23760,note_on,,,,,0,0,1,,65,80,0
23760,note_on,,,,,12,0,1,,74,80,0
23856,note_off,,,,,96,0,1,,65,64,0
23880,note_on,,,,,24,0,1,,62,80,0
23976,note_off,,,,,96,0,1,,62,64,0
24000,note_on,,,,,24,0,1,,59,80,0
24048,note_off,,,,,48,0,1,,74,64,0
24096,note_off,,,,,48,0,1,,59,64,0
24120,note_on,,,,,24,0,1,,55,80,0
24120,note_on,,,,,0,0,1,,76,80,0
24168,note_off,,,,,48,0,1,,76,64,0
24180,note_on,,,,,12,0,1,,77,80,0
24216,note_off,,,,,36,0,1,,55,64,0
24228,note_off,,,,,12,0,1,,77,64,0
24240,note_on,,,,,12,0,1,,60,80,0
24240,note_on,,,,,0,0,1,,76,80,0
24432,note_off,,,,,0,0,1,,60,64,0
24432,note_off,,,,,192,0,1,,76,64,0
24480,note_on,,,,,48,0,1,,40,80,0
24480,note_on,,,,,0,0,1,,52,80,0
24560,note_on,,,,,80,0,1,,79,80,0
24624,note_off,,,,,64,0,1,,79,64,0
24640,note_on,,,,,16,0,1,,77,80,0
24672,note_off,,,,,32,0,1,,52,64,0
24672,note_off,,,,,0,0,1,,40,64,0
24704,note_off,,,,,32,0,1,,77,64,0
24720,note_on,,,,,16,0,1,,76,80,0
24784,note_off,,,,,64,0,1,,76,64,0
24800,note_on,,,,,16,0,1,,79,80,0
24864,note_off,,,,,64,0,1,,79,64,0
24880,note_on,,,,,16,0,1,,74,80,0
24944,note_off,,,,,64,0,1,,74,64,0
24960,note_on,,,,,16,0,1,,72,80,0
25024,note_off,,,,,64,0,1,,72,64,0
25040,note_on,,,,,16,0,1,,79,80,0
25104,note_off,,,,,64,0,1,,79,64,0
25120,note_on,,,,,16,0,1,,70,80,0
25184,note_off,,,,,64,0,1,,70,64,0
25200,note_on,,,,,0,0,1,,53,80,0
25200,note_on,,,,,16,0,1,,41,80,0
25280,note_on,,,,,80,0,1,,70,80,0
25344,note_off,,,,,64,0,1,,70,64,0
25360,note_on,,,,,16,0,1,,68,80,0
25392,note_off,,,,,32,0,1,,53,64,0
25392,note_off,,,,,0,0,1,,41,64,0
25424,note_off,,,,,32,0,1,,68,64,0
25440,note_on,,,,,16,0,1,,69,80,0
25504,note_off,,,,,64,0,1,,69,64,0
25520,note_on,,,,,16,0,1,,74,80,0
25584,note_off,,,,,64,0,1,,74,64,0
25600,note_on,,,,,16,0,1,,73,80,0
25664,note_off,,,,,64,0,1,,73,64,0
25680,note_on,,,,,16,0,1,,76,80,0
25744,note_off,,,,,64,0,1,,76,64,0
25760,note_on,,,,,16,0,1,,74,80,0
25824,note_off,,,,,64,0,1,,74,64,0
25840,note_on,,,,,16,0,1,,77,80,0
25904,note_off,,,,,64,0,1,,77,64,0
25920,note_on,,,,,0,0,1,,54,80,0
25920,note_on,,,,,16,0,1,,42,80,0
26000,note_on,,,,,80,0,1,,81,80,0
26064,note_off,,,,,64,0,1,,81,64,0
26080,note_on,,,,,16,0,1,,79,80,0
26112,note_off,,,,,32,0,1,,54,64,0
26112,note_off,,,,,0,0,1,,42,64,0
26144,note_off,,,,,32,0,1,,79,64,0
26160,note_on,,,,,16,0,1,,78,80,0
26224,note_off,,,,,64,0,1,,78,64,0
26240,note_on,,,,,16,0,1,,81,80,0
26304,note_off,,,,,64,0,1,,81,64,0
26320,note_on,,,,,16,0,1,,76,80,0
26384,note_off,,,,,64,0,1,,76,64,0
26400,note_on,,,,,16,0,1,,74,80,0
26464,note_off,,,,,64,0,1,,74,64,0
26480,note_on,,,,,16,0,1,,81,80,0
26544,note_off,,,,,64,0,1,,81,64,0
26560,note_on,,,,,16,0,1,,72,80,0
26624,note_off,,,,,64,0,1,,72,64,0
26640,note_on,,,,,0,0,1,,55,80,0
26640,note_on,,,,,16,0,1,,43,80,0
26720,note_on,,,,,80,0,1,,72,80,0
26784,note_off,,,,,64,0,1,,72,64,0
26800,note_on,,,,,16,0,1,,70,80,0
26832,note_off,,,,,32,0,1,,55,64,0
26832,note_off,,,,,0,0,1,,43,64,0
26864,note_off,,,,,32,0,1,,70,64,0
26880,note_on,,,,,16,0,1,,71,80,0
26944,note_off,,,,,64,0,1,,71,64,0
26960,note_on,,,,,16,0,1,,76,80,0
27024,note_off,,,,,64,0,1,,76,64,0
27040,note_on,,,,,16,0,1,,75,80,0
27104,note_off,,,,,64,0,1,,75,64,0
27120,note_on,,,,,16,0,1,,78,80,0
27184,note_off,,,,,64,0,1,,78,64,0
27200,note_on,,,,,16,0,1,,76,80,0
27264,note_off,,,,,64,0,1,,76,64,0
27280,note_on,,,,,16,0,1,,79,80,0
27344,note_off,,,,,64,0,1,,79,64,0
27360,note_on,,,,,0,0,1,,56,80,0
27360,note_on,,,,,16,0,1,,44,80,0
27440,note_on,,,,,80,0,1,,83,80,0
27504,note_off,,,,,64,0,1,,83,64,0
27520,note_on,,,,,16,0,1,,81,80,0
27552,note_off,,,,,32,0,1,,56,64,0
27552,note_off,,,,,0,0,1,,44,64,0
27584,note_off,,,,,32,0,1,,81,64,0
27600,note_on,,,,,16,0,1,,80,80,0
27664,note_off,,,,,64,0,1,,80,64,0
27680,note_on,,,,,16,0,1,,83,80,0
27744,note_off,,,,,64,0,1,,83,64,0
27760,note_on,,,,,16,0,1,,77,80,0
27824,note_off,,,,,64,0,1,,77,64,0
27840,note_on,,,,,16,0,1,,76,80,0
27904,note_off,,,,,64,0,1,,76,64,0
27920,note_on,,,,,16,0,1,,83,80,0
27984,note_off,,,,,64,0,1,,83,64,0
28000,note_on,,,,,16,0,1,,74,80,0
28064,note_off,,,,,64,0,1,,74,64,0
28080,note_on,,,,,16,0,1,,45,80,0
28080,note_on,,,,,0,0,1,,57,80,0
28160,note_on,,,,,80,0,1,,71,80,0
28224,note_off,,,,,64,0,1,,71,64,0
28240,note_on,,,,,16,0,1,,72,80,0
28272,note_off,,,,,32,0,1,,57,64,0
28272,note_off,,,,,0,0,1,,45,64,0
28304,note_off,,,,,32,0,1,,72,64,0
28320,note_on,,,,,16,0,1,,77,80,0
28400,note_on,,,,,80,0,1,,68,80,0
28464,note_off,,,,,64,0,1,,68,64,0
28480,note_on,,,,,16,0,1,,69,80,0
28512,note_off,,,,,32,0,1,,77,64,0
28544,note_off,,,,,32,0,1,,69,64,0
28560,note_on,,,,,16,0,1,,76,80,0
28640,note_on,,,,,80,0,1,,66,80,0
28704,note_off,,,,,64,0,1,,66,64,0
28720,note_on,,,,,16,0,1,,67,80,0
28752,note_off,,,,,32,0,1,,76,64,0
28784,note_off,,,,,32,0,1,,67,64,0
28800,note_on,,,,,16,0,1,,65,80,0
28880,note_on,,,,,80,0,1,,73,80,0
28944,note_off,,,,,64,0,1,,73,64,0
28960,note_on,,,,,16,0,1,,74,80,0
28992,note_off,,,,,32,0,1,,65,64,0
29024,note_off,,,,,32,0,1,,74,64,0
29040,note_on,,,,,16,0,1,,81,80,0
29120,note_on,,,,,80,0,1,,64,80,0
29184,note_off,,,,,64,0,1,,64,64,0
29200,note_on,,,,,16,0,1,,65,80,0
29232,note_off,,,,,32,0,1,,81,64,0
29264,note_off,,,,,32,0,1,,65,64,0
29280,note_on,,,,,16,0,1,,79,80,0
29360,note_on,,,,,80,0,1,,63,80,0
29424,note_off,,,,,64,0,1,,63,64,0
29440,note_on,,,,,16,0,1,,64,80,0
29472,note_off,,,,,32,0,1,,79,64,0
29504,note_off,,,,,32,0,1,,64,64,0
29520,note_on,,,,,16,0,1,,74,80,0
29520,note_on,,,,,0,0,1,,79,80,0
29520,note_on,,,,,0,0,1,,77,80,0
29520,note_on,,,,,0,0,1,,62,80,0
29535,note_off,,,,,15,0,1,,79,64,0
29616,note_off,,,,,81,0,1,,77,64,0
29640,note_on,,,,,24,0,1,,76,80,0
29688,note_off,,,,,48,0,1,,76,64,0
29700,note_on,,,,,12,0,1,,74,80,0
29712,note_off,,,,,0,0,1,,74,64,0
29712,note_off,,,,,12,0,1,,62,64,0
29748,note_off,,,,,36,0,1,,74,64,0
29760,note_on,,,,,12,0,1,,72,80,0
29760,note_on,,,,,0,0,1,,64,80,0
29760,note_on,,,,,0,0,1,,55,80,0
29952,note_off,,,,,192,0,1,,55,64,0
29952,note_off,,,,,0,0,1,,64,64,0
29952,note_off,,,,,0,0,1,,72,64,0
30000,note_on,,,,,48,0,1,,65,80,0
30000,note_on,,,,,0,0,1,,71,80,0
30024,note_off,,,,,24,0,1,,71,64,0
30030,note_on,,,,,6,0,1,,72,80,0
30054,note_off,,,,,24,0,1,,72,64,0
30060,note_on,,,,,6,0,1,,71,80,0
30084,note_off,,,,,24,0,1,,71,64,0
30090,note_on,,,,,6,0,1,,72,80,0
30114,note_off,,,,,24,0,1,,72,64,0
30120,note_on,,,,,6,0,1,,71,80,0
30144,note_off,,,,,24,0,1,,71,64,0
30150,note_on,,,,,6,0,1,,72,80,0
30174,note_off,,,,,24,0,1,,72,64,0
30180,note_on,,,,,6,0,1,,69,80,0
30192,note_off,,,,,12,0,1,,65,64,0
30204,note_off,,,,,12,0,1,,69,64,0
30210,note_on,,,,,6,0,1,,71,80,0
30234,note_off,,,,,24,0,1,,71,64,0
30240,note_on,,,,,6,0,1,,48,80,0
30240,note_on,,,,,0,0,1,,72,80,0
30288,note_off,,,,,48,0,1,,48,64,0
30300,note_on,,,,,12,0,1,,52,80,0
30348,note_off,,,,,48,0,1,,52,64,0
30360,note_on,,,,,12,0,1,,55,80,0
30408,note_off,,,,,48,0,1,,55,64,0
30420,note_on,,,,,12,0,1,,60,80,0
30432,note_off,,,,,12,0,1,,72,64,0
30468,note_off,,,,,36,0,1,,60,64,0
30480,note_on,,,,,12,0,1,,64,80,0
30540,note_on,,,,,60,0,1,,71,80,0
30576,note_off,,,,,36,0,1,,64,64,0
30588,note_off,,,,,12,0,1,,71,64,0
30600,note_on,,,,,12,0,1,,72,80,0
30648,note_off,,,,,48,0,1,,72,64,0
30660,note_on,,,,,12,0,1,,74,80,0
30705,note_on,,,,,45,0,1,,77,80,0
30708,note_off,,,,,3,0,1,,74,64,0
30720,note_off,,,,,12,0,1,,77,64,0
30720,note_on,,,,,0,0,1,,76,80,0
30816,note_off,,,,,96,0,1,,76,64,0
30840,note_on,,,,,24,0,1,,74,80,0
30888,note_off,,,,,48,0,1,,74,64,0
30900,note_on,,,,,12,0,1,,72,80,0
30948,note_off,,,,,48,0,1,,72,64,0
30960,note_on,,,,,12,0,1,,50,80,0
30960,note_on,,,,,0,0,1,,71,80,0
31008,note_off,,,,,48,0,1,,50,64,0
31020,note_on,,,,,12,0,1,,53,80,0
31068,note_off,,,,,48,0,1,,53,64,0
31080,note_on,,,,,12,0,1,,59,80,0
31128,note_off,,,,,48,0,1,,59,64,0
31140,note_on,,,,,12,0,1,,62,80,0
31152,note_off,,,,,12,0,1,,71,64,0
31188,note_off,,,,,36,0,1,,62,64,0
31200,note_on,,,,,12,0,1,,65,80,0
31260,note_on,,,,,60,0,1,,73,80,0
31296,note_off,,,,,36,0,1,,65,64,0
31308,note_off,,,,,12,0,1,,73,64,0
31320,note_on,,,,,12,0,1,,74,80,0
31368,note_off,,,,,48,0,1,,74,64,0
31380,note_on,,,,,12,0,1,,76,80,0
31425,note_on,,,,,45,0,1,,79,80,0
31428,note_off,,,,,3,0,1,,76,64,0
31440,note_off,,,,,12,0,1,,79,64,0
31440,note_on,,,,,0,0,1,,77,80,0
31536,note_off,,,,,96,0,1,,77,64,0
31560,note_on,,,,,24,0,1,,76,80,0
31608,note_off,,,,,48,0,1,,76,64,0
31620,note_on,,,,,12,0,1,,74,80,0
31668,note_off,,,,,48,0,1,,74,64,0
31680,note_on,,,,,12,0,1,,52,80,0
31680,note_on,,,,,0,0,1,,72,80,0
31728,note_off,,,,,48,0,1,,52,64,0
31740,note_on,,,,,12,0,1,,55,80,0
31788,note_off,,,,,48,0,1,,55,64,0
31800,note_on,,,,,12,0,1,,60,80,0
31848,note_off,,,,,48,0,1,,60,64,0
31860,note_on,,,,,12,0,1,,64,80,0
31872,note_off,,,,,12,0,1,,72,64,0
31908,note_off,,,,,36,0,1,,64,64,0
31920,note_on,,,,,12,0,1,,67,80,0
31980,note_on,,,,,60,0,1,,75,80,0
32016,note_off,,,,,36,0,1,,67,64,0
32028,note_off,,,,,12,0,1,,75,64,0
32040,note_on,,,,,12,0,1,,76,80,0
32088,note_off,,,,,48,0,1,,76,64,0
32100,note_on,,,,,12,0,1,,77,80,0
32145,note_on,,,,,45,0,1,,81,80,0
32148,note_off,,,,,3,0,1,,77,64,0
32160,note_on,,,,,0,0,1,,79,80,0
32160,note_off,,,,,12,0,1,,81,64,0
32273,note_off,,,,,113,0,1,,79,64,0
32280,note_on,,,,,7,0,1,,77,80,0
32328,note_off,,,,,48,0,1,,77,64,0
32340,note_on,,,,,12,0,1,,76,80,0
32388,note_off,,,,,48,0,1,,76,64,0
32400,note_on,,,,,0,0,1,,65,80,0
32400,note_on,,,,,12,0,1,,69,80,0
32400,note_on,,,,,0,0,1,,73,80,0
32448,note_off,,,,,48,0,1,,73,64,0
32460,note_on,,,,,12,0,1,,74,80,0
32508,note_off,,,,,48,0,1,,74,64,0
32520,note_on,,,,,12,0,1,,77,80,0
32568,note_off,,,,,48,0,1,,77,64,0
32580,note_on,,,,,12,0,1,,76,80,0
32592,note_off,,,,,12,0,1,,65,64,0
32592,note_off,,,,,0,0,1,,69,64,0
32628,note_off,,,,,36,0,1,,76,64,0
32640,note_on,,,,,12,0,1,,69,80,0
32640,note_on,,,,,0,0,1,,65,80,0
32640,note_on,,,,,0,0,1,,73,80,0
32688,note_off,,,,,48,0,1,,73,64,0
