tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
192720,note_on,,,,,0,0,6,,,,4,,,52,90
192720,note_on,,,,,48,0,6,,,,4,,,40,90
192912,note_on,,,,,192,0,5,,,,3,,,73,0
192912,note_on,,,,,192,0,6,,,,4,,,52,0
192912,note_on,,,,,0,0,6,,,,4,,,40,0
192912,note_on,,,,,0,0,4,,,,2,,,81,0
192912,note_on,,,,,192,0,4,,,,2,,,76,0
192960,note_on,,,,,0,0,4,,,,2,,,81,105
192960,note_on,,,,,48,0,5,,,,3,,,71,105
192960,note_on,,,,,48,0,6,,,,4,,,39,90
192960,note_on,,,,,0,0,6,,,,4,,,51,90
192960,note_on,,,,,48,0,4,,,,2,,,78,105
193920,set_tempo,,,,,1920,1,0,1111111,,,,,,,
194128,set_tempo,,,,,208,1,0,1153846,,,,,,,
194136,note_on,,,,,0,0,4,,,,2,,,78,0
194136,note_on,,,,,1176,0,4,,,,2,,,81,0
194136,note_on,,,,,1176,0,5,,,,3,,,71,0
194136,note_on,,,,,0,0,6,,,,4,,,39,0
194136,note_on,,,,,1176,0,6,,,,4,,,51,0
194160,note_on,,,,,24,0,4,,,,2,,,69,62
194160,note_on,,,,,24,0,5,,,,3,,,66,62
194160,note_on,,,,,0,0,5,,,,3,,,57,62
194160,note_on,,,,,24,0,6,,,,4,,,51,62
194328,set_tempo,,,,,200,1,0,1224489,,,,,,,
194376,note_on,,,,,216,0,6,,,,4,,,51,0
194376,note_on,,,,,216,0,4,,,,2,,,69,0
194376,note_on,,,,,0,0,5,,,,3,,,66,0
194376,note_on,,,,,216,0,5,,,,3,,,57,0
194400,note_on,,,,,24,0,5,,,,3,,,66,62
194400,note_on,,,,,24,0,4,,,,2,,,69,62
194400,note_on,,,,,0,0,5,,,,3,,,59,62
194400,note_on,,,,,24,0,6,,,,4,,,51,62
194536,set_tempo,,,,,208,1,0,1395348,,,,,,,
194616,note_on,,,,,216,0,5,,,,3,,,59,0
194616,note_on,,,,,0,0,5,,,,3,,,66,0
194616,note_on,,,,,216,0,4,,,,2,,,69,0
194616,note_on,,,,,216,0,6,,,,4,,,51,0
194640,note_on,,,,,24,0,4,,,,2,,,69,62
194640,note_on,,,,,24,0,6,,,,4,,,51,62
194640,note_on,,,,,0,0,5,,,,3,,,60,62
194640,note_on,,,,,24,0,5,,,,3,,,66,62
194688,set_tempo,,,,,152,1,0,1818181,,,,,,,
194848,set_tempo,,,,,160,1,0,2307692,,,,,,,
194856,note_on,,,,,0,0,5,,,,3,,,66,0
194856,note_on,,,,,216,0,6,,,,4,,,51,0
194856,note_on,,,,,216,0,5,,,,3,,,60,0
194856,note_on,,,,,216,0,4,,,,2,,,69,0
194880,note_on,,,,,24,0,4,,,,2,,,69,80
194880,note_on,,,,,24,0,5,,,,3,,,64,62
194880,note_on,,,,,0,0,5,,,,3,,,61,62
194880,note_on,,,,,24,0,6,,,,4,,,52,62
194880,set_tempo,,,,,32,1,0,1153846,,,,,,,
195600,note_on,,,,,0,0,4,,,,2,,,71,80
195600,note_on,,,,,720,0,4,,,,2,,,69,0
195660,note_on,,,,,0,0,4,,,,2,,,69,80
195660,note_on,,,,,60,0,4,,,,2,,,71,0
195720,note_on,,,,,0,0,4,,,,2,,,68,80
195720,note_on,,,,,60,0,4,,,,2,,,69,0
195780,note_on,,,,,60,0,4,,,,2,,,68,0
195780,note_on,,,,,0,0,4,,,,2,,,69,80
195840,note_on,,,,,0,0,5,,,,3,,,59,62
195840,note_on,,,,,960,0,5,,,,3,,,61,0
195840,note_on,,,,,0,0,5,,,,3,,,66,62
195840,note_on,,,,,60,0,4,,,,2,,,69,0
195840,note_on,,,,,0,0,4,,,,2,,,74,71
195840,set_tempo,,,,,960,1,0,1153846,,,,,,,
195840,note_on,,,,,0,0,5,,,,3,,,64,0
196080,note_on,,,,,240,0,5,,,,3,,,66,0
196080,note_on,,,,,0,0,5,,,,3,,,59,0
196080,note_on,,,,,1200,0,6,,,,4,,,52,0
196080,note_on,,,,,240,0,4,,,,2,,,74,0
196560,note_on,,,,,480,0,4,,,,2,,,73,71
196640,note_on,,,,,80,0,4,,,,2,,,73,0
196640,note_on,,,,,0,0,4,,,,2,,,71,71
196720,note_on,,,,,80,0,4,,,,2,,,71,0
196720,note_on,,,,,0,0,4,,,,2,,,69,71
196800,set_tempo,,,,,960,1,0,1000000,,,,,,,
196800,note_on,,,,,80,0,4,,,,2,,,69,0
196800,note_on,,,,,0,0,4,,,,2,,,73,62
196830,note_on,,,,,30,0,4,,,,2,,,73,0
196830,note_on,,,,,0,0,4,,,,2,,,71,62
196860,note_on,,,,,30,0,4,,,,2,,,71,0
196860,note_on,,,,,0,0,4,,,,2,,,73,62
196890,note_on,,,,,30,0,4,,,,2,,,73,0
196890,note_on,,,,,0,0,4,,,,2,,,71,62
196920,note_on,,,,,30,0,4,,,,2,,,71,0
196920,note_on,,,,,0,0,4,,,,2,,,73,62
196950,note_on,,,,,30,0,4,,,,2,,,73,0
196950,note_on,,,,,0,0,4,,,,2,,,71,62
196980,note_on,,,,,30,0,4,,,,2,,,71,0
196980,note_on,,,,,0,0,4,,,,2,,,73,62
197010,note_on,,,,,30,0,4,,,,2,,,73,0
197010,note_on,,,,,0,0,4,,,,2,,,71,62
197040,note_on,,,,,30,0,4,,,,2,,,71,0
197040,note_on,,,,,0,0,4,,,,2,,,73,62
197070,note_on,,,,,0,0,4,,,,2,,,71,62
197070,note_on,,,,,30,0,4,,,,2,,,73,0
197100,note_on,,,,,30,0,4,,,,2,,,71,0
197100,note_on,,,,,0,0,4,,,,2,,,73,62
197130,note_on,,,,,30,0,4,,,,2,,,73,0
197130,note_on,,,,,0,0,4,,,,2,,,71,62
197160,note_on,,,,,30,0,4,,,,2,,,71,0
197160,note_on,,,,,0,0,4,,,,2,,,73,62
197190,note_on,,,,,30,0,4,,,,2,,,73,0
197190,note_on,,,,,0,0,4,,,,2,,,71,62
197220,note_on,,,,,0,0,4,,,,2,,,73,62
197220,note_on,,,,,30,0,4,,,,2,,,71,0
197250,note_on,,,,,30,0,4,,,,2,,,73,0
197250,note_on,,,,,0,0,4,,,,2,,,71,62
197280,note_on,,,,,30,0,4,,,,2,,,71,0
197280,note_on,,,,,0,0,4,,,,2,,,73,62
197310,note_on,,,,,0,0,4,,,,2,,,71,62
197310,note_on,,,,,30,0,4,,,,2,,,73,0
197340,note_on,,,,,30,0,4,,,,2,,,71,0
197340,note_on,,,,,0,0,4,,,,2,,,73,62
197370,note_on,,,,,30,0,4,,,,2,,,73,0
197370,note_on,,,,,0,0,4,,,,2,,,71,62
197400,note_on,,,,,30,0,4,,,,2,,,71,0
197400,note_on,,,,,0,0,4,,,,2,,,73,62
197430,note_on,,,,,30,0,4,,,,2,,,73,0
197430,note_on,,,,,0,0,4,,,,2,,,71,62
197460,note_on,,,,,0,0,4,,,,2,,,73,62
197460,note_on,,,,,30,0,4,,,,2,,,71,0
197490,note_on,,,,,30,0,4,,,,2,,,73,0
197490,note_on,,,,,0,0,4,,,,2,,,71,62
197520,note_on,,,,,30,0,4,,,,2,,,71,0
197520,note_on,,,,,0,0,4,,,,2,,,73,62
197550,note_on,,,,,30,0,4,,,,2,,,73,0
197550,note_on,,,,,0,0,4,,,,2,,,71,62
197580,note_on,,,,,30,0,4,,,,2,,,71,0
197580,note_on,,,,,0,0,4,,,,2,,,73,62
197610,note_on,,,,,0,0,4,,,,2,,,71,62
197610,note_on,,,,,30,0,4,,,,2,,,73,0
197640,note_on,,,,,30,0,4,,,,2,,,71,0
197640,note_on,,,,,0,0,4,,,,2,,,73,62
197670,note_on,,,,,30,0,4,,,,2,,,73,0
197670,note_on,,,,,0,0,4,,,,2,,,71,62
197700,note_on,,,,,30,0,4,,,,2,,,71,0
197700,note_on,,,,,0,0,4,,,,2,,,73,62
197730,note_on,,,,,30,0,4,,,,2,,,73,0
197730,note_on,,,,,0,0,4,,,,2,,,71,62
197760,note_on,,,,,0,0,6,,,,4,,,52,62
197760,note_on,,,,,30,0,4,,,,2,,,71,0
197760,note_on,,,,,1680,0,6,,,,4,,,62,62
197760,note_on,,,,,0,0,4,,,,2,,,73,62
197760,note_on,,,,,0,0,6,,,,4,,,56,62
197790,note_on,,,,,30,0,4,,,,2,,,73,0
197790,note_on,,,,,0,0,4,,,,2,,,71,62
197820,note_on,,,,,30,0,4,,,,2,,,71,0
197820,note_on,,,,,0,0,4,,,,2,,,73,62
197850,note_on,,,,,30,0,4,,,,2,,,73,0
197850,note_on,,,,,0,0,4,,,,2,,,71,62
197880,note_on,,,,,30,0,4,,,,2,,,71,0
197880,note_on,,,,,0,0,4,,,,2,,,73,62
197910,note_on,,,,,30,0,4,,,,2,,,73,0
197910,note_on,,,,,0,0,4,,,,2,,,71,62
197940,note_on,,,,,30,0,4,,,,2,,,71,0
197940,note_on,,,,,0,0,4,,,,2,,,73,62
197970,note_on,,,,,0,0,4,,,,2,,,71,62
197970,note_on,,,,,30,0,4,,,,2,,,73,0
198000,note_on,,,,,30,0,4,,,,2,,,71,0
198000,note_on,,,,,0,0,4,,,,2,,,73,62
198030,note_on,,,,,30,0,4,,,,2,,,73,0
198030,note_on,,,,,0,0,4,,,,2,,,71,62
198060,note_on,,,,,30,0,4,,,,2,,,71,0
198060,note_on,,,,,0,0,4,,,,2,,,73,62
198090,note_on,,,,,30,0,4,,,,2,,,73,0
198090,note_on,,,,,0,0,4,,,,2,,,71,62
198120,note_on,,,,,30,0,4,,,,2,,,71,0
198120,note_on,,,,,0,0,4,,,,2,,,73,62
198150,note_on,,,,,0,0,4,,,,2,,,71,62
198150,note_on,,,,,30,0,4,,,,2,,,73,0
198180,note_on,,,,,0,0,4,,,,2,,,73,62
198180,note_on,,,,,30,0,4,,,,2,,,71,0
198210,note_on,,,,,30,0,4,,,,2,,,73,0
198210,note_on,,,,,0,0,4,,,,2,,,71,62
198240,note_on,,,,,0,0,4,,,,2,,,73,62
198240,note_on,,,,,30,0,4,,,,2,,,71,0
198270,note_on,,,,,0,0,4,,,,2,,,71,62
198270,note_on,,,,,30,0,4,,,,2,,,73,0
198300,note_on,,,,,30,0,4,,,,2,,,71,0
198300,note_on,,,,,0,0,4,,,,2,,,73,62
198330,note_on,,,,,30,0,4,,,,2,,,73,0
198330,note_on,,,,,0,0,4,,,,2,,,71,62
198360,note_on,,,,,30,0,4,,,,2,,,71,0
198360,note_on,,,,,0,0,4,,,,2,,,73,62
198390,note_on,,,,,30,0,4,,,,2,,,73,0
198390,note_on,,,,,0,0,4,,,,2,,,71,62
198420,note_on,,,,,30,0,4,,,,2,,,71,0
198420,note_on,,,,,0,0,4,,,,2,,,73,62
198450,note_on,,,,,30,0,4,,,,2,,,73,0
198450,note_on,,,,,0,0,4,,,,2,,,71,62
198480,note_on,,,,,30,0,4,,,,2,,,71,0
198480,note_on,,,,,0,0,4,,,,2,,,73,62
198510,note_on,,,,,30,0,4,,,,2,,,73,0
198510,note_on,,,,,0,0,4,,,,2,,,71,62
198540,note_on,,,,,30,0,4,,,,2,,,71,0
198540,note_on,,,,,0,0,4,,,,2,,,73,62
198570,note_on,,,,,30,0,4,,,,2,,,73,0
198570,note_on,,,,,0,0,4,,,,2,,,71,62
198600,note_on,,,,,30,0,4,,,,2,,,71,0
198600,note_on,,,,,0,0,4,,,,2,,,73,62
198630,note_on,,,,,30,0,4,,,,2,,,73,0
198630,note_on,,,,,0,0,4,,,,2,,,71,62
198660,note_on,,,,,0,0,4,,,,2,,,73,62
198660,note_on,,,,,30,0,4,,,,2,,,71,0
198690,note_on,,,,,30,0,4,,,,2,,,73,0
198690,note_on,,,,,0,0,4,,,,2,,,71,62
198720,note_on,,,,,30,0,4,,,,2,,,71,0
198720,note_on,,,,,0,0,4,,,,2,,,73,62
198750,note_on,,,,,30,0,4,,,,2,,,73,0
198750,note_on,,,,,0,0,4,,,,2,,,71,62
198780,note_on,,,,,30,0,4,,,,2,,,71,0
198780,note_on,,,,,0,0,4,,,,2,,,73,62
198810,note_on,,,,,30,0,4,,,,2,,,73,0
198810,note_on,,,,,0,0,4,,,,2,,,71,62
198840,note_on,,,,,30,0,4,,,,2,,,71,0
198840,note_on,,,,,0,0,4,,,,2,,,73,62
198870,note_on,,,,,0,0,4,,,,2,,,71,62
198870,note_on,,,,,30,0,4,,,,2,,,73,0
198900,note_on,,,,,30,0,4,,,,2,,,71,0
198900,note_on,,,,,0,0,4,,,,2,,,73,62
198930,note_on,,,,,30,0,4,,,,2,,,73,0
198930,note_on,,,,,0,0,4,,,,2,,,71,62
198960,note_on,,,,,30,0,4,,,,2,,,71,0
198960,note_on,,,,,0,0,4,,,,2,,,73,62
198990,note_on,,,,,30,0,4,,,,2,,,73,0
198990,note_on,,,,,0,0,4,,,,2,,,71,62
199020,note_on,,,,,30,0,4,,,,2,,,71,0
199020,note_on,,,,,0,0,4,,,,2,,,73,62
199050,note_on,,,,,30,0,4,,,,2,,,73,0
199050,note_on,,,,,0,0,4,,,,2,,,71,62
199080,note_on,,,,,30,0,4,,,,2,,,71,0
199080,note_on,,,,,0,0,4,,,,2,,,73,62
199104,note_on,,,,,1344,0,6,,,,4,,,52,0
199104,note_on,,,,,0,0,6,,,,4,,,56,0
199104,note_on,,,,,0,0,6,,,,4,,,62,0
199110,note_on,,,,,0,0,4,,,,2,,,71,62
199110,note_on,,,,,30,0,4,,,,2,,,73,0
199140,note_on,,,,,30,0,4,,,,2,,,71,0
199140,note_on,,,,,0,0,4,,,,2,,,73,62
199170,note_on,,,,,30,0,4,,,,2,,,73,0
199170,note_on,,,,,0,0,4,,,,2,,,71,62
199200,note_on,,,,,30,0,4,,,,2,,,71,0
199200,note_on,,,,,0,0,4,,,,2,,,73,62
199200,set_tempo,,,,,2400,1,0,1034482,,,,,,,
199230,note_on,,,,,30,0,4,,,,2,,,73,0
199230,note_on,,,,,0,0,4,,,,2,,,71,62
199260,note_on,,,,,0,0,4,,,,2,,,73,62
199260,note_on,,,,,30,0,4,,,,2,,,71,0
199290,note_on,,,,,0,0,4,,,,2,,,71,62
199290,note_on,,,,,30,0,4,,,,2,,,73,0
199320,note_on,,,,,30,0,4,,,,2,,,71,0
199320,note_on,,,,,0,0,4,,,,2,,,73,62
199350,note_on,,,,,30,0,4,,,,2,,,73,0
199350,note_on,,,,,0,0,4,,,,2,,,71,62
199380,note_on,,,,,30,0,4,,,,2,,,71,0
199380,note_on,,,,,0,0,4,,,,2,,,73,62
199410,note_on,,,,,0,0,4,,,,2,,,71,62
199410,note_on,,,,,30,0,4,,,,2,,,73,0
199440,note_on,,,,,30,0,4,,,,2,,,71,0
199440,note_on,,,,,0,0,4,,,,2,,,73,62
199470,note_on,,,,,30,0,4,,,,2,,,73,0
199470,note_on,,,,,0,0,4,,,,2,,,71,62
199500,note_on,,,,,30,0,4,,,,2,,,71,0
199500,note_on,,,,,0,0,4,,,,2,,,73,62
199530,note_on,,,,,0,0,4,,,,2,,,71,62
199530,note_on,,,,,30,0,4,,,,2,,,73,0
199560,note_on,,,,,30,0,4,,,,2,,,71,0
199560,note_on,,,,,0,0,4,,,,2,,,73,62
199590,note_on,,,,,30,0,4,,,,2,,,73,0
199590,note_on,,,,,0,0,4,,,,2,,,71,62
199620,note_on,,,,,30,0,4,,,,2,,,71,0
199620,note_on,,,,,0,0,4,,,,2,,,73,62
199650,note_on,,,,,30,0,4,,,,2,,,73,0
199650,note_on,,,,,0,0,4,,,,2,,,71,62
199680,note_on,,,,,30,0,4,,,,2,,,71,0
199680,note_on,,,,,0,0,4,,,,2,,,73,62
199710,note_on,,,,,30,0,4,,,,2,,,73,0
199710,note_on,,,,,0,0,4,,,,2,,,72,62
199740,note_on,,,,,30,0,4,,,,2,,,72,0
199740,note_on,,,,,0,0,4,,,,2,,,73,62
199770,note_on,,,,,30,0,4,,,,2,,,73,0
199770,note_on,,,,,0,0,4,,,,2,,,72,62
199800,note_on,,,,,30,0,4,,,,2,,,72,0
199800,note_on,,,,,0,0,4,,,,2,,,73,62
199830,note_on,,,,,30,0,4,,,,2,,,73,0
199830,note_on,,,,,0,0,4,,,,2,,,72,62
199860,note_on,,,,,0,0,4,,,,2,,,73,62
199860,note_on,,,,,30,0,4,,,,2,,,72,0
199890,note_on,,,,,0,0,4,,,,2,,,72,62
199890,note_on,,,,,30,0,4,,,,2,,,73,0
199896,set_tempo,,,,,696,1,0,1132075,,,,,,,
199920,note_on,,,,,30,0,4,,,,2,,,72,0
199920,note_on,,,,,0,0,4,,,,2,,,73,62
199950,note_on,,,,,30,0,4,,,,2,,,73,0
199950,note_on,,,,,0,0,4,,,,2,,,72,62
199980,note_on,,,,,30,0,4,,,,2,,,72,0
199980,note_on,,,,,0,0,4,,,,2,,,73,62
200010,note_on,,,,,30,0,4,,,,2,,,73,0
200010,note_on,,,,,0,0,4,,,,2,,,72,62
200040,note_on,,,,,30,0,4,,,,2,,,72,0
200040,note_on,,,,,0,0,4,,,,2,,,73,62
200070,note_on,,,,,30,0,4,,,,2,,,73,0
200070,note_on,,,,,0,0,4,,,,2,,,72,62
200096,set_tempo,,,,,200,1,0,1304347,,,,,,,
200100,note_on,,,,,30,0,4,,,,2,,,72,0
200100,note_on,,,,,0,0,4,,,,2,,,73,62
200130,note_on,,,,,30,0,4,,,,2,,,73,0
200130,note_on,,,,,0,0,4,,,,2,,,72,62
200160,note_on,,,,,30,0,4,,,,2,,,72,0
200160,note_on,,,,,0,0,4,,,,2,,,73,62
200190,note_on,,,,,30,0,4,,,,2,,,73,0
200190,note_on,,,,,0,0,4,,,,2,,,72,62
200220,note_on,,,,,30,0,4,,,,2,,,72,0
200220,note_on,,,,,0,0,4,,,,2,,,73,62
200250,note_on,,,,,0,0,4,,,,2,,,72,62
200250,note_on,,,,,30,0,4,,,,2,,,73,0
200280,note_on,,,,,0,0,4,,,,2,,,73,62
200280,note_on,,,,,30,0,4,,,,2,,,72,0
200288,set_tempo,,,,,192,1,0,1500000,,,,,,,
200310,note_on,,,,,0,0,4,,,,2,,,72,62
200310,note_on,,,,,30,0,4,,,,2,,,73,0
200340,note_on,,,,,30,0,4,,,,2,,,72,0
200340,note_on,,,,,0,0,4,,,,2,,,73,62
200370,note_on,,,,,30,0,4,,,,2,,,73,0
200370,note_on,,,,,0,0,4,,,,2,,,72,62
200400,note_on,,,,,30,0,4,,,,2,,,72,0
200400,note_on,,,,,0,0,4,,,,2,,,73,62
200416,set_tempo,,,,,128,1,0,1666666,,,,,,,
200430,note_on,,,,,30,0,4,,,,2,,,73,0
200430,note_on,,,,,0,0,4,,,,2,,,72,62
200460,note_on,,,,,30,0,4,,,,2,,,72,0
200460,note_on,,,,,0,0,4,,,,2,,,73,62
200490,note_on,,,,,30,0,4,,,,2,,,73,0
200490,note_on,,,,,0,0,4,,,,2,,,72,62
200520,note_on,,,,,30,0,4,,,,2,,,72,0
200520,note_on,,,,,0,0,4,,,,2,,,73,62
200544,set_tempo,,,,,128,1,0,2307692,,,,,,,
200550,note_on,,,,,30,0,4,,,,2,,,73,0
200550,note_on,,,,,0,0,4,,,,2,,,72,62
200580,note_on,,,,,30,0,4,,,,2,,,72,0
200580,note_on,,,,,0,0,4,,,,2,,,73,62
200610,note_on,,,,,30,0,4,,,,2,,,73,0
200610,note_on,,,,,0,0,4,,,,2,,,72,62
200640,note_on,,,,,30,0,4,,,,2,,,72,0
200640,note_on,,,,,0,0,4,,,,2,,,73,80
200640,set_tempo,,,,,96,1,0,882353,,,,,,,
200640,note_on,,,,,4560,0,5,,,,3,,,57,62
200736,note_on,,,,,96,0,5,,,,3,,,57,0
200760,note_on,,,,,24,0,5,,,,3,,,64,62
200856,note_on,,,,,96,0,5,,,,3,,,64,0
200880,note_on,,,,,24,0,5,,,,3,,,61,62
200976,note_on,,,,,96,0,5,,,,3,,,61,0
201000,note_on,,,,,24,0,5,,,,3,,,64,62
201096,note_on,,,,,96,0,5,,,,3,,,64,0
201120,note_on,,,,,24,0,5,,,,3,,,57,62
201216,note_on,,,,,96,0,5,,,,3,,,57,0
201240,note_on,,,,,0,0,4,,,,2,,,74,80
201240,note_on,,,,,600,0,4,,,,2,,,73,0
201240,note_on,,,,,24,0,5,,,,3,,,64,62
201270,note_on,,,,,30,0,4,,,,2,,,74,0
201270,note_on,,,,,0,0,4,,,,2,,,73,80
201300,note_on,,,,,30,0,4,,,,2,,,73,0
201300,note_on,,,,,0,0,4,,,,2,,,71,80
201330,note_on,,,,,30,0,4,,,,2,,,71,0
201330,note_on,,,,,0,0,4,,,,2,,,73,80
201336,note_on,,,,,96,0,5,,,,3,,,64,0
201360,note_on,,,,,24,0,5,,,,3,,,61,62
201360,note_on,,,,,30,0,4,,,,2,,,73,0
201360,note_on,,,,,0,0,4,,,,2,,,76,80
201456,note_on,,,,,96,0,5,,,,3,,,61,0
201480,note_on,,,,,24,0,5,,,,3,,,64,62
201480,note_on,,,,,0,0,4,,,,2,,,74,80
201480,note_on,,,,,120,0,4,,,,2,,,76,0
201576,note_on,,,,,96,0,4,,,,2,,,74,0
201576,note_on,,,,,96,0,5,,,,3,,,64,0
201600,note_on,,,,,24,0,5,,,,3,,,59,62
201600,note_on,,,,,24,0,4,,,,2,,,73,80
201696,note_on,,,,,96,0,5,,,,3,,,59,0
201720,note_on,,,,,0,0,4,,,,2,,,71,80
201720,note_on,,,,,24,0,5,,,,3,,,64,62
201720,note_on,,,,,120,0,4,,,,2,,,73,0
201816,note_on,,,,,96,0,5,,,,3,,,64,0
201840,note_on,,,,,120,0,4,,,,2,,,71,0
201840,note_on,,,,,0,0,4,,,,2,,,69,80
201840,note_on,,,,,24,0,5,,,,3,,,62,62
201936,note_on,,,,,96,0,5,,,,3,,,62,0
201960,note_on,,,,,0,0,4,,,,2,,,68,80
201960,note_on,,,,,24,0,5,,,,3,,,64,62
201960,note_on,,,,,120,0,4,,,,2,,,69,0
202056,note_on,,,,,96,0,5,,,,3,,,64,0
202080,note_on,,,,,0,0,4,,,,2,,,69,80
202080,note_on,,,,,24,0,5,,,,3,,,61,62
202080,note_on,,,,,120,0,4,,,,2,,,68,0
202176,note_on,,,,,96,0,5,,,,3,,,61,0
202200,note_on,,,,,24,0,5,,,,3,,,64,62
202224,note_on,,,,,144,0,4,,,,2,,,69,0
202296,note_on,,,,,96,0,5,,,,3,,,64,0
202320,note_on,,,,,96,0,4,,,,2,,,71,80
202320,note_on,,,,,24,0,5,,,,3,,,56,62
202416,note_on,,,,,96,0,5,,,,3,,,56,0
202440,note_on,,,,,24,0,5,,,,3,,,64,62
202464,note_on,,,,,144,0,4,,,,2,,,71,0
202536,note_on,,,,,96,0,5,,,,3,,,64,0
202560,note_on,,,,,24,0,5,,,,3,,,57,62
202560,note_on,,,,,96,0,4,,,,2,,,73,80
202656,note_on,,,,,96,0,5,,,,3,,,57,0
202680,note_on,,,,,24,0,5,,,,3,,,64,62
202704,note_on,,,,,144,0,4,,,,2,,,73,0
202776,note_on,,,,,96,0,5,,,,3,,,64,0
202800,note_on,,,,,24,0,5,,,,3,,,59,62
202800,note_on,,,,,96,0,4,,,,2,,,74,80
202896,note_on,,,,,96,0,5,,,,3,,,59,0
202920,note_on,,,,,24,0,5,,,,3,,,64,62
202944,note_on,,,,,144,0,4,,,,2,,,74,0
203016,note_on,,,,,96,0,5,,,,3,,,64,0
203040,note_on,,,,,24,0,5,,,,3,,,61,62
203040,note_on,,,,,96,0,4,,,,2,,,76,80
203136,note_on,,,,,96,0,5,,,,3,,,61,0
203160,note_on,,,,,24,0,5,,,,3,,,64,62
203184,note_on,,,,,144,0,4,,,,2,,,76,0
203256,note_on,,,,,96,0,5,,,,3,,,64,0
203280,note_on,,,,,96,0,4,,,,2,,,78,80
203280,note_on,,,,,24,0,5,,,,3,,,62,62
203376,note_on,,,,,96,0,5,,,,3,,,62,0
203400,note_on,,,,,24,0,5,,,,3,,,66,62
203424,note_on,,,,,144,0,4,,,,2,,,78,0
203496,note_on,,,,,96,0,5,,,,3,,,66,0
203520,note_on,,,,,24,0,5,,,,3,,,57,62
203520,note_on,,,,,96,0,4,,,,2,,,81,80
203616,note_on,,,,,96,0,5,,,,3,,,57,0
203640,note_on,,,,,24,0,5,,,,3,,,66,62
203736,note_on,,,,,96,0,5,,,,3,,,66,0
203760,note_on,,,,,24,0,5,,,,3,,,64,62
203856,note_on,,,,,96,0,5,,,,3,,,64,0
203880,note_on,,,,,360,0,4,,,,2,,,81,0
203880,note_on,,,,,0,0,4,,,,2,,,80,80
203880,note_on,,,,,24,0,5,,,,3,,,66,62
203940,note_on,,,,,0,0,4,,,,2,,,78,80
203940,note_on,,,,,60,0,4,,,,2,,,80,0
203976,note_on,,,,,96,0,5,,,,3,,,66,0
204000,note_on,,,,,0,0,4,,,,2,,,76,80
204000,note_on,,,,,60,0,4,,,,2,,,78,0
204000,note_on,,,,,24,0,5,,,,3,,,57,62
204096,note_on,,,,,96,0,5,,,,3,,,57,0
204120,note_on,,,,,24,0,5,,,,3,,,64,62
204192,note_on,,,,,192,0,4,,,,2,,,76,0
204216,note_on,,,,,96,0,5,,,,3,,,64,0
204240,note_on,,,,,24,0,5,,,,3,,,61,62
204336,note_on,,,,,96,0,5,,,,3,,,61,0
204360,note_on,,,,,24,0,5,,,,3,,,64,62
204456,note_on,,,,,96,0,5,,,,3,,,64,0
204480,note_on,,,,,288,0,4,,,,2,,,75,80
204480,note_on,,,,,24,0,5,,,,3,,,57,62
204576,note_on,,,,,96,0,5,,,,3,,,57,0
204600,note_on,,,,,24,0,5,,,,3,,,63,62
204696,note_on,,,,,96,0,5,,,,3,,,63,0
204720,note_on,,,,,24,0,5,,,,3,,,60,62
204816,note_on,,,,,96,0,5,,,,3,,,60,0
204840,note_on,,,,,24,0,5,,,,3,,,63,62
204840,note_on,,,,,360,0,4,,,,2,,,75,0
204840,note_on,,,,,0,0,4,,,,2,,,76,80
204900,note_on,,,,,60,0,4,,,,2,,,76,0
204900,note_on,,,,,0,0,4,,,,2,,,78,80
204936,note_on,,,,,96,0,5,,,,3,,,63,0
204960,note_on,,,,,24,0,5,,,,3,,,57,62
204960,note_on,,,,,0,0,4,,,,2,,,76,80
204960,note_on,,,,,60,0,4,,,,2,,,78,0
205056,note_on,,,,,96,0,5,,,,3,,,57,0
205080,note_on,,,,,24,0,5,,,,3,,,64,62
205116,note_on,,,,,156,0,4,,,,2,,,76,0
205176,note_on,,,,,96,0,5,,,,3,,,64,0
205200,note_on,,,,,24,0,5,,,,3,,,61,62
205200,note_on,,,,,84,0,4,,,,2,,,76,80
205296,note_on,,,,,96,0,5,,,,3,,,61,0
205320,note_on,,,,,24,0,5,,,,3,,,64,62
205356,note_on,,,,,156,0,4,,,,2,,,76,0
205416,note_on,,,,,96,0,5,,,,3,,,64,0
205440,note_on,,,,,84,0,4,,,,2,,,73,79
205440,note_on,,,,,24,0,5,,,,3,,,57,62
205464,set_tempo,,,,,4824,1,0,937500,,,,,,,
205536,note_on,,,,,96,0,5,,,,3,,,57,0
205560,note_on,,,,,24,0,5,,,,3,,,67,60
205656,note_on,,,,,96,0,5,,,,3,,,67,0
205664,set_tempo,,,,,200,1,0,1071428,,,,,,,
205680,note_on,,,,,24,0,5,,,,3,,,64,59
205776,note_on,,,,,96,0,5,,,,3,,,64,0
205800,note_on,,,,,360,0,4,,,,2,,,73,0
205800,note_on,,,,,24,0,5,,,,3,,,67,58
205800,note_on,,,,,0,0,4,,,,2,,,74,75
205808,set_tempo,,,,,144,1,0,1276595,,,,,,,
205860,note_on,,,,,0,0,4,,,,2,,,76,75
205860,note_on,,,,,60,0,4,,,,2,,,74,0
205896,note_on,,,,,96,0,5,,,,3,,,67,0
205920,note_on,,,,,24,0,5,,,,3,,,66,57
