tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
25920,note_on,,,,,0,0,6,,,,11,,,68,58
26160,note_on,,,,,240,0,9,,,,14,,,40,0
26160,note_on,,,,,0,0,7,,,,12,,,61,58
26160,note_on,,,,,0,0,9,,,,14,,,33,58
26160,note_on,,,,,240,0,7,,,,12,,,64,0
26160,note_on,,,,,240,0,8,,,,13,,,52,0
26160,note_on,,,,,240,0,6,,,,11,,,68,0
26160,note_on,,,,,0,0,8,,,,13,,,45,58
26160,note_on,,,,,0,0,6,,,,11,,,69,58
26232,note_on,,,,,72,0,6,,,,11,,,69,0
26280,note_on,,,,,48,0,6,,,,11,,,66,58
26304,note_on,,,,,384,0,5,,,,10,,,76,0
26352,note_on,,,,,72,0,6,,,,11,,,66,0
26352,note_on,,,,,192,0,7,,,,12,,,61,0
26352,note_on,,,,,192,0,9,,,,14,,,33,0
26352,note_on,,,,,192,0,8,,,,13,,,45,0
26400,note_on,,,,,48,0,9,,,,14,,,30,58
26400,note_on,,,,,48,0,6,,,,11,,,61,58
26400,note_on,,,,,48,0,7,,,,12,,,57,58
26400,note_on,,,,,48,0,8,,,,13,,,42,58
26640,note_on,,,,,240,0,9,,,,14,,,30,0
26640,note_on,,,,,0,0,9,,,,14,,,35,58
26640,note_on,,,,,0,0,7,,,,12,,,54,58
26640,note_on,,,,,240,0,6,,,,11,,,61,0
26640,note_on,,,,,0,0,6,,,,11,,,63,58
26640,note_on,,,,,0,0,8,,,,13,,,47,58
26640,note_on,,,,,240,0,8,,,,13,,,42,0
26640,note_on,,,,,240,0,7,,,,12,,,57,0
26832,note_on,,,,,192,0,8,,,,13,,,47,0
26832,note_on,,,,,192,0,9,,,,14,,,35,0
26832,note_on,,,,,192,0,7,,,,12,,,54,0
26868,note_on,,,,,228,0,6,,,,11,,,63,0
26880,note_on,,,,,576,0,5,,,,10,,,71,70
26880,note_on,,,,,48,0,8,,,,13,,,52,58
26880,note_on,,,,,48,0,7,,,,12,,,56,58
26880,note_on,,,,,12,0,6,,,,11,,,64,58
26880,note_on,,,,,48,0,9,,,,14,,,40,58
27072,note_on,,,,,192,0,7,,,,12,,,56,0
27120,note_on,,,,,240,0,8,,,,13,,,52,0
27120,note_on,,,,,0,0,8,,,,13,,,45,58
27120,note_on,,,,,240,0,5,,,,10,,,71,0
27120,note_on,,,,,0,0,5,,,,10,,,73,70
27120,note_on,,,,,0,0,9,,,,14,,,33,58
27120,note_on,,,,,48,0,7,,,,12,,,57,58
27120,note_on,,,,,240,0,9,,,,14,,,40,0
27192,note_on,,,,,72,0,5,,,,10,,,73,0
27240,note_on,,,,,48,0,5,,,,10,,,69,70
27312,note_on,,,,,192,0,9,,,,14,,,33,0
27312,note_on,,,,,72,0,5,,,,10,,,69,0
27312,note_on,,,,,192,0,8,,,,13,,,45,0
27360,note_on,,,,,48,0,9,,,,14,,,38,58
27360,note_on,,,,,48,0,5,,,,10,,,66,70
27360,note_on,,,,,48,0,8,,,,13,,,50,58
27504,note_on,,,,,384,0,7,,,,12,,,57,0
27600,note_on,,,,,240,0,5,,,,10,,,66,0
27600,note_on,,,,,0,0,5,,,,10,,,71,70
27600,note_on,,,,,0,0,9,,,,14,,,35,58
27600,note_on,,,,,240,0,8,,,,13,,,50,0
27600,note_on,,,,,240,0,9,,,,14,,,38,0
27600,note_on,,,,,720,0,6,,,,11,,,64,0
27600,note_on,,,,,96,0,7,,,,12,,,59,58
27600,note_on,,,,,0,0,6,,,,11,,,62,58
27600,note_on,,,,,0,0,8,,,,13,,,47,58
27792,note_on,,,,,192,0,9,,,,14,,,35,0
27792,note_on,,,,,192,0,8,,,,13,,,47,0
27792,note_on,,,,,192,0,7,,,,12,,,59,0
27828,note_on,,,,,228,0,5,,,,10,,,71,0
27840,note_on,,,,,12,0,5,,,,10,,,69,70
27840,note_on,,,,,0,0,6,,,,11,,,61,58
27840,note_on,,,,,240,0,6,,,,11,,,62,0
27840,set_tempo,,,,,2880,1,0,1153846,,,,,,,
28080,note_on,,,,,288,0,7,,,,12,,,51,58
28080,note_on,,,,,288,0,9,,,,14,,,39,58
28080,note_on,,,,,288,0,8,,,,13,,,51,58
28320,note_on,,,,,0,0,9,,,,14,,,40,58
28320,note_on,,,,,240,0,9,,,,14,,,39,0
28320,note_on,,,,,0,0,5,,,,10,,,68,70
28320,note_on,,,,,240,0,7,,,,12,,,51,0
28320,note_on,,,,,480,0,5,,,,10,,,69,0
28320,note_on,,,,,0,0,8,,,,13,,,52,58
28320,note_on,,,,,480,0,6,,,,11,,,61,0
28320,note_on,,,,,0,0,7,,,,12,,,52,58
28320,note_on,,,,,240,0,8,,,,13,,,51,0
28320,note_on,,,,,0,0,6,,,,11,,,59,58
28464,note_on,,,,,144,0,5,,,,10,,,68,0
28512,note_on,,,,,192,0,9,,,,14,,,40,0
28512,note_on,,,,,192,0,8,,,,13,,,52,0
28512,note_on,,,,,192,0,7,,,,12,,,52,0
28512,note_on,,,,,192,0,6,,,,11,,,59,0
28560,note_on,,,,,96,0,5,,,,10,,,69,92
28704,note_on,,,,,144,0,5,,,,10,,,69,0
28800,set_tempo,,,,,960,1,0,1111111,,,,,,,
28800,note_on,,,,,96,0,5,,,,10,,,68,92
29040,note_on,,,,,0,0,5,,,,10,,,69,92
29040,note_on,,,,,240,0,5,,,,10,,,68,0
29280,note_on,,,,,240,0,5,,,,10,,,69,0
29280,note_on,,,,,0,0,5,,,,10,,,71,92
29424,note_on,,,,,144,0,5,,,,10,,,71,0
29520,note_on,,,,,96,0,5,,,,10,,,69,92
29664,note_on,,,,,144,0,5,,,,10,,,69,0
29760,note_on,,,,,96,0,5,,,,10,,,71,92
30000,note_on,,,,,240,0,5,,,,10,,,71,0
30000,note_on,,,,,0,0,5,,,,10,,,73,92
30240,note_on,,,,,240,0,5,,,,10,,,73,0
30240,note_on,,,,,0,0,5,,,,10,,,74,92
30384,note_on,,,,,144,0,5,,,,10,,,74,0
30480,note_on,,,,,96,0,5,,,,10,,,73,92
30480,note_on,,,,,1968,0,6,,,,11,,,69,92
30624,note_on,,,,,144,0,5,,,,10,,,73,0
30624,note_on,,,,,144,0,6,,,,11,,,69,0
30720,note_on,,,,,96,0,5,,,,10,,,71,92
30720,note_on,,,,,96,0,6,,,,11,,,68,92
30960,note_on,,,,,240,0,5,,,,10,,,71,0
30960,note_on,,,,,240,0,6,,,,11,,,68,0
30960,note_on,,,,,0,0,6,,,,11,,,69,92
30960,note_on,,,,,0,0,5,,,,10,,,73,92
31200,note_on,,,,,240,0,5,,,,10,,,73,0
31200,note_on,,,,,240,0,6,,,,11,,,69,0
31200,note_on,,,,,0,0,6,,,,11,,,71,92
31200,note_on,,,,,0,0,5,,,,10,,,74,92
31344,note_on,,,,,144,0,5,,,,10,,,74,0
31344,note_on,,,,,144,0,6,,,,11,,,71,0
31440,note_on,,,,,96,0,5,,,,10,,,73,92
31440,note_on,,,,,96,0,6,,,,11,,,69,92
31584,note_on,,,,,144,0,5,,,,10,,,73,0
31584,note_on,,,,,144,0,6,,,,11,,,69,0
31680,note_on,,,,,96,0,6,,,,11,,,71,92
31680,note_on,,,,,96,0,5,,,,10,,,74,92
31920,note_on,,,,,240,0,5,,,,10,,,74,0
31920,note_on,,,,,240,0,6,,,,11,,,71,0
31920,note_on,,,,,0,0,6,,,,11,,,73,92
31920,note_on,,,,,0,0,5,,,,10,,,76,92
32160,note_on,,,,,0,0,6,,,,11,,,74,92
32160,note_on,,,,,0,0,5,,,,10,,,78,92
32160,note_on,,,,,240,0,6,,,,11,,,73,0
32160,note_on,,,,,240,0,5,,,,10,,,76,0
32304,note_on,,,,,144,0,6,,,,11,,,74,0
32304,note_on,,,,,144,0,5,,,,10,,,78,0
32400,note_on,,,,,96,0,5,,,,10,,,76,92
32400,note_on,,,,,3888,0,8,,,,13,,,57,80
32400,note_on,,,,,3888,0,9,,,,14,,,45,92
32400,note_on,,,,,3888,0,7,,,,12,,,57,80
32400,note_on,,,,,96,0,6,,,,11,,,73,92
32544,note_on,,,,,144,0,7,,,,12,,,57,0
32544,note_on,,,,,144,0,9,,,,14,,,45,0
32544,note_on,,,,,144,0,6,,,,11,,,73,0
32544,note_on,,,,,144,0,5,,,,10,,,76,0
32544,note_on,,,,,144,0,8,,,,13,,,57,0
32640,note_on,,,,,96,0,5,,,,10,,,76,105
32640,note_on,,,,,96,0,8,,,,13,,,56,80
32640,note_on,,,,,96,0,6,,,,11,,,71,105
32640,note_on,,,,,96,0,7,,,,12,,,56,80
32640,note_on,,,,,96,0,9,,,,14,,,44,92
32880,note_on,,,,,240,0,7,,,,12,,,56,0
32880,note_on,,,,,0,0,7,,,,12,,,57,80
32880,note_on,,,,,0,0,8,,,,13,,,57,80
32880,note_on,,,,,240,0,9,,,,14,,,44,0
32880,note_on,,,,,0,0,9,,,,14,,,45,92
32880,note_on,,,,,240,0,8,,,,13,,,56,0
32880,note_on,,,,,240,0,6,,,,11,,,71,0
32880,note_on,,,,,0,0,6,,,,11,,,73,105
33120,note_on,,,,,240,0,6,,,,11,,,73,0
33120,note_on,,,,,240,0,8,,,,13,,,57,0
33120,note_on,,,,,240,0,7,,,,12,,,57,0
33120,note_on,,,,,0,0,9,,,,14,,,47,92
33120,note_on,,,,,240,0,9,,,,14,,,45,0
33120,note_on,,,,,0,0,7,,,,12,,,59,80
33120,note_on,,,,,0,0,6,,,,11,,,74,105
33120,note_on,,,,,0,0,8,,,,13,,,59,80
33264,note_on,,,,,144,0,9,,,,14,,,47,0
33264,note_on,,,,,144,0,7,,,,12,,,59,0
33264,note_on,,,,,144,0,6,,,,11,,,74,0
33264,note_on,,,,,144,0,8,,,,13,,,59,0
33324,note_on,,,,,684,0,5,,,,10,,,76,0
33360,note_on,,,,,96,0,7,,,,12,,,57,80
33360,note_on,,,,,96,0,8,,,,13,,,57,80
33360,note_on,,,,,96,0,6,,,,11,,,73,105
33360,note_on,,,,,96,0,9,,,,14,,,45,92
33360,note_on,,,,,36,0,5,,,,10,,,81,105
33480,note_on,,,,,0,0,5,,,,10,,,69,105
33480,note_on,,,,,120,0,5,,,,10,,,81,0
33504,note_on,,,,,144,0,6,,,,11,,,73,0
33504,note_on,,,,,144,0,8,,,,13,,,57,0
33504,note_on,,,,,144,0,9,,,,14,,,45,0
33504,note_on,,,,,144,0,7,,,,12,,,57,0
33594,note_on,,,,,114,0,5,,,,10,,,69,0
33600,note_on,,,,,96,0,6,,,,11,,,74,105
33600,note_on,,,,,96,0,7,,,,12,,,59,80
33600,note_on,,,,,96,0,8,,,,13,,,59,80
33600,note_on,,,,,96,0,9,,,,14,,,47,92
33600,note_on,,,,,6,0,5,,,,10,,,69,105
33840,note_on,,,,,0,0,9,,,,14,,,49,92
33840,note_on,,,,,240,0,9,,,,14,,,47,0
33840,note_on,,,,,0,0,7,,,,12,,,61,80
33840,note_on,,,,,240,0,7,,,,12,,,59,0
33840,note_on,,,,,240,0,6,,,,11,,,74,0
33840,note_on,,,,,240,0,8,,,,13,,,59,0
33840,note_on,,,,,0,0,8,,,,13,,,61,80
33840,note_on,,,,,0,0,6,,,,11,,,76,105
34080,note_on,,,,,240,0,6,,,,11,,,76,0
34080,note_on,,,,,240,0,7,,,,12,,,61,0
34080,note_on,,,,,0,0,7,,,,12,,,62,80
34080,note_on,,,,,0,0,8,,,,13,,,62,80
34080,note_on,,,,,240,0,8,,,,13,,,61,0
34080,note_on,,,,,0,0,9,,,,14,,,50,92
34080,note_on,,,,,0,0,6,,,,11,,,78,105
34080,note_on,,,,,240,0,9,,,,14,,,49,0
34224,note_on,,,,,144,0,9,,,,14,,,50,0
34224,note_on,,,,,144,0,8,,,,13,,,62,0
34224,note_on,,,,,144,0,7,,,,12,,,62,0
34224,note_on,,,,,144,0,6,,,,11,,,78,0
34284,note_on,,,,,684,0,5,,,,10,,,69,0
34320,note_on,,,,,96,0,6,,,,11,,,76,105
34320,note_on,,,,,96,0,9,,,,14,,,49,92
34320,note_on,,,,,36,0,5,,,,10,,,81,105
34320,note_on,,,,,96,0,8,,,,13,,,61,80
34320,note_on,,,,,96,0,7,,,,12,,,61,80
34440,note_on,,,,,120,0,5,,,,10,,,81,0
34440,note_on,,,,,0,0,5,,,,10,,,69,105
34464,note_on,,,,,144,0,7,,,,12,,,61,0
34464,note_on,,,,,144,0,6,,,,11,,,76,0
34464,note_on,,,,,144,0,9,,,,14,,,49,0
34464,note_on,,,,,144,0,8,,,,13,,,61,0
34554,note_on,,,,,114,0,5,,,,10,,,69,0
34560,note_on,,,,,6,0,5,,,,10,,,69,105
34560,note_on,,,,,96,0,7,,,,12,,,61,80
34560,note_on,,,,,96,0,6,,,,11,,,77,105
34560,note_on,,,,,96,0,9,,,,14,,,49,92
34560,note_on,,,,,96,0,8,,,,13,,,61,80
34752,note_on,,,,,192,0,5,,,,10,,,69,0
34800,note_on,,,,,240,0,7,,,,12,,,61,0
34800,note_on,,,,,0,0,7,,,,12,,,62,80
34800,note_on,,,,,240,0,9,,,,14,,,49,0
34800,note_on,,,,,0,0,9,,,,14,,,50,92
34800,note_on,,,,,240,0,8,,,,13,,,61,0
34800,note_on,,,,,0,0,8,,,,13,,,62,80
34800,note_on,,,,,240,0,6,,,,11,,,77,0
34800,note_on,,,,,0,0,6,,,,11,,,78,105
34800,note_on,,,,,48,0,5,,,,10,,,81,105
34920,note_on,,,,,120,0,5,,,,10,,,81,0
34920,note_on,,,,,0,0,5,,,,10,,,69,105
34992,note_on,,,,,192,0,7,,,,12,,,62,0
34992,note_on,,,,,192,0,8,,,,13,,,62,0
34992,note_on,,,,,192,0,9,,,,14,,,50,0
34992,note_on,,,,,192,0,6,,,,11,,,78,0
35016,note_on,,,,,96,0,5,,,,10,,,69,0
35040,note_on,,,,,48,0,7,,,,12,,,60,80
35040,note_on,,,,,24,0,5,,,,10,,,69,105
35040,note_on,,,,,48,0,6,,,,11,,,75,105
35040,note_on,,,,,48,0,8,,,,13,,,60,80
35040,note_on,,,,,48,0,9,,,,14,,,48,92
35232,note_on,,,,,192,0,5,,,,10,,,69,0
35280,note_on,,,,,240,0,6,,,,11,,,75,0
35280,note_on,,,,,0,0,6,,,,11,,,76,105
35280,note_on,,,,,240,0,7,,,,12,,,60,0
35280,note_on,,,,,0,0,7,,,,12,,,61,80
35280,note_on,,,,,0,0,8,,,,13,,,61,80
35280,note_on,,,,,0,0,9,,,,14,,,49,92
35280,note_on,,,,,240,0,9,,,,14,,,48,0
35280,note_on,,,,,48,0,5,,,,10,,,81,105
35280,note_on,,,,,240,0,8,,,,13,,,60,0
35400,note_on,,,,,120,0,5,,,,10,,,81,0
35400,note_on,,,,,0,0,5,,,,10,,,69,105
35472,note_on,,,,,192,0,9,,,,14,,,49,0
35472,note_on,,,,,192,0,7,,,,12,,,61,0
35472,note_on,,,,,192,0,8,,,,13,,,61,0
35472,note_on,,,,,192,0,6,,,,11,,,76,0
35496,note_on,,,,,96,0,5,,,,10,,,69,0
35520,note_on,,,,,24,0,5,,,,10,,,69,105
35520,note_on,,,,,48,0,6,,,,11,,,74,92
35520,note_on,,,,,48,0,7,,,,12,,,62,92
35520,note_on,,,,,48,0,8,,,,13,,,59,92
35520,note_on,,,,,48,0,9,,,,14,,,47,92
35760,note_on,,,,,240,0,5,,,,10,,,69,0
35760,note_on,,,,,0,0,5,,,,10,,,68,105
35880,note_on,,,,,360,0,7,,,,12,,,62,0
35880,note_on,,,,,0,0,8,,,,13,,,57,92
35880,note_on,,,,,0,0,7,,,,12,,,61,92
35880,note_on,,,,,360,0,8,,,,13,,,59,0
35880,note_on,,,,,360,0,9,,,,14,,,47,0
35880,note_on,,,,,0,0,9,,,,14,,,45,92
35880,note_on,,,,,120,0,5,,,,10,,,68,0
35880,note_on,,,,,0,0,5,,,,10,,,66,105
35952,note_on,,,,,72,0,5,,,,10,,,66,0
35976,note_on,,,,,96,0,8,,,,13,,,57,0
35976,note_on,,,,,96,0,9,,,,14,,,45,0
35976,note_on,,,,,96,0,7,,,,12,,,61,0
36000,note_on,,,,,24,0,8,,,,13,,,56,92
36000,note_on,,,,,24,0,9,,,,14,,,44,92
36000,note_on,,,,,24,0,7,,,,12,,,59,92
36000,note_on,,,,,48,0,5,,,,10,,,64,105
36156,note_on,,,,,156,0,5,,,,10,,,64,0
36192,note_on,,,,,192,0,8,,,,13,,,56,0
36192,note_on,,,,,192,0,9,,,,14,,,44,0
36192,note_on,,,,,192,0,7,,,,12,,,59,0
36204,note_on,,,,,684,0,6,,,,11,,,74,0
36240,note_on,,,,,48,0,9,,,,14,,,40,92
36240,note_on,,,,,48,0,7,,,,12,,,59,92
36240,note_on,,,,,84,0,5,,,,10,,,74,105
36240,note_on,,,,,36,0,6,,,,11,,,68,92
36240,note_on,,,,,48,0,8,,,,13,,,52,92
36384,note_on,,,,,144,0,5,,,,10,,,74,0
36432,note_on,,,,,192,0,9,,,,14,,,40,0
36432,note_on,,,,,192,0,7,,,,12,,,59,0
36432,note_on,,,,,192,0,8,,,,13,,,52,0
36432,note_on,,,,,192,0,6,,,,11,,,68,0
36480,note_on,,,,,48,0,9,,,,14,,,45,92
36480,note_on,,,,,48,0,6,,,,11,,,69,92
36480,note_on,,,,,48,0,8,,,,13,,,57,92
36480,note_on,,,,,48,0,7,,,,12,,,57,92
36480,note_on,,,,,96,0,5,,,,10,,,73,105
36560,note_on,,,,,80,0,5,,,,10,,,73,0
36560,note_on,,,,,0,0,5,,,,10,,,74,105
36560,note_on,,,,,80,0,7,,,,12,,,57,0
36560,note_on,,,,,0,0,7,,,,12,,,59,92
36636,note_on,,,,,156,0,8,,,,13,,,57,0
36636,note_on,,,,,156,0,9,,,,14,,,45,0
36640,note_on,,,,,80,0,7,,,,12,,,59,0
36640,note_on,,,,,0,0,5,,,,10,,,76,105
36640,note_on,,,,,0,0,7,,,,12,,,61,92
36640,note_on,,,,,80,0,5,,,,10,,,74,0
36720,note_on,,,,,80,0,7,,,,12,,,61,0
36720,note_on,,,,,0,0,7,,,,12,,,62,92
36720,note_on,,,,,84,0,8,,,,13,,,50,92
36720,note_on,,,,,0,0,5,,,,10,,,78,105
36720,note_on,,,,,80,0,5,,,,10,,,76,0
36720,note_on,,,,,84,0,9,,,,14,,,38,92
36800,note_on,,,,,0,0,5,,,,10,,,74,105
36800,note_on,,,,,80,0,5,,,,10,,,78,0
36800,note_on,,,,,320,0,6,,,,11,,,69,0
36800,note_on,,,,,0,0,6,,,,11,,,66,92
36876,note_on,,,,,156,0,9,,,,14,,,38,0
36876,note_on,,,,,156,0,8,,,,13,,,50,0
36880,note_on,,,,,80,0,5,,,,10,,,74,0
36880,note_on,,,,,0,0,5,,,,10,,,71,105
36880,note_on,,,,,0,0,6,,,,11,,,62,92
36880,note_on,,,,,160,0,7,,,,12,,,62,0
36880,note_on,,,,,0,0,7,,,,12,,,66,92
36880,note_on,,,,,80,0,6,,,,11,,,66,0
36944,note_on,,,,,64,0,7,,,,12,,,66,0
36944,note_on,,,,,64,0,5,,,,10,,,71,0
36944,note_on,,,,,64,0,6,,,,11,,,62,0
36960,note_on,,,,,16,0,5,,,,10,,,69,105
36960,note_on,,,,,16,0,7,,,,12,,,64,92
36960,note_on,,,,,84,0,8,,,,13,,,52,92
36960,note_on,,,,,16,0,6,,,,11,,,61,92
36960,note_on,,,,,84,0,9,,,,14,,,40,92
37116,note_on,,,,,156,0,9,,,,14,,,40,0
37116,note_on,,,,,156,0,8,,,,13,,,52,0
37140,note_on,,,,,180,0,5,,,,10,,,69,0
37152,note_on,,,,,192,0,7,,,,12,,,64,0
37152,note_on,,,,,192,0,6,,,,11,,,61,0
37200,note_on,,,,,48,0,7,,,,12,,,62,92
37200,note_on,,,,,60,0,5,,,,10,,,68,105
37200,note_on,,,,,84,0,8,,,,13,,,40,92
37200,note_on,,,,,48,0,6,,,,11,,,59,92
37200,note_on,,,,,84,0,9,,,,14,,,28,92
37356,note_on,,,,,156,0,9,,,,14,,,28,0
37356,note_on,,,,,156,0,8,,,,13,,,40,0
37380,note_on,,,,,180,0,5,,,,10,,,68,0
37392,note_on,,,,,192,0,7,,,,12,,,62,0
37392,note_on,,,,,192,0,6,,,,11,,,59,0
37440,note_on,,,,,48,0,7,,,,12,,,61,80
37440,note_on,,,,,60,0,5,,,,10,,,69,105
37440,note_on,,,,,48,0,6,,,,11,,,57,80
37440,note_on,,,,,84,0,9,,,,14,,,33,80
37440,note_on,,,,,84,0,8,,,,13,,,45,80
37620,note_on,,,,,180,0,5,,,,10,,,69,0
37680,note_on,,,,,60,0,5,,,,10,,,57,105
37824,note_on,,,,,384,0,6,,,,11,,,57,0
37824,note_on,,,,,384,0,8,,,,13,,,45,0
37824,note_on,,,,,384,0,9,,,,14,,,33,0
37824,note_on,,,,,384,0,7,,,,12,,,61,0
37836,note_on,,,,,156,0,5,,,,10,,,57,0
37920,note_on,,,,,84,0,5,,,,10,,,85,105
38160,note_on,,,,,336,0,6,,,,11,,,78,105
38160,note_on,,,,,336,0,8,,,,13,,,57,92
38160,note_on,,,,,336,0,9,,,,14,,,45,92
38160,note_on,,,,,336,0,7,,,,12,,,69,92
38220,note_on,,,,,0,0,6,,,,11,,,76,105
38220,note_on,,,,,60,0,6,,,,11,,,78,0
38340,note_on,,,,,120,0,6,,,,11,,,76,0
38340,note_on,,,,,0,0,6,,,,11,,,75,105
38388,note_on,,,,,48,0,6,,,,11,,,75,0
38400,note_on,,,,,0,0,5,,,,10,,,83,105
38400,note_on,,,,,0,0,7,,,,12,,,68,92
38400,note_on,,,,,0,0,9,,,,14,,,44,92
38400,note_on,,,,,240,0,9,,,,14,,,45,0
38400,note_on,,,,,240,0,8,,,,13,,,57,0
38400,note_on,,,,,0,0,8,,,,13,,,56,92
38400,note_on,,,,,12,0,6,,,,11,,,76,105
38400,note_on,,,,,480,0,5,,,,10,,,85,0
38400,note_on,,,,,240,0,7,,,,12,,,69,0
38592,note_on,,,,,192,0,8,,,,13,,,56,0
38592,note_on,,,,,192,0,9,,,,14,,,44,0
38592,note_on,,,,,192,0,5,,,,10,,,83,0
38592,note_on,,,,,192,0,6,,,,11,,,76,0
38592,note_on,,,,,192,0,7,,,,12,,,68,0
38640,note_on,,,,,48,0,5,,,,10,,,76,105
38640,note_on,,,,,48,0,9,,,,14,,,44,92
38640,note_on,,,,,48,0,8,,,,13,,,56,92
38640,note_on,,,,,48,0,6,,,,11,,,76,105
38640,note_on,,,,,48,0,7,,,,12,,,71,92
38784,note_on,,,,,144,0,5,,,,10,,,76,0
38880,note_on,,,,,0,0,9,,,,14,,,45,92
38880,note_on,,,,,240,0,8,,,,13,,,56,0
38880,note_on,,,,,96,0,5,,,,10,,,78,105
38880,note_on,,,,,0,0,7,,,,12,,,73,92
38880,note_on,,,,,0,0,8,,,,13,,,57,92
38880,note_on,,,,,240,0,7,,,,12,,,71,0
38880,note_on,,,,,240,0,9,,,,14,,,44,0
39120,note_on,,,,,0,0,8,,,,13,,,59,92
39120,note_on,,,,,240,0,9,,,,14,,,45,0
39120,note_on,,,,,0,0,9,,,,14,,,47,92
39120,note_on,,,,,480,0,6,,,,11,,,76,0
39120,note_on,,,,,240,0,7,,,,12,,,73,0
39120,note_on,,,,,0,0,7,,,,12,,,71,92
39120,note_on,,,,,0,0,6,,,,11,,,75,105
39120,note_on,,,,,240,0,8,,,,13,,,57,0
39240,note_on,,,,,360,0,5,,,,10,,,78,0
39240,note_on,,,,,0,0,5,,,,10,,,80,105
39300,note_on,,,,,60,0,5,,,,10,,,80,0
39300,note_on,,,,,0,0,5,,,,10,,,81,105
39360,note_on,,,,,240,0,9,,,,14,,,47,0
39360,note_on,,,,,0,0,8,,,,13,,,61,80
39360,note_on,,,,,240,0,7,,,,12,,,71,0
39360,note_on,,,,,0,0,7,,,,12,,,73,80
39360,note_on,,,,,240,0,8,,,,13,,,59,0
39360,note_on,,,,,0,0,6,,,,11,,,76,92
39360,note_on,,,,,60,0,5,,,,10,,,81,0
39360,note_on,,,,,0,0,5,,,,10,,,81,105
39360,note_on,,,,,0,0,9,,,,14,,,49,80
39360,note_on,,,,,240,0,6,,,,11,,,75,0
39600,note_on,,,,,240,0,5,,,,10,,,81,0
39600,note_on,,,,,0,0,5,,,,10,,,80,105
39792,note_on,,,,,432,0,9,,,,14,,,49,0
39792,note_on,,,,,192,0,5,,,,10,,,80,0
39792,note_on,,,,,432,0,7,,,,12,,,73,0
39792,note_on,,,,,432,0,8,,,,13,,,61,0
39792,note_on,,,,,432,0,6,,,,11,,,76,0
39840,note_on,,,,,48,0,5,,,,10,,,73,70
40080,note_on,,,,,288,0,7,,,,12,,,54,58
40080,note_on,,,,,288,0,8,,,,13,,,45,58
40080,note_on,,,,,288,0,9,,,,14,,,33,58
40080,note_on,,,,,288,0,6,,,,11,,,63,58
40224,note_on,,,,,384,0,5,,,,10,,,73,0
40320,note_on,,,,,240,0,7,,,,12,,,54,0
40320,note_on,,,,,240,0,9,,,,14,,,33,0
40320,note_on,,,,,0,0,6,,,,11,,,64,58
40320,note_on,,,,,240,0,6,,,,11,,,63,0
40320,note_on,,,,,96,0,5,,,,10,,,71,70
40320,note_on,,,,,0,0,8,,,,13,,,44,58
40320,note_on,,,,,240,0,8,,,,13,,,45,0
40320,note_on,,,,,0,0,9,,,,14,,,32,58
40320,note_on,,,,,0,0,7,,,,12,,,56,58
40440,note_on,,,,,120,0,5,,,,10,,,71,0
40440,note_on,,,,,0,0,5,,,,10,,,76,70
40512,note_on,,,,,192,0,9,,,,14,,,32,0
40512,note_on,,,,,192,0,6,,,,11,,,64,0
40512,note_on,,,,,192,0,8,,,,13,,,44,0
40512,note_on,,,,,192,0,7,,,,12,,,56,0
40536,note_on,,,,,96,0,5,,,,10,,,76,0
40560,note_on,,,,,48,0,9,,,,14,,,37,58
40560,note_on,,,,,48,0,6,,,,11,,,64,58
40560,note_on,,,,,48,0,8,,,,13,,,49,58
40560,note_on,,,,,24,0,5,,,,10,,,64,70
40560,note_on,,,,,48,0,7,,,,12,,,57,58
40680,note_on,,,,,120,0,5,,,,10,,,64,0
40680,note_on,,,,,0,0,5,,,,10,,,69,70
40776,note_on,,,,,96,0,5,,,,10,,,69,0
40800,note_on,,,,,24,0,5,,,,10,,,68,70
40800,note_on,,,,,240,0,8,,,,13,,,49,0
40800,note_on,,,,,0,0,8,,,,13,,,47,58
40800,note_on,,,,,240,0,7,,,,12,,,57,0
40800,note_on,,,,,0,0,9,,,,14,,,35,58
40800,note_on,,,,,0,0,7,,,,12,,,59,58
40800,note_on,,,,,240,0,9,,,,14,,,37,0
40944,note_on,,,,,144,0,8,,,,13,,,47,0
40944,note_on,,,,,144,0,9,,,,14,,,35,0
40992,note_on,,,,,192,0,5,,,,10,,,68,0
41040,note_on,,,,,48,0,5,,,,10,,,68,70
41040,note_on,,,,,96,0,9,,,,14,,,35,58
41040,note_on,,,,,480,0,6,,,,11,,,64,0
41040,note_on,,,,,96,0,8,,,,13,,,47,58
41040,note_on,,,,,0,0,6,,,,11,,,63,58
41040,note_on,,,,,240,0,7,,,,12,,,59,0
41040,note_on,,,,,0,0,7,,,,12,,,57,58
41070,note_on,,,,,30,0,5,,,,10,,,68,0
41070,note_on,,,,,0,0,5,,,,10,,,66,70
41100,note_on,,,,,30,0,5,,,,10,,,66,0
41100,note_on,,,,,0,0,5,,,,10,,,68,70
41130,note_on,,,,,30,0,5,,,,10,,,68,0
41130,note_on,,,,,0,0,5,,,,10,,,66,70
41160,note_on,,,,,30,0,5,,,,10,,,66,0
41160,note_on,,,,,0,0,5,,,,10,,,68,70
41184,note_on,,,,,144,0,9,,,,14,,,35,0
41184,note_on,,,,,144,0,8,,,,13,,,47,0
