tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
541632,note_on,,,,,192,0,3,,,,2,,,73,0
541680,note_on,,,,,48,0,3,,,,2,,,81,105
541680,note_on,,,,,1776,0,4,,,,3,,,69,90
541776,note_on,,,,,96,0,3,,,,2,,,81,0
541776,note_on,,,,,96,0,4,,,,3,,,69,0
541800,note_on,,,,,24,0,3,,,,2,,,76,105
541800,note_on,,,,,24,0,4,,,,3,,,64,90
541896,note_on,,,,,96,0,4,,,,3,,,64,0
541896,note_on,,,,,96,0,3,,,,2,,,76,0
541920,note_on,,,,,24,0,4,,,,3,,,61,90
541920,note_on,,,,,24,0,3,,,,2,,,73,105
542112,note_on,,,,,192,0,4,,,,3,,,61,0
542112,note_on,,,,,192,0,3,,,,2,,,73,0
542160,note_on,,,,,48,0,3,,,,2,,,76,105
542160,note_on,,,,,48,0,4,,,,3,,,64,90
542256,note_on,,,,,96,0,3,,,,2,,,76,0
542256,note_on,,,,,96,0,4,,,,3,,,64,0
542280,note_on,,,,,24,0,3,,,,2,,,73,105
542280,note_on,,,,,24,0,4,,,,3,,,61,90
542376,note_on,,,,,96,0,3,,,,2,,,73,0
542376,note_on,,,,,96,0,4,,,,3,,,61,0
542400,note_on,,,,,24,0,4,,,,3,,,57,90
542400,note_on,,,,,24,0,3,,,,2,,,69,105
542592,note_on,,,,,192,0,4,,,,3,,,57,0
542592,note_on,,,,,192,0,3,,,,2,,,69,0
542640,note_on,,,,,48,0,3,,,,2,,,76,105
542640,note_on,,,,,48,0,4,,,,3,,,64,90
542736,note_on,,,,,96,0,4,,,,3,,,64,0
542736,note_on,,,,,96,0,3,,,,2,,,76,0
542760,note_on,,,,,24,0,3,,,,2,,,73,105
542760,note_on,,,,,24,0,4,,,,3,,,61,90
542856,note_on,,,,,96,0,4,,,,3,,,61,0
542856,note_on,,,,,96,0,3,,,,2,,,73,0
542880,note_on,,,,,24,0,3,,,,2,,,69,105
542880,note_on,,,,,24,0,4,,,,3,,,57,90
543072,note_on,,,,,192,0,3,,,,2,,,69,0
543072,note_on,,,,,192,0,4,,,,3,,,57,0
543120,note_on,,,,,48,0,3,,,,2,,,73,105
543120,note_on,,,,,48,0,4,,,,3,,,61,90
543216,note_on,,,,,96,0,3,,,,2,,,73,0
543216,note_on,,,,,96,0,4,,,,3,,,61,0
543240,note_on,,,,,24,0,3,,,,2,,,69,105
543240,note_on,,,,,24,0,4,,,,3,,,57,90
543336,note_on,,,,,96,0,4,,,,3,,,57,0
543336,note_on,,,,,96,0,3,,,,2,,,69,0
543360,note_on,,,,,6408,0,9,,,,8,,,52,61
543360,note_on,,,,,6408,0,8,,,,7,,,64,66
543360,note_on,,,,,24,0,3,,,,2,,,64,105
543360,note_on,,,,,24,0,4,,,,3,,,52,80
543360,note_on,,,,,6408,0,10,,,,10,,,40,74
543456,note_on,,,,,96,0,4,,,,3,,,52,0
543480,note_on,,,,,24,0,4,,,,3,,,61,80
543516,note_on,,,,,156,0,10,,,,10,,,40,0
543516,note_on,,,,,156,0,9,,,,8,,,52,0
543516,note_on,,,,,156,0,8,,,,7,,,64,0
543576,note_on,,,,,96,0,4,,,,3,,,61,0
543600,note_on,,,,,24,0,4,,,,3,,,57,80
543600,note_on,,,,,6648,0,7,,,,6,,,61,68
543600,note_on,,,,,84,0,8,,,,7,,,64,68
543600,note_on,,,,,6648,0,6,,,,5,,,69,70
543600,note_on,,,,,84,0,10,,,,10,,,40,76
543600,note_on,,,,,84,0,9,,,,8,,,52,63
543696,note_on,,,,,96,0,4,,,,3,,,57,0
543720,note_on,,,,,24,0,4,,,,3,,,61,80
543744,note_on,,,,,384,0,3,,,,2,,,64,0
543756,note_on,,,,,156,0,6,,,,5,,,69,0
543756,note_on,,,,,156,0,8,,,,7,,,64,0
543756,note_on,,,,,156,0,9,,,,8,,,52,0
543756,note_on,,,,,156,0,10,,,,10,,,40,0
543756,note_on,,,,,156,0,7,,,,6,,,61,0
543816,note_on,,,,,96,0,4,,,,3,,,61,0
543840,note_on,,,,,96,0,3,,,,2,,,76,125
543840,note_on,,,,,84,0,6,,,,5,,,69,71
543840,note_on,,,,,84,0,10,,,,10,,,40,78
543840,note_on,,,,,24,0,4,,,,3,,,52,80
543840,note_on,,,,,84,0,7,,,,6,,,61,71
543840,note_on,,,,,84,0,9,,,,8,,,52,66
543840,note_on,,,,,84,0,8,,,,7,,,64,71
543936,note_on,,,,,96,0,4,,,,3,,,52,0
543960,note_on,,,,,24,0,4,,,,3,,,61,80
543996,note_on,,,,,156,0,10,,,,10,,,40,0
543996,note_on,,,,,156,0,7,,,,6,,,61,0
543996,note_on,,,,,156,0,8,,,,7,,,64,0
543996,note_on,,,,,156,0,6,,,,5,,,69,0
543996,note_on,,,,,156,0,9,,,,8,,,52,0
544056,note_on,,,,,96,0,4,,,,3,,,61,0
544080,note_on,,,,,24,0,4,,,,3,,,57,80
544080,note_on,,,,,84,0,10,,,,10,,,40,81
544080,note_on,,,,,84,0,8,,,,7,,,64,74
544080,note_on,,,,,84,0,6,,,,5,,,69,73
544080,note_on,,,,,84,0,7,,,,6,,,61,74
544080,note_on,,,,,84,0,9,,,,8,,,52,69
544176,note_on,,,,,96,0,4,,,,3,,,57,0
544200,note_on,,,,,24,0,4,,,,3,,,61,80
544236,note_on,,,,,156,0,9,,,,8,,,52,0
544236,note_on,,,,,156,0,6,,,,5,,,69,0
544236,note_on,,,,,156,0,10,,,,10,,,40,0
544236,note_on,,,,,156,0,7,,,,6,,,61,0
544236,note_on,,,,,156,0,8,,,,7,,,64,0
544296,note_on,,,,,96,0,4,,,,3,,,61,0
544320,note_on,,,,,84,0,9,,,,8,,,52,72
544320,note_on,,,,,84,0,10,,,,10,,,40,83
544320,note_on,,,,,24,0,4,,,,3,,,52,80
544320,note_on,,,,,84,0,8,,,,7,,,64,77
544416,note_on,,,,,576,0,3,,,,2,,,76,0
544416,note_on,,,,,96,0,4,,,,3,,,52,0
544440,note_on,,,,,24,0,4,,,,3,,,61,80
544476,note_on,,,,,156,0,9,,,,8,,,52,0
544476,note_on,,,,,156,0,10,,,,10,,,40,0
544476,note_on,,,,,156,0,8,,,,7,,,64,0
544536,note_on,,,,,96,0,4,,,,3,,,61,0
544560,note_on,,,,,84,0,8,,,,7,,,64,79
544560,note_on,,,,,84,0,9,,,,8,,,52,75
544560,note_on,,,,,324,0,6,,,,5,,,81,79
544560,note_on,,,,,84,0,10,,,,10,,,40,85
544560,note_on,,,,,24,0,4,,,,3,,,57,80
544560,note_on,,,,,144,0,3,,,,2,,,78,105
544560,note_on,,,,,324,0,7,,,,6,,,73,79
544656,note_on,,,,,96,0,4,,,,3,,,57,0
544656,note_on,,,,,96,0,3,,,,2,,,78,0
544680,note_on,,,,,24,0,4,,,,3,,,61,80
544680,note_on,,,,,24,0,3,,,,2,,,76,105
544716,note_on,,,,,156,0,7,,,,6,,,73,0
544716,note_on,,,,,156,0,10,,,,10,,,40,0
544716,note_on,,,,,156,0,8,,,,7,,,64,0
544716,note_on,,,,,156,0,9,,,,8,,,52,0
544716,note_on,,,,,156,0,6,,,,5,,,81,0
544776,note_on,,,,,96,0,4,,,,3,,,61,0
544776,note_on,,,,,96,0,3,,,,2,,,76,0
544800,note_on,,,,,84,0,9,,,,8,,,52,78
544800,note_on,,,,,24,0,4,,,,3,,,52,80
544800,note_on,,,,,84,0,10,,,,10,,,40,88
544800,note_on,,,,,84,0,7,,,,6,,,73,82
544800,note_on,,,,,84,0,6,,,,5,,,81,82
544800,note_on,,,,,84,0,8,,,,7,,,64,82
544800,note_on,,,,,24,0,3,,,,2,,,74,105
544896,note_on,,,,,96,0,3,,,,2,,,74,0
544896,note_on,,,,,96,0,4,,,,3,,,52,0
544920,note_on,,,,,24,0,3,,,,2,,,73,105
544920,note_on,,,,,24,0,4,,,,3,,,61,80
544956,note_on,,,,,156,0,10,,,,10,,,40,0
544956,note_on,,,,,156,0,8,,,,7,,,64,0
544956,note_on,,,,,156,0,9,,,,8,,,52,0
544956,note_on,,,,,156,0,6,,,,5,,,81,0
544956,note_on,,,,,156,0,7,,,,6,,,73,0
545016,note_on,,,,,96,0,3,,,,2,,,73,0
545016,note_on,,,,,96,0,4,,,,3,,,61,0
545040,note_on,,,,,84,0,10,,,,10,,,40,90
545040,note_on,,,,,84,0,9,,,,8,,,52,81
545040,note_on,,,,,24,0,4,,,,3,,,57,80
545040,note_on,,,,,84,0,8,,,,7,,,64,85
545040,note_on,,,,,84,0,6,,,,5,,,81,85
545040,note_on,,,,,24,0,3,,,,2,,,71,105
545040,note_on,,,,,84,0,7,,,,6,,,73,85
545136,note_on,,,,,96,0,3,,,,2,,,71,0
545136,note_on,,,,,96,0,4,,,,3,,,57,0
545160,note_on,,,,,24,0,4,,,,3,,,61,80
545160,note_on,,,,,24,0,3,,,,2,,,69,105
545196,note_on,,,,,156,0,6,,,,5,,,81,0
545196,note_on,,,,,156,0,10,,,,10,,,40,0
545196,note_on,,,,,156,0,8,,,,7,,,64,0
545196,note_on,,,,,156,0,9,,,,8,,,52,0
545196,note_on,,,,,156,0,7,,,,6,,,73,0
545256,note_on,,,,,96,0,4,,,,3,,,61,0
545256,note_on,,,,,96,0,3,,,,2,,,69,0
545280,note_on,,,,,84,0,10,,,,10,,,40,92
545280,note_on,,,,,84,0,9,,,,8,,,52,84
545280,note_on,,,,,24,0,4,,,,3,,,52,80
545280,note_on,,,,,24,0,3,,,,2,,,73,103
545280,note_on,,,,,84,0,8,,,,7,,,64,88
545340,note_on,,,,,60,0,3,,,,2,,,73,0
545340,note_on,,,,,0,0,3,,,,2,,,71,103
545376,note_on,,,,,96,0,4,,,,3,,,52,0
545400,note_on,,,,,24,0,4,,,,3,,,62,80
545400,note_on,,,,,0,0,3,,,,2,,,73,103
545400,note_on,,,,,60,0,3,,,,2,,,71,0
545436,note_on,,,,,156,0,8,,,,7,,,64,0
545436,note_on,,,,,156,0,10,,,,10,,,40,0
545436,note_on,,,,,156,0,9,,,,8,,,52,0
545460,note_on,,,,,60,0,3,,,,2,,,73,0
545460,note_on,,,,,0,0,3,,,,2,,,71,103
545496,note_on,,,,,96,0,4,,,,3,,,62,0
545520,note_on,,,,,24,0,4,,,,3,,,56,80
545520,note_on,,,,,84,0,8,,,,7,,,64,91
545520,note_on,,,,,324,0,6,,,,5,,,80,90
545520,note_on,,,,,60,0,3,,,,2,,,71,0
545520,note_on,,,,,84,0,9,,,,8,,,52,87
545520,note_on,,,,,0,0,3,,,,2,,,73,103
545520,note_on,,,,,324,0,7,,,,6,,,74,90
545520,note_on,,,,,84,0,10,,,,10,,,40,95
545580,note_on,,,,,0,0,3,,,,2,,,71,103
545580,note_on,,,,,60,0,3,,,,2,,,73,0
545616,note_on,,,,,96,0,4,,,,3,,,56,0
545640,note_on,,,,,60,0,3,,,,2,,,71,0
545640,note_on,,,,,0,0,3,,,,2,,,73,103
545640,note_on,,,,,24,0,4,,,,3,,,62,81
545676,note_on,,,,,156,0,9,,,,8,,,52,0
545676,note_on,,,,,156,0,8,,,,7,,,64,0
545676,note_on,,,,,156,0,6,,,,5,,,80,0
545676,note_on,,,,,156,0,7,,,,6,,,74,0
545676,note_on,,,,,156,0,10,,,,10,,,40,0
545700,note_on,,,,,60,0,3,,,,2,,,73,0
545700,note_on,,,,,0,0,3,,,,2,,,71,103
545736,note_on,,,,,96,0,4,,,,3,,,62,0
545760,note_on,,,,,84,0,7,,,,6,,,74,93
545760,note_on,,,,,60,0,3,,,,2,,,71,0
545760,note_on,,,,,84,0,9,,,,8,,,52,90
545760,note_on,,,,,84,0,6,,,,5,,,80,93
545760,note_on,,,,,84,0,10,,,,10,,,40,97
545760,note_on,,,,,84,0,8,,,,7,,,64,93
545760,note_on,,,,,24,0,4,,,,3,,,52,81
545760,note_on,,,,,0,0,3,,,,2,,,73,104
545820,note_on,,,,,0,0,3,,,,2,,,71,104
545820,note_on,,,,,60,0,3,,,,2,,,73,0
545856,note_on,,,,,96,0,4,,,,3,,,52,0
545880,note_on,,,,,0,0,3,,,,2,,,73,104
545880,note_on,,,,,24,0,4,,,,3,,,62,81
545880,note_on,,,,,60,0,3,,,,2,,,71,0
545916,note_on,,,,,156,0,7,,,,6,,,74,0
545916,note_on,,,,,156,0,10,,,,10,,,40,0
545916,note_on,,,,,156,0,8,,,,7,,,64,0
545916,note_on,,,,,156,0,9,,,,8,,,52,0
545916,note_on,,,,,156,0,6,,,,5,,,80,0
545940,note_on,,,,,0,0,3,,,,2,,,71,104
545940,note_on,,,,,60,0,3,,,,2,,,73,0
545976,note_on,,,,,96,0,4,,,,3,,,62,0
546000,note_on,,,,,84,0,6,,,,5,,,80,96
546000,note_on,,,,,84,0,10,,,,10,,,40,99
546000,note_on,,,,,0,0,3,,,,2,,,73,104
546000,note_on,,,,,84,0,9,,,,8,,,52,93
546000,note_on,,,,,84,0,7,,,,6,,,74,96
546000,note_on,,,,,84,0,8,,,,7,,,64,96
546000,note_on,,,,,60,0,3,,,,2,,,71,0
546000,note_on,,,,,24,0,4,,,,3,,,56,82
546060,note_on,,,,,60,0,3,,,,2,,,73,0
546060,note_on,,,,,0,0,3,,,,2,,,71,104
546096,note_on,,,,,96,0,4,,,,3,,,56,0
546120,note_on,,,,,0,0,3,,,,2,,,73,104
546120,note_on,,,,,60,0,3,,,,2,,,71,0
546120,note_on,,,,,24,0,4,,,,3,,,62,82
546156,note_on,,,,,156,0,8,,,,7,,,64,0
546156,note_on,,,,,156,0,6,,,,5,,,80,0
546156,note_on,,,,,156,0,9,,,,8,,,52,0
546156,note_on,,,,,156,0,10,,,,10,,,40,0
546156,note_on,,,,,156,0,7,,,,6,,,74,0
546180,note_on,,,,,60,0,3,,,,2,,,73,0
546180,note_on,,,,,0,0,3,,,,2,,,71,105
546216,note_on,,,,,96,0,4,,,,3,,,62,0
546240,note_on,,,,,24,0,4,,,,3,,,52,83
546240,note_on,,,,,84,0,9,,,,8,,,52,96
546240,note_on,,,,,84,0,10,,,,10,,,40,102
546240,note_on,,,,,84,0,8,,,,7,,,64,99
546240,note_on,,,,,0,0,3,,,,2,,,73,105
546240,note_on,,,,,60,0,3,,,,2,,,71,0
546300,note_on,,,,,0,0,3,,,,2,,,71,105
546300,note_on,,,,,60,0,3,,,,2,,,73,0
546336,note_on,,,,,96,0,4,,,,3,,,52,0
546360,note_on,,,,,0,0,3,,,,2,,,73,105
546360,note_on,,,,,24,0,4,,,,3,,,62,83
546360,note_on,,,,,60,0,3,,,,2,,,71,0
546396,note_on,,,,,156,0,10,,,,10,,,40,0
546396,note_on,,,,,156,0,8,,,,7,,,64,0
546396,note_on,,,,,156,0,9,,,,8,,,52,0
546420,note_on,,,,,60,0,3,,,,2,,,73,0
546420,note_on,,,,,0,0,3,,,,2,,,71,105
546456,note_on,,,,,96,0,4,,,,3,,,62,0
546480,note_on,,,,,324,0,7,,,,6,,,62,101
546480,note_on,,,,,0,0,3,,,,2,,,73,105
546480,note_on,,,,,60,0,3,,,,2,,,71,0
546480,note_on,,,,,324,0,6,,,,5,,,68,101
546480,note_on,,,,,84,0,9,,,,8,,,52,99
546480,note_on,,,,,84,0,10,,,,10,,,40,104
546480,note_on,,,,,24,0,4,,,,3,,,56,83
546480,note_on,,,,,84,0,8,,,,7,,,64,104
546540,note_on,,,,,60,0,3,,,,2,,,73,0
546540,note_on,,,,,0,0,3,,,,2,,,71,105
546576,note_on,,,,,96,0,4,,,,3,,,56,0
546600,note_on,,,,,24,0,4,,,,3,,,62,84
546600,note_on,,,,,60,0,3,,,,2,,,71,0
546600,note_on,,,,,0,0,3,,,,2,,,73,106
546636,note_on,,,,,156,0,6,,,,5,,,68,0
546636,note_on,,,,,156,0,8,,,,7,,,64,0
546636,note_on,,,,,156,0,10,,,,10,,,40,0
546636,note_on,,,,,156,0,7,,,,6,,,62,0
546636,note_on,,,,,156,0,9,,,,8,,,52,0
546660,note_on,,,,,0,0,3,,,,2,,,71,106
546660,note_on,,,,,60,0,3,,,,2,,,73,0
546696,note_on,,,,,96,0,4,,,,3,,,62,0
546720,note_on,,,,,84,0,6,,,,5,,,68,104
546720,note_on,,,,,0,0,3,,,,2,,,73,106
546720,note_on,,,,,84,0,7,,,,6,,,62,102
546720,note_on,,,,,60,0,3,,,,2,,,71,0
546720,note_on,,,,,84,0,10,,,,10,,,40,104
546720,note_on,,,,,84,0,8,,,,7,,,64,104
546720,note_on,,,,,24,0,4,,,,3,,,52,84
546720,note_on,,,,,84,0,9,,,,8,,,52,99
546780,note_on,,,,,60,0,3,,,,2,,,73,0
546780,note_on,,,,,0,0,3,,,,2,,,71,106
546816,note_on,,,,,96,0,4,,,,3,,,52,0
546840,note_on,,,,,24,0,4,,,,3,,,62,85
546840,note_on,,,,,60,0,3,,,,2,,,71,0
546840,note_on,,,,,0,0,3,,,,2,,,73,106
546876,note_on,,,,,156,0,8,,,,7,,,64,0
546876,note_on,,,,,156,0,7,,,,6,,,62,0
546876,note_on,,,,,156,0,9,,,,8,,,52,0
546876,note_on,,,,,156,0,10,,,,10,,,40,0
546876,note_on,,,,,156,0,6,,,,5,,,68,0
546900,note_on,,,,,0,0,3,,,,2,,,71,106
546900,note_on,,,,,60,0,3,,,,2,,,73,0
546936,note_on,,,,,96,0,4,,,,3,,,62,0
546960,note_on,,,,,84,0,9,,,,8,,,52,99
546960,note_on,,,,,60,0,3,,,,2,,,71,0
546960,note_on,,,,,0,0,3,,,,2,,,69,106
546960,note_on,,,,,84,0,8,,,,7,,,64,104
546960,note_on,,,,,84,0,6,,,,5,,,68,107
546960,note_on,,,,,84,0,7,,,,6,,,62,102
546960,note_on,,,,,84,0,10,,,,10,,,40,104
546960,note_on,,,,,24,0,4,,,,3,,,56,85
547056,note_on,,,,,96,0,3,,,,2,,,69,0
547056,note_on,,,,,96,0,4,,,,3,,,56,0
547080,note_on,,,,,24,0,4,,,,3,,,62,85
547080,note_on,,,,,24,0,3,,,,2,,,71,105
547116,note_on,,,,,156,0,9,,,,8,,,52,0
547116,note_on,,,,,156,0,10,,,,10,,,40,0
547116,note_on,,,,,156,0,8,,,,7,,,64,0
547116,note_on,,,,,156,0,7,,,,6,,,62,0
547116,note_on,,,,,156,0,6,,,,5,,,68,0
547176,note_on,,,,,96,0,3,,,,2,,,71,0
547176,note_on,,,,,96,0,4,,,,3,,,62,0
547200,note_on,,,,,125376,0,1,,,,0,,,69,71
547200,note_on,,,,,125376,0,2,,,,1,,,57,71
547200,note_on,,,,,0,0,2,,,,1,,,69,71
547200,note_on,,,,,84,0,10,,,,10,,,33,104
547200,note_on,,,,,0,0,4,,,,3,,,57,80
547200,note_on,,,,,24,0,4,,,,3,,,61,80
547200,note_on,,,,,84,0,7,,,,6,,,61,104
547200,note_on,,,,,84,0,9,,,,8,,,45,103
547200,note_on,,,,,84,0,6,,,,5,,,69,107
547200,note_on,,,,,24,0,3,,,,2,,,69,90
547200,note_on,,,,,84,0,8,,,,7,,,64,73
547356,note_on,,,,,156,0,6,,,,5,,,69,0
547392,note_on,,,,,0,0,4,,,,3,,,61,0
547392,note_on,,,,,192,0,4,,,,3,,,57,0
547392,note_on,,,,,192,0,10,,,,10,,,33,0
547392,note_on,,,,,192,0,9,,,,8,,,45,0
547440,note_on,,,,,84,0,6,,,,5,,,69,71
547584,note_on,,,,,384,0,3,,,,2,,,69,0
547584,note_on,,,,,384,0,7,,,,6,,,61,0
547680,note_on,,,,,288,0,9,,,,8,,,57,71
547680,note_on,,,,,288,0,10,,,,10,,,45,71
547824,note_on,,,,,384,0,6,,,,5,,,69,0
547872,note_on,,,,,192,0,10,,,,10,,,45,0
547872,note_on,,,,,192,0,9,,,,8,,,57,0
547920,note_on,,,,,96,0,6,,,,5,,,69,71
548140,note_on,,,,,940,0,8,,,,7,,,64,0
548160,note_on,,,,,288,0,9,,,,8,,,45,71
548160,note_on,,,,,20,0,8,,,,7,,,61,71
548160,note_on,,,,,288,0,10,,,,10,,,33,71
548304,note_on,,,,,384,0,6,,,,5,,,69,0
548352,note_on,,,,,192,0,10,,,,10,,,33,0
548352,note_on,,,,,192,0,9,,,,8,,,45,0
548400,note_on,,,,,96,0,6,,,,5,,,69,71
548640,note_on,,,,,288,0,10,,,,10,,,45,71
548640,note_on,,,,,1056,0,7,,,,6,,,78,80
548640,note_on,,,,,288,0,9,,,,8,,,57,71
548736,note_on,,,,,96,0,7,,,,6,,,78,0
548760,note_on,,,,,24,0,7,,,,6,,,76,80
548784,note_on,,,,,384,0,6,,,,5,,,69,0
548832,note_on,,,,,192,0,9,,,,8,,,57,0
548832,note_on,,,,,192,0,10,,,,10,,,45,0
548856,note_on,,,,,96,0,7,,,,6,,,76,0
548880,note_on,,,,,96,0,6,,,,5,,,69,71
548880,note_on,,,,,24,0,7,,,,6,,,74,80
548976,note_on,,,,,96,0,7,,,,6,,,74,0
549000,note_on,,,,,24,0,7,,,,6,,,73,80
549072,note_on,,,,,192,0,6,,,,5,,,69,0
549096,note_on,,,,,96,0,7,,,,6,,,73,0
549100,note_on,,,,,940,0,8,,,,7,,,61,0
549120,note_on,,,,,1920,0,1,,,,0,,,71,71
549120,note_on,,,,,288,0,10,,,,10,,,33,71
549120,note_on,,,,,20,0,8,,,,7,,,62,71
549120,note_on,,,,,24,0,7,,,,6,,,71,71
549120,note_on,,,,,288,0,9,,,,8,,,45,71
549120,note_on,,,,,48,0,6,,,,5,,,69,71
549312,note_on,,,,,192,0,9,,,,8,,,45,0
549312,note_on,,,,,192,0,10,,,,10,,,33,0
549312,note_on,,,,,192,0,7,,,,6,,,71,0
549360,note_on,,,,,48,0,7,,,,6,,,71,71
549600,note_on,,,,,288,0,10,,,,10,,,45,71
549600,note_on,,,,,288,0,9,,,,8,,,57,71
549744,note_on,,,,,384,0,7,,,,6,,,71,0
549792,note_on,,,,,192,0,10,,,,10,,,45,0
549792,note_on,,,,,192,0,9,,,,8,,,57,0
549840,note_on,,,,,96,0,7,,,,6,,,71,71
550080,note_on,,,,,288,0,10,,,,10,,,33,71
550080,note_on,,,,,960,0,6,,,,5,,,69,0
550080,note_on,,,,,0,0,1,,,,0,,,67,71
550080,note_on,,,,,288,0,9,,,,8,,,45,71
550080,note_on,,,,,960,0,1,,,,0,,,69,0
550080,note_on,,,,,0,0,6,,,,5,,,67,71
550224,note_on,,,,,384,0,7,,,,6,,,71,0
550272,note_on,,,,,192,0,9,,,,8,,,45,0
550272,note_on,,,,,192,0,10,,,,10,,,33,0
550320,note_on,,,,,96,0,7,,,,6,,,71,71
550464,note_on,,,,,384,0,6,,,,5,,,67,0
550560,note_on,,,,,96,0,6,,,,5,,,79,80
550560,note_on,,,,,288,0,9,,,,8,,,57,71
550560,note_on,,,,,288,0,10,,,,10,,,45,71
550680,note_on,,,,,120,0,6,,,,5,,,79,0
550680,note_on,,,,,0,0,6,,,,5,,,78,80
550704,note_on,,,,,384,0,7,,,,6,,,71,0
550752,note_on,,,,,192,0,10,,,,10,,,45,0
550752,note_on,,,,,192,0,9,,,,8,,,57,0
550800,note_on,,,,,120,0,6,,,,5,,,78,0
550800,note_on,,,,,0,0,6,,,,5,,,76,80
550800,note_on,,,,,96,0,7,,,,6,,,71,71
550920,note_on,,,,,120,0,6,,,,5,,,76,0
550920,note_on,,,,,0,0,6,,,,5,,,74,80
550992,note_on,,,,,192,0,7,,,,6,,,71,0
551002,note_on,,,,,1882,0,8,,,,7,,,62,0
551040,note_on,,,,,288,0,9,,,,8,,,45,71
551040,note_on,,,,,48,0,7,,,,6,,,71,71
551040,note_on,,,,,288,0,10,,,,10,,,33,71
551040,note_on,,,,,38,0,8,,,,7,,,64,71
551040,note_on,,,,,0,0,1,,,,0,,,73,71
551040,note_on,,,,,960,0,1,,,,0,,,67,0
551040,note_on,,,,,120,0,6,,,,5,,,74,0
551040,note_on,,,,,0,0,6,,,,5,,,73,71
551232,note_on,,,,,192,0,10,,,,10,,,33,0
551232,note_on,,,,,192,0,6,,,,5,,,73,0
551232,note_on,,,,,192,0,9,,,,8,,,45,0
551280,note_on,,,,,48,0,6,,,,5,,,73,71
551520,note_on,,,,,288,0,9,,,,8,,,57,71
551520,note_on,,,,,288,0,10,,,,10,,,45,71
551664,note_on,,,,,384,0,6,,,,5,,,73,0
551712,note_on,,,,,192,0,9,,,,8,,,57,0
551712,note_on,,,,,192,0,10,,,,10,,,45,0
551760,note_on,,,,,96,0,6,,,,5,,,73,71
552000,note_on,,,,,960,0,7,,,,6,,,71,0
552000,note_on,,,,,0,0,7,,,,6,,,69,71
552000,note_on,,,,,288,0,9,,,,8,,,45,71
552000,note_on,,,,,288,0,10,,,,10,,,33,71
552000,note_on,,,,,960,0,1,,,,0,,,71,0
552000,note_on,,,,,0,0,1,,,,0,,,69,71
552144,note_on,,,,,384,0,6,,,,5,,,73,0
552192,note_on,,,,,192,0,10,,,,10,,,33,0
552192,note_on,,,,,192,0,9,,,,8,,,45,0
552240,note_on,,,,,96,0,6,,,,5,,,73,71
552384,note_on,,,,,384,0,7,,,,6,,,69,0
552480,note_on,,,,,96,0,7,,,,6,,,81,80
552480,note_on,,,,,288,0,9,,,,8,,,57,71
552480,note_on,,,,,288,0,10,,,,10,,,45,71
552600,note_on,,,,,120,0,7,,,,6,,,81,0
552600,note_on,,,,,0,0,7,,,,6,,,79,80
552624,note_on,,,,,384,0,6,,,,5,,,73,0
552672,note_on,,,,,192,0,9,,,,8,,,57,0
552672,note_on,,,,,192,0,10,,,,10,,,45,0
552720,note_on,,,,,120,0,7,,,,6,,,79,0
552720,note_on,,,,,0,0,7,,,,6,,,78,80
552720,note_on,,,,,96,0,6,,,,5,,,73,71
552840,note_on,,,,,0,0,7,,,,6,,,76,80
552840,note_on,,,,,120,0,7,,,,6,,,78,0
552922,note_on,,,,,1882,0,8,,,,7,,,64,0
552960,note_on,,,,,288,0,9,,,,8,,,45,70
552960,note_on,,,,,38,0,8,,,,7,,,66,83
552960,note_on,,,,,0,0,1,,,,0,,,74,71
552960,note_on,,,,,288,0,10,,,,10,,,33,69
552960,note_on,,,,,0,0,7,,,,6,,,74,71
552960,note_on,,,,,960,0,1,,,,0,,,69,0
552960,note_on,,,,,120,0,7,,,,6,,,76,0
553152,note_on,,,,,192,0,10,,,,10,,,33,0
553152,note_on,,,,,192,0,9,,,,8,,,45,0
553152,note_on,,,,,192,0,7,,,,6,,,74,0
553200,note_on,,,,,48,0,7,,,,6,,,74,71
553200,note_on,,,,,0,0,6,,,,5,,,71,69
553200,note_on,,,,,480,0,6,,,,5,,,73,0
553392,note_on,,,,,192,0,6,,,,5,,,71,0
553440,note_on,,,,,48,0,6,,,,5,,,83,72
553440,note_on,,,,,288,0,9,,,,8,,,57,74
553440,note_on,,,,,288,0,10,,,,10,,,45,73
553440,note_on,,,,,0,0,1,,,,0,,,71,71
553440,note_on,,,,,480,0,1,,,,0,,,73,0
553560,note_on,,,,,120,0,6,,,,5,,,83,0
553560,note_on,,,,,0,0,6,,,,5,,,81,74
553584,note_on,,,,,384,0,7,,,,6,,,74,0
553632,note_on,,,,,192,0,9,,,,8,,,57,0
553632,note_on,,,,,192,0,10,,,,10,,,45,0
553680,note_on,,,,,96,0,7,,,,6,,,74,75
553680,note_on,,,,,0,0,6,,,,5,,,79,76
553680,note_on,,,,,120,0,6,,,,5,,,81,0
553800,note_on,,,,,0,0,6,,,,5,,,78,78
553800,note_on,,,,,120,0,6,,,,5,,,79,0
553900,note_on,,,,,940,0,8,,,,7,,,66,0
553920,note_on,,,,,480,0,1,,,,0,,,71,0
553920,note_on,,,,,0,0,1,,,,0,,,76,71
553920,note_on,,,,,20,0,8,,,,7,,,68,89
553920,note_on,,,,,0,0,6,,,,5,,,76,80
