tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
9024,note_on,,,,,0,0,3,,,,2,,,53,0
9024,note_on,,,,,0,0,2,,,,1,,,68,0
9024,note_on,,,,,384,0,1,,,,0,,,74,0
9024,note_on,,,,,384,0,3,,,,2,,,65,0
9060,note_on,,,,,60,0,7,,,,10,,,80,0
9060,note_on,,,,,0,0,7,,,,10,,,79,58
9060,note_on,,,,,0,0,8,,,,11,,,79,58
9060,note_on,,,,,60,0,8,,,,11,,,80,0
9120,note_on,,,,,0,0,2,,,,1,,,68,70
9120,note_on,,,,,96,0,2,,,,1,,,70,70
9120,note_on,,,,,0,0,8,,,,11,,,77,58
9120,note_on,,,,,60,0,7,,,,10,,,79,0
9120,note_on,,,,,60,0,8,,,,11,,,79,0
9120,note_on,,,,,0,0,3,,,,2,,,53,70
9120,note_on,,,,,96,0,3,,,,2,,,65,70
9120,note_on,,,,,0,0,7,,,,10,,,77,58
9120,note_on,,,,,96,0,1,,,,0,,,74,70
9180,note_on,,,,,60,0,8,,,,11,,,77,0
9180,note_on,,,,,0,0,8,,,,11,,,75,58
9180,note_on,,,,,60,0,7,,,,10,,,77,0
9180,note_on,,,,,0,0,7,,,,10,,,75,58
9240,note_on,,,,,0,0,7,,,,10,,,74,58
9240,note_on,,,,,60,0,7,,,,10,,,75,0
9240,note_on,,,,,60,0,8,,,,11,,,75,0
9240,note_on,,,,,0,0,8,,,,11,,,74,58
9300,note_on,,,,,60,0,8,,,,11,,,74,0
9300,note_on,,,,,0,0,8,,,,11,,,72,58
9300,note_on,,,,,0,0,7,,,,10,,,72,58
9300,note_on,,,,,60,0,7,,,,10,,,74,0
9360,note_on,,,,,60,0,8,,,,11,,,72,0
9360,note_on,,,,,0,0,8,,,,11,,,70,58
9360,note_on,,,,,0,0,7,,,,10,,,70,58
9360,note_on,,,,,60,0,7,,,,10,,,72,0
9420,note_on,,,,,60,0,7,,,,10,,,70,0
9420,note_on,,,,,0,0,7,,,,10,,,68,58
9420,note_on,,,,,0,0,8,,,,11,,,68,58
9420,note_on,,,,,60,0,8,,,,11,,,70,0
9480,note_on,,,,,60,0,8,,,,11,,,68,0
9480,note_on,,,,,60,0,7,,,,10,,,68,0
9480,note_on,,,,,0,0,8,,,,11,,,67,58
9480,note_on,,,,,0,0,7,,,,10,,,67,58
9504,note_on,,,,,0,0,2,,,,1,,,70,0
9504,note_on,,,,,0,0,3,,,,2,,,65,0
9504,note_on,,,,,384,0,3,,,,2,,,53,0
9504,note_on,,,,,384,0,1,,,,0,,,74,0
9504,note_on,,,,,384,0,2,,,,1,,,68,0
9540,note_on,,,,,60,0,7,,,,10,,,67,0
9540,note_on,,,,,60,0,8,,,,11,,,67,0
9540,note_on,,,,,0,0,8,,,,11,,,65,58
9540,note_on,,,,,0,0,7,,,,10,,,65,58
9588,note_on,,,,,48,0,7,,,,10,,,65,0
9588,note_on,,,,,48,0,8,,,,11,,,65,0
9600,note_on,,,,,1152,0,11,,,,14,,,43,105
9600,note_on,,,,,96,0,1,,,,0,,,88,105
9600,note_on,,,,,0,0,4,,,,3,,,46,105
9600,note_on,,,,,12,0,8,,,,11,,,64,105
9600,note_on,,,,,12,0,7,,,,10,,,55,105
9600,note_on,,,,,0,0,7,,,,10,,,64,105
9600,note_on,,,,,0,0,3,,,,2,,,55,105
9600,note_on,,,,,96,0,3,,,,2,,,67,105
9600,note_on,,,,,0,0,8,,,,11,,,55,105
9600,note_on,,,,,1536,0,5,,,,4,,,70,105
9600,note_on,,,,,0,0,5,,,,4,,,58,105
9600,note_on,,,,,0,0,2,,,,1,,,82,105
9600,note_on,,,,,96,0,2,,,,1,,,76,105
9600,note_on,,,,,1152,0,10,,,,13,,,55,105
9600,note_on,,,,,1536,0,6,,,,5,,,46,116
9600,note_on,,,,,1152,0,9,,,,12,,,61,105
9600,note_on,,,,,1536,0,4,,,,3,,,58,105
9984,note_on,,,,,384,0,6,,,,5,,,46,0
10440,note_on,,,,,456,0,6,,,,5,,,46,116
10480,note_on,,,,,40,0,6,,,,5,,,46,0
10500,note_on,,,,,20,0,6,,,,5,,,46,116
10512,note_on,,,,,912,0,9,,,,12,,,61,0
10512,note_on,,,,,912,0,7,,,,10,,,64,0
10512,note_on,,,,,0,0,7,,,,10,,,55,0
10512,note_on,,,,,912,0,1,,,,0,,,88,0
10512,note_on,,,,,0,0,5,,,,4,,,70,0
10512,note_on,,,,,912,0,5,,,,4,,,58,0
10512,note_on,,,,,912,0,3,,,,2,,,55,0
10512,note_on,,,,,912,0,11,,,,14,,,43,0
10512,note_on,,,,,0,0,2,,,,1,,,76,0
10512,note_on,,,,,0,0,3,,,,2,,,67,0
10512,note_on,,,,,912,0,10,,,,13,,,55,0
10512,note_on,,,,,912,0,8,,,,11,,,55,0
10512,note_on,,,,,0,0,8,,,,11,,,64,0
10512,note_on,,,,,0,0,4,,,,3,,,58,0
10512,note_on,,,,,912,0,4,,,,3,,,46,0
10512,note_on,,,,,912,0,2,,,,1,,,82,0
10540,note_on,,,,,40,0,6,,,,5,,,46,0
10560,note_on,,,,,48,0,11,,,,14,,,31,105
10560,note_on,,,,,0,0,4,,,,3,,,58,105
10560,note_on,,,,,48,0,5,,,,4,,,58,105
10560,note_on,,,,,0,0,5,,,,4,,,70,105
10560,note_on,,,,,48,0,4,,,,3,,,46,105
10560,note_on,,,,,48,0,1,,,,0,,,76,105
10560,note_on,,,,,0,0,3,,,,2,,,55,105
10560,note_on,,,,,20,0,6,,,,5,,,46,116
10560,note_on,,,,,0,0,2,,,,1,,,70,105
10560,note_on,,,,,48,0,9,,,,12,,,61,105
10560,note_on,,,,,0,0,8,,,,11,,,64,105
10560,note_on,,,,,48,0,8,,,,11,,,55,105
10560,note_on,,,,,48,0,7,,,,10,,,55,105
10560,note_on,,,,,48,0,10,,,,13,,,43,105
10560,note_on,,,,,0,0,7,,,,10,,,64,105
10560,note_on,,,,,48,0,2,,,,1,,,73,105
10560,note_on,,,,,48,0,3,,,,2,,,67,105
10944,note_on,,,,,384,0,6,,,,5,,,46,0
11040,note_on,,,,,96,0,6,,,,5,,,46,116
11316,note_on,,,,,756,0,9,,,,12,,,61,0
11316,note_on,,,,,756,0,7,,,,10,,,64,0
11316,note_on,,,,,756,0,5,,,,4,,,70,0
11316,note_on,,,,,756,0,1,,,,0,,,76,0
11316,note_on,,,,,756,0,8,,,,11,,,64,0
11316,note_on,,,,,0,0,8,,,,11,,,55,0
11316,note_on,,,,,0,0,7,,,,10,,,55,0
11316,note_on,,,,,756,0,11,,,,14,,,31,0
11316,note_on,,,,,0,0,5,,,,4,,,58,0
11316,note_on,,,,,0,0,2,,,,1,,,73,0
11316,note_on,,,,,756,0,3,,,,2,,,55,0
11316,note_on,,,,,0,0,3,,,,2,,,67,0
11316,note_on,,,,,756,0,2,,,,1,,,70,0
11316,note_on,,,,,756,0,4,,,,3,,,58,0
11316,note_on,,,,,0,0,4,,,,3,,,46,0
11316,note_on,,,,,756,0,10,,,,13,,,43,0
11328,note_on,,,,,288,0,6,,,,5,,,46,0
11400,note_on,,,,,84,0,8,,,,11,,,55,105
11400,note_on,,,,,0,0,8,,,,11,,,64,105
11400,note_on,,,,,84,0,3,,,,2,,,67,105
11400,note_on,,,,,84,0,2,,,,1,,,70,105
11400,note_on,,,,,0,0,3,,,,2,,,55,105
11400,note_on,,,,,84,0,1,,,,0,,,76,105
11400,note_on,,,,,84,0,10,,,,13,,,43,105
11400,note_on,,,,,84,0,5,,,,4,,,58,105
11400,note_on,,,,,0,0,2,,,,1,,,73,105
11400,note_on,,,,,84,0,9,,,,12,,,61,105
11400,note_on,,,,,84,0,7,,,,10,,,55,105
11400,note_on,,,,,0,0,7,,,,10,,,64,105
11400,note_on,,,,,0,0,4,,,,3,,,46,105
11400,note_on,,,,,84,0,4,,,,3,,,58,105
11400,note_on,,,,,84,0,11,,,,14,,,31,105
11400,note_on,,,,,72,0,6,,,,5,,,46,116
11400,note_on,,,,,0,0,5,,,,4,,,70,105
11490,note_on,,,,,90,0,1,,,,0,,,76,0
11490,note_on,,,,,90,0,10,,,,13,,,43,0
11490,note_on,,,,,90,0,3,,,,2,,,55,0
11490,note_on,,,,,90,0,9,,,,12,,,61,0
11490,note_on,,,,,90,0,7,,,,10,,,64,0
11490,note_on,,,,,0,0,3,,,,2,,,67,0
11490,note_on,,,,,0,0,2,,,,1,,,70,0
11490,note_on,,,,,0,0,7,,,,10,,,55,0
11490,note_on,,,,,90,0,8,,,,11,,,64,0
11490,note_on,,,,,0,0,8,,,,11,,,55,0
11490,note_on,,,,,0,0,5,,,,4,,,58,0
11490,note_on,,,,,90,0,5,,,,4,,,70,0
11490,note_on,,,,,0,0,4,,,,3,,,58,0
11490,note_on,,,,,90,0,4,,,,3,,,46,0
11490,note_on,,,,,90,0,11,,,,14,,,31,0
11490,note_on,,,,,90,0,2,,,,1,,,73,0
11496,note_on,,,,,96,0,6,,,,5,,,46,0
11520,note_on,,,,,0,0,2,,,,1,,,73,70
11520,note_on,,,,,30,0,8,,,,11,,,64,105
11520,note_on,,,,,30,0,9,,,,12,,,61,92
11520,note_on,,,,,0,0,8,,,,11,,,55,105
11520,note_on,,,,,30,0,3,,,,2,,,55,110
11520,note_on,,,,,0,0,3,,,,2,,,67,70
11520,note_on,,,,,30,0,2,,,,1,,,70,110
11520,note_on,,,,,30,0,11,,,,14,,,31,92
11520,note_on,,,,,30,0,10,,,,13,,,43,92
11520,note_on,,,,,30,0,7,,,,10,,,55,105
11520,note_on,,,,,30,0,1,,,,0,,,76,110
11520,note_on,,,,,30,0,4,,,,3,,,46,110
11520,note_on,,,,,24,0,6,,,,5,,,46,116
11520,note_on,,,,,0,0,4,,,,3,,,58,70
11520,note_on,,,,,30,0,5,,,,4,,,58,105
11520,note_on,,,,,0,0,7,,,,10,,,64,105
11520,note_on,,,,,0,0,5,,,,4,,,70,105
11904,note_on,,,,,384,0,3,,,,2,,,67,0
11904,note_on,,,,,0,0,3,,,,2,,,55,0
11904,note_on,,,,,384,0,4,,,,3,,,58,0
11904,note_on,,,,,0,0,5,,,,4,,,58,0
11904,note_on,,,,,0,0,2,,,,1,,,70,0
11904,note_on,,,,,384,0,2,,,,1,,,73,0
11904,note_on,,,,,0,0,4,,,,3,,,46,0
11904,note_on,,,,,384,0,6,,,,5,,,46,0
11904,note_on,,,,,384,0,1,,,,0,,,76,0
11904,note_on,,,,,384,0,5,,,,4,,,70,0
12000,note_on,,,,,96,0,3,,,,2,,,61,70
12000,note_on,,,,,0,0,2,,,,1,,,70,70
12000,note_on,,,,,96,0,2,,,,1,,,73,70
12000,note_on,,,,,96,0,1,,,,0,,,76,70
12000,note_on,,,,,0,0,3,,,,2,,,67,70
12000,note_on,,,,,96,0,4,,,,3,,,58,70
12000,note_on,,,,,0,0,4,,,,3,,,55,70
12288,note_on,,,,,288,0,3,,,,2,,,67,0
12288,note_on,,,,,0,0,2,,,,1,,,73,0
12288,note_on,,,,,0,0,7,,,,10,,,55,0
12288,note_on,,,,,768,0,7,,,,10,,,64,0
12288,note_on,,,,,768,0,9,,,,12,,,61,0
12288,note_on,,,,,768,0,10,,,,13,,,43,0
12288,note_on,,,,,288,0,4,,,,3,,,55,0
12288,note_on,,,,,0,0,4,,,,3,,,58,0
12288,note_on,,,,,768,0,8,,,,11,,,55,0
12288,note_on,,,,,288,0,1,,,,0,,,76,0
12288,note_on,,,,,288,0,2,,,,1,,,70,0
12288,note_on,,,,,0,0,3,,,,2,,,61,0
12288,note_on,,,,,768,0,11,,,,14,,,31,0
12288,note_on,,,,,0,0,8,,,,11,,,64,0
12360,note_on,,,,,72,0,4,,,,3,,,55,70
12360,note_on,,,,,0,0,4,,,,3,,,58,70
12360,note_on,,,,,72,0,1,,,,0,,,76,70
12360,note_on,,,,,0,0,3,,,,2,,,61,70
12360,note_on,,,,,72,0,3,,,,2,,,67,70
12360,note_on,,,,,0,0,2,,,,1,,,73,70
12360,note_on,,,,,72,0,2,,,,1,,,70,70
12456,note_on,,,,,0,0,2,,,,1,,,70,0
12456,note_on,,,,,96,0,2,,,,1,,,73,0
12456,note_on,,,,,96,0,3,,,,2,,,61,0
12456,note_on,,,,,96,0,4,,,,3,,,58,0
12456,note_on,,,,,0,0,4,,,,3,,,55,0
12456,note_on,,,,,96,0,1,,,,0,,,76,0
12456,note_on,,,,,0,0,3,,,,2,,,67,0
12480,note_on,,,,,24,0,3,,,,2,,,67,70
12480,note_on,,,,,24,0,2,,,,1,,,70,70
12480,note_on,,,,,0,0,2,,,,1,,,73,70
12480,note_on,,,,,24,0,1,,,,0,,,76,70
12480,note_on,,,,,0,0,3,,,,2,,,61,70
12480,note_on,,,,,0,0,4,,,,3,,,55,70
12480,note_on,,,,,24,0,4,,,,3,,,58,70
12720,note_on,,,,,432,0,7,,,,10,,,85,58
12720,note_on,,,,,432,0,8,,,,11,,,85,58
12780,note_on,,,,,60,0,7,,,,10,,,85,0
12780,note_on,,,,,0,0,7,,,,10,,,84,58
12780,note_on,,,,,60,0,8,,,,11,,,85,0
12780,note_on,,,,,0,0,8,,,,11,,,84,58
12840,note_on,,,,,0,0,8,,,,11,,,82,58
12840,note_on,,,,,60,0,8,,,,11,,,84,0
12840,note_on,,,,,60,0,7,,,,10,,,84,0
12840,note_on,,,,,0,0,7,,,,10,,,82,58
12864,note_on,,,,,384,0,3,,,,2,,,61,0
12864,note_on,,,,,384,0,2,,,,1,,,73,0
12864,note_on,,,,,0,0,2,,,,1,,,70,0
12864,note_on,,,,,384,0,1,,,,0,,,76,0
12864,note_on,,,,,384,0,4,,,,3,,,55,0
12864,note_on,,,,,0,0,4,,,,3,,,58,0
12864,note_on,,,,,0,0,3,,,,2,,,67,0
12900,note_on,,,,,0,0,8,,,,11,,,80,58
12900,note_on,,,,,60,0,8,,,,11,,,82,0
12900,note_on,,,,,60,0,7,,,,10,,,82,0
12900,note_on,,,,,0,0,7,,,,10,,,80,58
12960,note_on,,,,,0,0,3,,,,2,,,67,70
12960,note_on,,,,,0,0,7,,,,10,,,79,58
12960,note_on,,,,,96,0,3,,,,2,,,61,70
12960,note_on,,,,,60,0,8,,,,11,,,80,0
12960,note_on,,,,,0,0,8,,,,11,,,79,58
12960,note_on,,,,,96,0,1,,,,0,,,76,70
12960,note_on,,,,,96,0,4,,,,3,,,55,70
12960,note_on,,,,,0,0,4,,,,3,,,58,70
12960,note_on,,,,,0,0,2,,,,1,,,70,70
12960,note_on,,,,,96,0,2,,,,1,,,73,70
12960,note_on,,,,,60,0,7,,,,10,,,80,0
13020,note_on,,,,,0,0,8,,,,11,,,77,58
13020,note_on,,,,,60,0,7,,,,10,,,79,0
13020,note_on,,,,,0,0,7,,,,10,,,77,58
13020,note_on,,,,,60,0,8,,,,11,,,79,0
13080,note_on,,,,,60,0,8,,,,11,,,77,0
13080,note_on,,,,,60,0,7,,,,10,,,77,0
13080,note_on,,,,,0,0,8,,,,11,,,76,58
13080,note_on,,,,,0,0,7,,,,10,,,76,58
13140,note_on,,,,,60,0,7,,,,10,,,76,0
13140,note_on,,,,,60,0,8,,,,11,,,76,0
13140,note_on,,,,,0,0,8,,,,11,,,73,58
13140,note_on,,,,,0,0,7,,,,10,,,73,58
13200,note_on,,,,,0,0,7,,,,10,,,72,58
13200,note_on,,,,,60,0,8,,,,11,,,73,0
13200,note_on,,,,,60,0,7,,,,10,,,73,0
13200,note_on,,,,,0,0,8,,,,11,,,72,58
13260,note_on,,,,,60,0,7,,,,10,,,72,0
13260,note_on,,,,,0,0,8,,,,11,,,70,58
13260,note_on,,,,,60,0,8,,,,11,,,72,0
13260,note_on,,,,,0,0,7,,,,10,,,70,58
13320,note_on,,,,,60,0,7,,,,10,,,70,0
13320,note_on,,,,,0,0,7,,,,10,,,68,58
13320,note_on,,,,,60,0,8,,,,11,,,70,0
13320,note_on,,,,,0,0,8,,,,11,,,68,58
13344,note_on,,,,,0,0,3,,,,2,,,61,0
13344,note_on,,,,,0,0,2,,,,1,,,73,0
13344,note_on,,,,,0,0,4,,,,3,,,55,0
13344,note_on,,,,,384,0,4,,,,3,,,58,0
13344,note_on,,,,,384,0,1,,,,0,,,76,0
13344,note_on,,,,,384,0,3,,,,2,,,67,0
13344,note_on,,,,,384,0,2,,,,1,,,70,0
13380,note_on,,,,,60,0,8,,,,11,,,68,0
13380,note_on,,,,,60,0,7,,,,10,,,68,0
13380,note_on,,,,,0,0,8,,,,11,,,67,58
13380,note_on,,,,,0,0,7,,,,10,,,67,58
13428,note_on,,,,,48,0,8,,,,11,,,67,0
13428,note_on,,,,,48,0,7,,,,10,,,67,0
13440,note_on,,,,,0,0,2,,,,1,,,72,58
13440,note_on,,,,,1152,0,11,,,,14,,,32,58
13440,note_on,,,,,12,0,8,,,,11,,,65,58
13440,note_on,,,,,0,0,3,,,,2,,,60,58
13440,note_on,,,,,96,0,3,,,,2,,,68,58
13440,note_on,,,,,96,0,1,,,,0,,,77,58
13440,note_on,,,,,96,0,2,,,,1,,,68,58
13440,note_on,,,,,12,0,7,,,,10,,,65,70
13440,note_on,,,,,1152,0,9,,,,12,,,60,58
13440,note_on,,,,,1152,0,10,,,,13,,,44,58
13680,note_on,,,,,0,0,7,,,,10,,,71,70
13680,note_on,,,,,240,0,7,,,,10,,,65,0
13824,note_on,,,,,384,0,9,,,,12,,,60,0
13824,note_on,,,,,384,0,11,,,,14,,,32,0
13824,note_on,,,,,384,0,2,,,,1,,,72,0
13824,note_on,,,,,0,0,2,,,,1,,,68,0
13824,note_on,,,,,384,0,8,,,,11,,,65,0
13824,note_on,,,,,0,0,3,,,,2,,,68,0
13824,note_on,,,,,384,0,3,,,,2,,,60,0
13824,note_on,,,,,384,0,1,,,,0,,,77,0
13824,note_on,,,,,384,0,10,,,,13,,,44,0
14160,note_on,,,,,0,0,7,,,,10,,,72,70
14160,note_on,,,,,480,0,7,,,,10,,,71,0
14400,note_on,,,,,576,0,10,,,,13,,,56,58
14400,note_on,,,,,576,0,11,,,,14,,,44,58
14400,note_on,,,,,576,0,9,,,,12,,,65,58
14400,note_on,,,,,576,0,8,,,,11,,,68,58
14640,note_on,,,,,480,0,7,,,,10,,,72,0
14640,note_on,,,,,0,0,7,,,,10,,,76,70
14784,note_on,,,,,384,0,9,,,,12,,,65,0
14784,note_on,,,,,384,0,8,,,,11,,,68,0
14784,note_on,,,,,384,0,10,,,,13,,,56,0
14784,note_on,,,,,384,0,11,,,,14,,,44,0
15120,note_on,,,,,0,0,7,,,,10,,,77,70
15120,note_on,,,,,480,0,7,,,,10,,,76,0
15360,note_on,,,,,576,0,8,,,,11,,,72,58
15360,note_on,,,,,576,0,11,,,,14,,,32,58
15360,note_on,,,,,576,0,9,,,,12,,,68,58
15360,note_on,,,,,576,0,10,,,,13,,,44,58
15552,note_on,,,,,192,0,11,,,,14,,,32,0
15552,note_on,,,,,192,0,10,,,,13,,,44,0
15552,note_on,,,,,192,0,9,,,,12,,,68,0
15552,note_on,,,,,192,0,8,,,,11,,,72,0
15600,note_on,,,,,0,0,7,,,,10,,,80,70
15600,note_on,,,,,480,0,7,,,,10,,,77,0
15840,note_on,,,,,288,0,10,,,,13,,,56,58
15840,note_on,,,,,288,0,8,,,,11,,,77,58
15840,note_on,,,,,288,0,11,,,,14,,,44,58
15840,note_on,,,,,288,0,9,,,,12,,,72,58
16032,note_on,,,,,192,0,8,,,,11,,,77,0
16032,note_on,,,,,192,0,11,,,,14,,,44,0
16032,note_on,,,,,192,0,9,,,,12,,,72,0
16032,note_on,,,,,192,0,10,,,,13,,,56,0
16080,note_on,,,,,0,0,7,,,,10,,,83,70
16080,note_on,,,,,480,0,7,,,,10,,,80,0
16320,note_on,,,,,288,0,11,,,,14,,,32,58
16320,note_on,,,,,288,0,9,,,,12,,,77,58
16320,note_on,,,,,288,0,10,,,,13,,,44,58
16320,note_on,,,,,288,0,8,,,,11,,,80,58
16512,note_on,,,,,192,0,11,,,,14,,,32,0
16512,note_on,,,,,192,0,9,,,,12,,,77,0
16512,note_on,,,,,192,0,10,,,,13,,,44,0
16512,note_on,,,,,192,0,8,,,,11,,,80,0
16560,note_on,,,,,480,0,7,,,,10,,,83,0
16560,note_on,,,,,0,0,7,,,,10,,,84,70
16800,note_on,,,,,288,0,10,,,,13,,,44,58
16800,note_on,,,,,288,0,9,,,,12,,,65,58
16800,note_on,,,,,288,0,11,,,,14,,,32,58
16800,note_on,,,,,288,0,8,,,,11,,,72,58
16992,note_on,,,,,192,0,11,,,,14,,,32,0
16992,note_on,,,,,192,0,8,,,,11,,,72,0
16992,note_on,,,,,192,0,9,,,,12,,,65,0
16992,note_on,,,,,192,0,10,,,,13,,,44,0
17040,note_on,,,,,480,0,7,,,,10,,,84,0
17040,note_on,,,,,0,0,7,,,,10,,,75,70
17268,note_on,,,,,228,0,7,,,,10,,,75,0
17280,note_on,,,,,0,0,4,,,,3,,,46,58
17280,note_on,,,,,288,0,9,,,,12,,,65,58
17280,note_on,,,,,0,0,5,,,,4,,,58,58
17280,note_on,,,,,12,0,7,,,,10,,,74,70
17280,note_on,,,,,288,0,10,,,,13,,,46,58
17280,note_on,,,,,288,0,8,,,,11,,,70,58
17280,note_on,,,,,5376,0,5,,,,4,,,70,58
17280,note_on,,,,,5376,0,6,,,,5,,,46,58
17280,note_on,,,,,288,0,11,,,,14,,,34,58
17280,note_on,,,,,3936,0,4,,,,3,,,58,58
17304,note_on,,,,,24,0,6,,,,5,,,46,0
17310,note_on,,,,,6,0,6,,,,5,,,46,58
17334,note_on,,,,,24,0,6,,,,5,,,46,0
17340,note_on,,,,,6,0,6,,,,5,,,46,58
17364,note_on,,,,,24,0,6,,,,5,,,46,0
17370,note_on,,,,,6,0,6,,,,5,,,46,58
17394,note_on,,,,,24,0,6,,,,5,,,46,0
17400,note_on,,,,,6,0,6,,,,5,,,46,58
17424,note_on,,,,,24,0,6,,,,5,,,46,0
17430,note_on,,,,,6,0,6,,,,5,,,46,58
17454,note_on,,,,,24,0,6,,,,5,,,46,0
17460,note_on,,,,,6,0,6,,,,5,,,46,58
17472,note_on,,,,,192,0,10,,,,13,,,46,0
17472,note_on,,,,,192,0,11,,,,14,,,34,0
17472,note_on,,,,,192,0,9,,,,12,,,65,0
17484,note_on,,,,,24,0,6,,,,5,,,46,0
17490,note_on,,,,,6,0,6,,,,5,,,46,58
17514,note_on,,,,,24,0,6,,,,5,,,46,0
17520,note_on,,,,,6,0,6,,,,5,,,46,58
17544,note_on,,,,,24,0,6,,,,5,,,46,0
17550,note_on,,,,,6,0,6,,,,5,,,46,58
17574,note_on,,,,,24,0,6,,,,5,,,46,0
17580,note_on,,,,,6,0,6,,,,5,,,46,58
17604,note_on,,,,,24,0,6,,,,5,,,46,0
17610,note_on,,,,,6,0,6,,,,5,,,46,58
17634,note_on,,,,,24,0,6,,,,5,,,46,0
17640,note_on,,,,,6,0,6,,,,5,,,46,58
17640,note_on,,,,,168,0,10,,,,13,,,46,58
17640,note_on,,,,,168,0,11,,,,14,,,34,58
17640,note_on,,,,,168,0,9,,,,12,,,58,58
17664,note_on,,,,,24,0,6,,,,5,,,46,0
17670,note_on,,,,,6,0,6,,,,5,,,46,58
17694,note_on,,,,,24,0,6,,,,5,,,46,0
17700,note_on,,,,,6,0,6,,,,5,,,46,58
17724,note_on,,,,,24,0,6,,,,5,,,46,0
17730,note_on,,,,,6,0,6,,,,5,,,46,58
17736,note_on,,,,,96,0,10,,,,13,,,46,0
17736,note_on,,,,,96,0,11,,,,14,,,34,0
17736,note_on,,,,,96,0,9,,,,12,,,58,0
17754,note_on,,,,,24,0,6,,,,5,,,46,0
17760,note_on,,,,,24,0,11,,,,14,,,34,58
17760,note_on,,,,,24,0,10,,,,13,,,46,58
17760,note_on,,,,,24,0,9,,,,12,,,58,58
17760,note_on,,,,,6,0,6,,,,5,,,46,58
17784,note_on,,,,,24,0,6,,,,5,,,46,0
17790,note_on,,,,,6,0,6,,,,5,,,46,58
17814,note_on,,,,,24,0,6,,,,5,,,46,0
17820,note_on,,,,,6,0,6,,,,5,,,46,58
17844,note_on,,,,,24,0,6,,,,5,,,46,0
17850,note_on,,,,,6,0,6,,,,5,,,46,58
17874,note_on,,,,,24,0,6,,,,5,,,46,0
17880,note_on,,,,,6,0,6,,,,5,,,46,58
17904,note_on,,,,,24,0,6,,,,5,,,46,0
17910,note_on,,,,,6,0,6,,,,5,,,46,58
17934,note_on,,,,,24,0,6,,,,5,,,46,0
17940,note_on,,,,,6,0,6,,,,5,,,46,58
17952,note_on,,,,,192,0,10,,,,13,,,46,0
17952,note_on,,,,,192,0,11,,,,14,,,34,0
17952,note_on,,,,,192,0,9,,,,12,,,58,0
17964,note_on,,,,,24,0,6,,,,5,,,46,0
17970,note_on,,,,,6,0,6,,,,5,,,46,58
17994,note_on,,,,,24,0,6,,,,5,,,46,0
18000,note_on,,,,,6,0,6,,,,5,,,46,58
18024,note_on,,,,,24,0,6,,,,5,,,46,0
18030,note_on,,,,,6,0,6,,,,5,,,46,58
18048,note_on,,,,,768,0,8,,,,11,,,70,0
18048,note_on,,,,,0,0,5,,,,4,,,70,0
18048,note_on,,,,,768,0,5,,,,4,,,58,0
18048,note_on,,,,,768,0,7,,,,10,,,74,0
18054,note_on,,,,,24,0,6,,,,5,,,46,0
18060,note_on,,,,,6,0,6,,,,5,,,46,58
18084,note_on,,,,,24,0,6,,,,5,,,46,0
18090,note_on,,,,,6,0,6,,,,5,,,46,58
18114,note_on,,,,,24,0,6,,,,5,,,46,0
18120,note_on,,,,,6,0,6,,,,5,,,46,58
18120,note_on,,,,,168,0,10,,,,13,,,46,58
18120,note_on,,,,,168,0,9,,,,12,,,58,58
18120,note_on,,,,,168,0,11,,,,14,,,34,58
18144,note_on,,,,,24,0,6,,,,5,,,46,0
18150,note_on,,,,,6,0,6,,,,5,,,46,58
18174,note_on,,,,,24,0,6,,,,5,,,46,0
18180,note_on,,,,,6,0,6,,,,5,,,46,58
18204,note_on,,,,,24,0,6,,,,5,,,46,0
18210,note_on,,,,,6,0,6,,,,5,,,46,58
18216,note_on,,,,,96,0,10,,,,13,,,46,0
18216,note_on,,,,,96,0,9,,,,12,,,58,0
18216,note_on,,,,,96,0,11,,,,14,,,34,0
18234,note_on,,,,,24,0,6,,,,5,,,46,0
18240,note_on,,,,,24,0,11,,,,14,,,34,58
18240,note_on,,,,,4416,0,2,,,,1,,,70,58
18240,note_on,,,,,0,0,3,,,,2,,,65,58
18240,note_on,,,,,4416,0,3,,,,2,,,62,58
18240,note_on,,,,,24,0,9,,,,12,,,58,58
18240,note_on,,,,,24,0,10,,,,13,,,46,58
18270,note_on,,,,,36,0,6,,,,5,,,46,58
18294,note_on,,,,,24,0,6,,,,5,,,46,0
18300,note_on,,,,,6,0,6,,,,5,,,46,58
18324,note_on,,,,,24,0,6,,,,5,,,46,0
18330,note_on,,,,,6,0,6,,,,5,,,46,58
18354,note_on,,,,,24,0,6,,,,5,,,46,0
18360,note_on,,,,,6,0,6,,,,5,,,46,58
18384,note_on,,,,,24,0,6,,,,5,,,46,0
18390,note_on,,,,,6,0,6,,,,5,,,46,58
18414,note_on,,,,,24,0,6,,,,5,,,46,0
18420,note_on,,,,,6,0,6,,,,5,,,46,58
18432,note_on,,,,,192,0,9,,,,12,,,58,0
18432,note_on,,,,,192,0,11,,,,14,,,34,0
18432,note_on,,,,,192,0,10,,,,13,,,46,0
18444,note_on,,,,,24,0,6,,,,5,,,46,0
18450,note_on,,,,,6,0,6,,,,5,,,46,58
18474,note_on,,,,,24,0,6,,,,5,,,46,0
18480,note_on,,,,,6,0,6,,,,5,,,46,58
18504,note_on,,,,,24,0,6,,,,5,,,46,0
